,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,ground_truth,timeseries_id,noise,n_species,did,seq_depth,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.04,0.05,0.01,0.02,0.02,0.07,0.01,0.09,0.07,0.03,10_sp_gt_1,36656,0.01,10,104,high,50,15,random
1,6.0606060606060606,0.3600722122438844,0.676587612910236,3.7535834112381417,1.9341609332907184,8.234605068077567,1.4692328120922633,3.003866772684633,1.8058852466037127,7.4520503988345315,0.8085698541591154,10_sp_gt_1,36656,0.01,10,104,high,50,15,random
2,7.272727272727273,1.0913910743138504,0.6706685033969314,1.777887525941387,2.294656075063628,3.882016669395224,1.1882318999208592,3.085419917763128,8.255113988693521,6.514070853402928,1.298387143134437,10_sp_gt_1,36656,0.01,10,104,high,50,15,random
3,10.0,0.8720149943878099,0.7880312232258743,3.2705005426136577,3.447962615563791,8.06064657522158,1.0351176050367583,3.958430043415683,4.562296015147453,7.660619544936302,1.652683496775533,10_sp_gt_1,36656,0.01,10,104,high,50,15,random
4,11.212121212121213,1.459444754428725,0.680518848136748,2.2613735620424262,3.728467102253045,5.455377026085136,0.8994476083461773,3.7042018589423256,6.1871080265656975,6.24868809528185,3.0483455279336527,10_sp_gt_1,36656,0.01,10,104,high,50,15,random
5,12.424242424242424,1.3515818333462877,0.721309994090006,3.080436449012534,4.783321466278343,7.877049636770852,0.863378866485452,3.906732883809772,3.8292952496001567,6.08032272590957,3.647153414730444,10_sp_gt_1,36656,0.01,10,104,high,50,15,random
6,14.84848484848485,1.510469608714077,0.6893712645657669,2.62333016653944,4.606783701814464,6.571679464111025,0.7976827913274532,3.745545742522365,5.094511902985335,6.392596723435227,3.679363787294883,10_sp_gt_1,36656,0.01,10,104,high,50,15,random
7,17.272727272727273,1.5144844150097163,0.6674823485438348,2.715072907473357,4.429859545480373,6.9482971170471615,0.8249933369392588,3.6418642458011687,5.691209846661635,7.003898936112208,3.192117300056786,10_sp_gt_1,36656,0.01,10,104,high,50,15,random
8,18.484848484848484,1.528177946043937,0.6602525874658763,2.8140736000783506,4.743571594291715,7.458473852969482,0.8342906189733974,3.6376845074882063,5.08406350220984,6.662442079734898,3.4882656662274765,10_sp_gt_1,36656,0.01,10,104,high,50,15,random
9,22.424242424242426,1.4356396687266644,0.5769662419767086,2.914586429944717,4.663164884485895,7.327942816266685,0.8080330134758683,3.5004702641211125,5.403493674357188,6.937604819863052,3.337009222482019,10_sp_gt_1,36656,0.01,10,104,high,50,15,random
10,24.848484848484848,1.4654635155399998,0.6207386374802374,2.872841836940776,4.568986835929973,7.5756228828695935,0.8310802889631654,3.630223303870285,5.238343037257304,6.846751597862502,3.237097239882995,10_sp_gt_1,36656,0.01,10,104,high,50,15,random
11,26.060606060606062,1.5192734561122272,0.5854344789120078,2.735157117019412,4.6254492237714855,7.438573083066055,0.8267572694808678,3.490861774980077,5.619643717141888,7.096000826212439,3.428075841591555,10_sp_gt_1,36656,0.01,10,104,high,50,15,random
12,27.272727272727277,1.6345686384254212,0.5473283605593361,2.8177833853003693,4.7464633129720175,7.522801329417267,0.8537841879026,3.48066929705745,5.37634436026763,6.79364111207728,3.44477643387938,10_sp_gt_1,36656,0.01,10,104,high,50,15,random
13,28.484848484848484,1.486176748301167,0.527951653193152,2.873652199612455,4.74650825258541,7.512748867491901,0.8779567136598047,3.5109710007547896,5.565492084384095,6.926727932076306,3.316346442902653,10_sp_gt_1,36656,0.01,10,104,high,50,15,random
14,30.0,1.4215749717029738,0.5469049628208495,2.870022034889724,4.829284257092863,7.390771845556085,0.9014395895186744,3.474899343355444,5.267682590102096,6.873368824187228,3.4673989926103395,10_sp_gt_1,36656,0.01,10,104,high,50,15,random
15,1.2121212121212122,0.4547418123879448,0.5821497692335922,0.2768872164229467,0.239826189044884,0.1295334211070533,0.2545695075198284,0.0541362718368418,0.0371898494025723,0.1014859555905499,0.2357539899424737,10_sp_gt_1,41300,0.01,10,104,high,50,15,random
16,2.4242424242424243,1.572449735201962,1.4529673124313194,1.0050112980597357,0.741905130661923,0.5172418574018185,0.8009359292681256,0.3043841553746413,0.0601123539138481,0.2422534270000319,1.0376375176579726,10_sp_gt_1,41300,0.01,10,104,high,50,15,random
17,3.6363636363636367,1.3335566946211568,1.4037873466318678,2.753284633671254,1.9998532377082805,3.5166429050890686,1.4857961207399444,1.327262980397079,0.0595631798293228,0.4632767417631833,2.9484852905040264,10_sp_gt_1,41300,0.01,10,104,high,50,15,random
18,6.0606060606060606,0.1047256945389026,1.0586015541597855,4.154867557547521,0.8541683099010371,8.12175403540145,1.9648095851255931,5.205427203793676,0.1669959982070004,6.325709124535618,0.2116980944591024,10_sp_gt_1,41300,0.01,10,104,high,50,15,random
19,7.272727272727273,0.1891992763457459,1.1496503557978432,2.7824841929325825,0.7397314484465173,5.358292027180554,1.0643706312390897,3.531538447380517,2.774857667176664,8.262118462112127,0.0649237489157183,10_sp_gt_1,41300,0.01,10,104,high,50,15,random
20,13.636363636363637,1.4851079103149578,0.7864214264580658,2.8886045224173373,5.7421320182275855,8.099795054417127,0.5764566023523079,3.559160072229264,3.5925465649671824,5.912973217193907,4.489174635928366,10_sp_gt_1,41300,0.01,10,104,high,50,15,random
21,17.272727272727273,1.5485083354779832,0.6294543625449963,3.019491067696475,4.736437719781767,8.146996366690175,0.7640931628727282,3.735378400722713,4.686768677429795,6.79091632647789,3.325843705338817,10_sp_gt_1,41300,0.01,10,104,high,50,15,random
22,18.484848484848484,1.505023404403245,0.5564463443962114,2.7936769375107287,4.37931939082622,6.928354094035181,0.7714805272471824,3.491566855812474,6.064038287924849,7.2565233669032,3.077527994621659,10_sp_gt_1,41300,0.01,10,104,high,50,15,random
23,20.0,1.5706885442806036,0.5456701053408005,2.887146653519695,5.08806237957258,7.606388667219852,0.7406518378176884,3.4909256288720445,5.1871098691008815,6.6930911571330505,3.798970972936105,10_sp_gt_1,41300,0.01,10,104,high,50,15,random
24,21.21212121212121,1.4342231228885518,0.566804940595875,2.923056540322332,4.657693378464955,7.660895926198071,0.8089012995702282,3.5300344558880785,5.579425774557434,7.1297081597118055,3.0411893972051582,10_sp_gt_1,41300,0.01,10,104,high,50,15,random
25,22.424242424242426,1.5613418911362946,0.5504913144243463,2.699549897334405,4.689320935721683,7.215252912300484,0.8040679791466375,3.4458843461940365,5.794145471541095,6.85686810789586,3.579839839189351,10_sp_gt_1,41300,0.01,10,104,high,50,15,random
26,23.63636363636364,1.56960466686272,0.5706540008504554,2.878390081953454,4.8240138002453685,7.825796157264541,0.8195562726541579,3.454330747970713,5.370816029439622,7.037650804236135,3.4932078241795748,10_sp_gt_1,41300,0.01,10,104,high,50,15,random
