,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species,did,seq_depth,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.04,0.05,0.01,3_sp_gt_1,36656,0.1,3,400,high,50,10,random
1,7.272727272727273,1.6413358395963755,1.0752723832339937,0.7355157031036705,3_sp_gt_1,36656,0.1,3,400,high,50,10,random
2,10.0,1.0771747965695142,0.983168997664678,1.1141087971138124,3_sp_gt_1,36656,0.1,3,400,high,50,10,random
3,13.636363636363637,0.8273838972119294,0.8925408600127802,0.7731633654607217,3_sp_gt_1,36656,0.1,3,400,high,50,10,random
4,14.84848484848485,0.7959263028819511,0.727871757566545,0.7445367548795354,3_sp_gt_1,36656,0.1,3,400,high,50,10,random
5,17.272727272727273,1.2718223213209745,0.9061570743319272,0.6972074652375012,3_sp_gt_1,36656,0.1,3,400,high,50,10,random
6,20.0,0.8937067151222418,1.1262941619904745,1.3232939273794553,3_sp_gt_1,36656,0.1,3,400,high,50,10,random
7,23.63636363636364,0.8503246904349311,1.4181390721916547,1.4012218642201435,3_sp_gt_1,36656,0.1,3,400,high,50,10,random
8,26.060606060606062,0.8671963159711504,0.7880207673098935,0.7283059491999073,3_sp_gt_1,36656,0.1,3,400,high,50,10,random
9,28.484848484848484,1.005522288468667,1.0212434249679545,0.988101755662143,3_sp_gt_1,36656,0.1,3,400,high,50,10,random
10,2.4242424242424243,1.3920392722201462,0.0487553765328996,0.1014260836930138,3_sp_gt_1,41300,0.1,3,400,high,50,10,random
11,3.6363636363636367,1.9891898839127755,0.1713520329497936,0.2444466044786143,3_sp_gt_1,41300,0.1,3,400,high,50,10,random
12,7.272727272727273,0.8772881977676069,0.8863117324072008,1.0191579416405925,3_sp_gt_1,41300,0.1,3,400,high,50,10,random
13,8.484848484848484,0.894371502446719,1.4359071310310154,1.1728312911731746,3_sp_gt_1,41300,0.1,3,400,high,50,10,random
14,14.84848484848485,1.1379390276681782,0.8289802581522553,0.6710631183247335,3_sp_gt_1,41300,0.1,3,400,high,50,10,random
15,18.484848484848484,1.0663683703565978,1.2865280959842833,1.15974644519995,3_sp_gt_1,41300,0.1,3,400,high,50,10,random
16,23.63636363636364,1.0613350952365277,0.8873672993019088,1.0169487334516225,3_sp_gt_1,41300,0.1,3,400,high,50,10,random
17,26.060606060606062,0.9598684341805048,1.0564185503211638,1.439443947746735,3_sp_gt_1,41300,0.1,3,400,high,50,10,random
18,28.484848484848484,0.8881142733461708,1.2928951509097106,0.845111395785064,3_sp_gt_1,41300,0.1,3,400,high,50,10,random
19,30.0,1.1860380493858096,0.9258806214524182,0.8951891332946386,3_sp_gt_1,41300,0.1,3,400,high,50,10,random
20,2.4242424242424243,1.572526700387984,0.0110202566073153,0.0515760587357545,3_sp_gt_1,115475,0.1,3,400,high,50,10,random
