,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,ground_truth,timeseries_id,noise,n_species,did,seq_depth,n_timeseries,n_timepoints,sampling_scheme
0,13.636363636363637,1.1664698859204432,0.7218063037352836,2.9193927119485443,3.86563071107414,7.111755666598622,0.9035091701606096,3.8833939476972095,5.617401566971728,7.335329900354927,2.473614126207818,10_sp_gt_1,36656,0.01,10,102,high,50,5,random
1,18.484848484848484,1.528177946043937,0.6602525874658763,2.8140736000783506,4.743571594291715,7.458473852969482,0.8342906189733974,3.6376845074882063,5.08406350220984,6.662442079734898,3.4882656662274765,10_sp_gt_1,36656,0.01,10,102,high,50,5,random
2,22.424242424242426,1.4356396687266644,0.5769662419767086,2.914586429944717,4.663164884485895,7.327942816266685,0.8080330134758683,3.5004702641211125,5.403493674357188,6.937604819863052,3.337009222482019,10_sp_gt_1,36656,0.01,10,102,high,50,5,random
3,26.060606060606062,1.5192734561122272,0.5854344789120078,2.735157117019412,4.6254492237714855,7.438573083066055,0.8267572694808678,3.490861774980077,5.619643717141888,7.096000826212439,3.428075841591555,10_sp_gt_1,36656,0.01,10,102,high,50,5,random
4,30.0,1.4215749717029738,0.5469049628208495,2.870022034889724,4.829284257092863,7.390771845556085,0.9014395895186744,3.474899343355444,5.267682590102096,6.873368824187228,3.4673989926103395,10_sp_gt_1,36656,0.01,10,102,high,50,5,random
5,11.212121212121213,0.7373876877610227,0.5636572314212349,3.908965949847959,3.314014245595033,8.145134655427198,0.6537197305630696,4.107456402548663,3.5301291780252804,7.520333903656192,1.9917756799037447,10_sp_gt_1,41300,0.01,10,102,high,50,5,random
6,20.0,1.5706885442806036,0.5456701053408005,2.887146653519695,5.08806237957258,7.606388667219852,0.7406518378176884,3.4909256288720445,5.1871098691008815,6.6930911571330505,3.798970972936105,10_sp_gt_1,41300,0.01,10,102,high,50,5,random
7,23.63636363636364,1.56960466686272,0.5706540008504554,2.878390081953454,4.8240138002453685,7.825796157264541,0.8195562726541579,3.454330747970713,5.370816029439622,7.037650804236135,3.4932078241795748,10_sp_gt_1,41300,0.01,10,102,high,50,5,random
8,24.848484848484848,1.5925432602221978,0.5504108787004217,2.805805681902476,4.5410410737774285,7.586999391687856,0.8067639521097579,3.4196446603263992,5.648076049147323,7.012296567698336,3.408428450763631,10_sp_gt_1,41300,0.01,10,102,high,50,5,random
9,27.272727272727277,1.5194520601398585,0.5079696731125499,2.860396671328796,4.839092514134506,7.573756869745001,0.8360874495085734,3.396118900159017,5.569571732140713,6.9298379271202135,3.357829924157787,10_sp_gt_1,41300,0.01,10,102,high,50,5,random
10,3.6363636363636367,0.9404434077647418,0.9780062310433614,3.144521966921818,0.3029737339312169,0.3718119988605277,0.3120972261795202,3.103789124623121,0.2658520077358328,0.9830463670025946,1.1850331551438922,10_sp_gt_1,115475,0.01,10,102,high,50,5,random
11,4.848484848484849,0.2878031128219304,0.8948447793650551,4.239498353695385,1.1355841181892192,2.276750810078925,0.1795438542668886,3.9086196795455193,0.2263254428206322,2.5201122742901507,3.9700159743225822,10_sp_gt_1,115475,0.01,10,102,high,50,5,random
12,10.0,1.4822711726556654,1.655878908487301,3.053905505474705,3.557560486046217,7.970082210585809,0.2538293700482967,5.210474545927639,1.9463212585077028,5.6371052838358935,1.9583426508570905,10_sp_gt_1,115475,0.01,10,102,high,50,5,random
13,12.424242424242424,2.217048955654518,0.6041006777550909,2.2361824461468203,4.25971436157,5.531548503078206,0.2531712643340246,3.4418639420331973,6.314865070295219,6.344932907874468,3.447393469070291,10_sp_gt_1,115475,0.01,10,102,high,50,5,random
14,21.21212121212121,1.76111398239147,0.430495135592688,2.808245692348914,5.273737147263687,7.6140756912348655,0.7126750668444921,3.1479718504319334,5.9942858927733695,7.048714403521096,3.818225160856219,10_sp_gt_1,115475,0.01,10,102,high,50,5,random
15,3.6363636363636367,2.928588214602301,1.2795355016533154,0.9644543491741608,0.330883690093852,1.6833619698755546,1.1461420268411462,2.7995711492002413,0.1156990170948614,0.7444026922074786,1.9130141024735163,10_sp_gt_1,309357,0.01,10,102,high,50,5,random
16,13.636363636363637,2.0273665012105964,0.2226413729172456,2.458939484785633,5.532054215657158,6.634259259966879,0.7287575729570099,2.729067605241271,6.845848308292268,6.928112131206659,4.69961507630804,10_sp_gt_1,309357,0.01,10,102,high,50,5,random
17,16.060606060606062,1.5819017855129824,0.286023194888266,2.7394555521034847,4.896582641633666,7.076266070556012,0.9032629496152008,3.076816675620124,6.751945138259345,7.265429219656688,3.6646313620939495,10_sp_gt_1,309357,0.01,10,102,high,50,5,random
18,20.0,1.495241666515868,0.4777594220600368,2.8557656954694184,4.980736227684713,7.618790702046928,0.9038261688594637,3.343338097458413,5.243813092608896,6.822178926125952,3.846534611181063,10_sp_gt_1,309357,0.01,10,102,high,50,5,random
19,30.0,1.4665086915191237,0.5800770446107815,2.8875664834896044,4.728579947959293,7.489203037888848,0.8406507405451228,3.5778258554295106,5.349638877960454,6.878339516613795,3.549373730953967,10_sp_gt_1,309357,0.01,10,102,high,50,5,random
20,1.2121212121212122,0.4060571965207751,0.6045079240345395,0.1009086328973155,0.183966439410808,0.0712557773790334,0.1132180047524396,0.2081144217841726,0.0534636363433212,0.0702671370137327,0.1127245983386295,10_sp_gt_1,416304,0.01,10,102,high,50,5,random
21,4.848484848484849,0.2316495030890933,0.9548426744802718,5.01262094564666,2.467171698859219,8.501508951479591,0.7627667280444295,5.7645445219070615,0.0170712646809265,1.131946078116628,2.3147084233556408,10_sp_gt_1,416304,0.01,10,102,high,50,5,random
22,16.060606060606062,1.652339663984469,0.6184536782522982,2.384826849648848,4.28747888599528,6.225299642197014,0.5533512595167049,3.25902353099872,6.890002026789862,7.322642009180623,3.175854524233058,10_sp_gt_1,416304,0.01,10,102,high,50,5,random
23,22.424242424242426,1.7379578845382508,0.4554048029933562,2.6926097937912514,4.888024798906293,7.281424917963648,0.7894266921882213,3.221077814314649,6.228946078231903,7.033388290707872,3.705972017666975,10_sp_gt_1,416304,0.01,10,102,high,50,5,random
24,23.63636363636364,1.5944753023025888,0.4445932932397615,3.059620069182009,5.189339962218274,8.16528956134303,0.8259551304644076,3.2270139185245257,5.334060598803769,6.917839651037107,3.629935145088152,10_sp_gt_1,416304,0.01,10,102,high,50,5,random
25,1.2121212121212122,0.5417280429754014,0.0681277236867727,0.1612932753110445,0.2176106919619153,0.025384622893871,0.2354111230251631,0.272440814451888,0.1691894275526199,0.2330809397758401,0.1278538517317396,10_sp_gt_1,591973,0.01,10,102,high,50,5,random
26,2.4242424242424243,1.9307799340785612,0.2031754596966065,1.0563214711697355,0.7257194112074041,0.102579517510364,0.549345086492315,1.014698094389726,0.2722173085649508,0.5391445330414033,0.6804792394090552,10_sp_gt_1,591973,0.01,10,102,high,50,5,random
27,8.484848484848484,0.949403659943491,2.4293943412318995,1.4139593207889,6.621187199127597,4.590661480190528,0.6507961644709579,4.980947812472201,1.8862644501837345,3.608138348105386,6.241979003865906,10_sp_gt_1,591973,0.01,10,102,high,50,5,random
28,12.424242424242424,0.8712608046128028,1.7269967996629327,2.469309276342096,1.2506477334342032,5.355864539970204,0.7914700206703565,4.557053427393142,3.178042168155744,7.052222800047747,0.1034830986103653,10_sp_gt_1,591973,0.01,10,102,high,50,5,random
29,22.424242424242426,1.671331335802532,0.5101868021450968,2.868305028034722,4.793569856076922,7.599435987853764,0.7803844406178466,3.416323147960672,5.833531328126725,7.102296487226089,3.4348862710480144,10_sp_gt_1,591973,0.01,10,102,high,50,5,random
30,6.0606060606060606,0.147181046364915,0.390760132898552,4.16719027849295,0.7013763748222517,7.885568305700594,2.1395554525120906,4.214777052921707,1.5451471402306365,7.052881538806851,0.126927951802096,10_sp_gt_1,1444356,0.01,10,102,high,50,5,random
31,12.424242424242424,1.822214228252921,0.7415815884168959,2.2605151561240486,5.306274114732091,6.014875290321536,0.6688710807396192,3.5404078273420074,4.672369617949024,5.427499132440644,4.8442336458791,10_sp_gt_1,1444356,0.01,10,102,high,50,5,random
32,21.21212121212121,1.4180879418342225,0.5971569438135602,2.7938411317532093,4.398451983961668,7.028714375416296,0.8550691444196963,3.506614702458841,5.733523866279816,7.002319262382832,3.157101895243192,10_sp_gt_1,1444356,0.01,10,102,high,50,5,random
33,26.060606060606062,1.5021521368080524,0.5840929817928808,2.8445482834749583,4.698826297559985,7.453766125434255,0.8259981956261208,3.511308314901433,5.4689189813508525,6.802006852620341,3.422283450494747,10_sp_gt_1,1444356,0.01,10,102,high,50,5,random
34,28.484848484848484,1.5771070773726403,0.5687865859609529,2.740685320293437,4.639463762927953,7.466239678864376,0.8514739185531952,3.4335706265183035,5.544243622425075,6.864728062513644,3.4431261201744388,10_sp_gt_1,1444356,0.01,10,102,high,50,5,random
35,11.212121212121213,1.9929053096943812,0.5230399001316155,2.404160701236597,5.42227802189594,6.405505518968337,0.6334986543256023,3.1647700400749303,5.318179457970037,5.985786244562881,5.00927242079252,10_sp_gt_1,1768742,0.01,10,102,high,50,5,random
36,14.84848484848485,1.6595329488769852,0.6122411062832931,2.771062877933707,5.285304073208114,7.780301895556501,0.7969449822288162,3.5139175545027634,4.858995425987295,6.554700335828512,4.024566599146259,10_sp_gt_1,1768742,0.01,10,102,high,50,5,random
37,18.484848484848484,1.5231538162614302,0.4931044359719637,2.880937846518401,4.887610516159636,7.744297069220234,0.829681393923948,3.458748698175941,5.219141029396303,6.881943611521314,3.5661087319018616,10_sp_gt_1,1768742,0.01,10,102,high,50,5,random
38,21.21212121212121,1.556440302513816,0.4759774795345588,2.8324495736989457,4.924004490027117,7.450241640564879,0.8537517679106117,3.336916686265365,5.560944954767801,6.933119870197197,3.726906202818222,10_sp_gt_1,1768742,0.01,10,102,high,50,5,random
39,26.060606060606062,1.4985987090538448,0.5289205986310117,2.867277522647717,4.532630662030112,7.400219703664517,0.8968018704268848,3.633427308332244,5.548731122976949,6.743009275298793,3.280852241582421,10_sp_gt_1,1768742,0.01,10,102,high,50,5,random
40,1.2121212121212122,0.5788828998882012,0.499365944087406,0.2423330302760876,0.215288584070648,0.1261774587375385,0.3026264692917799,0.1523439287171301,0.1285852620121305,0.1305604277811777,0.3222707840219522,10_sp_gt_1,2091765,0.01,10,102,high,50,5,random
41,4.848484848484849,0.202348052081976,1.1269753752679872,4.284825850295653,2.095669979122409,9.042227935564584,1.554134203955701,4.779089639254867,0.1284731248027033,3.3252183176064154,1.3709792063124002,10_sp_gt_1,2091765,0.01,10,102,high,50,5,random
42,18.484848484848484,1.5032126863186912,0.6494688123071893,2.6491697943543966,4.751776628492948,6.94859886778923,0.7314659947695301,3.581592991925197,5.533326228298913,6.687637647733706,3.638898846807989,10_sp_gt_1,2091765,0.01,10,102,high,50,5,random
43,27.272727272727277,1.4659520101022774,0.5501310342733123,2.921320360443034,4.87912711689372,7.778397016394789,0.77744005986028,3.508540491693661,5.3610658823784725,6.968612498232792,3.4895789149249823,10_sp_gt_1,2091765,0.01,10,102,high,50,5,random
44,30.0,1.6381469116027605,0.5269758712968337,2.9092907771105443,4.708169057831313,7.65376000785138,0.8237064051339468,3.544910115093166,5.347196285952348,6.879476692714504,3.5285701900631907,10_sp_gt_1,2091765,0.01,10,102,high,50,5,random
45,11.212121212121213,0.7982360482723683,0.9243561579016836,3.65729467436834,3.0473567003970605,8.20106510892834,0.6355107738376284,4.293893298865705,3.543300750085128,8.185604490065245,1.2769544930021013,10_sp_gt_1,2369231,0.01,10,102,high,50,5,random
46,13.636363636363637,1.6341303964667182,0.6905405662345723,3.0190552179320416,5.515212850435213,7.808072408020045,0.5310700098526329,3.643885863171711,3.707643259877937,5.889337839131866,4.335825853907827,10_sp_gt_1,2369231,0.01,10,102,high,50,5,random
47,14.84848484848485,1.278897644548787,0.6980254998054044,3.007540728124144,4.133833812862979,7.466132191553375,0.6506113746450207,3.60547373396101,5.955653775867115,7.92322341002497,2.3742374243330744,10_sp_gt_1,2369231,0.01,10,102,high,50,5,random
