,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,ground_truth,timeseries_id,noise,n_species,did,seq_depth,n_timeseries,n_timepoints,sampling_scheme
0,13.636363636363637,0.358317981669883,5.890435168040014,0.0,4.30678701215669,4.721544310581927,0.3089203871088289,0.0,2.1551331902819406,1.5591741258862637,0.5227621108793841,10_sp_gt_3,36656,0.1,10,309,high,10,5,random
1,18.484848484848484,1.7686632314030712,3.451731104763432,0.0,1.7521830707596644,5.418530003252502,3.9883067287923817,0.0,2.3904252989504937,0.836347603731252,1.3242396703810733,10_sp_gt_3,36656,0.1,10,309,high,10,5,random
2,22.424242424242426,2.258438409541154,1.2632427597357752,0.0,1.5476419104486676,5.693582565222287,1.7320584675612123,0.0,4.122753785804029,3.4983905718725548,3.7240726208213495,10_sp_gt_3,36656,0.1,10,309,high,10,5,random
3,26.060606060606062,2.104962853706446,2.861650543036049,0.0,4.011364036137198,7.289761098203137,1.2332219926577948,0.0,3.226081091107919,3.6408653996290257,3.572106671635089,10_sp_gt_3,36656,0.1,10,309,high,10,5,random
4,30.0,1.5040559813000431,3.5587678530652425,0.0,3.266027145250616,5.041906700860177,2.6805564208788555,0.0,2.4658675747645065,1.635339345833258,2.123693907044033,10_sp_gt_3,36656,0.1,10,309,high,10,5,random
5,11.212121212121213,1.0220807076542815,4.657422728203967,0.0,4.066042141506524,3.966419402044585,0.5501208154938798,0.2003047001171211,2.757625602455504,1.3414211211148468,0.7081970839088041,10_sp_gt_3,416304,0.1,10,309,high,10,5,random
6,20.0,2.0879404556071397,3.0406613328581766,0.0,2.7479902404261978,5.164742483953477,1.3409085519745,0.8802254116849304,5.069033233720395,2.6404509942323937,2.5120086614047272,10_sp_gt_3,416304,0.1,10,309,high,10,5,random
7,23.63636363636364,1.728585639376,2.504896542511235,0.0,2.256891240006541,6.011170145130316,1.8832679558139327,1.2478399853611757,3.988772042103847,2.1838282345217377,2.311606914895902,10_sp_gt_3,416304,0.1,10,309,high,10,5,random
8,24.848484848484848,1.7719904491061145,2.308403942722334,0.0,1.7685379627161095,5.137345609249967,2.062678295892251,2.2133643323697365,4.352551722296786,2.5784937467162647,3.1611017930339336,10_sp_gt_3,416304,0.1,10,309,high,10,5,random
9,27.272727272727277,1.2014907401754853,3.1294594752588,0.0,1.941109671224213,5.207686709546237,1.3010780550188967,1.4267815617082673,5.875594540576517,3.339528130181605,3.639216301874536,10_sp_gt_3,416304,0.1,10,309,high,10,5,random
10,3.6363636363636367,1.928515151413602,0.1862477076746904,0.5978870514722872,0.1968628921748923,2.641332304327217,1.417930623415571,0.2425101566643203,6.115811368439534,0.1247516920683523,3.8315036482551217,10_sp_gt_3,2369231,0.1,10,309,high,10,5,random
11,4.848484848484849,0.6615774661514446,0.0290274696759504,3.037450741568325,0.3348032715473664,11.989251683980408,2.5946706373520887,0.1386659664200131,6.436466297165702,2.173792355098388,10.432798486732755,10_sp_gt_3,2369231,0.1,10,309,high,10,5,random
12,10.0,0.6253460027951079,4.121416955307249,0.33063446759366,4.828248364579313,4.72022685059807,0.0385019573716993,0.0,3.007350127179756,4.58256374093609,2.4802716151248254,10_sp_gt_3,2369231,0.1,10,309,high,10,5,random
13,12.424242424242424,1.0385755290258305,5.963311803737637,0.0108890251473583,5.1155788030172085,3.480121356809525,0.1917803858546804,0.0,1.697620782693253,1.600980844443974,0.7726607394303062,10_sp_gt_3,2369231,0.1,10,309,high,10,5,random
14,21.21212121212121,1.021742551264061,0.7219546150030857,2.0992894167569225,2.1686213318911416,4.111445010039304,0.2914777297377494,0.0,6.28084092770507,7.602424906021276,5.410339104814208,10_sp_gt_3,2369231,0.1,10,309,high,10,5,random
15,3.6363636363636367,0.9651397013789303,0.2103333113220213,1.7075904523464238,0.6931405982143822,4.155030827384769,0.4917715569357831,0.3666951847821778,4.578597206508993,0.119671600891627,6.757002846612661,10_sp_gt_3,5140131,0.1,10,309,high,10,5,random
16,13.636363636363637,0.1359776491929392,2.593158591032454,0.0066639526415286,0.5548697611690304,6.787437832709692,2.883660708154207,3.0327952814938977,5.65025724752988,1.925727530390797,2.749644159621534,10_sp_gt_3,5140131,0.1,10,309,high,10,5,random
17,16.060606060606062,0.2863796567179161,4.549841988074828,0.0,0.8194873414790573,5.329649291238015,1.8738933000174856,1.1232932441320196,6.686586258807512,4.177401067182878,1.6412497172107052,10_sp_gt_3,5140131,0.1,10,309,high,10,5,random
18,20.0,1.0691341694565015,4.142032422631438,0.0,1.444471927640817,6.032280047794526,2.434529752369904,1.4554274907303069,6.117913089521839,3.7386084139740094,2.274967503016317,10_sp_gt_3,5140131,0.1,10,309,high,10,5,random
19,30.0,2.1938022294498976,4.078632557641549,0.0,2.339371039864012,5.875719414774611,1.2488934570706438,1.1442938471187116,4.697185129668593,2.571070845797708,2.6461101849673145,10_sp_gt_3,5140131,0.1,10,309,high,10,5,random
20,1.2121212121212122,0.3475699912976426,0.1214440568794177,0.1482200876228824,0.1336611531811076,0.1620965641686043,0.0687743635124739,0.0363358416698486,0.686494920534125,0.1001423240266658,0.2317970150651511,10_sp_gt_3,8493390,0.1,10,309,high,10,5,random
21,4.848484848484849,0.6433558462533401,0.0380037858359405,1.2744963042067272,1.31988607024261,6.706721891467827,0.395824806761226,0.0124804136087102,7.082339188978619,12.834419884300615,7.351040390045023,10_sp_gt_3,8493390,0.1,10,309,high,10,5,random
22,16.060606060606062,0.871920510900795,3.983871820893306,0.0,3.117073620258425,5.222703002711272,1.704260096189962,0.0,1.3422865494876404,0.7618715760557951,0.4526271698459127,10_sp_gt_3,8493390,0.1,10,309,high,10,5,random
23,22.424242424242426,2.617787482203285,0.7154728728215608,0.0,0.9780516800331364,8.614887591898855,2.966357315750262,0.0,3.5551409824676967,1.7892877599431365,3.8634869937490905,10_sp_gt_3,8493390,0.1,10,309,high,10,5,random
24,23.63636363636364,2.20138550463226,1.4111055767204868,0.0,1.2720735893757915,5.9038688794594885,1.5051596152756286,0.0,4.700158039242896,4.832865779463408,4.349007014344046,10_sp_gt_3,8493390,0.1,10,309,high,10,5,random
