,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species,did,seq_depth,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.04,0.05,0.01,3_sp_gt_3,36656,0.1,3,563,high,50,15,random
1,6.0606060606060606,3.792778426097656,0.0,0.0331999924017118,3_sp_gt_3,36656,0.1,3,563,high,50,15,random
2,7.272727272727273,4.094727640336199,0.0,0.0889759560932511,3_sp_gt_3,36656,0.1,3,563,high,50,15,random
3,10.0,3.2374472067187865,0.0,0.7056719799311912,3_sp_gt_3,36656,0.1,3,563,high,50,15,random
4,11.212121212121213,3.336857945450017,0.0,1.0718658118741415,3_sp_gt_3,36656,0.1,3,563,high,50,15,random
5,12.424242424242424,2.762107951208604,0.0,0.8236995624502993,3_sp_gt_3,36656,0.1,3,563,high,50,15,random
6,14.84848484848485,1.7870033270650216,0.0,0.6175263707395959,3_sp_gt_3,36656,0.1,3,563,high,50,15,random
7,17.272727272727273,2.6467563417258946,0.0,0.4981584042351886,3_sp_gt_3,36656,0.1,3,563,high,50,15,random
8,18.484848484848484,2.793105202916995,0.0,0.8046471152511232,3_sp_gt_3,36656,0.1,3,563,high,50,15,random
9,22.424242424242426,3.47021508035885,0.0,0.7152774167454645,3_sp_gt_3,36656,0.1,3,563,high,50,15,random
10,24.848484848484848,2.440302507323711,0.0,0.93491934346361,3_sp_gt_3,36656,0.1,3,563,high,50,15,random
11,26.060606060606062,2.057321145487388,0.0,0.6795781151064116,3_sp_gt_3,36656,0.1,3,563,high,50,15,random
12,27.272727272727277,2.6039183822564524,0.0,0.6822677843397592,3_sp_gt_3,36656,0.1,3,563,high,50,15,random
13,28.484848484848484,2.2662083778027795,0.0,0.8642007279860454,3_sp_gt_3,36656,0.1,3,563,high,50,15,random
14,30.0,2.8282279577002445,0.0,0.8062520578666998,3_sp_gt_3,36656,0.1,3,563,high,50,15,random
15,1.2121212121212122,0.4027515798503284,0.0194512942208162,0.0439177153418004,3_sp_gt_3,41300,0.1,3,563,high,50,15,random
16,2.4242424242424243,1.272649863096199,0.008481946124109,0.0289233823679094,3_sp_gt_3,41300,0.1,3,563,high,50,15,random
17,3.6363636363636367,2.7216025936840134,0.02360085920052,0.0479958553793866,3_sp_gt_3,41300,0.1,3,563,high,50,15,random
18,6.0606060606060606,2.007949904186614,1.5468371371857728,0.3273025294463103,3_sp_gt_3,41300,0.1,3,563,high,50,15,random
19,7.272727272727273,1.0054068242186167,1.207634159955118,0.8418369464383859,3_sp_gt_3,41300,0.1,3,563,high,50,15,random
20,13.636363636363637,1.288184632712388,0.6486794213460013,0.6656588413691762,3_sp_gt_3,41300,0.1,3,563,high,50,15,random
21,17.272727272727273,0.9112285945097532,1.0261228889996212,1.3244933878131575,3_sp_gt_3,41300,0.1,3,563,high,50,15,random
22,18.484848484848484,0.8590439112580736,1.336010011810449,1.3052563034010378,3_sp_gt_3,41300,0.1,3,563,high,50,15,random
23,20.0,0.6063189380648504,1.1509414389816404,0.94545767236083,3_sp_gt_3,41300,0.1,3,563,high,50,15,random
24,21.21212121212121,0.6201076083674542,0.7896535321679464,0.9589084313332852,3_sp_gt_3,41300,0.1,3,563,high,50,15,random
25,22.424242424242426,1.1059210333111655,0.7190168481371285,0.6931768370870043,3_sp_gt_3,41300,0.1,3,563,high,50,15,random
26,23.63636363636364,1.357933516919098,0.8282507058084273,0.8361086194061329,3_sp_gt_3,41300,0.1,3,563,high,50,15,random
27,24.848484848484848,1.28076226364214,1.5046683330430586,0.8752171185814623,3_sp_gt_3,41300,0.1,3,563,high,50,15,random
28,28.484848484848484,0.7467838890377588,0.9962989155051054,0.7964066745473135,3_sp_gt_3,41300,0.1,3,563,high,50,15,random
29,30.0,1.3846318053971776,0.6875214473206223,0.6831665013835792,3_sp_gt_3,41300,0.1,3,563,high,50,15,random
30,0.0,0.03,0.03,0.06,3_sp_gt_3,115475,0.1,3,563,high,50,15,random
