,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species,did,seq_depth,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.04,0.05,0.01,3_sp_gt_3,36656,0.01,3,1073,low,50,15,even
1,2.121212121212121,0.947837842246074,0.0,0.0,3_sp_gt_3,36656,0.01,3,1073,low,50,15,even
2,4.242424242424242,3.1571117651293785,0.0,0.0,3_sp_gt_3,36656,0.01,3,1073,low,50,15,even
3,6.363636363636364,3.328975727598099,0.0,0.0511311291654933,3_sp_gt_3,36656,0.01,3,1073,low,50,15,even
4,8.484848484848484,3.134443509113716,0.0,0.252597891190024,3_sp_gt_3,36656,0.01,3,1073,low,50,15,even
5,10.606060606060606,2.8207167848480275,0.0,0.6668711196342613,3_sp_gt_3,36656,0.01,3,1073,low,50,15,even
6,12.727272727272728,2.470484812313485,0.0,0.8521589396400003,3_sp_gt_3,36656,0.01,3,1073,low,50,15,even
7,14.84848484848485,2.317593032863378,0.0,0.8488113580238549,3_sp_gt_3,36656,0.01,3,1073,low,50,15,even
8,16.96969696969697,2.387043574088266,0.0,0.8360922823897265,3_sp_gt_3,36656,0.01,3,1073,low,50,15,even
9,19.09090909090909,2.415746517423752,0.0,0.8969668312340018,3_sp_gt_3,36656,0.01,3,1073,low,50,15,even
10,21.21212121212121,2.374155299686333,0.0,0.8632439434099096,3_sp_gt_3,36656,0.01,3,1073,low,50,15,even
11,23.333333333333336,2.3979029757886963,0.0,0.8932357875014572,3_sp_gt_3,36656,0.01,3,1073,low,50,15,even
12,25.454545454545457,2.3732675615863488,0.0,0.8683887340021733,3_sp_gt_3,36656,0.01,3,1073,low,50,15,even
13,27.57575757575757,2.410188919799793,0.0,0.8481704147896785,3_sp_gt_3,36656,0.01,3,1073,low,50,15,even
14,30.0,2.421580453827898,0.0,0.8654164648536856,3_sp_gt_3,36656,0.01,3,1073,low,50,15,even
15,0.0,0.07,0.09,0.06,3_sp_gt_3,41300,0.01,3,1073,low,50,15,even
16,2.121212121212121,1.3397443037594152,0.0,0.0298066807503301,3_sp_gt_3,41300,0.01,3,1073,low,50,15,even
17,4.242424242424242,3.0391664986814773,0.2503524557295222,0.0818191051506749,3_sp_gt_3,41300,0.01,3,1073,low,50,15,even
18,6.363636363636364,1.2949184950948376,1.7418824488504852,0.7157847868455797,3_sp_gt_3,41300,0.01,3,1073,low,50,15,even
19,8.484848484848484,0.8025025862133999,1.124811496734999,1.1224137704410078,3_sp_gt_3,41300,0.01,3,1073,low,50,15,even
20,10.606060606060606,0.9810960988111028,0.8432776449536031,0.8938249995053096,3_sp_gt_3,41300,0.01,3,1073,low,50,15,even
21,12.727272727272728,1.1097601840637743,1.0064606403486969,0.9483511975968204,3_sp_gt_3,41300,0.01,3,1073,low,50,15,even
22,14.84848484848485,0.9647699806898468,1.048293667241278,1.013131131475846,3_sp_gt_3,41300,0.01,3,1073,low,50,15,even
23,16.96969696969697,0.9811493085173818,0.9497813763605876,1.0010132477853957,3_sp_gt_3,41300,0.01,3,1073,low,50,15,even
24,19.09090909090909,1.011662766857491,1.029615213706051,1.0209670442456256,3_sp_gt_3,41300,0.01,3,1073,low,50,15,even
