-1.925244620316178198e-02,3.765572388735477418e-03,-6.856690060568835024e-03,-2.444457643948988110e-02,-1.709557653078911874e-02,-1.045336323818945798e-02,-1.246735957264922569e-02,-1.125793222903605402e-02,-1.534421825577760544e-02,-2.107541390528483438e-02
-2.116840669939553179e-02,-2.095181578736568170e-02,-5.321662997253152894e-03,-1.533438228073228521e-02,1.034771864293957018e-03,9.643537954394672653e-04,-3.701626329415006605e-02,-1.459570140314042988e-02,-5.063325121827614433e-02,-8.944923679070355960e-03
-1.312737075329303317e-02,-2.410661183843770122e-02,-2.091223351170876099e-02,-1.360675614495771187e-02,-2.383459358675873649e-02,-5.778575237333156804e-03,-6.623939775279727438e-02,-1.411704211641655674e-02,-4.239609887672782240e-02,-3.031375221381020502e-04
-2.924432755348651755e-02,6.312075391694305093e-02,5.025971816912720713e-02,-2.987036082706583454e-02,-1.316106228589856639e-02,-1.373613371439822151e-01,-8.833460396895105593e-02,1.138046126606616880e-02,-7.030016086487569926e-02,9.710442952926279236e-03
-1.350784430235954861e-02,-2.278081136696594872e-02,-2.489585532044624391e-02,-1.346585258566561187e-02,-2.860860064788860527e-02,-7.340637971905760416e-03,-6.971181516661491273e-02,-2.257278788043356327e-02,-3.457358209534380084e-02,-4.701033994745923081e-03
9.444433277653369388e-03,2.695768102761501427e-03,-1.491613083707527508e-02,-5.631200330269881156e-03,1.187517162174470467e-02,-2.449922176777643429e-02,-5.604882855261496960e-02,-9.496316929381194705e-03,-3.940533860926064003e-02,-1.621720290718541360e-02
-6.783110874356082509e-02,-3.592002906973419674e-02,-6.063171123635857640e-03,-2.344793866192983883e-02,8.094375271353914172e-03,-2.751517077106517984e-03,-8.150558805402910445e-02,-9.862277877371934676e-03,-8.208757254577667140e-02,-1.110722806143883690e-02
-2.885707354816108641e-02,7.815514213772051244e-03,9.223855331490938420e-03,-4.323839198594864319e-02,5.563826683639888637e-02,-1.115002862249019067e-01,-8.735067832300959234e-02,-1.334700553050058086e-03,-1.079283787198864059e-01,-4.247925489788737657e-02
-1.073433377599852523e-01,-2.692630360110561186e-02,-1.105098839390828008e-01,-1.897497582977615560e-02,4.367987556780713460e-02,-3.799567423514974007e-02,-1.054047560380427656e-01,-1.457882673915341341e-02,-8.084307493825569624e-02,-1.984056305115689672e-02
-9.407185806861449381e-03,8.330941383324061422e-03,-1.139153435470416711e-02,-1.629609579442134817e-02,-4.246002929525908437e-02,-1.046102554224007455e-02,-8.280911681170621819e-03,-1.496195282205517452e-02,-1.535040851777857811e-02,-1.542573764611934913e-02
