-1.059658669331599024e-01,-3.736637292051082637e-01,-3.593121628416910407e-01,-2.684284365469297162e-01,3.485110584668116296e-02,5.167364021401420482e-01,6.536478365457405737e-02,-1.445192468647055473e-01,1.760601614826698691e-01,3.094229117891979519e-01
-6.518879346448701595e-01,-4.756218774391409720e-01,-8.727914362493358613e-01,-3.421769762498605427e-02,6.090307459184893246e-02,1.049361049975762183e+00,1.026309630122910349e-01,-1.516697854212477048e-01,2.357916105266017748e-01,2.741214708057572169e-01
-2.568136537822345300e-01,-7.272557689425000749e-02,-2.113156289414539202e-01,4.069374041359265920e-02,3.414564220234603265e-02,1.020071057799644826e-01,-4.828527135127158587e-02,7.112811672826860332e-03,-6.307503923841106808e-04,-2.307056833269544374e-02
2.780687053313909279e-02,-1.572548701978006280e-01,-3.080901040244954370e-01,-6.542624309387895520e-02,-1.853671585620215306e-02,3.103590703765214953e-01,4.667115980071668245e-03,-8.466678368951582878e-02,9.172809284335697866e-02,1.209930331554473215e-01
-2.196712880850520133e-01,-2.050105187726121783e-02,-1.492361978185847426e-01,8.841928780286530121e-02,3.380262497485011369e-02,4.671979101097679249e-02,-6.787477476829888168e-02,8.172068270646145466e-03,-2.767197493799557900e-02,-8.553739624544899611e-02
-2.717378271454763336e-02,2.229457144042907846e-01,2.296477152437426394e-01,8.295355938927378991e-02,5.019685684432617645e-02,-9.780582694655939879e-02,-1.422107856958229333e-01,8.182327601037603371e-02,-1.464192910927667457e-01,-1.965433778548683896e-01
-1.217453847349516116e-01,-5.262334254973745351e-02,-2.235818090850736073e-01,-4.531013601848758732e-02,2.265224469999602142e-02,3.901570430945348611e-01,-6.635592202800480455e-02,-4.342935534415197363e-02,1.722108718051486645e-02,8.465304735425317750e-02
2.353291124965934122e-01,-9.687223176707085437e-02,-4.749532884682442641e-02,-2.469612134175075760e-02,-5.901078842948442871e-02,-3.844659522021006692e-01,-1.340848313223283114e-02,-5.561098672491215922e-02,1.385571834546859941e-03,4.163478249393809394e-02
-1.226936931794904706e-01,4.900410043757243844e-02,1.203745384923499417e-01,5.562504805378468142e-02,3.133790871087577257e-02,-3.561869851416589738e-01,-5.936066241305032465e-02,6.271175314174980142e-02,-1.439621906635098203e-01,-1.293160489309645722e-01
5.694108016053439636e-01,3.549604318652830326e-01,-2.703550417016419849e-01,1.146842101415204151e-01,-1.527287425051020442e-01,1.399518736997736323e-01,-1.640884343179739302e-01,-1.411924065781199888e-01,1.521658615504902778e-01,1.732796271445604525e-02
