,time,species_0,species_1,species_2,food,ground_truth,timeseries_id,noise,n_species
0,0.0,0.03,0.03,0.05,1.0,3_sp_gt_5,9668522,0.01,3
1,0.30303030303030304,0.06688868292425888,0.02457219980455097,0.05806875466393793,1.0358678451961418,3_sp_gt_5,9668522,0.01,3
2,0.6060606060606061,0.1472020290612037,0.020761836674314967,0.06820067096587465,1.049108844136213,3_sp_gt_5,9668522,0.01,3
3,0.9090909090909092,0.3217359898667455,0.01822451898293467,0.08154870601221496,1.041664608875727,3_sp_gt_5,9668522,0.01,3
4,1.2121212121212122,0.6551580921652058,0.017970177237942902,0.09751196410027935,0.9566705910295682,3_sp_gt_5,9668522,0.01,3
5,1.5151515151515151,1.2033278692672469,0.020546068351160827,0.1205597430010759,0.7722336371795845,3_sp_gt_5,9668522,0.01,3
6,1.8181818181818183,1.9078551401199018,0.028221971274020635,0.1481430455984891,0.525833147952383,3_sp_gt_5,9668522,0.01,3
7,2.121212121212121,2.475552281863411,0.04823953987241218,0.18581915241607244,0.3175732394366238,3_sp_gt_5,9668522,0.01,3
8,2.4242424242424243,2.8459571816020404,0.09583876520504762,0.23624791947858043,0.18850356424699502,3_sp_gt_5,9668522,0.01,3
9,2.7272727272727275,2.983331710274891,0.2036677961493952,0.30159428701216434,0.1265476347953408,3_sp_gt_5,9668522,0.01,3
10,3.0303030303030303,2.8832891610320615,0.4440706599972478,0.392586654242265,0.09693273653855854,3_sp_gt_5,9668522,0.01,3
11,3.3333333333333335,2.645542479559561,0.873171441143226,0.5019626835903406,0.08271106636063497,3_sp_gt_5,9668522,0.01,3
12,3.6363636363636367,2.2571540755423642,1.44833433808213,0.6660600980406796,0.07342429636818791,3_sp_gt_5,9668522,0.01,3
13,3.9393939393939394,1.7962740614513912,1.9509494759608448,0.9083976938012636,0.06824015127115321,3_sp_gt_5,9668522,0.01,3
14,4.242424242424242,1.3592258551488325,2.182142055631607,1.1895056195994866,0.06400697178001374,3_sp_gt_5,9668522,0.01,3
15,4.545454545454546,1.0044586013586745,2.181541477305015,1.4613276730703197,0.06394055078890605,3_sp_gt_5,9668522,0.01,3
16,4.848484848484849,0.7698273381042973,2.1038146558513384,1.6592780840468189,0.06529959590865003,3_sp_gt_5,9668522,0.01,3
