,time,species_0,species_1,species_2,food,ground_truth,timeseries_id,noise,n_species
0,0.0,0.09,0.04,0.07,1.0,3_sp_gt_8,8493390,0.01,3
1,0.30303030303030304,0.18025901383271153,0.03128171006604979,0.07580380948414996,1.078211342957088,3_sp_gt_8,8493390,0.01,3
2,0.6060606060606061,0.35291136125685824,0.026314197808364848,0.08264542037397078,1.1382934468485542,3_sp_gt_8,8493390,0.01,3
3,0.9090909090909092,0.6427462133344687,0.024667708638875067,0.09628672854687263,1.1621550498881963,3_sp_gt_8,8493390,0.01,3
4,1.2121212121212122,1.0447780652411258,0.027134390669566962,0.114951084982181,1.1430837853166793,3_sp_gt_8,8493390,0.01,3
5,1.5151515151515151,1.4840808968671972,0.034692167103581036,0.14401914831623902,1.0827677598454784,3_sp_gt_8,8493390,0.01,3
6,1.8181818181818183,1.8188650852668222,0.05299444559633497,0.18602809879586601,0.9991074990753775,3_sp_gt_8,8493390,0.01,3
7,2.121212121212121,2.0439174782837104,0.08962948467060819,0.24279084982919194,0.8940931173781663,3_sp_gt_8,8493390,0.01,3
8,2.4242424242424243,2.1185313310732776,0.16704619861783648,0.3122458166437286,0.7924775975825206,3_sp_gt_8,8493390,0.01,3
9,2.7272727272727275,2.0921301849821092,0.2988521920326539,0.40373932498130766,0.6960874158711304,3_sp_gt_8,8493390,0.01,3
10,3.0303030303030303,1.9841984897508218,0.5032506952308226,0.5188906907281143,0.6094313906411203,3_sp_gt_8,8493390,0.01,3
11,3.3333333333333335,1.8144273482180746,0.7830283711225567,0.6484764819074663,0.5360983090528306,3_sp_gt_8,8493390,0.01,3
12,3.6363636363636367,1.6227801354017175,1.051409725077902,0.7990963658244954,0.46960374016998774,3_sp_gt_8,8493390,0.01,3
13,3.9393939393939394,1.432838853976887,1.2575644169014513,0.9507622163712586,0.41018133328868905,3_sp_gt_8,8493390,0.01,3
14,4.242424242424242,1.2551274578809424,1.3733970942000653,1.0958448273618615,0.37222378052393784,3_sp_gt_8,8493390,0.01,3
15,4.545454545454546,1.1120898675209796,1.4303523889763903,1.212570541200009,0.34277817287543433,3_sp_gt_8,8493390,0.01,3
16,4.848484848484849,1.0147602865517755,1.4029036519697229,1.269239310757167,0.3233563148140652,3_sp_gt_8,8493390,0.01,3
17,5.151515151515151,0.9381431077187828,1.3732448762377687,1.2908138485316747,0.3101685183476799,3_sp_gt_8,8493390,0.01,3
18,5.454545454545455,0.8871655385833049,1.311883191128911,1.28171978162797,0.3037823690443268,3_sp_gt_8,8493390,0.01,3
19,5.757575757575758,0.8570314812255965,1.2748442973332843,1.2569973215231183,0.30199308525527907,3_sp_gt_8,8493390,0.01,3
20,6.0606060606060606,0.8332771633931925,1.195274998034351,1.2319924623673248,0.2997656627797846,3_sp_gt_8,8493390,0.01,3
21,6.363636363636364,0.8365251552461105,1.1684909466510511,1.1937122542456806,0.29774864837635023,3_sp_gt_8,8493390,0.01,3
22,6.666666666666667,0.8559176724431614,1.1408501478141975,1.1915278786583843,0.30261422964608137,3_sp_gt_8,8493390,0.01,3
23,6.96969696969697,0.8779539626140352,1.1300195160217126,1.1713845272125616,0.3020610304410668,3_sp_gt_8,8493390,0.01,3
24,7.272727272727273,0.8879650829399224,1.11082744764955,1.1525257649678298,0.30674660059018727,3_sp_gt_8,8493390,0.01,3
25,7.575757575757576,0.88612053796209,1.118955495533187,1.1599719689713957,0.3058796172753484,3_sp_gt_8,8493390,0.01,3
26,7.878787878787879,0.8933347269439562,1.1001090737256254,1.148158311047751,0.30898995885637337,3_sp_gt_8,8493390,0.01,3
27,8.181818181818182,0.9092722614617105,1.1000082766445842,1.14218765464361,0.3162634229866149,3_sp_gt_8,8493390,0.01,3
28,8.484848484848484,0.9304437318829804,1.1041413523138226,1.1302208746057354,0.3170305613669288,3_sp_gt_8,8493390,0.01,3
29,8.787878787878789,0.9369047131677058,1.0932103273107674,1.135315593896518,0.31290389377426364,3_sp_gt_8,8493390,0.01,3
30,9.090909090909092,0.9463355325516497,1.0966721557167811,1.1164316879650213,0.311375892912264,3_sp_gt_8,8493390,0.01,3
31,9.393939393939394,0.9445379794949135,1.11242296805653,1.1349154771637417,0.31037982607800674,3_sp_gt_8,8493390,0.01,3
32,9.696969696969697,0.9480314958587246,1.1064089784413866,1.1499644007115881,0.31042711858163224,3_sp_gt_8,8493390,0.01,3
33,10.0,0.952015542720654,1.1078575973327303,1.1641388462980529,0.3044024785084202,3_sp_gt_8,8493390,0.01,3
34,10.303030303030303,0.9246913038782344,1.1363311015120916,1.1585893541495718,0.30911697967039015,3_sp_gt_8,8493390,0.01,3
35,10.606060606060606,0.9200388057222807,1.1396822236338937,1.1623902434127038,0.3108004826907076,3_sp_gt_8,8493390,0.01,3
36,10.90909090909091,0.9243530282276389,1.1314745940466768,1.1627360913993379,0.3086564768006928,3_sp_gt_8,8493390,0.01,3
37,11.212121212121213,0.9466766382109872,1.1061478809220766,1.1510254583769963,0.31070557721819814,3_sp_gt_8,8493390,0.01,3
38,11.515151515151516,0.9643290018654082,1.1137946249307085,1.1382365666562972,0.3083991778730844,3_sp_gt_8,8493390,0.01,3
39,11.818181818181818,0.9664156552002849,1.132223013907389,1.15921822768139,0.3095218231008353,3_sp_gt_8,8493390,0.01,3
40,12.121212121212121,0.9536551240213313,1.1553235829630342,1.1712394351162327,0.31004017543989243,3_sp_gt_8,8493390,0.01,3
41,12.424242424242424,0.9425873992270214,1.1481427079710924,1.1639620205115537,0.3104494633889895,3_sp_gt_8,8493390,0.01,3
42,12.727272727272728,0.9401503141686475,1.1546132067708383,1.1564343929670493,0.30558038254670106,3_sp_gt_8,8493390,0.01,3
43,13.030303030303031,0.9265348981956028,1.1670565516298679,1.1590888553378427,0.30285640854478774,3_sp_gt_8,8493390,0.01,3
44,13.333333333333334,0.9357486276367462,1.1458877839203832,1.1572435781079673,0.306625035665403,3_sp_gt_8,8493390,0.01,3
45,13.636363636363637,0.9454228756059647,1.154168507700031,1.165280743390162,0.31291599754885213,3_sp_gt_8,8493390,0.01,3
46,13.93939393939394,0.9406005128656573,1.1751660636293266,1.1627027322979022,0.3041323570781713,3_sp_gt_8,8493390,0.01,3
47,14.242424242424242,0.925299578800111,1.154168505446763,1.1768680009095607,0.3004556342241217,3_sp_gt_8,8493390,0.01,3
48,14.545454545454547,0.9139647893487653,1.1573321210684067,1.1818793691000102,0.3024722515143752,3_sp_gt_8,8493390,0.01,3
49,14.84848484848485,0.9080619445332597,1.1327555115370564,1.174122314005512,0.30385159751405894,3_sp_gt_8,8493390,0.01,3
50,15.151515151515152,0.9109236660648112,1.1135418322815211,1.159352195204909,0.30544650755464964,3_sp_gt_8,8493390,0.01,3
51,15.454545454545455,0.9238887840962359,1.1172100605733455,1.1565443547991687,0.3063303263569439,3_sp_gt_8,8493390,0.01,3
52,15.757575757575758,0.9200102765448318,1.1130438884357134,1.1459331785362405,0.3082243258583182,3_sp_gt_8,8493390,0.01,3
53,16.060606060606062,0.9381233969751904,1.131215489788231,1.1547716974981954,0.3068725463726975,3_sp_gt_8,8493390,0.01,3
54,16.363636363636363,0.9161739024763959,1.1275804132544807,1.160375314864595,0.306112502017005,3_sp_gt_8,8493390,0.01,3
55,16.666666666666668,0.9157460083283908,1.1182218695395625,1.1631543956807915,0.3098906311825763,3_sp_gt_8,8493390,0.01,3
56,16.96969696969697,0.9243413533956861,1.1019518135136328,1.1503408302995242,0.31320606473381846,3_sp_gt_8,8493390,0.01,3
57,17.272727272727273,0.9275042058448508,1.0980410373242198,1.1244707175488264,0.3121717946495436,3_sp_gt_8,8493390,0.01,3
58,17.575757575757578,0.9661854912006838,1.1185669231121498,1.1201593098281952,0.3157270744981828,3_sp_gt_8,8493390,0.01,3
59,17.87878787878788,0.9497940973892307,1.1474040829086523,1.1146757434223513,0.3147975165951344,3_sp_gt_8,8493390,0.01,3
60,18.181818181818183,0.9431468899519544,1.163590270760253,1.1310405398179881,0.3114723699110384,3_sp_gt_8,8493390,0.01,3
61,18.484848484848484,0.9256832631582735,1.1587266530700258,1.1267498025931644,0.3097173259138079,3_sp_gt_8,8493390,0.01,3
62,18.78787878787879,0.9299424563547631,1.1561838195980785,1.128961585251721,0.3061791788608112,3_sp_gt_8,8493390,0.01,3
63,19.09090909090909,0.9190047653246235,1.1441062245069684,1.1425149571186268,0.30521637713669714,3_sp_gt_8,8493390,0.01,3
64,19.393939393939394,0.9321722031016113,1.1338885160194143,1.154173296181395,0.30646866526710215,3_sp_gt_8,8493390,0.01,3
65,19.6969696969697,0.916363751464405,1.1368787438438492,1.1615737824639343,0.3097450669142051,3_sp_gt_8,8493390,0.01,3
66,20.0,0.9187852500962816,1.1328970886184333,1.1532850432504491,0.31140255240660963,3_sp_gt_8,8493390,0.01,3
67,20.303030303030305,0.9312941644937486,1.1470505414294907,1.1269244256921718,0.3127290904641545,3_sp_gt_8,8493390,0.01,3
68,20.606060606060606,0.9418975610266775,1.1354426870495515,1.1626665256937214,0.3102355957646657,3_sp_gt_8,8493390,0.01,3
69,20.90909090909091,0.9523167331103991,1.1520752168961501,1.1512570168627139,0.3095540632083349,3_sp_gt_8,8493390,0.01,3
70,21.21212121212121,0.9337066405511146,1.16384745872145,1.1533937901988236,0.30779448911467716,3_sp_gt_8,8493390,0.01,3
71,21.515151515151516,0.9424802704881442,1.1509820620681115,1.147809911281035,0.30888677369235523,3_sp_gt_8,8493390,0.01,3
72,21.81818181818182,0.9338101454876208,1.152211470788573,1.1820680449060017,0.30332121234604503,3_sp_gt_8,8493390,0.01,3
73,22.12121212121212,0.9144647399347852,1.1554948642267193,1.1680942249192054,0.30527364568495297,3_sp_gt_8,8493390,0.01,3
74,22.424242424242426,0.922596035606088,1.1465997847831084,1.158197009460525,0.3086015455628288,3_sp_gt_8,8493390,0.01,3
75,22.727272727272727,0.9266332378541084,1.1303150855265967,1.1483840106116086,0.3051418422652079,3_sp_gt_8,8493390,0.01,3
76,23.03030303030303,0.9223527358843133,1.1287413088399183,1.1570891718937988,0.3070058877155963,3_sp_gt_8,8493390,0.01,3
77,23.333333333333336,0.9253037304615606,1.143913075269874,1.1376948319392983,0.30944559185396225,3_sp_gt_8,8493390,0.01,3
78,23.636363636363637,0.9282587059148859,1.1230748132289985,1.1399656351171312,0.3096249521032128,3_sp_gt_8,8493390,0.01,3
79,23.93939393939394,0.9283780924732462,1.1120139400253617,1.1414441206454766,0.3141170460804231,3_sp_gt_8,8493390,0.01,3
80,24.242424242424242,0.9370185047615245,1.1166446917556936,1.1448623249458856,0.3170697922505723,3_sp_gt_8,8493390,0.01,3
81,24.545454545454547,0.9340877476917832,1.1360322403954437,1.1545715382545307,0.3151470915257688,3_sp_gt_8,8493390,0.01,3
82,24.848484848484848,0.9381020592142211,1.120001626102304,1.170603193538309,0.31274864316119383,3_sp_gt_8,8493390,0.01,3
83,25.151515151515152,0.9320918580681832,1.1124753633391269,1.1782401184152074,0.31014442184922564,3_sp_gt_8,8493390,0.01,3
84,25.454545454545457,0.9334847882205416,1.1174369371267536,1.1721659510506717,0.31207782730491745,3_sp_gt_8,8493390,0.01,3
85,25.757575757575758,0.9439840056157507,1.1498607075944547,1.1786015091501325,0.31515946183002613,3_sp_gt_8,8493390,0.01,3
86,26.060606060606062,0.9265839099145594,1.1490282162700183,1.1725628280549418,0.3160258572912237,3_sp_gt_8,8493390,0.01,3
87,26.363636363636363,0.9386655652936988,1.1425442827692336,1.1620260150266346,0.3138747181085866,3_sp_gt_8,8493390,0.01,3
88,26.666666666666668,0.9245033217929441,1.1261489808502902,1.154955934864512,0.30677814895826294,3_sp_gt_8,8493390,0.01,3
89,26.96969696969697,0.9308560443125937,1.1067312499769342,1.1602185893919807,0.3105119773019144,3_sp_gt_8,8493390,0.01,3
90,27.272727272727273,0.9378459226423805,1.1100748892475163,1.1377446011750862,0.31074271935090797,3_sp_gt_8,8493390,0.01,3
91,27.575757575757578,0.9493225350137399,1.1113933557797409,1.142072076483101,0.30651837406521537,3_sp_gt_8,8493390,0.01,3
92,27.87878787878788,0.9390425946467658,1.1134557812561592,1.1454889378887956,0.30646760275231305,3_sp_gt_8,8493390,0.01,3
93,28.181818181818183,0.9257385727436841,1.1316994084593759,1.1480077575558265,0.30682538195379877,3_sp_gt_8,8493390,0.01,3
94,28.484848484848484,0.9256896611473046,1.1364048493984729,1.1620624830844717,0.3107456694063192,3_sp_gt_8,8493390,0.01,3
95,28.78787878787879,0.9189951610079041,1.1206900282772263,1.1579159245339117,0.30749048733673423,3_sp_gt_8,8493390,0.01,3
96,29.090909090909093,0.9196138571605119,1.1245015445361184,1.1748818371213519,0.3089341310070811,3_sp_gt_8,8493390,0.01,3
97,29.393939393939394,0.9120947916348146,1.124542109403098,1.1704244588764499,0.3107781689978827,3_sp_gt_8,8493390,0.01,3
98,29.6969696969697,0.9054370905067581,1.142290729683603,1.1538383301729798,0.3056092536826354,3_sp_gt_8,8493390,0.01,3
99,30.0,0.9070155880605024,1.1230286019021456,1.1459056789321758,0.3034429102484156,3_sp_gt_8,8493390,0.01,3
