,time,species_0,species_1,species_2,food,ground_truth,timeseries_id,noise,n_species
0,0.0,0.09,0.09,0.08,1.0,3_sp_gt_8,8982779,0.1,3
1,0.30303030303030304,0.17633482269157386,0.06656976414060246,0.07984809747925499,1.0879835868186223,3_sp_gt_8,8982779,0.1,3
2,0.6060606060606061,0.38148477801425223,0.04388842305293374,0.08033222157441997,0.9702111692461839,3_sp_gt_8,8982779,0.1,3
3,0.9090909090909092,0.6393886636784067,0.039544207139865985,0.09150159295178556,0.8568717849523038,3_sp_gt_8,8982779,0.1,3
4,1.2121212121212122,1.1157474522719313,0.03700597419428999,0.11891590150888054,0.9493242290494865,3_sp_gt_8,8982779,0.1,3
5,1.5151515151515151,1.370544431636289,0.047370557917658,0.12322628614076864,1.055240779881058,3_sp_gt_8,8982779,0.1,3
6,1.8181818181818183,1.7004570756083017,0.07182616084470524,0.1685112199823709,0.9730899948527888,3_sp_gt_8,8982779,0.1,3
7,2.121212121212121,2.0607354132864977,0.12773707213054872,0.23666216690634234,0.9123513795903817,3_sp_gt_8,8982779,0.1,3
8,2.4242424242424243,2.373547652539006,0.23103553769832613,0.2522709971645345,0.7711011020732123,3_sp_gt_8,8982779,0.1,3
9,2.7272727272727275,2.206867180432455,0.4426011322545944,0.3085969494183681,0.6678752716445784,3_sp_gt_8,8982779,0.1,3
10,3.0303030303030303,1.7291692324459538,0.6391921817713508,0.4306151655614718,0.6468228884624371,3_sp_gt_8,8982779,0.1,3
11,3.3333333333333335,1.9030159338463544,0.7575342412121973,0.6114634139086833,0.5226187330752616,3_sp_gt_8,8982779,0.1,3
12,3.6363636363636367,1.7369102419985172,0.8436410649820512,0.8166925258459986,0.43259094861346864,3_sp_gt_8,8982779,0.1,3
13,3.9393939393939394,1.1223178182679483,1.218737342781628,0.7859423056122112,0.3583102821247784,3_sp_gt_8,8982779,0.1,3
14,4.242424242424242,1.109104899172887,1.1044680468105128,0.9739043771667862,0.33839370598620777,3_sp_gt_8,8982779,0.1,3
15,4.545454545454546,1.0241056339238086,0.9112826970603649,0.9435828193364277,0.362284909621002,3_sp_gt_8,8982779,0.1,3
16,4.848484848484849,1.256820217709154,1.0284148861494098,1.103724502141384,0.3638487729125124,3_sp_gt_8,8982779,0.1,3
17,5.151515151515151,1.2029462307020136,1.155612340320957,1.2257036098012726,0.3442257269146844,3_sp_gt_8,8982779,0.1,3
18,5.454545454545455,1.1415249020881446,1.309463778236416,1.3399111263816974,0.33968645427846844,3_sp_gt_8,8982779,0.1,3
19,5.757575757575758,0.899892599880097,1.2729265525767488,1.2813690684938566,0.3709362577723509,3_sp_gt_8,8982779,0.1,3
20,6.0606060606060606,0.6784433579766251,1.3926921657894098,1.283295032755255,0.44884202642654386,3_sp_gt_8,8982779,0.1,3
21,6.363636363636364,0.5862025011337637,1.5174264568819935,1.2060055720932246,0.40305167748993637,3_sp_gt_8,8982779,0.1,3
22,6.666666666666667,0.6710684206028918,1.3049679933947405,1.0893579334970407,0.3188378730985973,3_sp_gt_8,8982779,0.1,3
23,6.96969696969697,0.7199591577296219,0.9312980753934154,1.1827706466560652,0.2938993953917104,3_sp_gt_8,8982779,0.1,3
24,7.272727272727273,0.7444193286334786,0.8207757364097112,1.252717455257528,0.2608100296866494,3_sp_gt_8,8982779,0.1,3
25,7.575757575757576,0.8177868071471679,0.8316708190861013,1.0843468775285916,0.23498723452672565,3_sp_gt_8,8982779,0.1,3
26,7.878787878787879,0.8550545771034729,0.8615528978676692,0.9666149431779603,0.23350713844822643,3_sp_gt_8,8982779,0.1,3
27,8.181818181818182,1.0473964953179062,0.8578632867467701,0.9535339281537251,0.2890459629417396,3_sp_gt_8,8982779,0.1,3
28,8.484848484848484,1.0055183647133408,1.0631402451585084,1.017870013033054,0.2751476069986599,3_sp_gt_8,8982779,0.1,3
29,8.787878787878789,1.073865795838347,1.1246843540576685,1.0739256523460547,0.25975641317916337,3_sp_gt_8,8982779,0.1,3
30,9.090909090909092,1.1214760601668707,1.1309367231626308,1.0438698473205892,0.24520733803548644,3_sp_gt_8,8982779,0.1,3
31,9.393939393939394,1.2637066902994505,1.2138814371045645,1.2356167441895252,0.22946200703383793,3_sp_gt_8,8982779,0.1,3
32,9.696969696969697,1.1518207565077094,1.5060673590635192,1.4218537224391499,0.2615146641623071,3_sp_gt_8,8982779,0.1,3
33,10.0,1.0398097083851998,1.4486423924805694,1.3499050368763927,0.246165534537705,3_sp_gt_8,8982779,0.1,3
34,10.303030303030303,0.8478358242142443,1.4382256643639506,1.347126227399401,0.23528495984849054,3_sp_gt_8,8982779,0.1,3
35,10.606060606060606,0.8120357694412266,1.452536539128892,1.247072357456411,0.21834001776548595,3_sp_gt_8,8982779,0.1,3
36,10.90909090909091,0.7614385779157543,1.3800973356221817,1.1934236635370743,0.2903388800652554,3_sp_gt_8,8982779,0.1,3
37,11.212121212121213,0.73668806878392,1.2638378343009606,1.1963902231066932,0.3123130955290367,3_sp_gt_8,8982779,0.1,3
38,11.515151515151516,0.7793900186186244,1.1075515593687446,1.124132225728694,0.3500889599341626,3_sp_gt_8,8982779,0.1,3
39,11.818181818181818,0.9737600981524531,1.0098783565235157,1.2431643083407304,0.35159512180563,3_sp_gt_8,8982779,0.1,3
40,12.121212121212121,1.158354482945706,0.9555341409364692,1.1770884777908228,0.3565514258655322,3_sp_gt_8,8982779,0.1,3
41,12.424242424242424,1.0189120204043822,1.190287399787344,1.0581608231373516,0.29592467445683734,3_sp_gt_8,8982779,0.1,3
42,12.727272727272728,0.9883037031521764,1.3435078377155327,1.2242901245518476,0.2775623125445656,3_sp_gt_8,8982779,0.1,3
43,13.030303030303031,1.03211375352841,1.2647307964902006,1.2707962574120324,0.25300563646599317,3_sp_gt_8,8982779,0.1,3
44,13.333333333333334,0.9288811941376554,0.9719240361413122,1.3541623313384326,0.20582103536498664,3_sp_gt_8,8982779,0.1,3
45,13.636363636363637,0.8576696877068402,1.019634469602117,1.2904996977427563,0.20679709636168875,3_sp_gt_8,8982779,0.1,3
46,13.93939393939394,0.9815983577271035,0.8983893264109071,1.0542463626859429,0.2590628118971883,3_sp_gt_8,8982779,0.1,3
47,14.242424242424242,1.0970274025926363,0.8552821422818487,1.1964214209412394,0.29297429903108807,3_sp_gt_8,8982779,0.1,3
48,14.545454545454547,1.0484219638792192,0.8620474454469819,1.0294595892066074,0.31129479037148367,3_sp_gt_8,8982779,0.1,3
49,14.84848484848485,1.0712277622685675,1.088820331933015,1.0485100808501806,0.29961629223895914,3_sp_gt_8,8982779,0.1,3
50,15.151515151515152,1.1200489727104106,1.1188929157119851,1.3393385575763461,0.3015538404962546,3_sp_gt_8,8982779,0.1,3
51,15.454545454545455,1.1291030902510095,1.433941664756542,1.2946769329527728,0.299921234295153,3_sp_gt_8,8982779,0.1,3
52,15.757575757575758,0.8736863151026776,1.1659171794525827,1.3294466989782487,0.2920284524552983,3_sp_gt_8,8982779,0.1,3
53,16.060606060606062,0.7582555001029586,1.2178578138682241,1.2443292226085163,0.3004560177570526,3_sp_gt_8,8982779,0.1,3
54,16.363636363636363,0.8019429237917929,1.0422462510929402,1.237743340872481,0.26370821031748987,3_sp_gt_8,8982779,0.1,3
55,16.666666666666668,0.9182598714991701,1.0156140018024284,0.9888561989489822,0.27567876756574655,3_sp_gt_8,8982779,0.1,3
56,16.96969696969697,1.039965392867542,1.086017128670865,1.031780113730198,0.2719843610734583,3_sp_gt_8,8982779,0.1,3
57,17.272727272727273,0.9976212489545611,1.0009610444141617,1.0703675875567344,0.2837316328476514,3_sp_gt_8,8982779,0.1,3
58,17.575757575757578,0.9015049898547532,1.103352917358314,0.9808623016934995,0.2491932277802547,3_sp_gt_8,8982779,0.1,3
59,17.87878787878788,0.9641636008584563,1.197043528810098,0.9412144510286815,0.2604118798424764,3_sp_gt_8,8982779,0.1,3
60,18.181818181818183,1.0382322730115998,1.2354759216295335,1.039918237406522,0.30588813543112026,3_sp_gt_8,8982779,0.1,3
61,18.484848484848484,1.0412112300584555,1.1086658382634507,1.282345539961335,0.28707769012109563,3_sp_gt_8,8982779,0.1,3
62,18.78787878787879,1.0279185582066879,1.1035011073210113,1.1541920909335996,0.3187903209436457,3_sp_gt_8,8982779,0.1,3
63,19.09090909090909,1.036027411177384,1.103963934149499,1.2642955655951227,0.30421644254373875,3_sp_gt_8,8982779,0.1,3
64,19.393939393939394,1.069005584102057,1.0072227651375263,1.1210114648102316,0.25905963958107253,3_sp_gt_8,8982779,0.1,3
65,19.6969696969697,1.0909946154639247,1.1163061213268144,0.9920561866880269,0.2532714089077134,3_sp_gt_8,8982779,0.1,3
66,20.0,1.0822902126337166,1.188414363150245,1.1092180618953442,0.2719826063773749,3_sp_gt_8,8982779,0.1,3
67,20.303030303030305,1.0527644228213262,1.1469327187415392,1.026967396757595,0.2687027271116253,3_sp_gt_8,8982779,0.1,3
68,20.606060606060606,0.9216600023307084,1.074462855402059,0.8773702348640731,0.25141427930155297,3_sp_gt_8,8982779,0.1,3
69,20.90909090909091,1.0209541624842295,0.9555473260462655,0.8507330108562496,0.26817844176536454,3_sp_gt_8,8982779,0.1,3
70,21.21212121212121,1.026651316403498,0.935567345947564,0.7675145780833965,0.2680325568366704,3_sp_gt_8,8982779,0.1,3
71,21.515151515151516,0.9433169120101882,0.9869923257131706,0.9220821115606503,0.32199564068249364,3_sp_gt_8,8982779,0.1,3
72,21.81818181818182,1.1186077539434485,1.1386720203457548,0.9957478084641742,0.3109071195344907,3_sp_gt_8,8982779,0.1,3
73,22.12121212121212,1.1108149057167716,1.4194114962582298,1.0981258257113669,0.32702363672655166,3_sp_gt_8,8982779,0.1,3
74,22.424242424242426,0.9846443494408263,1.3328234146225757,1.2645849287085351,0.37277811473744066,3_sp_gt_8,8982779,0.1,3
75,22.727272727272727,0.8641620587906055,1.2993707546157218,1.291739461369701,0.2565226052012789,3_sp_gt_8,8982779,0.1,3
76,23.03030303030303,0.7402422669282109,1.2248585051251744,1.4434754121893347,0.2994512105792772,3_sp_gt_8,8982779,0.1,3
77,23.333333333333336,0.8734873084823571,1.0488371939150942,1.593563284390617,0.3291758473919668,3_sp_gt_8,8982779,0.1,3
