,time,species_0,species_1,species_2,food,ground_truth,timeseries_id,noise,n_species
0,0.0,0.04,0.06,0.09,1.0,3_sp_gt_2,2698393,0.01,3
1,0.30303030303030304,0.0696328166452015,0.19993261841375357,0.16403202069854408,1.000786086626438,3_sp_gt_2,2698393,0.01,3
2,0.6060606060606061,0.12238325381847484,0.5879219989505058,0.27119760902291185,0.8962437895663053,3_sp_gt_2,2698393,0.01,3
3,0.9090909090909092,0.21649354824050696,1.3162265855317075,0.38357754820835893,0.6514785214081369,3_sp_gt_2,2698393,0.01,3
4,1.2121212121212122,0.37725610987982805,2.044158084355917,0.41961763776584243,0.3811632471604418,3_sp_gt_2,2698393,0.01,3
5,1.5151515151515151,0.6624333477310503,2.3000398711848637,0.39973918156375354,0.2062021227968642,3_sp_gt_2,2698393,0.01,3
6,1.8181818181818183,1.0243071869466935,2.2164399996393453,0.38041216317639365,0.1256390978996064,3_sp_gt_2,2698393,0.01,3
7,2.121212121212121,1.3767527678736038,1.9126205176435325,0.3887956349671664,0.09726606368376799,3_sp_gt_2,2698393,0.01,3
8,2.4242424242424243,1.567520176733677,1.5602357501903175,0.4309407469038032,0.08845624121793287,3_sp_gt_2,2698393,0.01,3
9,2.7272727272727275,1.6059411308132225,1.3233431015646526,0.5132442791705428,0.08682282914938066,3_sp_gt_2,2698393,0.01,3
10,3.0303030303030303,1.5714366802218833,1.133980915787186,0.6105971021202644,0.08811150977203681,3_sp_gt_2,2698393,0.01,3
11,3.3333333333333335,1.4968199301465805,1.0042034349518,0.7310071692289117,0.09103314552935748,3_sp_gt_2,2698393,0.01,3
12,3.6363636363636367,1.391152382540726,0.9116444741051983,0.852951543651936,0.09332012368463675,3_sp_gt_2,2698393,0.01,3
13,3.9393939393939394,1.2765299732269841,0.8591608261862171,0.9720119286809719,0.0949629920823872,3_sp_gt_2,2698393,0.01,3
14,4.242424242424242,1.1787457905484748,0.827083025883396,1.0570695171518065,0.09771564020384113,3_sp_gt_2,2698393,0.01,3
15,4.545454545454546,1.1080551058163928,0.8246014302390696,1.1060571234433114,0.09717938463339412,3_sp_gt_2,2698393,0.01,3
16,4.848484848484849,1.0595486808715668,0.8459594004598409,1.1558062106281106,0.09919808480929819,3_sp_gt_2,2698393,0.01,3
17,5.151515151515151,1.0176653557929487,0.8563115354883252,1.1724357899130973,0.10005015538255205,3_sp_gt_2,2698393,0.01,3
18,5.454545454545455,0.9888400721591257,0.8745775444275763,1.1945774389740398,0.09654086730121995,3_sp_gt_2,2698393,0.01,3
19,5.757575757575758,0.9519570773440462,0.8969088160609195,1.198835829836852,0.0962687308742273,3_sp_gt_2,2698393,0.01,3
20,6.0606060606060606,0.9400612428783154,0.9240841975764312,1.18913483938391,0.09858087432017286,3_sp_gt_2,2698393,0.01,3
21,6.363636363636364,0.9414793293829511,0.9461509728222668,1.1659806765466798,0.0985999662163663,3_sp_gt_2,2698393,0.01,3
22,6.666666666666667,0.9367624368468473,0.9594736249582998,1.143187353038073,0.09852401639894436,3_sp_gt_2,2698393,0.01,3
23,6.96969696969697,0.954797582856449,0.9855524194018546,1.16381447932216,0.09883990810772879,3_sp_gt_2,2698393,0.01,3
24,7.272727272727273,0.9694373442782848,1.0024924966163493,1.1278311735525854,0.09615161877652688,3_sp_gt_2,2698393,0.01,3
25,7.575757575757576,0.9737626322663641,1.0140377080310818,1.1029171047565938,0.09549086655990267,3_sp_gt_2,2698393,0.01,3
26,7.878787878787879,0.9944104512122408,1.023198070698692,1.1158010619697671,0.09630848025916752,3_sp_gt_2,2698393,0.01,3
27,8.181818181818182,1.010538671572487,1.038339029188488,1.097251746523094,0.09735111651508854,3_sp_gt_2,2698393,0.01,3
28,8.484848484848484,1.0283738656987282,1.0359341053815432,1.0951685848769426,0.096168945397452,3_sp_gt_2,2698393,0.01,3
29,8.787878787878789,1.0347549511130278,1.024631993668094,1.090175611773162,0.09626694630782899,3_sp_gt_2,2698393,0.01,3
30,9.090909090909092,1.04261328423386,1.009574105660711,1.1064777468465932,0.09502176022795968,3_sp_gt_2,2698393,0.01,3
31,9.393939393939394,1.0458698900006338,0.982584335373476,1.1129220735703542,0.09602945449750261,3_sp_gt_2,2698393,0.01,3
32,9.696969696969697,1.065327137207162,0.984245340178836,1.1170001075522058,0.09615528474025574,3_sp_gt_2,2698393,0.01,3
33,10.0,1.0539085853789085,0.9485523086021815,1.151484841231452,0.09594187254106783,3_sp_gt_2,2698393,0.01,3
34,10.303030303030303,1.0136027534841592,0.9402448551744441,1.1775407192887506,0.09661344299024952,3_sp_gt_2,2698393,0.01,3
35,10.606060606060606,0.9982541612818655,0.9357050860088545,1.1599277588086678,0.09737551074629985,3_sp_gt_2,2698393,0.01,3
36,10.90909090909091,1.001769031622845,0.9376728958421339,1.1425332420543584,0.09724356832948652,3_sp_gt_2,2698393,0.01,3
37,11.212121212121213,0.9801853127285388,0.9319054709122488,1.1529703410792307,0.09625804124305214,3_sp_gt_2,2698393,0.01,3
38,11.515151515151516,0.990323929833241,0.9410031090136958,1.1368023189776764,0.0984335656643649,3_sp_gt_2,2698393,0.01,3
39,11.818181818181818,0.9860123799722006,0.9474284697952785,1.1374582945069236,0.09775808978811418,3_sp_gt_2,2698393,0.01,3
40,12.121212121212121,0.9926400166230206,0.971822260327592,1.1395883952779355,0.09655097117030302,3_sp_gt_2,2698393,0.01,3
41,12.424242424242424,0.9893365329178282,0.9775732953226547,1.1205421988741353,0.09757941428192812,3_sp_gt_2,2698393,0.01,3
42,12.727272727272728,0.9934862770828669,0.9810552447913337,1.125558657259105,0.09576363942650902,3_sp_gt_2,2698393,0.01,3
43,13.030303030303031,1.0090158521620818,0.9946513801803968,1.1364396418827563,0.09827141443916386,3_sp_gt_2,2698393,0.01,3
44,13.333333333333334,0.9899877477125989,1.003331827035458,1.1536864903397757,0.0971248110693811,3_sp_gt_2,2698393,0.01,3
45,13.636363636363637,0.99733999300199,1.0080387434903777,1.1386650818679185,0.09542014969104087,3_sp_gt_2,2698393,0.01,3
46,13.93939393939394,1.0040754691001996,0.9995132823192926,1.1265330656703538,0.09626437727652735,3_sp_gt_2,2698393,0.01,3
47,14.242424242424242,1.0015472980924742,0.9940528948780393,1.1323455958398387,0.09587241617963431,3_sp_gt_2,2698393,0.01,3
48,14.545454545454547,1.004454546265733,0.9915676094573393,1.1359810970214197,0.09569265728278252,3_sp_gt_2,2698393,0.01,3
49,14.84848484848485,1.001895587490215,0.9818594270538163,1.1211730353824894,0.0943741463283996,3_sp_gt_2,2698393,0.01,3
50,15.151515151515152,1.0061489292843828,0.9913384857876434,1.1097059800436102,0.0961390692135372,3_sp_gt_2,2698393,0.01,3
51,15.454545454545455,1.0129733893549497,0.976910939027349,1.0976661554529878,0.09599866513638254,3_sp_gt_2,2698393,0.01,3
52,15.757575757575758,1.0361672898924752,0.9799915610614935,1.112874121886529,0.09650375429492908,3_sp_gt_2,2698393,0.01,3
53,16.060606060606062,1.0408625107886713,0.9771468253689578,1.1247125440397365,0.09651973088869853,3_sp_gt_2,2698393,0.01,3
54,16.363636363636363,1.0371266916471844,0.9468322029484206,1.1217126217684594,0.09717412651386648,3_sp_gt_2,2698393,0.01,3
55,16.666666666666668,1.0296375197293277,0.9694284478766435,1.1535905176903616,0.09738672578631381,3_sp_gt_2,2698393,0.01,3
56,16.96969696969697,1.0219480687328477,0.9589970658884378,1.1591905765353032,0.09781621365678533,3_sp_gt_2,2698393,0.01,3
57,17.272727272727273,1.0160058445324047,0.9391868830514688,1.1551124001344286,0.09487796268058529,3_sp_gt_2,2698393,0.01,3
58,17.575757575757578,0.9936315560727055,0.9336665015187922,1.1590978930264144,0.09536760427826622,3_sp_gt_2,2698393,0.01,3
59,17.87878787878788,0.9790010926984808,0.9461219159292212,1.1668607796651391,0.09691881752732907,3_sp_gt_2,2698393,0.01,3
60,18.181818181818183,0.9678592362282574,0.9468171867239055,1.144287981979283,0.09764207698111425,3_sp_gt_2,2698393,0.01,3
61,18.484848484848484,0.9688259678580664,0.9519671673298553,1.1313435850934501,0.098459218058469,3_sp_gt_2,2698393,0.01,3
62,18.78787878787879,0.9776362101626238,0.9767814799554413,1.1333210448895021,0.09739772707712738,3_sp_gt_2,2698393,0.01,3
63,19.09090909090909,0.993510440267776,0.9818076120730863,1.135862351748582,0.09765050723074448,3_sp_gt_2,2698393,0.01,3
64,19.393939393939394,1.003980034395397,0.9890121181970071,1.154207140012811,0.09723391948489127,3_sp_gt_2,2698393,0.01,3
65,19.6969696969697,0.9789523587702686,0.9728627264164851,1.1349553064759819,0.09690470611379803,3_sp_gt_2,2698393,0.01,3
66,20.0,0.992874093929024,0.9758954263879497,1.1424750250040905,0.09764068855580665,3_sp_gt_2,2698393,0.01,3
67,20.303030303030305,0.991191646819528,0.9573749007962915,1.1640070415211938,0.09753109511390026,3_sp_gt_2,2698393,0.01,3
68,20.606060606060606,0.9946307664420565,0.9613813036471712,1.1433787010585441,0.09674532996045734,3_sp_gt_2,2698393,0.01,3
69,20.90909090909091,0.9874773866194857,0.9606917266185211,1.132942984305853,0.0963886218008677,3_sp_gt_2,2698393,0.01,3
70,21.21212121212121,0.9801773843097238,0.9554996126550166,1.1468920890373164,0.09511062117569587,3_sp_gt_2,2698393,0.01,3
71,21.515151515151516,0.9773936524574899,0.960877959353917,1.1307182746647713,0.09626150870774519,3_sp_gt_2,2698393,0.01,3
72,21.81818181818182,0.9700062454522944,0.9624610867338083,1.1051309750854743,0.09658253795837457,3_sp_gt_2,2698393,0.01,3
73,22.12121212121212,0.9770279881568718,0.9803759424961038,1.094015254770812,0.09975590690650027,3_sp_gt_2,2698393,0.01,3
74,22.424242424242426,0.9943085203998908,0.9935354547408843,1.0740209432028345,0.09669352414218928,3_sp_gt_2,2698393,0.01,3
75,22.727272727272727,1.0371001740638264,0.9991006127150004,1.0660220192085528,0.09673051026166803,3_sp_gt_2,2698393,0.01,3
76,23.03030303030303,1.0510097542727617,0.9864670105777676,1.0808008337060115,0.09754625368547239,3_sp_gt_2,2698393,0.01,3
77,23.333333333333336,1.0533399930267968,0.9862034318815068,1.0886352916742998,0.09534161906262964,3_sp_gt_2,2698393,0.01,3
