,time,species_0,species_1,species_2,food,ground_truth,timeseries_id,noise,n_species
0,0.0,0.02,0.06,0.04,1.0,3_sp_gt_3,12305126,0.01,3
1,0.30303030303030304,0.050773652952666906,0.21084464372670297,0.09685804666370608,1.0351056231247373,3_sp_gt_3,12305126,0.01,3
2,0.6060606060606061,0.11661203153190268,0.6508507484060476,0.215476167737583,0.9236700215717114,3_sp_gt_3,12305126,0.01,3
3,0.9090909090909092,0.2159575722663683,1.4116387983611434,0.3787296196146984,0.655921726370275,3_sp_gt_3,12305126,0.01,3
4,1.2121212121212122,0.3062578124054637,2.049559714240615,0.49859567669354726,0.3692864331444964,3_sp_gt_3,12305126,0.01,3
5,1.5151515151515151,0.35266509522208134,2.3475743772559885,0.5476008171497748,0.20311191459353223,3_sp_gt_3,12305126,0.01,3
6,1.8181818181818183,0.3640633311191998,2.376779970692637,0.5441631349149189,0.13324095941969513,3_sp_gt_3,12305126,0.01,3
7,2.121212121212121,0.3816281477159107,2.375209879261681,0.5400957935146671,0.10474835684856572,3_sp_gt_3,12305126,0.01,3
8,2.4242424242424243,0.39574628738830037,2.3756884942941805,0.5282876517294758,0.09549112298714635,3_sp_gt_3,12305126,0.01,3
9,2.7272727272727275,0.4082829027148869,2.3939330618472434,0.5200391390074212,0.09173864043648644,3_sp_gt_3,12305126,0.01,3
10,3.0303030303030303,0.41783204122951606,2.3706684926003025,0.5088776896549364,0.08911229006953506,3_sp_gt_3,12305126,0.01,3
11,3.3333333333333335,0.4282869722535496,2.346674900783287,0.5115424897093626,0.0899248315073152,3_sp_gt_3,12305126,0.01,3
12,3.6363636363636367,0.44119383263895445,2.3569977962555977,0.5052154046210169,0.09074124267586485,3_sp_gt_3,12305126,0.01,3
13,3.9393939393939394,0.4568332791658131,2.3344866586661777,0.4965323933777289,0.08984318042244545,3_sp_gt_3,12305126,0.01,3
14,4.242424242424242,0.4684670125226356,2.3538484208769512,0.49106047829916766,0.09112151795526618,3_sp_gt_3,12305126,0.01,3
15,4.545454545454546,0.477606381761264,2.3272149712877153,0.48884235259170694,0.09149539211167448,3_sp_gt_3,12305126,0.01,3
16,4.848484848484849,0.48937674389435254,2.299670181059304,0.48555770046462576,0.09246498488063166,3_sp_gt_3,12305126,0.01,3
17,5.151515151515151,0.5041678939526286,2.2603486910156803,0.4963608052834339,0.09180081897439756,3_sp_gt_3,12305126,0.01,3
18,5.454545454545455,0.5195888009151557,2.259590561157377,0.49180666633134557,0.089130110487201,3_sp_gt_3,12305126,0.01,3
19,5.757575757575758,0.5373074472451597,2.2453194921652906,0.4939325859416276,0.09007182929131423,3_sp_gt_3,12305126,0.01,3
20,6.0606060606060606,0.559150919717706,2.182492388201671,0.49581388407335025,0.09236392606120031,3_sp_gt_3,12305126,0.01,3
21,6.363636363636364,0.5772874867938591,2.179941500785358,0.4955237525874044,0.09192537988380113,3_sp_gt_3,12305126,0.01,3
22,6.666666666666667,0.5871919222087911,2.1522174336087803,0.497017630855635,0.09270646868887937,3_sp_gt_3,12305126,0.01,3
23,6.96969696969697,0.5979334284253119,2.0981251752122425,0.4956539485272037,0.09424697177993649,3_sp_gt_3,12305126,0.01,3
24,7.272727272727273,0.609288589074546,2.103868612235132,0.5016747566673958,0.09447807093998703,3_sp_gt_3,12305126,0.01,3
25,7.575757575757576,0.6364764218392639,2.089588235608335,0.5116249190670669,0.0923298194540361,3_sp_gt_3,12305126,0.01,3
26,7.878787878787879,0.6326466273826982,2.049300090535855,0.5151263066319803,0.09216815554824138,3_sp_gt_3,12305126,0.01,3
27,8.181818181818182,0.6463088511355829,2.0463609225344372,0.5253409971743979,0.09206034717991766,3_sp_gt_3,12305126,0.01,3
28,8.484848484848484,0.6596050044884877,1.9632758003309203,0.5350035409567265,0.09400306654131557,3_sp_gt_3,12305126,0.01,3
29,8.787878787878789,0.676763760142655,1.9513292213193598,0.5450745472390504,0.09319229137934128,3_sp_gt_3,12305126,0.01,3
30,9.090909090909092,0.6810922330115461,1.9376566718478703,0.5592991602219023,0.0925281668697407,3_sp_gt_3,12305126,0.01,3
31,9.393939393939394,0.7034560985063868,1.9148549322759432,0.582489717541617,0.0946756397356601,3_sp_gt_3,12305126,0.01,3
32,9.696969696969697,0.7146823131399415,1.8826912197187968,0.5914421893805665,0.09501438818483424,3_sp_gt_3,12305126,0.01,3
33,10.0,0.7362663233233617,1.897250841046765,0.597907619171586,0.0938768355394681,3_sp_gt_3,12305126,0.01,3
34,10.303030303030303,0.740261980615453,1.8594871601063634,0.6030788953226993,0.09261572070459101,3_sp_gt_3,12305126,0.01,3
35,10.606060606060606,0.7529614588453535,1.8530358035250711,0.6213119542626183,0.09306801665905516,3_sp_gt_3,12305126,0.01,3
36,10.90909090909091,0.7651870911510155,1.819580689215625,0.639314087334669,0.09357428929146872,3_sp_gt_3,12305126,0.01,3
37,11.212121212121213,0.7642437239946288,1.7895731439023843,0.6527660091703321,0.09304860975934176,3_sp_gt_3,12305126,0.01,3
38,11.515151515151516,0.7704898883940685,1.7459608964457771,0.6529090550711528,0.09442349402380226,3_sp_gt_3,12305126,0.01,3
39,11.818181818181818,0.7854469948027787,1.694968175364844,0.6675582838586585,0.09334346655889728,3_sp_gt_3,12305126,0.01,3
40,12.121212121212121,0.8022097672205872,1.6767126246040867,0.6873449566696199,0.09476090963560087,3_sp_gt_3,12305126,0.01,3
41,12.424242424242424,0.8039852157302706,1.6974518377258108,0.7068010205018128,0.09404716701458127,3_sp_gt_3,12305126,0.01,3
42,12.727272727272728,0.8054209286333139,1.6508439221281501,0.7184825070951195,0.09455132012244262,3_sp_gt_3,12305126,0.01,3
43,13.030303030303031,0.8093947918108694,1.6214165871992678,0.7298416915081394,0.09363012497486696,3_sp_gt_3,12305126,0.01,3
44,13.333333333333334,0.8237304390656381,1.6068889024072874,0.7426410613141773,0.0923803405924491,3_sp_gt_3,12305126,0.01,3
45,13.636363636363637,0.8262155938238217,1.5610578621783606,0.748468621492959,0.09217497877577625,3_sp_gt_3,12305126,0.01,3
46,13.93939393939394,0.8379056041737202,1.5431705754502811,0.7529269987744938,0.09522908889864802,3_sp_gt_3,12305126,0.01,3
