,time,species_0,species_1,species_2,food,ground_truth,timeseries_id,noise,n_species
0,0.0,0.06,0.05,0.01,1.0,3_sp_gt_1,1444356,0.1,3
1,0.30303030303030304,0.18306264317672025,0.18137272743855856,0.019504775371241265,1.2474179837179007,3_sp_gt_1,1444356,0.1,3
2,0.6060606060606061,0.4467880192313042,0.5727440317563838,0.032115165002755186,1.3701435749274855,3_sp_gt_1,1444356,0.1,3
3,0.9090909090909092,0.7739629347744417,1.222864297598677,0.06654887944604797,1.0977206115649936,3_sp_gt_1,1444356,0.1,3
4,1.2121212121212122,1.2232668786376937,1.5281066233503822,0.11844925240965187,0.7665371154914395,3_sp_gt_1,1444356,0.1,3
5,1.5151515151515151,1.4743529328239473,1.6176993963772845,0.212975589714022,0.5072020945923994,3_sp_gt_1,1444356,0.1,3
6,1.8181818181818183,1.4676169721871892,1.5959486943462013,0.32760299884841015,0.3486495613007767,3_sp_gt_1,1444356,0.1,3
7,2.121212121212121,1.4565927584277691,1.6967281357398623,0.4468117968865166,0.2920199855660535,3_sp_gt_1,1444356,0.1,3
8,2.4242424242424243,1.1077167524828766,1.5112062795189924,0.5634328409242061,0.2581286420882807,3_sp_gt_1,1444356,0.1,3
9,2.7272727272727275,0.9615659024228075,1.6118960463270635,0.675448823643621,0.23731797801102736,3_sp_gt_1,1444356,0.1,3
10,3.0303030303030303,1.0360792105204621,1.493998763321131,0.91988864110032,0.2443917846074247,3_sp_gt_1,1444356,0.1,3
11,3.3333333333333335,0.9683302338712108,1.529008037117606,1.1727286267929735,0.3161724229536132,3_sp_gt_1,1444356,0.1,3
12,3.6363636363636367,0.9119443355011283,1.388782533140138,1.3433378980775166,0.2907482340642755,3_sp_gt_1,1444356,0.1,3
13,3.9393939393939394,0.8342860210415568,1.0512671744245752,1.756032603026704,0.2333908244723956,3_sp_gt_1,1444356,0.1,3
14,4.242424242424242,0.6688871307394567,1.1514519576476634,1.505494589919886,0.24419701275309624,3_sp_gt_1,1444356,0.1,3
15,4.545454545454546,0.7798915789274766,1.289962228683945,1.3327260272454966,0.23843721686925898,3_sp_gt_1,1444356,0.1,3
16,4.848484848484849,0.8508423036650739,1.1566474824424824,1.4185556930549676,0.315534056115424,3_sp_gt_1,1444356,0.1,3
17,5.151515151515151,0.8692459569568388,1.0551168340979116,1.5670574017167438,0.3232377756252238,3_sp_gt_1,1444356,0.1,3
18,5.454545454545455,0.8569340089909182,1.0948857425312852,1.4830106733311959,0.24593537184833347,3_sp_gt_1,1444356,0.1,3
19,5.757575757575758,0.9972551620863039,1.041092116789638,1.435660236507363,0.24057673540121283,3_sp_gt_1,1444356,0.1,3
20,6.0606060606060606,1.2699891813168422,1.0318796115252102,1.502743246019356,0.24125581238129476,3_sp_gt_1,1444356,0.1,3
21,6.363636363636364,1.0988332001689114,0.8829291679473197,1.5215436331451022,0.22759342301098567,3_sp_gt_1,1444356,0.1,3
22,6.666666666666667,0.9531012653340116,0.7939062836498474,1.3621409804076672,0.2144783626754961,3_sp_gt_1,1444356,0.1,3
23,6.96969696969697,1.1672484235152805,0.7762957101536507,1.382134902533711,0.2696554746576142,3_sp_gt_1,1444356,0.1,3
24,7.272727272727273,1.3081771804221538,0.6824409107570005,1.4770941112858205,0.2819988064801368,3_sp_gt_1,1444356,0.1,3
25,7.575757575757576,1.4193470383683342,0.6338108676396829,1.2477439276094635,0.2785433778381804,3_sp_gt_1,1444356,0.1,3
26,7.878787878787879,1.2946295699237076,0.6174702729516681,1.1931299219860174,0.2345047036271986,3_sp_gt_1,1444356,0.1,3
27,8.181818181818182,1.4335433313154438,0.8059138345057697,1.1283995788567889,0.3020150023762294,3_sp_gt_1,1444356,0.1,3
28,8.484848484848484,1.3304873117682021,0.7757587739871347,1.0550520735319773,0.3298746304365841,3_sp_gt_1,1444356,0.1,3
29,8.787878787878789,1.280207491092678,0.9292602084732797,1.0253452231863303,0.35391599160919845,3_sp_gt_1,1444356,0.1,3
30,9.090909090909092,1.2955900618082188,1.0004916504878425,0.944934178978147,0.31301041959063075,3_sp_gt_1,1444356,0.1,3
31,9.393939393939394,1.0905308351636265,1.133712609127897,0.8847750155430918,0.3437065948193238,3_sp_gt_1,1444356,0.1,3
32,9.696969696969697,1.058045969041683,1.234396803644071,0.8833806032779283,0.33383891055245557,3_sp_gt_1,1444356,0.1,3
33,10.0,1.1944433828056138,1.2447477617080647,0.996846201164487,0.39021334300392185,3_sp_gt_1,1444356,0.1,3
34,10.303030303030303,1.2840177530234926,1.1020502088564963,1.0922634807276417,0.3395167777512381,3_sp_gt_1,1444356,0.1,3
35,10.606060606060606,1.297617715704073,0.9772106235849441,1.134258764403787,0.31554686282295086,3_sp_gt_1,1444356,0.1,3
