-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-8.006863751798160012e-02,-2.049548202693859608e-02,-0.000000000000000000e+00,-2.669409041390899059e-02,-0.000000000000000000e+00,-4.717378275310106506e-02,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-3.658834459693507263e-02,-0.000000000000000000e+00,-3.163258620322403902e-02,-0.000000000000000000e+00,-5.453527064837932620e-02,-0.000000000000000000e+00
-2.176682931678468325e-01,-3.981516174528564322e-01,-4.801532206182469453e-01,1.512340474813502478e-01,8.040109446996018816e-02,-1.606595141583161065e-02,-5.569356859125863118e-02,1.450328813772257079e-02,-2.109311842263991155e-01,-2.861918710969406643e-01
-3.458107523184411614e-02,-5.447926864893100352e-02,0.000000000000000000e+00,-0.000000000000000000e+00,-9.216190705635080027e-02,-0.000000000000000000e+00,-1.356347804126311063e-01,0.000000000000000000e+00,-5.006311018720506489e-02,-7.816495750997810854e-02
-1.970272938581275890e-01,-2.883206945863480142e-01,-2.974178174981979561e-01,1.089727706444222066e-01,2.259876310448288503e-02,-1.020300174656354336e-01,-5.850031148430596267e-02,1.197294262205179580e-02,-1.779266148847678253e-01,-1.748944205959558074e-01
-1.589606906824745924e-01,-3.693650760859043536e-01,-3.279949253062081627e-01,1.661116708757417459e-01,-1.781284216165985798e-02,-2.102965392237125530e-01,-2.305976653271857649e-02,-8.561756224823367789e-02,-6.778814185521653789e-03,-1.526557528576285017e-01
-2.368752278537938072e-01,-1.056249135952837814e-01,-0.000000000000000000e+00,0.000000000000000000e+00,5.940590183448353663e-03,0.000000000000000000e+00,-2.038980111643720061e-01,-1.973693497151739543e-02,-8.476681996428962751e-02,-1.427609628171295775e-01
0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.631759545042233556e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-4.144868979159090083e-02,-4.639287036693694882e-02,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.146940597873723752e-02,0.000000000000000000e+00,-1.245626662936396983e-01,0.000000000000000000e+00
-1.529713692074922693e-01,-1.810415863685894133e-01,-2.696456269275477324e-01,1.533764278306175288e-01,-1.209748783610205547e-01,-2.815774354562941006e-01,-0.000000000000000000e+00,2.290282208123628829e-02,-9.280729910318297193e-02,-1.953831518928357547e-01
