,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species,did,n_timeseries,n_timepoints,sampling_scheme
0,6.0606060606060606,0.8949445727345744,0.0189639740455378,0.0139718185864198,3_sp_gt_6,36656,0.01,3,197,50,15,seq
1,7.272727272727273,1.2635534544274147,0.0166961214444532,0.0167930029012049,3_sp_gt_6,36656,0.01,3,197,50,15,seq
2,8.484848484848484,1.4985180308934096,0.0153636602314662,0.022340725129857,3_sp_gt_6,36656,0.01,3,197,50,15,seq
3,10.0,1.726343405337404,0.0142248048928151,0.0322690139983279,3_sp_gt_6,36656,0.01,3,197,50,15,seq
4,11.212121212121213,1.8478859660577505,0.0141272592298427,0.0445549734741527,3_sp_gt_6,36656,0.01,3,197,50,15,seq
5,12.424242424242424,1.8694199914653131,0.0140339771046227,0.0593013949574478,3_sp_gt_6,36656,0.01,3,197,50,15,seq
6,13.636363636363637,1.8024026607098549,0.0139001541323381,0.0786519846315756,3_sp_gt_6,36656,0.01,3,197,50,15,seq
7,14.84848484848485,1.7451869835636469,0.0137746436855701,0.1040366022683493,3_sp_gt_6,36656,0.01,3,197,50,15,seq
8,16.060606060606062,1.7035525247160332,0.0139154574998594,0.1349323506015974,3_sp_gt_6,36656,0.01,3,197,50,15,seq
9,17.272727272727273,1.744022495066031,0.0146019188300774,0.1707712105127686,3_sp_gt_6,36656,0.01,3,197,50,15,seq
10,18.484848484848484,1.7579341424909385,0.01482523460823,0.2211116547215831,3_sp_gt_6,36656,0.01,3,197,50,15,seq
11,20.0,1.7231218341296457,0.0163328918221845,0.3013202750601592,3_sp_gt_6,36656,0.01,3,197,50,15,seq
12,21.21212121212121,1.7019036837287802,0.0178487281810861,0.3533453281499849,3_sp_gt_6,36656,0.01,3,197,50,15,seq
13,22.424242424242426,1.735708830728771,0.0212335418692912,0.4032319582415284,3_sp_gt_6,36656,0.01,3,197,50,15,seq
14,23.63636363636364,1.6621663596679377,0.025929107069819,0.4760665540936111,3_sp_gt_6,36656,0.01,3,197,50,15,seq
15,8.484848484848484,1.5272506294508292,0.0393483148235078,0.1349788954830408,3_sp_gt_6,41300,0.01,3,197,50,15,seq
16,10.0,1.6483569083932756,0.040389113359096,0.1783034039037866,3_sp_gt_6,41300,0.01,3,197,50,15,seq
17,11.212121212121213,1.633225140140789,0.0426196581333763,0.2224418519513643,3_sp_gt_6,41300,0.01,3,197,50,15,seq
18,12.424242424242424,1.658612914812926,0.0452480940044082,0.2720392356854028,3_sp_gt_6,41300,0.01,3,197,50,15,seq
19,13.636363636363637,1.6376971120166082,0.0492403619474277,0.3289378403961221,3_sp_gt_6,41300,0.01,3,197,50,15,seq
20,14.84848484848485,1.6353450675995411,0.0551712260978079,0.3707098474588716,3_sp_gt_6,41300,0.01,3,197,50,15,seq
21,16.060606060606062,1.5963912217688312,0.0628331606617487,0.4319496465629972,3_sp_gt_6,41300,0.01,3,197,50,15,seq
22,17.272727272727273,1.5841701308113314,0.0727978849533135,0.5024437293735461,3_sp_gt_6,41300,0.01,3,197,50,15,seq
23,18.484848484848484,1.5902644704666438,0.0900671459954119,0.5579285630829166,3_sp_gt_6,41300,0.01,3,197,50,15,seq
24,20.0,1.5179088132396144,0.1189775556452338,0.5991217697152875,3_sp_gt_6,41300,0.01,3,197,50,15,seq
25,21.21212121212121,1.4589227468260428,0.1484680348458763,0.64557624034093,3_sp_gt_6,41300,0.01,3,197,50,15,seq
26,22.424242424242426,1.471148132570704,0.1838075098301747,0.6661030114246075,3_sp_gt_6,41300,0.01,3,197,50,15,seq
27,23.63636363636364,1.4428849952502922,0.2206397984577545,0.6933102236453718,3_sp_gt_6,41300,0.01,3,197,50,15,seq
28,24.848484848484848,1.4462171340042715,0.2709804717726191,0.6990333901068407,3_sp_gt_6,41300,0.01,3,197,50,15,seq
29,26.060606060606062,1.4134666189659215,0.3246256200538706,0.7619448751777277,3_sp_gt_6,41300,0.01,3,197,50,15,seq
30,8.484848484848484,1.3562868468786715,0.0123719052200925,0.0913613057770219,3_sp_gt_6,115475,0.01,3,197,50,15,seq
31,10.0,1.561438147891496,0.011907448582161,0.1181468936595236,3_sp_gt_6,115475,0.01,3,197,50,15,seq
32,11.212121212121213,1.6465499183905723,0.0119227892784496,0.1485012298183842,3_sp_gt_6,115475,0.01,3,197,50,15,seq
33,12.424242424242424,1.7162580604764694,0.0125601887513405,0.191625093750708,3_sp_gt_6,115475,0.01,3,197,50,15,seq
34,13.636363636363637,1.7419898021296276,0.0134017287383792,0.2348865216222563,3_sp_gt_6,115475,0.01,3,197,50,15,seq
35,14.84848484848485,1.7319018266138344,0.0143256998090507,0.2965564964588348,3_sp_gt_6,115475,0.01,3,197,50,15,seq
36,16.060606060606062,1.6696574667478483,0.0158888168692589,0.3478649663423082,3_sp_gt_6,115475,0.01,3,197,50,15,seq
37,17.272727272727273,1.6684703907348826,0.0185112550849436,0.4018130290299995,3_sp_gt_6,115475,0.01,3,197,50,15,seq
