,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species,did,n_timeseries,n_timepoints,sampling_scheme
0,13.636363636363637,0.8293990349751178,0.8522140413575647,0.8098319227335589,3_sp_gt_2,36656,0.1,3,62,25,5,random
1,18.484848484848484,1.4066701175558038,0.9046999485945504,0.8084188479960541,3_sp_gt_2,36656,0.1,3,62,25,5,random
2,22.424242424242426,1.3198632069353162,1.1798703071160253,0.8431951623889808,3_sp_gt_2,36656,0.1,3,62,25,5,random
3,26.060606060606062,0.8898231637419137,0.8752639373643762,0.8059281087177976,3_sp_gt_2,36656,0.1,3,62,25,5,random
4,30.0,1.1504402302394994,1.0587658559940156,0.940415202172208,3_sp_gt_2,36656,0.1,3,62,25,5,random
5,11.212121212121213,0.8960380115477672,1.433272645949198,0.822137946450384,3_sp_gt_2,41300,0.1,3,62,25,5,random
6,20.0,0.9073424310858595,1.2787331799755643,0.9033459126702712,3_sp_gt_2,41300,0.1,3,62,25,5,random
7,23.63636363636364,1.122329659235976,0.8994628040426468,0.991661347142855,3_sp_gt_2,41300,0.1,3,62,25,5,random
8,24.848484848484848,1.1925011964088104,0.8833446305296291,0.8094533913732644,3_sp_gt_2,41300,0.1,3,62,25,5,random
9,27.272727272727277,0.8967262525795346,0.5744130185838123,1.404198663353532,3_sp_gt_2,41300,0.1,3,62,25,5,random
10,3.6363636363636367,1.7899207090766924,1.3321799610813627,0.0346878751368586,3_sp_gt_2,416304,0.1,3,62,25,5,random
11,4.848484848484849,1.7188100535420128,1.0484320179395896,0.0899030052872063,3_sp_gt_2,416304,0.1,3,62,25,5,random
12,10.0,0.9017040364461466,0.6708533479275469,1.4464290538921147,3_sp_gt_2,416304,0.1,3,62,25,5,random
13,12.424242424242424,0.8227165320059954,0.8983981911901338,0.8552820904019878,3_sp_gt_2,416304,0.1,3,62,25,5,random
14,21.21212121212121,1.1126882410941847,1.0178925349588015,1.1606618918108904,3_sp_gt_2,416304,0.1,3,62,25,5,random
15,3.6363636363636367,0.8042332762469805,1.5028503126390726,0.2295172480109611,3_sp_gt_2,591973,0.1,3,62,25,5,random
16,13.636363636363637,0.7605249768703392,1.0043386531726812,1.1170590324728835,3_sp_gt_2,591973,0.1,3,62,25,5,random
