,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species,did,n_timeseries,n_timepoints,sampling_scheme
0,6.0606060606060606,0.9609831193966276,2.318848247555431,0.068141151944554,3_sp_gt_7,36656,0.01,3,221,10,15,seq
1,7.272727272727273,1.0991613317833986,1.9502451888373171,0.0736718702136096,3_sp_gt_7,36656,0.01,3,221,10,15,seq
2,8.484848484848484,1.0473145475110706,1.860061386515277,0.0919539924575755,3_sp_gt_7,36656,0.01,3,221,10,15,seq
3,10.0,1.0540604923294876,1.852105968593038,0.1191840003425116,3_sp_gt_7,36656,0.01,3,221,10,15,seq
4,11.212121212121213,1.085316261970879,1.8501660461363465,0.1442638733951099,3_sp_gt_7,36656,0.01,3,221,10,15,seq
5,12.424242424242424,1.074227911094869,1.7870741782682904,0.1654732638345764,3_sp_gt_7,36656,0.01,3,221,10,15,seq
6,13.636363636363637,1.023782515305354,1.7739776568086656,0.1928098448892352,3_sp_gt_7,36656,0.01,3,221,10,15,seq
7,14.84848484848485,1.0008545288613082,1.7687622196349675,0.2253406497701706,3_sp_gt_7,36656,0.01,3,221,10,15,seq
8,16.060606060606062,1.0000586750744422,1.7945708004945031,0.2604894452915083,3_sp_gt_7,36656,0.01,3,221,10,15,seq
9,17.272727272727273,1.04375243064982,1.761810246525923,0.2892071297750876,3_sp_gt_7,36656,0.01,3,221,10,15,seq
10,18.484848484848484,1.048116389999513,1.6452248710754724,0.3357903250585668,3_sp_gt_7,36656,0.01,3,221,10,15,seq
11,20.0,1.035320784998137,1.5992873618192494,0.4110908144243024,3_sp_gt_7,36656,0.01,3,221,10,15,seq
12,21.21212121212121,1.0377988141738743,1.5283277891588014,0.4509081311923945,3_sp_gt_7,36656,0.01,3,221,10,15,seq
13,22.424242424242426,1.0766029002344844,1.5347311389751117,0.485817577665237,3_sp_gt_7,36656,0.01,3,221,10,15,seq
14,23.63636363636364,1.0542255154034972,1.4810991094168258,0.5412649503216689,3_sp_gt_7,36656,0.01,3,221,10,15,seq
15,8.484848484848484,1.0820704548188589,1.7833781823673784,0.1430948241687386,3_sp_gt_7,416304,0.01,3,221,10,15,seq
16,10.0,1.041952972180242,1.810528857314054,0.1856434503631816,3_sp_gt_7,416304,0.01,3,221,10,15,seq
17,11.212121212121213,1.051055717057531,1.8019128998199656,0.2147456408836759,3_sp_gt_7,416304,0.01,3,221,10,15,seq
18,12.424242424242424,1.0393591111772096,1.7200502602894336,0.2459044140767028,3_sp_gt_7,416304,0.01,3,221,10,15,seq
19,13.636363636363637,1.0021297080395517,1.7117537882992344,0.2899572425216415,3_sp_gt_7,416304,0.01,3,221,10,15,seq
20,14.84848484848485,1.027206826100518,1.6891769140100268,0.3341134492231044,3_sp_gt_7,416304,0.01,3,221,10,15,seq
21,16.060606060606062,1.014281133970199,1.5692952719583244,0.3730221859147328,3_sp_gt_7,416304,0.01,3,221,10,15,seq
22,17.272727272727273,0.9947215832465692,1.6193458670592724,0.4383026453382492,3_sp_gt_7,416304,0.01,3,221,10,15,seq
23,18.484848484848484,0.998185029770484,1.6058705552090642,0.4764870390455406,3_sp_gt_7,416304,0.01,3,221,10,15,seq
24,20.0,1.0635821997545347,1.499519698470581,0.5219421811567866,3_sp_gt_7,416304,0.01,3,221,10,15,seq
25,21.21212121212121,1.0358801453478466,1.44207058698198,0.5802420623621836,3_sp_gt_7,416304,0.01,3,221,10,15,seq
26,22.424242424242426,1.0477045800180247,1.3896428413178743,0.6066435287704327,3_sp_gt_7,416304,0.01,3,221,10,15,seq
27,23.63636363636364,1.0196982330073263,1.3274129283912413,0.642001802552368,3_sp_gt_7,416304,0.01,3,221,10,15,seq
28,24.848484848484848,1.0150847298311023,1.3671813478465409,0.6771533794027421,3_sp_gt_7,416304,0.01,3,221,10,15,seq
29,26.060606060606062,0.9911211146578028,1.2835604701127343,0.7346589115577017,3_sp_gt_7,416304,0.01,3,221,10,15,seq
30,8.484848484848484,1.0307652184795124,1.882248737392337,0.1878828662607197,3_sp_gt_7,2369231,0.01,3,221,10,15,seq
31,10.0,1.0428936304644556,1.7889962456405406,0.2162506923364871,3_sp_gt_7,2369231,0.01,3,221,10,15,seq
32,11.212121212121213,1.0548880055055343,1.7554739458768918,0.2477639466876191,3_sp_gt_7,2369231,0.01,3,221,10,15,seq
33,12.424242424242424,1.0390981851336905,1.680905260738598,0.2841604956774801,3_sp_gt_7,2369231,0.01,3,221,10,15,seq
34,13.636363636363637,1.0469492576372752,1.6464339405088206,0.3443572362407497,3_sp_gt_7,2369231,0.01,3,221,10,15,seq
35,14.84848484848485,1.034848633185468,1.6321102505325975,0.4011187181620242,3_sp_gt_7,2369231,0.01,3,221,10,15,seq
36,16.060606060606062,1.0395553540267368,1.5488677167600895,0.4677900354978761,3_sp_gt_7,2369231,0.01,3,221,10,15,seq
37,17.272727272727273,1.032469962257034,1.4894976301838954,0.5203220351844917,3_sp_gt_7,2369231,0.01,3,221,10,15,seq
38,18.484848484848484,1.0144109317500685,1.4111678524810234,0.5717188450715448,3_sp_gt_7,2369231,0.01,3,221,10,15,seq
39,20.0,1.0579256723295012,1.3920582263618884,0.624080945668731,3_sp_gt_7,2369231,0.01,3,221,10,15,seq
40,21.21212121212121,1.0212359675221474,1.3422608042547268,0.6788572849474934,3_sp_gt_7,2369231,0.01,3,221,10,15,seq
41,22.424242424242426,1.0196264362234062,1.2744120750102153,0.6988037764240403,3_sp_gt_7,2369231,0.01,3,221,10,15,seq
42,23.63636363636364,1.0189630765612463,1.2570798198047155,0.7440066470962278,3_sp_gt_7,2369231,0.01,3,221,10,15,seq
43,24.848484848484848,1.0206424407463814,1.23360933889503,0.7758647657695247,3_sp_gt_7,2369231,0.01,3,221,10,15,seq
44,26.060606060606062,1.033735318033523,1.2180953595693091,0.7844422574502158,3_sp_gt_7,2369231,0.01,3,221,10,15,seq
45,10.0,1.0522656707025235,1.4844586866936178,0.4531514478471641,3_sp_gt_7,5140131,0.01,3,221,10,15,seq
46,11.212121212121213,1.032161046076956,1.4954790550045844,0.5142593265947002,3_sp_gt_7,5140131,0.01,3,221,10,15,seq
47,12.424242424242424,1.0411622198721686,1.4115482080234154,0.5510186198233777,3_sp_gt_7,5140131,0.01,3,221,10,15,seq
48,13.636363636363637,1.007507116780769,1.4051361211147193,0.6091161188875198,3_sp_gt_7,5140131,0.01,3,221,10,15,seq
