,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species,did,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.04,0.05,0.01,3_sp_gt_6,36656,0.1,3,199,10,15,even
1,2.121212121212121,0.0872159036335652,0.0325142787327585,0.0129337531565616,3_sp_gt_6,36656,0.1,3,199,10,15,even
2,4.242424242424242,0.3327875812360283,0.0264543316562872,0.0146699237538536,3_sp_gt_6,36656,0.1,3,199,10,15,even
3,6.363636363636364,0.8853555689077053,0.0152736284863869,0.0145020477705323,3_sp_gt_6,36656,0.1,3,199,10,15,even
4,8.484848484848484,1.485329410730832,0.0110630228150863,0.0278950403713387,3_sp_gt_6,36656,0.1,3,199,10,15,even
5,10.606060606060606,2.2632328216146247,0.0108394794441739,0.0535923187987812,3_sp_gt_6,36656,0.1,3,199,10,15,even
6,12.727272727272728,2.331468849427772,0.0159447323692277,0.0759857293247756,3_sp_gt_6,36656,0.1,3,199,10,15,even
7,14.84848484848485,1.2139495269343334,0.01355862737407,0.0993389867865972,3_sp_gt_6,36656,0.1,3,199,10,15,even
8,16.96969696969697,1.119841156381105,0.0139699226345478,0.1112730381586038,3_sp_gt_6,36656,0.1,3,199,10,15,even
9,19.09090909090909,1.824240700457254,0.0090837176741148,0.2273598271106592,3_sp_gt_6,36656,0.1,3,199,10,15,even
10,21.21212121212121,1.7446679012233075,0.0094760773692472,0.2942939747342506,3_sp_gt_6,36656,0.1,3,199,10,15,even
11,23.333333333333336,1.9747184312595336,0.0226871730671642,0.4386887432417911,3_sp_gt_6,36656,0.1,3,199,10,15,even
12,25.454545454545457,1.6674138133272012,0.0319101007242533,0.5232318397302652,3_sp_gt_6,36656,0.1,3,199,10,15,even
13,27.575757575757574,1.7504763376081842,0.0382605914357223,0.4018150517081748,3_sp_gt_6,36656,0.1,3,199,10,15,even
14,30.0,1.8132304842768496,0.0512948045209327,0.4726147365378063,3_sp_gt_6,36656,0.1,3,199,10,15,even
15,0.0,0.06,0.09,0.02,3_sp_gt_6,416304,0.1,3,199,10,15,even
16,2.121212121212121,0.1933402302035924,0.0871354999246682,0.015757373152639,3_sp_gt_6,416304,0.1,3,199,10,15,even
17,4.242424242424242,0.8438235029480593,0.0509233049619117,0.0201047495010954,3_sp_gt_6,416304,0.1,3,199,10,15,even
18,6.363636363636364,1.3784687437799503,0.0329276514477718,0.0355981993005358,3_sp_gt_6,416304,0.1,3,199,10,15,even
19,8.484848484848484,2.4720299885808834,0.0236958367129434,0.058201073340408,3_sp_gt_6,416304,0.1,3,199,10,15,even
20,10.606060606060606,1.960228622947119,0.0328434573738063,0.1262939052523055,3_sp_gt_6,416304,0.1,3,199,10,15,even
21,12.727272727272728,1.4242070151978634,0.0305624489139338,0.1757689521343093,3_sp_gt_6,416304,0.1,3,199,10,15,even
22,14.84848484848485,1.266518833940424,0.0280345422545203,0.257092538073971,3_sp_gt_6,416304,0.1,3,199,10,15,even
23,16.96969696969697,0.8872362368301142,0.0139012957006222,0.2894208987189686,3_sp_gt_6,416304,0.1,3,199,10,15,even
24,19.09090909090909,0.9892200102010408,0.0270078648482359,0.419636587131208,3_sp_gt_6,416304,0.1,3,199,10,15,even
25,21.21212121212121,1.3241928320389762,0.0374945987004924,0.5952113900622866,3_sp_gt_6,416304,0.1,3,199,10,15,even
26,23.333333333333336,1.3277844509695895,0.0446023712265488,0.5067293843424933,3_sp_gt_6,416304,0.1,3,199,10,15,even
27,25.454545454545457,1.5922232986273568,0.061781724093877,0.4824743146994913,3_sp_gt_6,416304,0.1,3,199,10,15,even
28,27.575757575757574,1.4314486633530576,0.0795679844714873,0.5759039160656084,3_sp_gt_6,416304,0.1,3,199,10,15,even
29,30.0,1.4176474366350895,0.1642088963222464,0.7086157155065931,3_sp_gt_6,416304,0.1,3,199,10,15,even
30,0.0,0.02,0.02,0.02,3_sp_gt_6,2369231,0.1,3,199,10,15,even
31,2.121212121212121,0.0444404001945415,0.0234240595847193,0.0219333058761855,3_sp_gt_6,2369231,0.1,3,199,10,15,even
32,4.242424242424242,0.2143764993412957,0.0117865400191421,0.0172176317619916,3_sp_gt_6,2369231,0.1,3,199,10,15,even
33,6.363636363636364,0.5680303079597432,0.0068757043415832,0.029663595890115,3_sp_gt_6,2369231,0.1,3,199,10,15,even
34,8.484848484848484,0.7058398054493324,0.0039217535668026,0.0281373013953128,3_sp_gt_6,2369231,0.1,3,199,10,15,even
35,10.606060606060606,1.1892472612844822,0.0050855979873067,0.0237665549037837,3_sp_gt_6,2369231,0.1,3,199,10,15,even
36,12.727272727272728,1.57153524269581,0.0029517333788661,0.0416546450337595,3_sp_gt_6,2369231,0.1,3,199,10,15,even
37,14.84848484848485,1.7116467718797643,0.0031862083440691,0.1169127551466039,3_sp_gt_6,2369231,0.1,3,199,10,15,even
