,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species,did,n_timeseries,n_timepoints,sampling_scheme
0,6.0606060606060606,2.412095680503548,0.09300442815623,0.0563327282000225,3_sp_gt_8,36656,0.1,3,287,50,15,seq
1,7.272727272727273,2.545656220860084,0.3258268980097418,0.1073903863512776,3_sp_gt_8,36656,0.1,3,287,50,15,seq
2,8.484848484848484,1.5852718312275147,0.8502883321716973,0.335588209532317,3_sp_gt_8,36656,0.1,3,287,50,15,seq
3,10.0,1.610311644629501,1.0836783028569177,0.744520432260082,3_sp_gt_8,36656,0.1,3,287,50,15,seq
4,11.212121212121213,1.478887252795052,1.6055296322582782,1.2071469595379798,3_sp_gt_8,36656,0.1,3,287,50,15,seq
5,12.424242424242424,1.0181555657449817,1.4676021101724015,1.0297038445169024,3_sp_gt_8,36656,0.1,3,287,50,15,seq
6,13.636363636363637,0.7345570397068327,1.0419545646459525,0.8495398345939191,3_sp_gt_8,36656,0.1,3,287,50,15,seq
7,14.84848484848485,0.6590403203627292,0.7321254126621652,0.7636507081144612,3_sp_gt_8,36656,0.1,3,287,50,15,seq
8,16.060606060606062,0.6570656589123358,0.5334970222152992,0.6782565675730444,3_sp_gt_8,36656,0.1,3,287,50,15,seq
9,17.272727272727273,1.1255820350305774,0.6496158158239265,0.5849126376418601,3_sp_gt_8,36656,0.1,3,287,50,15,seq
10,18.484848484848484,1.400653922862523,0.6590221165131548,0.8104725328879517,3_sp_gt_8,36656,0.1,3,287,50,15,seq
11,20.0,1.1087980530184325,1.0709771155756602,1.243321270197726,3_sp_gt_8,36656,0.1,3,287,50,15,seq
12,21.21212121212121,1.047907265411468,0.9383741984181716,0.9126554979071936,3_sp_gt_8,36656,0.1,3,287,50,15,seq
13,22.424242424242426,1.4763308064373586,1.265081701018642,0.8443615777777516,3_sp_gt_8,36656,0.1,3,287,50,15,seq
14,23.63636363636364,0.9295582192850328,1.5556297395705787,1.4178962946416462,3_sp_gt_8,36656,0.1,3,287,50,15,seq
15,8.484848484848484,1.2927704568773637,1.3557611903205649,0.8416895770950318,3_sp_gt_8,41300,0.1,3,287,50,15,seq
16,10.0,1.0399660703538685,1.2361154905950278,0.993963973801655,3_sp_gt_8,41300,0.1,3,287,50,15,seq
17,11.212121212121213,0.6742550250140751,1.0846453670996967,1.0096400334327469,3_sp_gt_8,41300,0.1,3,287,50,15,seq
18,12.424242424242424,0.7888604299744952,0.8827197236549662,0.8788195649685778,3_sp_gt_8,41300,0.1,3,287,50,15,seq
19,13.636363636363637,0.8495069455194542,0.7419419617992967,0.8783423187633901,3_sp_gt_8,41300,0.1,3,287,50,15,seq
20,14.84848484848485,1.0646450764160795,0.7341991602404498,0.5919140542457803,3_sp_gt_8,41300,0.1,3,287,50,15,seq
21,16.060606060606062,0.971211860035702,0.8171557561942275,0.8065976256685334,3_sp_gt_8,41300,0.1,3,287,50,15,seq
22,17.272727272727273,1.097227698558144,0.8439849252794182,1.1243935296538874,3_sp_gt_8,41300,0.1,3,287,50,15,seq
23,18.484848484848484,1.1633511197744248,1.3010692089123983,1.1836515375305714,3_sp_gt_8,41300,0.1,3,287,50,15,seq
24,20.0,0.7764433749663445,1.4055012216185117,0.9881824571837822,3_sp_gt_8,41300,0.1,3,287,50,15,seq
25,21.21212121212121,0.625365662489155,1.154338273371132,1.1707518077526091,3_sp_gt_8,41300,0.1,3,287,50,15,seq
26,22.424242424242426,0.864157204456865,1.0152882971896102,0.8881296073124317,3_sp_gt_8,41300,0.1,3,287,50,15,seq
27,23.63636363636364,0.9988915647896212,0.8074066713705552,0.9682523302192052,3_sp_gt_8,41300,0.1,3,287,50,15,seq
28,24.848484848484848,1.210586903969809,1.0692297748940276,0.7570166527185396,3_sp_gt_8,41300,0.1,3,287,50,15,seq
29,26.060606060606062,1.0703286538520005,1.0851687999755362,1.4001029354767338,3_sp_gt_8,41300,0.1,3,287,50,15,seq
30,8.484848484848484,1.4991293815730802,0.9999412467796952,0.4265561068812553,3_sp_gt_8,115475,0.1,3,287,50,15,seq
31,10.0,1.1084066067304446,0.9284491960902468,0.5765616082479634,3_sp_gt_8,115475,0.1,3,287,50,15,seq
32,11.212121212121213,1.1012131723591605,0.8332798569903295,0.6587959315992589,3_sp_gt_8,115475,0.1,3,287,50,15,seq
33,12.424242424242424,1.1797649815493096,1.1618858778680412,0.9756820517092828,3_sp_gt_8,115475,0.1,3,287,50,15,seq
34,13.636363636363637,1.1020793418174608,1.2609872568657965,0.9171815479731578,3_sp_gt_8,115475,0.1,3,287,50,15,seq
35,14.84848484848485,1.0462175153887463,1.1137159787077586,1.1248538723605173,3_sp_gt_8,115475,0.1,3,287,50,15,seq
36,16.060606060606062,0.8327233713842982,0.9241823535255772,0.8707225339378339,3_sp_gt_8,115475,0.1,3,287,50,15,seq
37,17.272727272727273,1.0955948156735256,0.9816871451321296,0.8458566808659689,3_sp_gt_8,115475,0.1,3,287,50,15,seq
38,18.484848484848484,1.081965992669258,1.109985832381255,0.9716608859377546,3_sp_gt_8,115475,0.1,3,287,50,15,seq
39,20.0,1.08573329443988,1.3270433655111906,0.9569414330093866,3_sp_gt_8,115475,0.1,3,287,50,15,seq
40,21.21212121212121,0.9344117190568062,1.3208752002315989,0.9662125461395836,3_sp_gt_8,115475,0.1,3,287,50,15,seq
41,22.424242424242426,0.6655447137357515,1.2015501029683773,1.0407283390044433,3_sp_gt_8,115475,0.1,3,287,50,15,seq
42,23.63636363636364,0.8628534276061022,1.03297484365335,1.1792810044550204,3_sp_gt_8,115475,0.1,3,287,50,15,seq
43,24.848484848484848,0.8712844472097083,0.8033958956519003,0.872224026670345,3_sp_gt_8,115475,0.1,3,287,50,15,seq
