,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species,did,n_timeseries,n_timepoints,sampling_scheme
0,13.636363636363637,0.9516495073333374,0.9364546858830736,1.01587217298705,3_sp_gt_2,36656,0.01,3,38,10,5,random
1,18.484848484848484,1.045976490195965,1.0042275162403411,0.983093332151194,3_sp_gt_2,36656,0.01,3,38,10,5,random
2,22.424242424242426,1.0307823478408604,1.0170371193912895,0.9876716008229094,3_sp_gt_2,36656,0.01,3,38,10,5,random
3,26.060606060606062,0.9894039733390874,0.9884489357065598,0.981495087634144,3_sp_gt_2,36656,0.01,3,38,10,5,random
4,30.0,1.0138830914803,1.0051361583533482,0.998069395659178,3_sp_gt_2,36656,0.01,3,38,10,5,random
5,11.212121212121213,0.9946968565336628,0.9134167686686482,1.0398603797247623,3_sp_gt_2,416304,0.01,3,38,10,5,random
6,20.0,1.0432881635673137,1.0363416430959658,0.9786834325615684,3_sp_gt_2,416304,0.01,3,38,10,5,random
7,23.63636363636364,0.9935095565273288,0.9727688815355128,0.9870276514663772,3_sp_gt_2,416304,0.01,3,38,10,5,random
8,24.848484848484848,0.9902156934027678,1.0324892773487806,0.9800189013171056,3_sp_gt_2,416304,0.01,3,38,10,5,random
9,27.272727272727277,1.005986623166251,1.0105207982499849,1.0101339270360998,3_sp_gt_2,416304,0.01,3,38,10,5,random
10,3.6363636363636367,0.5704932760521697,2.683242536782619,0.0571928626720371,3_sp_gt_2,2369231,0.01,3,38,10,5,random
11,4.848484848484849,1.5864471681159005,1.815101448582401,0.0608609442653826,3_sp_gt_2,2369231,0.01,3,38,10,5,random
12,10.0,1.2076603106835204,0.9209671933629852,0.7944908054849416,3_sp_gt_2,2369231,0.01,3,38,10,5,random
13,12.424242424242424,1.0175997959008165,0.9076696086983256,1.0034179346821397,3_sp_gt_2,2369231,0.01,3,38,10,5,random
14,21.21212121212121,0.9982408121940654,1.0082548006017455,1.0168833953066172,3_sp_gt_2,2369231,0.01,3,38,10,5,random
15,3.6363636363636367,1.172663459983042,2.245366116216001,0.1426370897760166,3_sp_gt_2,5140131,0.01,3,38,10,5,random
16,13.636363636363637,0.9538023856632252,1.0119015852979865,1.008428172245507,3_sp_gt_2,5140131,0.01,3,38,10,5,random
17,16.060606060606062,1.0190730399448145,1.0189686960671276,0.9897100078087926,3_sp_gt_2,5140131,0.01,3,38,10,5,random
18,20.0,0.9877016983837772,0.9843394060421669,0.98609048266934,3_sp_gt_2,5140131,0.01,3,38,10,5,random
19,30.0,0.99572359932266,1.016623984843262,1.0003701784018817,3_sp_gt_2,5140131,0.01,3,38,10,5,random
20,1.2121212121212122,0.166684347462228,0.387988557760008,0.1581092419584265,3_sp_gt_2,8493390,0.01,3,38,10,5,random
21,4.848484848484849,1.6404359399544417,1.287887656703819,0.3065318100031846,3_sp_gt_2,8493390,0.01,3,38,10,5,random
22,16.060606060606062,1.0613265588691791,1.0086807377366651,0.9868257381395796,3_sp_gt_2,8493390,0.01,3,38,10,5,random
23,22.424242424242426,1.0167241390096673,1.0142530213890997,1.0069671602555883,3_sp_gt_2,8493390,0.01,3,38,10,5,random
24,23.63636363636364,1.0212514889123896,0.9722407598581012,1.008280482170442,3_sp_gt_2,8493390,0.01,3,38,10,5,random
25,1.2121212121212122,0.1744324512108226,0.7519627748086836,0.1605956055341276,3_sp_gt_2,8982779,0.01,3,38,10,5,random
26,2.4242424242424243,0.5392921109101108,2.143093317883667,0.1791138095720458,3_sp_gt_2,8982779,0.01,3,38,10,5,random
27,8.484848484848484,1.0910196259634242,0.8299165664047643,0.9674347168003764,3_sp_gt_2,8982779,0.01,3,38,10,5,random
28,12.424242424242424,0.9306147792628604,1.012783043995959,1.031556554503449,3_sp_gt_2,8982779,0.01,3,38,10,5,random
29,22.424242424242426,1.0013678950168603,0.9602130955710542,1.0479888591449946,3_sp_gt_2,8982779,0.01,3,38,10,5,random
30,6.0606060606060606,1.567770761951445,0.9814171564008844,0.3594341036817313,3_sp_gt_2,9036584,0.01,3,38,10,5,random
31,12.424242424242424,0.9389507510097034,0.9783868811281016,1.0435710276464574,3_sp_gt_2,9036584,0.01,3,38,10,5,random
32,21.21212121212121,1.0312960985718966,0.987857396457951,1.0087937576566728,3_sp_gt_2,9036584,0.01,3,38,10,5,random
33,26.060606060606062,1.0091227867739478,0.967084003494222,1.0006361885200623,3_sp_gt_2,9036584,0.01,3,38,10,5,random
34,28.484848484848484,0.9809785793182818,0.9811182908788748,1.055775468171009,3_sp_gt_2,9036584,0.01,3,38,10,5,random
35,11.212121212121213,1.0876727445545629,0.8578437192386945,1.0109821507640062,3_sp_gt_2,9845126,0.01,3,38,10,5,random
36,14.84848484848485,0.9679195069647828,1.0337774836382267,0.981473340232459,3_sp_gt_2,9845126,0.01,3,38,10,5,random
37,18.484848484848484,0.9944222843282876,1.0030148073532892,0.9940308071064652,3_sp_gt_2,9845126,0.01,3,38,10,5,random
38,21.21212121212121,0.9824043184635752,1.0228024111070104,1.00724432623427,3_sp_gt_2,9845126,0.01,3,38,10,5,random
39,26.060606060606062,0.994779973442496,1.0290665259216925,0.9909866390443748,3_sp_gt_2,9845126,0.01,3,38,10,5,random
40,1.2121212121212122,0.0609272647176421,0.4239444125290127,0.1536445980803168,3_sp_gt_2,10488077,0.01,3,38,10,5,random
41,4.848484848484849,1.6422128188215417,1.5654072508478147,0.1722291648216544,3_sp_gt_2,10488077,0.01,3,38,10,5,random
