,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species,did,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.04,0.05,0.01,3_sp_gt_6,36656,0.01,3,552,50,5,even
1,7.272727272727273,1.2635534544274147,0.0166961214444532,0.0167930029012049,3_sp_gt_6,36656,0.01,3,552,50,5,even
2,14.84848484848485,1.7451869835636469,0.0137746436855701,0.1040366022683493,3_sp_gt_6,36656,0.01,3,552,50,5,even
3,22.424242424242426,1.735708830728771,0.0212335418692912,0.4032319582415284,3_sp_gt_6,36656,0.01,3,552,50,5,even
4,30.0,1.5247179111896796,0.0784116794371454,0.6309318994120144,3_sp_gt_6,36656,0.01,3,552,50,5,even
5,0.0,0.07,0.09,0.06,3_sp_gt_6,41300,0.01,3,552,50,5,even
6,7.272727272727273,1.3252699660805252,0.0388667814204916,0.105814228194932,3_sp_gt_6,41300,0.01,3,552,50,5,even
7,14.84848484848485,1.6353450675995411,0.0551712260978079,0.3707098474588716,3_sp_gt_6,41300,0.01,3,552,50,5,even
8,22.424242424242426,1.471148132570704,0.1838075098301747,0.6661030114246075,3_sp_gt_6,41300,0.01,3,552,50,5,even
9,30.0,1.3220706871557768,0.5331082118163464,0.8053521624562031,3_sp_gt_6,41300,0.01,3,552,50,5,even
10,0.0,0.03,0.03,0.06,3_sp_gt_6,115475,0.01,3,552,50,5,even
11,7.272727272727273,1.063535058828255,0.0130055164808513,0.0773904431707623,3_sp_gt_6,115475,0.01,3,552,50,5,even
12,14.84848484848485,1.7319018266138344,0.0143256998090507,0.2965564964588348,3_sp_gt_6,115475,0.01,3,552,50,5,even
13,22.424242424242426,1.5143684094069163,0.0446006551422985,0.5887447341232197,3_sp_gt_6,115475,0.01,3,552,50,5,even
14,30.0,1.4139991574540258,0.1757780352331634,0.6677048487984475,3_sp_gt_6,115475,0.01,3,552,50,5,even
15,0.0,0.03,0.07,0.01,3_sp_gt_6,309357,0.01,3,552,50,5,even
16,7.272727272727273,1.124122031163937,0.0217949079258535,0.0159288335586715,3_sp_gt_6,309357,0.01,3,552,50,5,even
17,14.84848484848485,1.8656565864715968,0.0168432540006528,0.0897438466535858,3_sp_gt_6,309357,0.01,3,552,50,5,even
18,22.424242424242426,1.6657464107930011,0.0260844108919961,0.3584214230449405,3_sp_gt_6,309357,0.01,3,552,50,5,even
19,30.0,1.514655715257958,0.0908408022856969,0.6187842926451642,3_sp_gt_6,309357,0.01,3,552,50,5,even
20,0.0,0.06,0.09,0.02,3_sp_gt_6,416304,0.01,3,552,50,5,even
21,7.272727272727273,1.4360514855893802,0.0326433384164252,0.0380725231001146,3_sp_gt_6,416304,0.01,3,552,50,5,even
22,14.84848484848485,1.7125341913767846,0.0304870598210681,0.2163375687523613,3_sp_gt_6,416304,0.01,3,552,50,5,even
23,22.424242424242426,1.575313798156159,0.0692258550274128,0.5543346107817015,3_sp_gt_6,416304,0.01,3,552,50,5,even
