,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species,did,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.04,0.05,0.01,3_sp_gt_3,36656,0.1,3,465,50,15,random
1,6.0606060606060606,0.5530576341335969,2.2588005632393,0.1597897638944484,3_sp_gt_3,36656,0.1,3,465,50,15,random
2,7.272727272727273,0.7810443975834606,2.0049444521873725,0.1656107064968809,3_sp_gt_3,36656,0.1,3,465,50,15,random
3,10.0,0.9805089482105884,1.8063546773169052,0.3927966612723528,3_sp_gt_3,36656,0.1,3,465,50,15,random
4,11.212121212121213,1.2434551103942426,1.8356970087585476,0.4747892882306673,3_sp_gt_3,36656,0.1,3,465,50,15,random
5,12.424242424242424,1.241076331544542,1.4622073276891838,0.3539449038213055,3_sp_gt_3,36656,0.1,3,465,50,15,random
6,14.84848484848485,0.6711876151684781,1.511131637800784,0.3938243735129473,3_sp_gt_3,36656,0.1,3,465,50,15,random
7,17.272727272727273,0.4951248928440421,2.614395465307656,0.3765909689209595,3_sp_gt_3,36656,0.1,3,465,50,15,random
8,18.484848484848484,0.6019811280925675,1.9464074258125128,0.4738818459507241,3_sp_gt_3,36656,0.1,3,465,50,15,random
9,22.424242424242426,1.0713569196746984,2.050528366928752,0.4819543891636326,3_sp_gt_3,36656,0.1,3,465,50,15,random
10,24.848484848484848,0.7833626094132,2.235467977895652,0.5567742359576143,3_sp_gt_3,36656,0.1,3,465,50,15,random
11,26.060606060606062,0.6659302134635615,1.6578687211954084,0.4426716389214915,3_sp_gt_3,36656,0.1,3,465,50,15,random
12,27.272727272727277,0.8567174754959891,1.412138924558915,0.4338586538887822,3_sp_gt_3,36656,0.1,3,465,50,15,random
13,28.484848484848484,0.848135682920116,1.412061689437328,0.5380819637832748,3_sp_gt_3,36656,0.1,3,465,50,15,random
14,30.0,1.0657774983556751,1.6159368754467545,0.5469425827336885,3_sp_gt_3,36656,0.1,3,465,50,15,random
15,1.2121212121212122,0.2509954854910124,0.909991815881401,0.2666408187782881,3_sp_gt_3,41300,0.1,3,465,50,15,random
16,2.4242424242424243,0.3249459521023173,1.855858757769541,0.3609992303137387,3_sp_gt_3,41300,0.1,3,465,50,15,random
17,3.6363636363636367,0.3747861671775853,2.3047375279862785,0.4972288207567274,3_sp_gt_3,41300,0.1,3,465,50,15,random
18,6.0606060606060606,0.2982309244749276,2.6500828350804104,0.4160786794267153,3_sp_gt_3,41300,0.1,3,465,50,15,random
19,7.272727272727273,0.2494458753083785,2.159082845787068,0.3629487945836567,3_sp_gt_3,41300,0.1,3,465,50,15,random
20,13.636363636363637,0.1270479210255551,2.903733629525714,0.1803645752952669,3_sp_gt_3,41300,0.1,3,465,50,15,random
21,17.272727272727273,0.1280140817944058,3.0399231439229664,0.1558378957163994,3_sp_gt_3,41300,0.1,3,465,50,15,random
22,18.484848484848484,0.1555781192942392,3.4894428475428203,0.1621376489854806,3_sp_gt_3,41300,0.1,3,465,50,15,random
23,20.0,0.1285851104682442,3.6871731580372606,0.1203880064580162,3_sp_gt_3,41300,0.1,3,465,50,15,random
24,21.21212121212121,0.0930574206027324,3.4269418570564345,0.1281616915912486,3_sp_gt_3,41300,0.1,3,465,50,15,random
25,22.424242424242426,0.1190692495106204,3.241866718760558,0.1062427702004601,3_sp_gt_3,41300,0.1,3,465,50,15,random
26,23.63636363636364,0.1318113256815574,2.791430223665202,0.1070318716110125,3_sp_gt_3,41300,0.1,3,465,50,15,random
27,24.848484848484848,0.1819412809057477,3.0208977590779837,0.0805477530539912,3_sp_gt_3,41300,0.1,3,465,50,15,random
28,28.484848484848484,0.3313787364918732,3.0483740088709608,0.1125528138521966,3_sp_gt_3,41300,0.1,3,465,50,15,random
29,30.0,0.3998353996291519,2.7091994811281754,0.1117085261981537,3_sp_gt_3,41300,0.1,3,465,50,15,random
30,0.0,0.03,0.03,0.06,3_sp_gt_3,115475,0.1,3,465,50,15,random
31,1.2121212121212122,0.1745850881770285,0.3627156234116948,0.2362531768917243,3_sp_gt_3,115475,0.1,3,465,50,15,random
32,4.848484848484849,0.7004421537701,2.268803077739836,0.2847582271566268,3_sp_gt_3,115475,0.1,3,465,50,15,random
33,8.484848484848484,0.4591808465642181,2.6800754402723697,0.2875528987309772,3_sp_gt_3,115475,0.1,3,465,50,15,random
34,12.424242424242424,0.4154497707080195,2.789958569125532,0.2371473831766599,3_sp_gt_3,115475,0.1,3,465,50,15,random
35,13.636363636363637,0.472732855500489,2.7110083470149324,0.1785335444728755,3_sp_gt_3,115475,0.1,3,465,50,15,random
36,14.84848484848485,0.5636156628216424,2.400058197063374,0.2550965420707435,3_sp_gt_3,115475,0.1,3,465,50,15,random
37,16.060606060606062,0.4647917424376041,2.291040693870477,0.2268359118129981,3_sp_gt_3,115475,0.1,3,465,50,15,random
38,18.484848484848484,0.5566056570227771,2.336669073709347,0.2360207278183829,3_sp_gt_3,115475,0.1,3,465,50,15,random
39,20.0,0.6955592171000046,2.3820713672851066,0.201803456242505,3_sp_gt_3,115475,0.1,3,465,50,15,random
40,21.21212121212121,0.645617549541471,2.518227423499789,0.1790175684129132,3_sp_gt_3,115475,0.1,3,465,50,15,random
41,22.424242424242426,0.47760648351066,2.505854120949743,0.2067847078320032,3_sp_gt_3,115475,0.1,3,465,50,15,random
42,23.63636363636364,0.5705831800880716,2.482785799825987,0.3061932254709898,3_sp_gt_3,115475,0.1,3,465,50,15,random
43,24.848484848484848,0.5359715934166576,2.117034052594196,0.2718328651525061,3_sp_gt_3,115475,0.1,3,465,50,15,random
44,30.0,0.3968874374731435,1.9931474556116116,0.2502310264342253,3_sp_gt_3,115475,0.1,3,465,50,15,random
45,0.0,0.03,0.07,0.01,3_sp_gt_3,309357,0.1,3,465,50,15,random
46,1.2121212121212122,0.1146359280345434,0.7716077515413438,0.0451224113892617,3_sp_gt_3,309357,0.1,3,465,50,15,random
47,2.4242424242424243,0.2365721065595258,2.6056629811631864,0.0969279446023701,3_sp_gt_3,309357,0.1,3,465,50,15,random
48,3.6363636363636367,0.282965316554737,2.6212423557514355,0.1047093690536345,3_sp_gt_3,309357,0.1,3,465,50,15,random
49,6.0606060606060606,0.435065464513219,2.0157592345975868,0.1599812518562603,3_sp_gt_3,309357,0.1,3,465,50,15,random
50,8.484848484848484,0.6116716607965627,2.532132958908986,0.1810760933862578,3_sp_gt_3,309357,0.1,3,465,50,15,random
51,10.0,0.4357667146914287,2.886993458655912,0.2102954518426303,3_sp_gt_3,309357,0.1,3,465,50,15,random
52,11.212121212121213,0.4767605173578066,2.1666239625735524,0.1267649938094707,3_sp_gt_3,309357,0.1,3,465,50,15,random
53,14.84848484848485,0.7867991429892782,2.3021055725717354,0.1479899504751693,3_sp_gt_3,309357,0.1,3,465,50,15,random
54,17.272727272727273,0.8052967882334421,2.3410238323267265,0.219459610571377,3_sp_gt_3,309357,0.1,3,465,50,15,random
55,18.484848484848484,0.771401330928642,1.9249126166702175,0.2428744009856478,3_sp_gt_3,309357,0.1,3,465,50,15,random
56,22.424242424242426,0.7040647257798076,2.049981233431852,0.1033750171540363,3_sp_gt_3,309357,0.1,3,465,50,15,random
57,23.63636363636364,0.9653927357394464,1.912759995894058,0.1416448878634441,3_sp_gt_3,309357,0.1,3,465,50,15,random
58,26.060606060606062,0.8173957687206672,1.9340770948753168,0.1205578198665611,3_sp_gt_3,309357,0.1,3,465,50,15,random
59,30.0,0.666644147447802,2.4836244850399063,0.1997346300578231,3_sp_gt_3,309357,0.1,3,465,50,15,random
60,1.2121212121212122,0.2269636008928638,0.901592989026068,0.080309374455161,3_sp_gt_3,416304,0.1,3,465,50,15,random
61,2.4242424242424243,0.4654419981312217,2.435792829506534,0.1074470524379794,3_sp_gt_3,416304,0.1,3,465,50,15,random
62,3.6363636363636367,0.5510656065347063,1.970217757141956,0.1131994589308319,3_sp_gt_3,416304,0.1,3,465,50,15,random
63,8.484848484848484,1.3733123190364256,1.3508945906411645,0.3535251155988646,3_sp_gt_3,416304,0.1,3,465,50,15,random
64,10.0,1.1518453372539343,1.3708967242723942,0.5980222538458353,3_sp_gt_3,416304,0.1,3,465,50,15,random
65,11.212121212121213,1.0776489707933803,1.503389500449637,0.5936894616893985,3_sp_gt_3,416304,0.1,3,465,50,15,random
66,12.424242424242424,0.9465633266819804,1.1618596575062874,0.5591263055154492,3_sp_gt_3,416304,0.1,3,465,50,15,random
67,13.636363636363637,0.680630760686659,1.2611014035817742,0.7143979845031773,3_sp_gt_3,416304,0.1,3,465,50,15,random
68,16.060606060606062,0.6687169659962056,0.9046963863329884,0.7210025728199385,3_sp_gt_3,416304,0.1,3,465,50,15,random
69,20.0,0.4824893550929446,2.056056603389071,0.7600453193300212,3_sp_gt_3,416304,0.1,3,465,50,15,random
70,21.21212121212121,0.4403037514792255,2.1455119035986745,0.8545411141482554,3_sp_gt_3,416304,0.1,3,465,50,15,random
71,22.424242424242426,0.5098709986757656,2.104328048608324,0.5659617466913206,3_sp_gt_3,416304,0.1,3,465,50,15,random
72,23.63636363636364,0.4875024417811465,1.691982838912741,0.4785747085557116,3_sp_gt_3,416304,0.1,3,465,50,15,random
73,27.272727272727277,0.5164789571209034,2.249712563770882,0.6128495492307692,3_sp_gt_3,416304,0.1,3,465,50,15,random
74,28.484848484848484,0.6890308649504958,1.7715120324688929,0.5507324520154501,3_sp_gt_3,416304,0.1,3,465,50,15,random
75,0.0,0.08,0.01,0.03,3_sp_gt_3,591973,0.1,3,465,50,15,random
76,1.2121212121212122,0.4606412971107578,0.1119445195588209,0.134036847803875,3_sp_gt_3,591973,0.1,3,465,50,15,random
77,3.6363636363636367,1.3983776361060265,0.4616997966949382,0.6905674349976542,3_sp_gt_3,591973,0.1,3,465,50,15,random
78,6.0606060606060606,1.4275429676859042,0.3202865374637824,1.1274030835056883,3_sp_gt_3,591973,0.1,3,465,50,15,random
