,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,ground_truth,timeseries_id,noise,n_species,did,n_timeseries,n_timepoints,sampling_scheme
0,6.0606060606060606,0.896266558522652,0.0183058874132591,0.0104414040681902,2.091240643223679,0.0,0.1514573114231538,0.1252032172724859,2.1013538361518567,0.1180116467762915,0.0896133084387436,10_sp_gt_3,36656,0.01,10,124,50,5,seq
1,7.272727272727273,1.1388219857638202,0.0175306526856523,0.0132910406418511,2.638168765544379,0.0,0.2713905494104217,0.3927823720530869,1.575076902535507,0.0645161601353814,0.177539767453761,10_sp_gt_3,36656,0.01,10,124,50,5,seq
2,8.484848484848484,1.2489285191726562,0.0187594327080784,0.0207524081636681,2.715444501378848,0.0,0.4603599798065534,0.8279150238308853,0.8513988414003946,0.0517474457799769,0.333125770677656,10_sp_gt_3,36656,0.01,10,124,50,5,seq
3,10.0,1.2518083892075778,0.0214863260718374,0.0420499844042784,2.609322660570544,0.0,0.6662085586958842,1.160131794030531,0.2722301619012541,0.0689209612557919,0.563587256064001,10_sp_gt_3,36656,0.01,10,124,50,5,seq
4,11.212121212121213,1.2456635479076152,0.0241416376647946,0.0779531806657926,2.432379688649522,0.0,0.762988968259575,1.1785673169308974,0.099892718047826,0.1047273485793783,0.7963779226661976,10_sp_gt_3,36656,0.01,10,124,50,5,seq
5,8.484848484848484,1.3083312092038824,0.0939033406534916,0.2875585608528347,2.5784144818564787,0.0,0.7437363243040591,0.1124110805797954,1.0226601392174033,0.1492308722229385,0.385900992750196,10_sp_gt_3,41300,0.01,10,124,50,5,seq
6,10.0,1.341412428727094,0.1218655326722759,0.4024329422858834,2.396786067049876,0.0,0.99756927779299,0.2666326641820419,1.025006758247934,0.0914478471624475,0.7836199815182027,10_sp_gt_3,41300,0.01,10,124,50,5,seq
7,11.212121212121213,1.292322663243067,0.1621981787177197,0.5348546824082135,2.3660148707923687,0.0,1.0049770545241483,0.4795498219231215,0.7832896769151909,0.0718181507235724,1.2659546189850928,10_sp_gt_3,41300,0.01,10,124,50,5,seq
8,12.424242424242424,1.2117982676654253,0.23369736860165,0.6854478355051685,2.5342462968448167,0.0,0.9646362398141554,0.6623826844277386,0.493853707262341,0.070088455348805,1.8656051546139685,10_sp_gt_3,41300,0.01,10,124,50,5,seq
9,13.636363636363637,1.0583055660384093,0.3651006956733924,0.8532969701200873,2.648090380120284,0.0,0.8784408619067074,0.7558786934237509,0.2575409631420778,0.0822219418590478,2.359041617412545,10_sp_gt_3,41300,0.01,10,124,50,5,seq
10,8.484848484848484,1.1377381065444745,0.0132934959314017,0.1203678712569505,2.788528299240805,0.0,0.0983025992741973,1.0589152637836314,0.6494031862980453,0.1697087294548245,0.0715283307612771,10_sp_gt_3,115475,0.01,10,124,50,5,seq
11,10.0,1.2870669276327396,0.0171994779189643,0.2506479994185505,2.851869019285618,0.0,0.2054180504318944,1.1930345306818668,0.2030555594212615,0.2809959273931423,0.134870463882506,10_sp_gt_3,115475,0.01,10,124,50,5,seq
12,11.212121212121213,1.2942895397031855,0.0229471475468448,0.4315321991123363,2.848284982021836,0.0,0.3340834737584564,1.147021274361899,0.0983404779012523,0.4423397980989557,0.2196970288414461,10_sp_gt_3,115475,0.01,10,124,50,5,seq
13,12.424242424242424,1.285684929047584,0.035479620160259,0.6394227508805239,2.7873184250330163,0.0,0.4786181382386558,0.9710610975437304,0.0622555132295331,0.6713828802291776,0.3457728699022658,10_sp_gt_3,115475,0.01,10,124,50,5,seq
14,13.636363636363637,1.3050628877666095,0.0631996739638513,0.8567062733480568,2.715929127164971,0.0,0.5825739698123155,0.756276926794548,0.0596659504990965,0.8694412794333004,0.5347740868726462,10_sp_gt_3,115475,0.01,10,124,50,5,seq
15,10.0,1.365873093284086,0.0238584712797557,0.0410603250879418,2.710624061516802,0.0,0.5088374749292485,1.2391995739032164,0.2833338118005805,0.1607768772811585,0.4896128607358856,10_sp_gt_3,309357,0.01,10,124,50,5,seq
16,11.212121212121213,1.3690149957158824,0.028611231684061,0.0772694267627279,2.6773536478533617,0.0,0.653835290875485,1.2229646435429131,0.1029352224202992,0.2483935764388943,0.7249805799513006,10_sp_gt_3,309357,0.01,10,124,50,5,seq
17,12.424242424242424,1.3865226943472289,0.0351913172971698,0.1407111174643569,2.6670103874472724,0.0,0.7158268537010212,1.0540503430076082,0.0471663856080692,0.3766478710835139,0.974351006911159,10_sp_gt_3,309357,0.01,10,124,50,5,seq
18,13.636363636363637,1.4273068701751424,0.0453682979053287,0.2475673909275396,2.6608275544744666,0.0,0.7524638288962947,0.8476564528469004,0.029246616910401,0.5231769720593019,1.3052214077592366,10_sp_gt_3,309357,0.01,10,124,50,5,seq
19,14.84848484848485,1.3838038205034997,0.0644385210852608,0.3860435121107234,2.761266984323769,0.0,0.7649725202586763,0.6684778332512027,0.0241531187085458,0.6560224767557783,1.6607063153873187,10_sp_gt_3,309357,0.01,10,124,50,5,seq
20,7.272727272727273,1.156585217147054,0.0562108621997982,0.0808131528516506,2.754488634421312,0.0,0.2866202016094169,0.2422118482308619,0.7281107267149813,0.1696672796904176,0.1029885103982963,10_sp_gt_3,416304,0.01,10,124,50,5,seq
21,8.484848484848484,1.2642781753347894,0.0652605556325544,0.124469470451914,2.6871220719958067,0.0,0.5006798712471958,0.4347138608831049,0.699088603268304,0.1591812503653778,0.1831928713647634,10_sp_gt_3,416304,0.01,10,124,50,5,seq
