,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_28,species_29,species_30,species_31,species_32,species_33,species_34,species_35,species_36,species_37,species_38,species_39,species_40,species_41,species_42,species_43,species_44,species_45,species_46,species_47,species_48,species_49,species_50,species_51,species_52,species_53,species_54,species_55,species_56,species_57,species_58,species_59,species_60,species_61,species_62,species_63,species_64,species_65,species_66,species_67,species_68,species_69,species_70,species_71,species_72,species_73,species_74,species_75,species_76,species_77,species_78,species_79,species_80,species_81,species_82,species_83,species_84,species_85,species_86,species_87,species_88,species_89,species_90,species_91,species_92,species_93,species_94,species_95,species_96,species_97,species_98,species_99,ground_truth,timeseries_id,noise,n_species,did,n_timeseries,n_timepoints,sampling_scheme
0,6.0606060606060606,0.2903903031354257,0.7075960340250702,1.2313398992508744,1.516034068712807,0.2062339015136197,0.209260191653255,2.2148876267178323,0.2119343165325328,0.5593934899669424,1.3343393018177314,0.0420981019932174,0.2271174183183879,0.032175023883507,0.1400638234095884,0.7728308429592438,0.1934350399990292,0.0412758561355363,0.0413357533071318,0.1128952108280473,0.0582396147793722,0.0514503487843346,0.1104304634721134,0.0534381845139185,0.1250651506134396,0.0412794605696864,0.1213982435900479,0.0480042047284232,0.0768292773695265,0.0976399822791655,0.114335219553912,0.0126328032539588,0.0695988734584206,0.0852791414627733,1.0577614410713922,0.2269979243754252,0.0899878799702918,0.0595730444773923,0.0438322256826927,0.1830676292264631,0.0734817135480522,0.0830998656384969,0.0713924400710937,0.0338204360519864,0.4263307594631052,0.0912373036944853,0.287782095907654,0.0990713600542052,0.1543762871419583,0.3005639579498538,0.7812023999435067,0.3846201101167933,0.7245217861311228,0.1179718942415311,0.4147968781374739,0.0751685317535191,0.3776604957843661,0.0107554769396326,0.3530441471824438,0.066463950213801,0.1426547914348188,0.1494958287827547,0.1121276947157387,0.1911239852051197,0.0663499801506605,0.0528951913494245,0.0073765214380822,0.8370590950827452,0.1509816089240676,0.1233503882317846,0.0423205919423537,0.4108656893430448,0.0414983287462503,0.066271705732173,0.2440379540054307,0.038215068108609,0.1094977298456818,0.0815887001088419,0.8332827425848089,0.0325210952952037,0.0285984194994875,0.166311648822862,0.4218935883092379,0.1008361999693319,0.8887720065973264,0.6062077369531614,0.516228306006301,0.0357253326257869,0.3419422759703483,0.1279410520214514,0.7477138414134705,0.0506899077642376,0.0141168736636831,0.0932467367308555,0.1100936271328161,0.1081482422835772,0.0620585172754324,0.6033899213823387,0.205523529386275,0.3344240023848498,0.0550045078304455,100_sp_gt,36656,0.01,100,17,50,15,seq
1,7.272727272727273,0.6792334860245632,1.0854732692844475,1.7626178295546626,1.8755771386239977,0.4455931491463472,0.069422925719755,2.1276918187978957,0.0937735871604897,0.3962742899306654,1.570985122812553,0.0243481663231005,0.1922849339424778,0.049506460857676,0.1770726153430912,0.8391573375365423,0.2139335774653508,0.0350765250745088,0.0329947027549615,0.1097086422371604,0.0946118780970011,0.0693534629971897,0.1568043436775481,0.0688006272114368,0.1743381715806952,0.0401576644350294,0.130226917393934,0.0465253952088609,0.0938217402175395,0.1165291510592597,0.1241097707032507,0.0120385437589291,0.0831031923849631,0.1001841865284573,1.44312935392555,0.3770072227127066,0.08591717518069,0.056743586740452,0.0557218113637616,0.2330845278449067,0.0926635772889938,0.1510602734481697,0.0623909564661764,0.0235241324107013,0.5975813878369158,0.1024024214059806,0.4068509651206999,0.1088295467514601,0.1654653205406668,0.4801428230073166,0.9198730596444732,0.6945378620804515,0.7188037177566073,0.1148608433510292,0.3965218674528813,0.0739616449767526,0.3877070021921205,0.0059289030006719,0.413588979224912,0.0909445631758621,0.2478826610286097,0.1829331642304959,0.1304422521675065,0.270462605300061,0.0772013071299292,0.0473419305623013,0.0060961848908998,1.0292978711520222,0.1291435037583128,0.1083897195979851,0.0474303728432198,0.5749562127769364,0.0335997879540726,0.0999223228750511,0.2747547640447998,0.068600945752896,0.1029277428861988,0.1021462995116031,1.240752483096114,0.0279961777305844,0.0323038078266273,0.2101547528647756,0.4677061501420447,0.0968300436451091,0.9405166165752326,0.6734214668440296,0.8463908520485713,0.0299463534388829,0.5450096854334926,0.1382263938003724,0.8273779340346731,0.0711750115585647,0.0147087034017562,0.118630462320167,0.1439640538223797,0.1290796490505096,0.0557671232773366,0.6536548672535425,0.299615229166487,0.4725593831885306,0.0487901350552354,100_sp_gt,36656,0.01,100,17,50,15,seq
2,8.484848484848484,1.3032063931183295,1.1390171312253716,1.8156475035082784,1.856424818088312,1.0065178745511842,0.0135461686053173,1.9586204673995835,0.0425332152034717,0.325966321535103,1.5895919234388138,0.0131942967067051,0.168267153438832,0.0735538911533425,0.2323581316435919,0.8080128240151936,0.2352362179298302,0.0286503174389388,0.0286871965407039,0.1004436966753648,0.1660533983745718,0.1006415501946798,0.2372371728320047,0.0948032245412083,0.2160891309432808,0.0375664481670605,0.1376790530431952,0.0439693225885614,0.1071318046105313,0.1339595549108657,0.138630129070566,0.0113038439155518,0.0988769023005293,0.1132510910028091,1.6415036396500666,0.5369376137128847,0.0807544321159803,0.054471932063761,0.0722758019613332,0.2955796594822984,0.12833500712023,0.2772341365564629,0.0493150415211129,0.016362999412018,0.7518743121464985,0.1023374655188516,0.6037373495030595,0.1212378154500825,0.1742479895322238,0.7014320660617043,0.9280663701205666,1.0243886568014726,0.7212643481332868,0.1093301773545472,0.366208398237337,0.0699060591404112,0.3952821718368754,0.0032985932893437,0.4831291765623957,0.128455029155361,0.4264780608290414,0.2296258590195487,0.1566044924516703,0.393427318766147,0.0880413096697096,0.0418557448955505,0.0048712437415987,1.1295247332875484,0.1042926052886388,0.0975667247603446,0.0526506883860072,0.8059422674737797,0.0254305714876517,0.1537393228472867,0.3007239137473043,0.1210814784633631,0.0936382662098132,0.1414147822165571,1.466373486887911,0.0218871092877291,0.0378560864977249,0.2547743253508875,0.4823717697868949,0.0982550394941434,0.9571927338557246,0.6627703278255689,1.1142560023078842,0.0243150902093211,0.7682809927718623,0.147957455248527,0.9249210155341424,0.0984857986787151,0.0164253317138253,0.1680939742318791,0.1872749957316224,0.1487339093693128,0.0476581317269291,0.6402021830068029,0.3725407332376636,0.6457246138919847,0.047533069329438,100_sp_gt,36656,0.01,100,17,50,15,seq
3,10.0,1.448187610347687,1.0185107281593122,1.6175585564349626,1.340280818155963,1.9903674478888045,0.0,1.7348945379051617,0.0206156692081497,0.3512952835734455,1.3997678423711013,0.0062702020674753,0.1593483416910552,0.11953636719211,0.3339850869810447,0.7221404595146967,0.2404649294595664,0.0222509782022424,0.0275678828552864,0.0879431366214704,0.3720219465742218,0.1648558935168973,0.3350488836356926,0.1489889928593216,0.2262351888785737,0.0349168056222764,0.1414153595184837,0.0359534192850655,0.1300208696886759,0.174574430186516,0.1598352767194796,0.0099327663427197,0.137763661155543,0.1294065499795079,1.727006128353938,0.7263058212724905,0.0771399367566043,0.050965681592502,0.0979703322841339,0.3827975361688753,0.2037200563186721,0.4638478827424694,0.0328427589065093,0.0113318331779572,0.9019706435363593,0.0977456343822018,0.8469066774187034,0.1337458408114377,0.1840826604387902,0.9516492810488664,0.9566672465143068,1.2254731913370094,0.6601950417932736,0.0933666692857927,0.3196633628262222,0.0610600455711051,0.3920539504795878,0.0,0.5292233735640931,0.2144242959853807,0.6523169264302424,0.3207014889793698,0.1938904837571889,0.6057029430623203,0.1003675271411156,0.0366144956157236,0.0037736893712006,1.2160763127557486,0.079333115208179,0.0876520223949383,0.0551230453758488,1.035700730826458,0.0172339126594187,0.2538769733157778,0.2968545885071105,0.2280351525972236,0.0833290788969133,0.2068956650315329,1.686214742724894,0.0154092026819743,0.0527288058897454,0.2753780150187317,0.5089206487316575,0.1005046126630688,1.0081733795820562,0.6060821955447042,1.1948004512948327,0.0167124151000232,1.0556142527606802,0.1690763164631842,0.962016963478023,0.1376377328923481,0.0239906111391397,0.2954085144825899,0.2278308577146637,0.1576112490054338,0.0408748460021493,0.636242799793846,0.4287184351413812,0.8733035029897691,0.0409576363238391,100_sp_gt,36656,0.01,100,17,50,15,seq
4,11.212121212121213,1.3859201369673448,0.9379014786561132,1.5492873192157366,0.912253414929119,2.378464361460473,0.0,1.5876480927631655,0.0156449580483884,0.4941772438728951,1.168522792233479,0.0037609396456783,0.1723382401179768,0.175025272062121,0.4272294155736268,0.675722086141867,0.2450261838581348,0.0194363793413733,0.0291530719356405,0.0763101209097617,0.6931876483650689,0.2333936330644749,0.3790574913681911,0.2084507105334202,0.2180693393719012,0.0313924828936372,0.1454504679984556,0.0281109267501172,0.1512999540174741,0.2283018290658805,0.175497826575588,0.0080269381224077,0.1772100920719016,0.1411125009283813,1.767619002135735,0.7760018872984911,0.0761189443453372,0.0483397534466568,0.1276373601698522,0.4504501647730952,0.2894724932046372,0.6034763764939077,0.0224537590865455,0.0087064561693362,0.9916640260619096,0.0897744193616919,0.9371137807283796,0.1389844791728735,0.1779687996060265,1.0491086458861347,0.9879535457667572,1.2536696602169268,0.6294013394426898,0.0847995127652819,0.3045056856714281,0.054157152376567,0.4090960877469894,0.0,0.5519815475552048,0.299971009077396,0.7457940262030212,0.4035045036413559,0.221536709162292,0.789331553170894,0.1090333521389868,0.0305521595699182,0.0031224520374628,1.245508440942403,0.0696957571245778,0.089440176030689,0.0565007098866318,1.208501988622237,0.0116856704885101,0.3318476636479947,0.2987977697903559,0.3279006210212883,0.0747518815486357,0.2504237466245818,1.8007208647291646,0.0112509639639126,0.0677443585175133,0.2672108118896791,0.516919110674946,0.1062192192027454,1.0270700900309686,0.5527821083626135,1.1480458026942688,0.0126804380305292,1.220185754685341,0.1908430356247955,1.0157830732260038,0.17330993666787,0.0381224339047174,0.4710934628927444,0.2620795921337742,0.1533892035300625,0.0365859000491,0.5758231349760108,0.4356411477202282,1.01216272953289,0.0375550956500709,100_sp_gt,36656,0.01,100,17,50,15,seq
5,12.424242424242424,1.3863473775148558,0.9051691520637762,1.5087926888851295,0.6657562818982801,2.5304548744420208,0.0,1.47067338433434,0.0136340885833627,0.7036341901050873,1.077663493165144,0.0026511254615821,0.1987093978270774,0.2400787408722495,0.5280312943978548,0.6373486793051453,0.2454858172338125,0.0186484147437504,0.0324271639662636,0.0662846178813924,1.0407471518998157,0.3355469792110995,0.414383445595096,0.2818258919505681,0.1923319924112561,0.0298017487245707,0.1490822592381596,0.0206331378027003,0.1827596629138532,0.274731812241615,0.1948530254653481,0.0062330364260078,0.2353681742794017,0.1448789629004819,1.7516143776936277,0.7965246071450837,0.0800069270017447,0.0460366308521446,0.1589079148894679,0.5148806811149251,0.394212789465099,0.6972230359127618,0.0146853321860707,0.0068325744679406,1.0497261156364175,0.0804178395358544,0.9773859095902704,0.1469833538590378,0.1678601828515193,1.0885637136716135,1.0105931773399124,1.3290278349924507,0.6100110837825894,0.0754353998036173,0.303893235706571,0.0475678918093802,0.4445224760679028,0.0,0.5511625347205253,0.3846114158416717,0.8185230216050378,0.5034693890064169,0.2498725954003392,0.9563490481087524,0.1176155964642423,0.0241655885267144,0.002546073888504,1.2872428107317675,0.061946986099872,0.096731942829433,0.0591448655935424,1.3436711719827623,0.0078864642631568,0.3654551400806041,0.2865616136659177,0.4159526395714211,0.069591687588052,0.2798615861287522,1.7684361579652854,0.0085722159423053,0.089641371713541,0.2469823164369055,0.5457522175051377,0.1132015558146796,1.07986464841436,0.5408437818548814,1.1133381924268402,0.0091337781929486,1.3214708904905634,0.2286925673051724,1.027308746535279,0.2154375470779855,0.0619801743141018,0.7040969120670816,0.2796559853704036,0.1409836784751755,0.0326600402685283,0.516180747049767,0.4334765401136507,1.0972285306350538,0.0331799923802856,100_sp_gt,36656,0.01,100,17,50,15,seq
6,13.636363636363637,1.366351499565875,0.8791321140613949,1.4752199651036269,0.5447602469762898,2.5196897703700847,0.0,1.516773623279993,0.013135516597035,0.946743418127445,0.9965291203843546,0.0,0.2386479457584468,0.3124142142321379,0.6596807095408395,0.6066518679980134,0.2477618746336427,0.0180055856683594,0.0353094945786914,0.0562979025188569,1.269635159813863,0.4614627500219135,0.399973392305776,0.3573675179751739,0.1665393702842458,0.0297465026473677,0.1526719790799819,0.0139424890916562,0.2218043136627385,0.3186106661491339,0.2131229115201706,0.004725233280424,0.2861176177910765,0.1455565368525681,1.6988277176311912,0.781741651372277,0.0861666605103878,0.0443086362371289,0.1904672641141488,0.6041429485879942,0.5123984724359553,0.7818779653629351,0.0096890602780222,0.0054765758355956,1.08643622588687,0.0722159222664066,0.987560004799027,0.1527086134072881,0.1596877443334822,1.133318955566101,1.0284146876453504,1.3873739041019617,0.6157854603585845,0.0639927478804191,0.2996686001722806,0.0407670306595266,0.4953588096880595,0.0,0.5427554291622158,0.4648076588640908,0.8278774692855035,0.5773423349709268,0.2662449063584859,1.0472745460238184,0.1258002071231817,0.0193890770451435,0.0,1.3069151363735418,0.0566976686147516,0.1100854165439824,0.0593742431814506,1.4507831983923498,0.0056610056084177,0.3687622427991372,0.266280568766616,0.4863363405592118,0.0664847568606989,0.2951933190245199,1.7717634938263425,0.0064355712320342,0.1148184222673628,0.216990118577282,0.5590499165655363,0.1208156594614622,1.0941511293200674,0.5426955772441066,1.059001110305612,0.0066572815973992,1.3561357443713733,0.2635378646425753,1.0127007896854112,0.2519084202684406,0.1049781851025185,0.8357245556832934,0.2942298418743107,0.1290804619308483,0.0310005000275406,0.4603557911327141,0.436275402203403,1.1568129896132051,0.0281253662867301,100_sp_gt,36656,0.01,100,17,50,15,seq
7,14.84848484848485,1.35577858805683,0.8461661432751602,1.419705802445902,0.4832077497587888,2.495081253115292,0.0,1.6117444484271382,0.0129446197415915,1.1002144546029824,1.0033144583451734,0.0,0.2651571840138487,0.4150715313298727,0.7803489808268185,0.5875008111472602,0.2472256409254568,0.0168951909929275,0.0376670873903451,0.0448446191949168,1.3951261221420868,0.5867500608654893,0.3632758817539382,0.4311640751238137,0.151090059316338,0.0301367489279446,0.1607798094493011,0.0091607606003323,0.2706166407590666,0.3562260833775421,0.223887799748602,0.0034760038427204,0.3346842613861931,0.1469899888044792,1.7185939125039953,0.7782847364065811,0.0934126787085849,0.0427294258807883,0.2207112591846691,0.6516715065144202,0.6086236535355432,0.8413098280658496,0.0061405246360759,0.0044736566941837,1.095746775181449,0.0685925563642472,0.969837579072821,0.1577555007359861,0.1534980447669526,1.179676915444274,0.9967822641695392,1.4325840062375763,0.6275349158607202,0.0544960809089436,0.3001274839663766,0.0361248742194383,0.5409704700706852,0.0,0.521696031789486,0.5272747454514253,0.8360890088971841,0.6440493667702901,0.2718702150574933,1.0700841253849978,0.1318195909249324,0.0150274551604956,0.0,1.2996133571439348,0.0531253487286604,0.1213505371593881,0.0569070429107249,1.4697946244061992,0.0042102881327691,0.3444176850796392,0.2455712148129814,0.5402050333127502,0.063817835861201,0.2938781471270746,1.7383350767286376,0.0045322136951323,0.1429523111655262,0.1990046196826593,0.5720172884471187,0.1257182201723801,1.0891169097772622,0.5313317400607774,1.0530142171301833,0.0046446269369189,1.3631920564308877,0.3035518463860776,1.0040317014022937,0.2993261874464305,0.1661137831630883,0.9417198938859284,0.3077139812475062,0.1195656791728389,0.0288778018352246,0.4235147695847984,0.4361202109842561,1.1653053894093857,0.0245580769301293,100_sp_gt,36656,0.01,100,17,50,15,seq
8,16.060606060606062,1.3164416427821648,0.8143681155286838,1.4048046727674215,0.4422759324322267,2.431250824879533,0.0,1.6524370999026112,0.0129748997767327,1.2254758232090814,1.000636058473802,0.0,0.2904517640666322,0.5237974666423868,0.9016942047627116,0.5815056219281864,0.2466389556115157,0.0162980246451679,0.0402995408715385,0.0380693299548519,1.4791417625391416,0.7154442005943593,0.3357187947822371,0.4963015368248571,0.1363721928745481,0.0320545926081749,0.164604337275082,0.005986606273983,0.3169314418031909,0.3911192101846781,0.2416734193585618,0.0,0.3780827060615672,0.150332367110548,1.699217489249077,0.797683142459505,0.1054210140247194,0.0432907540793021,0.2506806894690618,0.7139776450845892,0.6493281078291631,0.8859635856825641,0.0038058874410714,0.0038358383070735,1.096303325064317,0.0632045971625232,0.957771721202158,0.1609088758550673,0.1477102048842698,1.190506662400708,0.9811982359587652,1.4062879234023562,0.6385512214885108,0.0462945818855198,0.3144668784857176,0.0332129972747035,0.5838441768352524,0.0,0.4903847000565523,0.5510911302474985,0.8455918961727112,0.6786498060872264,0.275862432289074,1.0930969841191167,0.1379674170770025,0.0115303177798934,0.0,1.3070171437827482,0.0488603108424963,0.137378310052339,0.0555463430387763,1.4664930245581351,0.0030998322114033,0.3241690791272965,0.2228312074356672,0.5679325457711317,0.0619967694374462,0.2886048546580235,1.8103941247519932,0.0032834686050184,0.1725270861458875,0.1824906938161487,0.5936074514258308,0.1350206301716033,1.1481292336496238,0.5061332507936774,1.0495128556804931,0.0031631137506135,1.3310169719244158,0.3538021130081619,0.9959122329548052,0.3325626788108988,0.2440550242672872,0.9989035164210966,0.3187720476468175,0.1163148726624395,0.0262880362642557,0.3905028524574899,0.46341353863633,1.2165864164646722,0.0235295360411571,100_sp_gt,36656,0.01,100,17,50,15,seq
9,17.272727272727273,1.356368154567119,0.8089781789905961,1.4479759998103503,0.432654271230082,2.4464941934243614,0.0,1.6546165082448026,0.0127990086039554,1.2930282814685483,1.0065416075495632,0.0,0.3140587125603598,0.6324583182824297,1.026901934899626,0.6046143967161176,0.2464587561582486,0.0164205879584355,0.0412831311179096,0.0312699587583839,1.5142923884855912,0.7992068499395374,0.3280896419908717,0.5540669518373438,0.1265865420231587,0.0332994092431825,0.1724699384627637,0.0038866771441593,0.3538735947547581,0.4116915511344203,0.2538145444234332,0.0,0.3997910864474926,0.1525975123443035,1.7120487644583824,0.8023540057412951,0.1129041081554454,0.0438802140481074,0.2763251307254555,0.7608919741528275,0.6876169162399803,0.9457246837546022,0.0,0.003232853351493,1.1247080662094435,0.059305357854263,0.9439601960228426,0.1695085854786421,0.1394332658554367,1.2196220437965657,0.9613736109633768,1.4380675307030384,0.6389981161171223,0.0385725478925031,0.317965864273631,0.0302515713744034,0.6363206812452921,0.0,0.4957036307992447,0.5776409798980158,0.8518135703238015,0.6920841145333957,0.2792872604137536,1.0601458662594478,0.1430798579428237,0.0087736261327268,0.0,1.3593947109649749,0.0436718298163164,0.1513378157075142,0.0539860716050694,1.4487166457036145,0.0,0.307590157558533,0.2048002408436817,0.5836756351003062,0.0574393844049335,0.27028266875523,1.830529524669596,0.0,0.1956859545613131,0.1653581974456774,0.595909767008099,0.1438341511250911,1.2005004855447536,0.4990203278547142,1.0187354039106729,0.0,1.3115036007194445,0.3936431614094908,0.995774650174446,0.3625479073091083,0.3465070619996104,1.010191181417694,0.3136226590608286,0.1146927258879061,0.0235499485079515,0.3685728481028272,0.4591327251391841,1.2749280291685223,0.0257552373534481,100_sp_gt,36656,0.01,100,17,50,15,seq
