,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,ground_truth,timeseries_id,noise,n_species,did,n_timeseries,n_timepoints,sampling_scheme
0,6.0606060606060606,0.7491330948575998,2.245691218493055,0.0764272316148657,0.877131711796917,0.0050438797389568,0.5728510450922247,2.1114780866561813,1.0802915582828394,0.0855270012231086,0.0097599510512099,10_sp_gt_8,36656,0.1,10,322,50,5,seq
1,7.272727272727273,0.7710975244566397,1.5577357783072274,0.1175607360334553,0.9690873464320086,0.0033023213857468,0.6204723444841097,1.8905623029696903,0.6638688881983621,0.1301161636490394,0.0065836542473913,10_sp_gt_8,36656,0.1,10,322,50,5,seq
2,8.484848484848484,0.6271440573461047,1.7085467306074065,0.1949063828308586,0.91828685509429,0.0035237035848676,0.6751976771588258,1.523569978283524,0.6851899866201411,0.2142222059275746,0.0057639621579941,10_sp_gt_8,36656,0.1,10,322,50,5,seq
3,10.0,0.4308836863873777,2.2523537461857,0.285401712441663,0.9770050064059906,0.0049650635003255,0.6149914206676727,1.4651006671051072,0.9039761725908604,0.3452231311601298,0.0,10_sp_gt_8,36656,0.1,10,322,50,5,seq
4,11.212121212121213,0.4416509735020582,1.8208505308743077,0.3712412132508935,0.5894867341772674,0.0049360419377458,0.6755701239334222,1.462276686587939,0.7690392781827178,0.3928878825099116,0.0,10_sp_gt_8,36656,0.1,10,322,50,5,seq
5,8.484848484848484,0.7458246706595094,1.7754461503644206,0.5143402051801961,1.238996276906131,0.025100226145979,0.5481593650063677,1.46556505727872,0.6479143262880812,0.3046097160295025,0.0225202228340298,10_sp_gt_8,41300,0.1,10,322,50,5,seq
6,10.0,0.9035031872557162,1.4825131944571446,0.4843536071712473,1.2138057740199062,0.0225360930284729,0.8294691092548366,1.1617056724578407,0.9678190061116374,0.37857026539604,0.0219736647323326,10_sp_gt_8,41300,0.1,10,322,50,5,seq
7,11.212121212121213,0.9979969340000868,1.439665760256699,0.7226723507555974,1.2131702407589062,0.0248586115960693,0.7890207324675726,1.7061752762231932,0.8248906317526596,0.4739885185308722,0.0239188549137722,10_sp_gt_8,41300,0.1,10,322,50,5,seq
8,12.424242424242424,1.194961123863326,1.075117879563749,0.836838671998462,1.3831438236450642,0.0310955802617522,1.1342372745519669,1.3693403145674377,0.9171875281540754,0.5023939917894076,0.0426129473748033,10_sp_gt_8,41300,0.1,10,322,50,5,seq
9,13.636363636363637,1.000863353450526,0.8686912185028776,0.8920798696498281,1.0332289504431451,0.0487545233480817,1.0828188085449864,1.1957779495383003,1.041985579595412,0.390834684271599,0.0573970785660185,10_sp_gt_8,41300,0.1,10,322,50,5,seq
10,8.484848484848484,0.7404746280800445,1.7066598116378051,0.566504840080386,0.7761670547530934,0.0,0.0807954820334159,1.4435745102106092,1.083880027179377,0.6244803008390101,0.0167004942947083,10_sp_gt_8,115475,0.1,10,322,50,5,seq
11,10.0,1.1631616526628756,1.199846295423991,0.7813745846750888,1.1171219659920368,0.0,0.1436678622874022,0.8426290250780524,1.0036749714557216,0.6185745218521489,0.0127948857100871,10_sp_gt_8,115475,0.1,10,322,50,5,seq
12,11.212121212121213,0.882184190414535,0.7296518277869678,0.8501590787939567,1.6981110916063658,0.0,0.2438752179362327,1.354033309983237,1.6916859682215786,0.4803337016529025,0.0144934789131512,10_sp_gt_8,115475,0.1,10,322,50,5,seq
13,12.424242424242424,0.6411131780145499,0.9720390324315212,0.6447751172238932,2.06406501229374,0.0,0.4016364916753422,1.5779950663629938,0.9917685978762456,0.5469860694438767,0.016515622743182,10_sp_gt_8,115475,0.1,10,322,50,5,seq
14,13.636363636363637,0.7170377637918246,1.550058821357682,0.6142936165388992,2.055229395837944,0.0,0.3772118064437611,1.3093155967723864,0.8028174348663051,0.5188780242805819,0.0172142939290734,10_sp_gt_8,115475,0.1,10,322,50,5,seq
15,10.0,0.959656949466395,1.310690340962008,0.4242275998631291,0.5041567046148587,0.022004264708472,0.6897357546270766,1.1915979362980431,1.3631848433793108,0.4133249996290349,0.0056645870567923,10_sp_gt_8,309357,0.1,10,322,50,5,seq
16,11.212121212121213,0.840252456878521,1.47465279622542,0.5017120806669385,0.7818355938206141,0.0264055532372989,0.8247472429971756,1.5883661091137755,0.9274834624630226,0.4787752770660437,0.0056201951908767,10_sp_gt_8,309357,0.1,10,322,50,5,seq
17,12.424242424242424,0.8758240736137656,1.4299371724161376,0.5398050440536074,1.069828530585648,0.0305945240699401,0.5815723364953012,1.2968063391475744,1.0633545453187272,0.6563652104394362,0.0040953422830253,10_sp_gt_8,309357,0.1,10,322,50,5,seq
18,13.636363636363637,1.070396372996936,1.1009732949932962,0.7106417346365882,1.1096373722829085,0.0263027050333152,0.6009497705556831,1.2525518175081078,1.0634427012739418,0.6782000384890502,0.0051018850871824,10_sp_gt_8,309357,0.1,10,322,50,5,seq
