,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,ground_truth,timeseries_id,noise,n_species,did,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.04,0.05,0.01,0.02,0.02,0.07,0.01,0.09,0.07,0.03,10_sp_gt_8,36656,0.1,10,318,50,5,even
1,7.272727272727273,0.7710975244566397,1.5577357783072274,0.1175607360334553,0.9690873464320086,0.0033023213857468,0.6204723444841097,1.8905623029696903,0.6638688881983621,0.1301161636490394,0.0065836542473913,10_sp_gt_8,36656,0.1,10,318,50,5,even
2,14.84848484848485,0.7131776652100857,1.272467358031251,0.9647238838511556,0.9787857531055386,0.0094404963417914,0.7730869957207881,1.2327378481405442,0.5459957323224269,0.9806095214192996,0.0,10_sp_gt_8,36656,0.1,10,318,50,5,even
3,22.424242424242426,0.8732580263964294,0.4252140405070069,1.7183119187555147,1.3632685080311624,0.0332603756656398,0.750622561352702,0.8403588335986522,0.7355009402764369,0.8697196301180481,0.0,10_sp_gt_8,36656,0.1,10,318,50,5,even
4,30.0,0.6571253624435711,0.383417426145286,1.682770992488648,1.7709531746504823,0.2464020571989908,1.2413427081103543,0.8725471515625945,1.0503431015190692,0.6301467419129594,0.0,10_sp_gt_8,36656,0.1,10,318,50,5,even
5,0.0,0.07,0.09,0.06,0.08,0.05,0.07,0.01,0.02,0.03,0.06,10_sp_gt_8,41300,0.1,10,318,50,5,even
6,7.272727272727273,0.7452494579967368,1.7160817621991709,0.3315559696049283,1.171765674133531,0.0298515570857835,0.4834769522727811,1.9394240937201064,0.7896154186432017,0.2046257685865313,0.0285700281676076,10_sp_gt_8,41300,0.1,10,318,50,5,even
7,14.84848484848485,1.1540485447137725,0.9288973760671444,1.1794080753936105,0.9156494132087016,0.0794620041077334,1.322795987191158,1.219296741703277,1.0775586503681986,0.4981900945593108,0.0756060391355085,10_sp_gt_8,41300,0.1,10,318,50,5,even
8,22.424242424242426,0.7086034444830128,0.8000035081540654,1.2742959524967432,1.118742178713277,0.4665336840156794,0.8200480643950999,1.0363074861770902,1.0180238104392765,0.8291487143425946,0.5578174826537629,10_sp_gt_8,41300,0.1,10,318,50,5,even
9,30.0,1.1087663628778914,0.8248831531320157,1.1042489670520916,1.3519328109680744,0.597285039143166,0.8915779163682495,1.1004175803053955,1.444046511595324,0.5417946707329931,0.5487306525748247,10_sp_gt_8,41300,0.1,10,318,50,5,even
10,0.0,0.03,0.03,0.06,0.01,0.01,0.02,0.05,0.06,0.04,0.01,10_sp_gt_8,115475,0.1,10,318,50,5,even
