,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species,did,n_timeseries,n_timepoints,sampling_scheme
0,13.636363636363637,0.9258799674922636,0.1367911562494009,0.4577414277741827,3_sp_gt_4,36656,0.1,3,488,10,5,random
1,18.484848484848484,0.4094965771484179,1.0644503014769695,0.71586760257645,3_sp_gt_4,36656,0.1,3,488,10,5,random
2,22.424242424242426,1.7161788253368804,0.9157110433958588,0.4940794959543124,3_sp_gt_4,36656,0.1,3,488,10,5,random
3,26.060606060606062,0.7275926808985904,0.8117813856234168,0.9514657196934506,3_sp_gt_4,36656,0.1,3,488,10,5,random
4,30.0,1.0142570138084457,0.8924097748237638,0.8668874814948462,3_sp_gt_4,36656,0.1,3,488,10,5,random
5,11.212121212121213,0.8291804168070921,0.2234879912677345,0.7475996217142062,3_sp_gt_4,416304,0.1,3,488,10,5,random
6,20.0,1.4915396871926148,1.188264812771356,0.3023218054171367,3_sp_gt_4,416304,0.1,3,488,10,5,random
7,23.63636363636364,0.7845136915240326,0.3173516691818489,0.9035495733069068,3_sp_gt_4,416304,0.1,3,488,10,5,random
8,24.848484848484848,0.5646891244747834,0.7929184681333536,0.938864257023188,3_sp_gt_4,416304,0.1,3,488,10,5,random
9,27.272727272727277,0.702381279943204,1.7969619182485328,0.8902296620812807,3_sp_gt_4,416304,0.1,3,488,10,5,random
10,3.6363636363636367,0.032261720742031,0.1417840989862732,0.0514648655014541,3_sp_gt_4,2369231,0.1,3,488,10,5,random
11,4.848484848484849,0.0424416798189295,0.223808700269719,0.0798147564305696,3_sp_gt_4,2369231,0.1,3,488,10,5,random
12,10.0,0.1319580604074767,1.274933428421699,0.0898395725850254,3_sp_gt_4,2369231,0.1,3,488,10,5,random
13,12.424242424242424,0.6686364368435673,0.9810961363475708,0.0458772007601098,3_sp_gt_4,2369231,0.1,3,488,10,5,random
14,21.21212121212121,0.7284328449623403,1.669154033140927,0.8658016518215802,3_sp_gt_4,2369231,0.1,3,488,10,5,random
15,3.6363636363636367,0.0952049649302233,0.7944560518876044,0.1708062414110985,3_sp_gt_4,5140131,0.1,3,488,10,5,random
16,13.636363636363637,0.4042997263835072,0.4626230734462076,1.3868147858480522,3_sp_gt_4,5140131,0.1,3,488,10,5,random
17,16.060606060606062,0.6413519514844358,1.8134122294262989,0.7009144140671999,3_sp_gt_4,5140131,0.1,3,488,10,5,random
18,20.0,0.8171828029214547,0.3505300070345199,0.6986783789975792,3_sp_gt_4,5140131,0.1,3,488,10,5,random
19,30.0,0.9578756773847764,0.9225994109555996,1.040687746439986,3_sp_gt_4,5140131,0.1,3,488,10,5,random
20,1.2121212121212122,0.0931112377215118,0.0747256968347945,0.1324889373737796,3_sp_gt_4,8493390,0.1,3,488,10,5,random
21,4.848484848484849,0.1928888568810282,0.3451613576358062,0.1767013106003989,3_sp_gt_4,8493390,0.1,3,488,10,5,random
22,16.060606060606062,1.5786815206732048,0.8626798657326586,0.8419952177671669,3_sp_gt_4,8493390,0.1,3,488,10,5,random
23,22.424242424242426,1.3011084952250038,0.8813736226295885,1.0289736909048222,3_sp_gt_4,8493390,0.1,3,488,10,5,random
24,23.63636363636364,1.27169495243383,0.7081537948183871,1.2164062229961194,3_sp_gt_4,8493390,0.1,3,488,10,5,random
25,1.2121212121212122,0.0660858074981512,0.1445920687193961,0.1139833108257014,3_sp_gt_4,8982779,0.1,3,488,10,5,random
26,2.4242424242424243,0.0835575551666641,0.2913198689530402,0.1339009473928433,3_sp_gt_4,8982779,0.1,3,488,10,5,random
27,8.484848484848484,0.5844372214522389,0.7422484347654851,0.1424639831755557,3_sp_gt_4,8982779,0.1,3,488,10,5,random
28,12.424242424242424,0.5356575186748904,0.4409887478521246,0.5671198725189487,3_sp_gt_4,8982779,0.1,3,488,10,5,random
29,22.424242424242426,0.8315144409315927,0.5597307630570111,2.079362171747908,3_sp_gt_4,8982779,0.1,3,488,10,5,random
30,6.0606060606060606,0.2979666494052122,0.6239786768984892,0.2607436128104617,3_sp_gt_4,9036584,0.1,3,488,10,5,random
31,12.424242424242424,0.6947365565366604,0.5929140339275011,1.164143377956092,3_sp_gt_4,9036584,0.1,3,488,10,5,random
32,21.21212121212121,1.2841366468507625,0.6774328698109824,1.0817816718598283,3_sp_gt_4,9036584,0.1,3,488,10,5,random
33,26.060606060606062,1.0810707419424948,0.6255940158078089,0.8918554460470123,3_sp_gt_4,9036584,0.1,3,488,10,5,random
34,28.484848484848484,0.7845266941057966,1.028066699569636,1.8058821356456165,3_sp_gt_4,9036584,0.1,3,488,10,5,random
35,11.212121212121213,1.2338526395885134,0.2092018840117429,0.266016251507755,3_sp_gt_4,9845126,0.1,3,488,10,5,random
36,14.84848484848485,0.5274681282595808,0.1858982871318222,0.6108544479993743,3_sp_gt_4,9845126,0.1,3,488,10,5,random
37,18.484848484848484,0.2979347094107572,0.9749198159374362,0.857843765460417,3_sp_gt_4,9845126,0.1,3,488,10,5,random
38,21.21212121212121,0.6606457006349262,1.7115906021662546,0.4907518634249466,3_sp_gt_4,9845126,0.1,3,488,10,5,random
39,26.060606060606062,0.7140874228672,0.5626391675180163,0.7568193970388467,3_sp_gt_4,9845126,0.1,3,488,10,5,random
40,1.2121212121212122,0.0418335014996143,0.0838883247121685,0.1311863251297323,3_sp_gt_4,10488077,0.1,3,488,10,5,random
41,4.848484848484849,0.0773827428132698,0.4548161853098404,0.2421131923029713,3_sp_gt_4,10488077,0.1,3,488,10,5,random
42,18.484848484848484,0.8567366815404838,0.7313089866740382,0.8445244845743534,3_sp_gt_4,10488077,0.1,3,488,10,5,random
43,27.272727272727277,1.174501945323383,0.721964798635493,0.9097336392813704,3_sp_gt_4,10488077,0.1,3,488,10,5,random
44,30.0,0.6169849890252725,0.9178059390214336,0.8915390126999063,3_sp_gt_4,10488077,0.1,3,488,10,5,random
45,11.212121212121213,1.0533348693346063,0.0982403436809386,0.4202788642241143,3_sp_gt_4,12733201,0.1,3,488,10,5,random
46,13.636363636363637,0.4312995438710121,0.2083374593605412,0.6948961024327652,3_sp_gt_4,12733201,0.1,3,488,10,5,random
47,14.84848484848485,0.3809999756010498,0.2402776235523426,0.8926521594184902,3_sp_gt_4,12733201,0.1,3,488,10,5,random
48,17.272727272727273,0.4901627716165005,1.4692630885395075,0.7643631045694672,3_sp_gt_4,12733201,0.1,3,488,10,5,random
49,30.0,1.1355199307366022,1.0824454097800655,1.112008112599948,3_sp_gt_4,12733201,0.1,3,488,10,5,random
