,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species,did,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.04,0.05,0.01,3_sp_gt_5,36656,0.1,3,522,10,5,even
1,7.272727272727273,4.207084565854946,0.0,0.012907076368859,3_sp_gt_5,36656,0.1,3,522,10,5,even
2,14.84848484848485,1.9406113147561048,0.0,0.4640076325277398,3_sp_gt_5,36656,0.1,3,522,10,5,even
3,22.424242424242426,3.536751522000723,0.0,0.7051861960777215,3_sp_gt_5,36656,0.1,3,522,10,5,even
4,30.0,2.885876230173903,0.0,0.7459257432692116,3_sp_gt_5,36656,0.1,3,522,10,5,even
5,0.0,0.06,0.09,0.02,3_sp_gt_5,416304,0.1,3,522,10,5,even
6,7.272727272727273,3.5034123316737924,1.348506979059498,0.0663494633317549,3_sp_gt_5,416304,0.1,3,522,10,5,even
7,14.84848484848485,0.6649481349768476,0.3322445684697671,0.6102917059983047,3_sp_gt_5,416304,0.1,3,522,10,5,even
8,22.424242424242426,0.706136115799292,2.001717036648579,1.4087725381460052,3_sp_gt_5,416304,0.1,3,522,10,5,even
9,30.0,1.244404903090376,1.6674906026423233,1.0758556031693498,3_sp_gt_5,416304,0.1,3,522,10,5,even
10,0.0,0.02,0.02,0.02,3_sp_gt_5,2369231,0.1,3,522,10,5,even
11,7.272727272727273,2.656203193109034,0.0,0.0186754114004837,3_sp_gt_5,2369231,0.1,3,522,10,5,even
12,14.84848484848485,2.939986900275822,0.0,0.4617002599032691,3_sp_gt_5,2369231,0.1,3,522,10,5,even
13,22.424242424242426,2.210592795716437,0.0,0.6699042910051807,3_sp_gt_5,2369231,0.1,3,522,10,5,even
14,30.0,2.0901188911871,0.0,0.8944329839309704,3_sp_gt_5,2369231,0.1,3,522,10,5,even
15,0.0,0.04,0.08,0.09,3_sp_gt_5,5140131,0.1,3,522,10,5,even
16,7.272727272727273,4.011223303518556,0.4163532565655525,0.1859482105364779,3_sp_gt_5,5140131,0.1,3,522,10,5,even
17,14.84848484848485,0.7460643241131875,0.3900938713994455,0.7005709018141488,3_sp_gt_5,5140131,0.1,3,522,10,5,even
18,22.424242424242426,1.2005593171880458,1.0311395777404715,0.9023547072163114,3_sp_gt_5,5140131,0.1,3,522,10,5,even
19,30.0,0.7326666674417881,1.3918288004434731,1.173262020997704,3_sp_gt_5,5140131,0.1,3,522,10,5,even
20,0.0,0.09,0.04,0.07,3_sp_gt_5,8493390,0.1,3,522,10,5,even
21,7.272727272727273,3.1387673182252045,0.9736570844906924,0.2699175784230552,3_sp_gt_5,8493390,0.1,3,522,10,5,even
22,14.84848484848485,0.695484616235172,0.7476862100361276,0.7041163666844384,3_sp_gt_5,8493390,0.1,3,522,10,5,even
23,22.424242424242426,0.7460591804699963,0.86198722381516,1.103983569401642,3_sp_gt_5,8493390,0.1,3,522,10,5,even
24,30.0,0.8952797001546537,1.436938327854393,1.8391583853826476,3_sp_gt_5,8493390,0.1,3,522,10,5,even
25,0.0,0.09,0.09,0.08,3_sp_gt_5,8982779,0.1,3,522,10,5,even
26,7.272727272727273,3.4392608371244013,0.1340015181562345,0.0867684952119264,3_sp_gt_5,8982779,0.1,3,522,10,5,even
27,14.84848484848485,1.0624779239869886,0.749404272918157,1.025147822670187,3_sp_gt_5,8982779,0.1,3,522,10,5,even
28,22.424242424242426,1.2674455117108263,0.8086241099470355,1.2346131009210308,3_sp_gt_5,8982779,0.1,3,522,10,5,even
29,30.0,1.260083626814979,0.5063158188117572,0.4159815648360053,3_sp_gt_5,8982779,0.1,3,522,10,5,even
30,0.0,0.06,0.08,0.04,3_sp_gt_5,9036584,0.1,3,522,10,5,even
31,7.272727272727273,2.6529572656381486,1.4595369399009377,0.214989326124837,3_sp_gt_5,9036584,0.1,3,522,10,5,even
32,14.84848484848485,1.198500805735457,0.58211501423603,0.7375643318053514,3_sp_gt_5,9036584,0.1,3,522,10,5,even
33,22.424242424242426,1.0293138230365635,0.9733191952676676,0.9504119181942308,3_sp_gt_5,9036584,0.1,3,522,10,5,even
34,30.0,0.5876438987269186,1.4659432118266629,1.0824719170534378,3_sp_gt_5,9036584,0.1,3,522,10,5,even
35,0.0,0.06,0.06,0.01,3_sp_gt_5,9845126,0.1,3,522,10,5,even
36,7.272727272727273,3.0315538420534764,0.7329548243370062,0.0191324994791209,3_sp_gt_5,9845126,0.1,3,522,10,5,even
37,14.84848484848485,1.0413662740699547,0.7399941267464686,0.5868474134277769,3_sp_gt_5,9845126,0.1,3,522,10,5,even
38,22.424242424242426,0.8083635202434578,0.969048553012802,1.1302282000520547,3_sp_gt_5,9845126,0.1,3,522,10,5,even
39,30.0,1.003953317521146,1.6733925925849158,1.469875815901852,3_sp_gt_5,9845126,0.1,3,522,10,5,even
40,0.0,0.03,0.04,0.07,3_sp_gt_5,10488077,0.1,3,522,10,5,even
41,7.272727272727273,3.6710009764966407,0.0,0.0713949610190627,3_sp_gt_5,10488077,0.1,3,522,10,5,even
42,14.84848484848485,2.984164885658415,0.0,0.787034086158049,3_sp_gt_5,10488077,0.1,3,522,10,5,even
43,22.424242424242426,1.9367650202813331,0.0,0.8126102874950248,3_sp_gt_5,10488077,0.1,3,522,10,5,even
44,30.0,2.22738346597023,0.0,0.6911179039347559,3_sp_gt_5,10488077,0.1,3,522,10,5,even
45,0.0,0.09,0.09,0.01,3_sp_gt_5,12733201,0.1,3,522,10,5,even
46,7.272727272727273,2.246986215096066,1.9720822827362805,0.0724318961615924,3_sp_gt_5,12733201,0.1,3,522,10,5,even
47,14.84848484848485,0.9920353777856784,0.4206556234873266,0.6340914074319358,3_sp_gt_5,12733201,0.1,3,522,10,5,even
48,22.424242424242426,1.0605117808248137,0.946404716159436,0.9658017384537642,3_sp_gt_5,12733201,0.1,3,522,10,5,even
49,30.0,0.5621002735910239,0.9576657359136664,1.0799724511138498,3_sp_gt_5,12733201,0.1,3,522,10,5,even
