,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species,did,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.04,0.05,0.01,3_sp_gt_5,36656,0.1,3,535,50,15,even
1,2.121212121212121,0.2404107241185521,0.0046726785215229,0.006325251653754,3_sp_gt_5,36656,0.1,3,535,50,15,even
2,4.242424242424242,1.7452489988552218,0.0,0.0049174354424509,3_sp_gt_5,36656,0.1,3,535,50,15,even
3,6.363636363636364,3.25449362799892,0.0,0.0083094707191519,3_sp_gt_5,36656,0.1,3,535,50,15,even
4,8.484848484848484,3.095945075112513,0.0,0.040454124381259,3_sp_gt_5,36656,0.1,3,535,50,15,even
5,10.606060606060606,4.048499029246052,0.0,0.1449068898329129,3_sp_gt_5,36656,0.1,3,535,50,15,even
6,12.727272727272728,3.4757650404143114,0.0,0.3583763595196402,3_sp_gt_5,36656,0.1,3,535,50,15,even
7,14.84848484848485,1.9406113147561048,0.0,0.4640076325277398,3_sp_gt_5,36656,0.1,3,535,50,15,even
8,16.96969696969697,2.183165168354685,0.0,0.3993869379828068,3_sp_gt_5,36656,0.1,3,535,50,15,even
9,19.09090909090909,3.053634559221776,0.0,0.8551721163092076,3_sp_gt_5,36656,0.1,3,535,50,15,even
10,21.21212121212121,2.454603517789842,0.0,0.8059666779209165,3_sp_gt_5,36656,0.1,3,535,50,15,even
11,23.333333333333336,2.709581466062495,0.0,1.0794989342496977,3_sp_gt_5,36656,0.1,3,535,50,15,even
12,25.454545454545457,2.2978188067147043,0.0,0.910649826256802,3_sp_gt_5,36656,0.1,3,535,50,15,even
13,27.575757575757574,2.6887270685506266,0.0,0.6322303269766117,3_sp_gt_5,36656,0.1,3,535,50,15,even
14,30.0,2.885876230173903,0.0,0.7459257432692116,3_sp_gt_5,36656,0.1,3,535,50,15,even
15,0.0,0.07,0.09,0.06,3_sp_gt_5,41300,0.1,3,535,50,15,even
16,2.121212121212121,0.4589456603018024,0.0135879972697534,0.039885236893248,3_sp_gt_5,41300,0.1,3,535,50,15,even
17,4.242424242424242,1.8619229869321705,0.0074596255454987,0.0332023435654391,3_sp_gt_5,41300,0.1,3,535,50,15,even
18,6.363636363636364,2.5918097588698563,0.0765231474967121,0.0558411802311664,3_sp_gt_5,41300,0.1,3,535,50,15,even
19,8.484848484848484,2.3851761121351776,1.466520773526406,0.2162563982659333,3_sp_gt_5,41300,0.1,3,535,50,15,even
20,10.606060606060606,0.8853731995278494,1.8375989309312504,0.6597848140785025,3_sp_gt_5,41300,0.1,3,535,50,15,even
21,12.727272727272728,0.7144496380162063,0.7993457571388447,0.828144177611877,3_sp_gt_5,41300,0.1,3,535,50,15,even
22,14.84848484848485,1.09220566040505,0.562124517246198,0.4499494799266791,3_sp_gt_5,41300,0.1,3,535,50,15,even
23,16.96969696969697,1.3938288429410877,0.6823471441753372,0.7323633708347678,3_sp_gt_5,41300,0.1,3,535,50,15,even
24,19.09090909090909,1.1017997927454772,1.7507319323776358,1.4469179886796188,3_sp_gt_5,41300,0.1,3,535,50,15,even
25,21.21212121212121,0.325129859983518,1.5352788514999496,1.6188576067455718,3_sp_gt_5,41300,0.1,3,535,50,15,even
26,23.333333333333336,0.4717518998346043,0.6137082061506899,0.8495181227160037,3_sp_gt_5,41300,0.1,3,535,50,15,even
27,25.454545454545457,1.3560895170420306,0.535706408796307,0.5844702804655394,3_sp_gt_5,41300,0.1,3,535,50,15,even
28,27.575757575757574,1.6577176097229365,1.129257468689625,1.215687229001915,3_sp_gt_5,41300,0.1,3,535,50,15,even
29,30.0,0.799523220375309,1.307240934222648,1.2141107425171591,3_sp_gt_5,41300,0.1,3,535,50,15,even
30,0.0,0.03,0.03,0.06,3_sp_gt_5,115475,0.1,3,535,50,15,even
31,2.121212121212121,0.434050501733717,0.0028131541376571,0.0190009636800744,3_sp_gt_5,115475,0.1,3,535,50,15,even
32,4.242424242424242,2.245362742570991,0.0,0.0111826886520812,3_sp_gt_5,115475,0.1,3,535,50,15,even
33,6.363636363636364,3.0687826419951114,0.0,0.025076169718191,3_sp_gt_5,115475,0.1,3,535,50,15,even
34,8.484848484848484,3.1917170326343505,0.0,0.0609808191627039,3_sp_gt_5,115475,0.1,3,535,50,15,even
35,10.606060606060606,2.8759478890885086,0.0,0.1051619491604213,3_sp_gt_5,115475,0.1,3,535,50,15,even
36,12.727272727272728,3.27376597446403,0.0,0.2375480643871864,3_sp_gt_5,115475,0.1,3,535,50,15,even
37,14.84848484848485,3.0813397480522293,0.0,0.6004951063699088,3_sp_gt_5,115475,0.1,3,535,50,15,even
38,16.96969696969697,2.785502830648673,0.0,0.5464013804346661,3_sp_gt_5,115475,0.1,3,535,50,15,even
39,19.09090909090909,3.0766005939322976,0.0,0.8459698263699612,3_sp_gt_5,115475,0.1,3,535,50,15,even
40,21.21212121212121,2.5515600761972976,0.0,0.7719621979669223,3_sp_gt_5,115475,0.1,3,535,50,15,even
41,23.333333333333336,2.324202830320204,0.0,1.0553562200527298,3_sp_gt_5,115475,0.1,3,535,50,15,even
42,25.454545454545457,2.0523314511984965,0.0,0.8199283056157043,3_sp_gt_5,115475,0.1,3,535,50,15,even
43,27.575757575757574,1.9374025519722409,0.0,0.6320525518241357,3_sp_gt_5,115475,0.1,3,535,50,15,even
44,30.0,2.4549238941086027,0.0,0.4983033980631466,3_sp_gt_5,115475,0.1,3,535,50,15,even
45,0.0,0.03,0.07,0.01,3_sp_gt_5,309357,0.1,3,535,50,15,even
46,2.121212121212121,0.2116073099817744,0.0072006910730596,0.0058992391411626,3_sp_gt_5,309357,0.1,3,535,50,15,even
47,4.242424242424242,1.4268792790216112,0.0,0.0042017851598186,3_sp_gt_5,309357,0.1,3,535,50,15,even
48,6.363636363636364,3.2213283204969843,0.0,0.0084773541668141,3_sp_gt_5,309357,0.1,3,535,50,15,even
49,8.484848484848484,3.593852009378849,0.0,0.0264261133709517,3_sp_gt_5,309357,0.1,3,535,50,15,even
50,10.606060606060606,3.360912131598187,0.0,0.0578557727094691,3_sp_gt_5,309357,0.1,3,535,50,15,even
51,12.727272727272728,2.601500060448376,0.0,0.1361520724535439,3_sp_gt_5,309357,0.1,3,535,50,15,even
52,14.84848484848485,3.90112969684894,0.0,0.2941972102697968,3_sp_gt_5,309357,0.1,3,535,50,15,even
