,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,ground_truth,timeseries_id,noise,n_species,did,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.04,0.05,0.01,0.02,0.02,0.07,0.01,0.09,0.07,0.03,10_sp_gt_8,36656,0.1,10,313,25,15,even
1,2.121212121212121,0.0719383572078308,1.6801087410552649,0.0544136535175101,0.1080940651596808,0.0129884715423799,0.1178385848145451,0.0498916227310863,2.8304191945195822,0.1524874041552541,0.0232377907659269,10_sp_gt_8,36656,0.1,10,313,25,15,even
2,4.242424242424242,0.4569761935446016,2.249566310539038,0.0454401846092783,0.4621256294423315,0.0057249530263338,0.25938283131483,1.7681164540810324,2.281897614473481,0.0360971105996644,0.0123800015288671,10_sp_gt_8,36656,0.1,10,313,25,15,even
3,6.363636363636364,0.7660475021828729,2.136055214028429,0.0777341576941653,0.8851890094341766,0.0045861103830476,0.5376202427026513,1.743854827768933,0.8789881196526507,0.0988192982460917,0.0091556362194874,10_sp_gt_8,36656,0.1,10,313,25,15,even
4,8.484848484848484,0.6271440573461047,1.7085467306074065,0.1949063828308586,0.91828685509429,0.0035237035848676,0.6751976771588258,1.523569978283524,0.6851899866201411,0.2142222059275746,0.0057639621579941,10_sp_gt_8,36656,0.1,10,313,25,15,even
5,10.606060606060606,0.4630283284442039,2.055976160147361,0.307992258723944,0.7267570010621234,0.0047978852446928,0.6021233343063138,1.7110183568145414,0.976791204546678,0.3476027192139753,0.0,10_sp_gt_8,36656,0.1,10,313,25,15,even
6,12.727272727272728,0.5515529049105887,1.249751238329499,0.6923857582893791,0.9348573016098066,0.0085911272615672,0.8295905374611834,1.4753835833525846,0.7711722844616178,0.5081330137922586,0.0,10_sp_gt_8,36656,0.1,10,313,25,15,even
7,14.84848484848485,0.7131776652100857,1.272467358031251,0.9647238838511556,0.9787857531055386,0.0094404963417914,0.7730869957207881,1.2327378481405442,0.5459957323224269,0.9806095214192996,0.0,10_sp_gt_8,36656,0.1,10,313,25,15,even
8,16.96969696969697,1.116970500458025,0.7480552202324552,1.1589166508860085,1.203812635750202,0.0117185289964855,0.6682847347042405,0.793083642648992,0.9200157063842428,0.8451239867580997,0.0,10_sp_gt_8,36656,0.1,10,313,25,15,even
9,19.09090909090909,1.0356466823122097,0.917513445226554,1.0734843897102315,1.4250095984785442,0.0168322337540835,0.9837656428366448,1.47412243245429,1.0251755710946484,0.6583674410912226,0.0,10_sp_gt_8,36656,0.1,10,313,25,15,even
10,21.21212121212121,0.9908040450370584,0.6453888975759802,1.3810436013663452,1.306954812908785,0.0268776479610046,0.90044502240361,1.1238407599800075,0.875835466143194,0.7702628590499356,0.0,10_sp_gt_8,36656,0.1,10,313,25,15,even
11,23.333333333333336,0.8060560933615937,0.5002626064430724,1.5936245423333726,1.3108895607290432,0.0422971710302723,0.6228491423532471,0.9450071591407624,0.921708024317208,0.8008328377245848,0.0,10_sp_gt_8,36656,0.1,10,313,25,15,even
12,25.454545454545457,1.052103980991908,0.3173172487024364,1.7476488553078706,1.232492269961963,0.0754305914417896,0.7673464013048038,0.9498164771426212,0.7668173100621374,0.715770815754339,0.0,10_sp_gt_8,36656,0.1,10,313,25,15,even
13,27.575757575757574,0.9239412070808428,0.2581368643168734,1.6210493007450515,1.3097940303180429,0.1743373022151054,1.0037761005607422,1.0037082092187652,0.8974954368290418,0.7871742436765626,0.0,10_sp_gt_8,36656,0.1,10,313,25,15,even
14,30.0,0.6571253624435711,0.383417426145286,1.682770992488648,1.7709531746504823,0.2464020571989908,1.2413427081103543,0.8725471515625945,1.0503431015190692,0.6301467419129594,0.0,10_sp_gt_8,36656,0.1,10,313,25,15,even
15,0.0,0.07,0.09,0.06,0.08,0.05,0.07,0.01,0.02,0.03,0.06,10_sp_gt_8,41300,0.1,10,313,25,15,even
16,2.121212121212121,0.1842432698191021,1.7265567687213534,0.2635783741073486,0.3329513636197882,0.0460805910662138,0.0960818556095006,0.0610954355058817,1.7135317549370406,0.0877113136982024,0.059049707560686,10_sp_gt_8,41300,0.1,10,313,25,15,even
17,4.242424242424242,0.6507612671160706,2.514113991337636,0.2642829710465137,1.109187422971011,0.0390528180780549,0.2171902746990979,1.352880413075041,2.2394621026559505,0.0498855692953629,0.0375205487188404,10_sp_gt_8,41300,0.1,10,313,25,15,even
