,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,ground_truth,timeseries_id,noise,n_species,did,n_timeseries,n_timepoints,sampling_scheme
0,13.636363636363637,0.3095526468907458,1.1219720237625308,1.66117135793467,0.73195151856404,1.086386377362575,0.0477314672044279,1.0041583920858024,0.8605482483934308,1.6837008079788198,0.0066806347503674,10_sp_gt_4,36656,0.1,10,170,25,5,random
1,18.484848484848484,0.885645561684879,1.2381538274199737,0.940493171182726,0.6123449263510675,0.2436678416046127,0.6060106349711489,0.833928511796821,1.3052138136686933,1.042548389604691,0.0185691605155404,10_sp_gt_4,36656,0.1,10,170,25,5,random
2,22.424242424242426,1.0564509884004187,0.5776191044089285,1.0108142492380368,0.4726815691301687,1.507828720816132,0.6521107468392194,0.8272382845223079,0.9481264607718808,1.2106297805184183,0.0160077985456873,10_sp_gt_4,36656,0.1,10,170,25,5,random
3,26.060606060606062,1.3465226266512256,0.5401088744569716,0.6759843482045375,1.0752982145908696,1.2100351484364853,0.5589124427423334,0.7957395827568761,0.9629822028307896,1.4038356420548648,0.030276040882612,10_sp_gt_4,36656,0.1,10,170,25,5,random
4,30.0,1.2111362596230903,0.6201917831781893,0.5646530497288772,1.0071955787622358,0.7352676716815082,1.4939109336463552,0.9145307223530766,1.3080602189047332,0.6800870449364939,0.0674931372879511,10_sp_gt_4,36656,0.1,10,170,25,5,random
5,11.212121212121213,0.8557758626940959,1.166174389991652,1.357231118513449,0.6115573553198423,1.014475921587049,0.3021703341249367,1.1456430771517414,1.1053991931730835,1.1877321265210516,0.1155565486468068,10_sp_gt_4,41300,0.1,10,170,25,5,random
6,20.0,1.3152870100604594,0.6735199347604487,0.7463330078767851,0.8276659426164742,0.4897791701128868,0.8706388002078396,0.9614527839116448,1.2439264768842226,1.046052960591235,0.2618780440659526,10_sp_gt_4,41300,0.1,10,170,25,5,random
7,23.63636363636364,1.3599020647916134,0.9284551382178,0.7202800525171423,0.8971923958136048,1.8139236158701832,0.7381002512830432,1.016592292718988,1.313686103300967,1.1868583451615258,0.336454994942482,10_sp_gt_4,41300,0.1,10,170,25,5,random
8,24.848484848484848,1.2138245700420818,0.9608356555234192,0.673738345263443,0.754362306422768,1.4355260011179825,0.4939533816917046,1.0015848710549298,0.7789020365804503,1.1903708788301046,0.3644003333404302,10_sp_gt_4,41300,0.1,10,170,25,5,random
9,27.272727272727277,1.2490589936588052,0.7109434840515995,0.7182940683921578,1.17104710386998,0.7642593703513891,0.7689579177765655,0.7841539608853932,0.8098631006323993,1.0102000156312696,0.3234267393241392,10_sp_gt_4,41300,0.1,10,170,25,5,random
10,3.6363636363636367,0.6787932094516643,1.257064410679395,0.3726960827415292,0.0799540554052963,0.0603152823688981,0.4548416525307883,1.0127050612668471,2.6289680572386587,0.0754082655651018,0.028001914835319,10_sp_gt_4,416304,0.1,10,170,25,5,random
11,4.848484848484849,0.8657763312487239,1.4442218576030543,0.5198914104445785,0.0697385833446391,0.099833805482757,0.8004901462800649,1.6022364521888264,1.864201290006615,0.0999862572994817,0.0551062588155393,10_sp_gt_4,416304,0.1,10,170,25,5,random
12,10.0,0.862536744254455,1.3472150228671032,1.0387482730120756,0.1607972524198861,2.728616141638044,0.2110501296575239,0.9669253160661948,0.8852084006731985,1.3898784416783891,0.0395646178446729,10_sp_gt_4,416304,0.1,10,170,25,5,random
13,12.424242424242424,1.0159841835405252,1.1547616494155093,0.862303312790692,0.4944504342071855,1.5267624944323432,0.0896895335332252,0.680275659761694,0.9582740159553644,1.5541906903796947,0.0251596288608519,10_sp_gt_4,416304,0.1,10,170,25,5,random
14,21.21212121212121,1.2841197828123794,0.646875965521787,0.4356908140979808,0.5188240606012188,0.8731327803902604,0.6472292577853953,0.8311570199365876,1.5345188258393747,0.763644335683012,0.0710224189014315,10_sp_gt_4,416304,0.1,10,170,25,5,random
15,3.6363636363636367,1.701776118464304,0.5200931348762367,0.0575907325961044,0.0773014305513778,0.0333151956387374,0.4529494201932641,0.8871879739871765,2.8856213029415945,0.0996107948394456,0.0935342894220235,10_sp_gt_4,591973,0.1,10,170,25,5,random
16,13.636363636363637,1.2843550473071748,1.0255462151734769,0.6198919675945541,1.255995863351734,0.4713007892890652,1.0791886436565343,0.9708128324786284,0.912015882267486,0.7835495117987284,0.5034287386437001,10_sp_gt_4,591973,0.1,10,170,25,5,random
17,16.060606060606062,0.9213657807346732,0.9017623093346638,1.1694872637473694,0.738254889396714,1.2493052145457326,1.2325156131957604,1.2883037454081587,0.7999351310648155,0.8335692289211749,0.5457261642060985,10_sp_gt_4,591973,0.1,10,170,25,5,random
18,20.0,0.9463478183818236,1.1258794902891107,0.7811245684463178,1.1865420328938143,1.174167897850721,1.32493370241946,1.198008953523084,1.0268893025482004,0.9198256816097268,0.4015426474020239,10_sp_gt_4,591973,0.1,10,170,25,5,random
19,30.0,1.0308331564654,0.7453574494875893,0.910897352253848,1.1623986423394252,1.132935230379437,0.6929904647459514,1.363396200198457,0.9598666776632868,1.0228520311028406,0.5504713626911002,10_sp_gt_4,591973,0.1,10,170,25,5,random
20,1.2121212121212122,0.3925795661434654,0.6420486447958008,0.1130342215877711,0.0634014466388196,0.0614791303158326,0.1394452765812668,0.0544617568142619,0.7980942439161514,0.084557969648687,0.0904660633217351,10_sp_gt_4,2091765,0.1,10,170,25,5,random
21,4.848484848484849,0.9840409036408556,1.140114401038488,0.4301886605825877,0.0479290015778796,0.346561992209051,0.7306170736887369,1.5993651290937805,1.4921707495270955,0.1227573492712608,0.4043028479534576,10_sp_gt_4,2091765,0.1,10,170,25,5,random
22,16.060606060606062,1.1200339900781688,1.0834013274109238,0.8931476664453311,0.4603392161470429,0.5484227319718278,1.269081868812666,0.8468297033166037,0.9841621937596708,0.9169386871676192,0.3391907970390511,10_sp_gt_4,2091765,0.1,10,170,25,5,random
23,22.424242424242426,1.3593039893991614,0.6839080284099118,0.8992065153070775,0.7065194330266439,0.8143932470014186,0.3755791353582604,0.740606545810049,0.822979623598404,1.407448500136727,0.2954908909892182,10_sp_gt_4,2091765,0.1,10,170,25,5,random
24,23.63636363636364,1.9673349764752264,0.4651502488850318,0.728513728204627,0.870160494258975,0.6147985880595565,0.3785750165566537,0.7462039401591943,1.18545109934352,0.9887685266269196,0.566351017493345,10_sp_gt_4,2091765,0.1,10,170,25,5,random
25,1.2121212121212122,0.1159009789607009,0.2033854996045899,0.0356354966531981,0.0228199350615449,0.065385888362855,0.1913016476001796,0.0853968595913358,0.4055604220604977,0.0721362887540381,0.0283823277903818,10_sp_gt_4,2369231,0.1,10,170,25,5,random
26,2.4242424242424243,0.4646913395285584,0.8876160741368836,0.0621176472394541,0.0170973539664752,0.0921647656809572,0.5713398997751818,0.2530996400739331,2.457023879135418,0.1673317175970727,0.0304386164306533,10_sp_gt_4,2369231,0.1,10,170,25,5,random
27,8.484848484848484,1.1469464232041953,1.2137360063448233,0.98680992409221,0.1846466266167864,3.1596649712237355,0.1074618783014261,1.3915691507016303,1.7132475128339495,0.9063917890892528,0.0129058766194972,10_sp_gt_4,2369231,0.1,10,170,25,5,random
28,12.424242424242424,1.1528315762172534,1.0544016340805389,0.981771908836718,1.158474867713552,0.2222305898583884,0.1982958648696128,0.7584365406957044,0.688216961472957,1.3849646786405383,0.008818576781461,10_sp_gt_4,2369231,0.1,10,170,25,5,random
29,22.424242424242426,1.1169238518915363,0.8277503701297595,0.6953612244670948,1.6263702868330503,0.7529601755887897,0.3838826780124564,1.1788076169505708,1.049464588730059,0.9259223129865732,0.0584630334228372,10_sp_gt_4,2369231,0.1,10,170,25,5,random
30,6.0606060606060606,0.8579300332750948,0.9303318505373204,0.8223223601213904,0.007497329684155,0.7492366366303841,0.8184141549491241,1.5866501426629975,1.297714421720391,0.3196843281450545,0.1220130975806026,10_sp_gt_4,2753893,0.1,10,170,25,5,random
31,12.424242424242424,1.3134229430916011,0.6294333853146259,0.685427892859592,0.6510135899768311,1.4311749211885902,0.0441217345609097,0.5384598581871236,1.7005439137730631,1.1125683860239042,0.0319596721873992,10_sp_gt_4,2753893,0.1,10,170,25,5,random
32,21.21212121212121,1.303471500879472,0.4782264224594363,0.5966179908742502,0.4929198836472062,0.2832571806347065,0.9442079208963036,0.8455546741128097,1.2924097475198857,0.952710993603139,0.2178845419650572,10_sp_gt_4,2753893,0.1,10,170,25,5,random
33,26.060606060606062,1.2321957746760757,0.4363851223287567,0.4390070155834997,1.0642034232125512,1.131631233556153,0.4130504053077698,0.9400402471053108,0.7295645646426668,1.1572372853726696,0.3444594521362129,10_sp_gt_4,2753893,0.1,10,170,25,5,random
34,28.484848484848484,1.81344377293926,0.8480713844138101,0.3714034275484493,1.159365828966361,0.3444932421599319,0.88846152440162,0.8419034878896834,0.9985223339945064,1.0105122956744637,0.4794272899485505,10_sp_gt_4,2753893,0.1,10,170,25,5,random
35,11.212121212121213,1.209716860915697,0.8504593957367366,1.4568336244474729,0.424903387249792,2.6006604337661154,0.0704500668063345,0.6030453934705889,0.9174548861998932,1.4975357931593798,0.1088312741812872,10_sp_gt_4,2858482,0.1,10,170,25,5,random
36,14.84848484848485,1.3750302716450449,0.8079937770663601,0.4662416820774304,0.8661455402206862,0.3033916279539702,0.1367627791613347,0.8195137368169516,1.0901575742955836,0.9268397654037224,0.2723614792331801,10_sp_gt_4,2858482,0.1,10,170,25,5,random
37,18.484848484848484,1.144286106634357,1.0142259692730622,0.7088064613164168,0.6880183920127497,0.1922737664459595,0.671965916798712,0.8973057850584577,0.8658169629719303,0.9310487502343734,0.6779457991229243,10_sp_gt_4,2858482,0.1,10,170,25,5,random
38,21.21212121212121,0.9852295744135308,0.9631332340605344,0.7333972945487177,0.5647482412616404,0.8596035555987607,1.135263741434691,0.8998290363021794,1.3324005130178138,0.6919617604666415,1.07239711842024,10_sp_gt_4,2858482,0.1,10,170,25,5,random
39,26.060606060606062,1.0825298152419178,0.8861208868358844,0.806043471898501,1.104192059438642,0.8468331023876469,0.47564084558998,0.9117174550632036,1.0228514742520671,1.015323879269171,1.324176671342986,10_sp_gt_4,2858482,0.1,10,170,25,5,random
40,1.2121212121212122,0.2550510138154781,0.5749189871416841,0.0777867179388515,0.0595325688919626,0.0192340382510347,0.0215752639522785,0.1515949021955146,0.6604266674506268,0.142588714550068,0.0974371945767461,10_sp_gt_4,2905119,0.1,10,170,25,5,random
41,4.848484848484849,0.6193979368738418,1.8762901870449928,0.8873838291971344,0.0593072644390782,0.0437240402715785,0.4084133677585783,1.773040856706763,1.4289704523584028,0.1423051223253972,0.29105483196008,10_sp_gt_4,2905119,0.1,10,170,25,5,random
42,18.484848484848484,0.4925783875140216,1.2055382853313166,1.216653505045982,0.462909754361327,0.4893229804974786,1.377702067392327,0.9211748281158842,1.0013648928276655,1.2907892571155353,0.3301777136768329,10_sp_gt_4,2905119,0.1,10,170,25,5,random
43,27.272727272727277,0.685308633047885,1.2358575196899233,1.5611259045309052,0.8780082873963042,1.3073507457128015,1.1272871157414095,0.880122450648187,1.3311091878430352,1.018900660078026,0.1659752497982442,10_sp_gt_4,2905119,0.1,10,170,25,5,random
44,30.0,0.8032271000894715,1.061244004931637,1.4214613080831764,1.1744180009746568,1.716770059414738,0.7806750609391815,0.6927613385850478,0.9824075293726408,1.4488772179839948,0.2485390821486746,10_sp_gt_4,2905119,0.1,10,170,25,5,random
45,11.212121212121213,0.5758182794972835,1.4359869982016693,1.2794467501843598,1.3508040914358244,0.2739024769056723,0.3340915176373765,1.2477871663442426,0.7778853914991984,1.410948183049881,0.2493207194786651,10_sp_gt_4,3049039,0.1,10,170,25,5,random
46,13.636363636363637,0.8502606376191465,0.9517558957863144,1.4233266387886854,0.7236250977852325,0.1958023782985495,1.025833223226695,1.0691401074978306,0.5849768614476311,1.168293348835355,0.333577393753393,10_sp_gt_4,3049039,0.1,10,170,25,5,random
47,14.84848484848485,0.8008482035334599,1.1694051443328457,1.0308557452760942,0.3758393991604745,0.5219821954778727,1.4652389270475423,0.7184121224261049,0.8068922632278157,1.1246418901928994,0.416704560710782,10_sp_gt_4,3049039,0.1,10,170,25,5,random
48,17.272727272727273,1.2836177362572068,0.9505250325944792,1.0351144652360516,0.3323883961053125,1.9901662553790669,0.7894238047653029,0.8297134914402097,1.524452761196724,0.7791279555126203,0.3184939715358422,10_sp_gt_4,3049039,0.1,10,170,25,5,random
49,30.0,1.4205792295880852,0.3976584810234391,0.5501617364259335,1.1133886712362264,0.6654325804687091,0.7229120173756524,1.037486422118758,1.2082808365888345,0.8863840838135106,0.2418879588637831,10_sp_gt_4,3049039,0.1,10,170,25,5,random
50,2.4242424242424243,0.3942696035210006,2.062751469667269,0.1498541803296775,0.0206691890798205,0.1538444278465883,0.3618296267730919,0.0422962386785248,1.1722658273034898,0.4973817022551391,0.0232524474466756,10_sp_gt_4,4211685,0.1,10,170,25,5,random
51,3.6363636363636367,0.4849078727544969,1.9004700183035173,0.3240998345246313,0.0130076932740059,0.2793604723935155,0.8420087008994181,0.1897743983252773,2.6096005275374847,0.3608243176306724,0.0327688949577759,10_sp_gt_4,4211685,0.1,10,170,25,5,random
52,13.636363636363637,1.1780804305258694,0.6994843846954406,0.9247572918543604,1.2468014041259226,0.1648893451119016,0.4329470344005883,0.7338683027004527,1.4772062883646857,0.7275591492437486,0.0317857191593879,10_sp_gt_4,4211685,0.1,10,170,25,5,random
53,23.63636363636364,1.5551978336077856,0.4394623068857018,0.2844853741527439,1.4129395474414623,0.5670488144697681,0.7740486969351119,0.9466632761257971,1.155016882671438,0.8591930752156719,0.1433565799221934,10_sp_gt_4,4211685,0.1,10,170,25,5,random
54,27.272727272727277,1.7284563122771237,0.3785540698173659,0.2570807242086437,0.4214009160377712,1.2875843443628063,1.5230690362319224,1.295902381434011,1.0594395133002112,0.7221822044564775,0.2391811899782391,10_sp_gt_4,4211685,0.1,10,170,25,5,random
55,4.848484848484849,2.034249156556507,0.5261848984784028,0.0644688033161062,0.0268903108953815,0.3368346040811451,0.092481197331951,1.3250580073347584,2.36105951763511,0.0120822502869693,0.1444880283763521,10_sp_gt_4,4240255,0.1,10,170,25,5,random
56,10.0,1.1891252940060697,1.0644203761573996,0.1845456625268021,0.2845132958833254,1.1430798374103672,0.1426007739183909,1.679496090318336,1.258769286362016,0.1606331970341339,0.5451430364232666,10_sp_gt_4,4240255,0.1,10,170,25,5,random
57,13.636363636363637,0.7908148576920841,0.8879904102514261,0.7334191628837933,0.9279611860456028,0.2970197103827332,0.2537596660731012,1.437966605937319,1.1518850405787593,1.072281253828575,0.6037545631667554,10_sp_gt_4,4240255,0.1,10,170,25,5,random
58,17.272727272727273,1.518648891689853,0.653452878664715,0.5257520702079319,0.567399693091574,0.2956705243904609,0.592133000979177,0.4690646781984767,0.9388839428237368,1.2933061486326436,1.1048896557597463,10_sp_gt_4,4240255,0.1,10,170,25,5,random
59,28.484848484848484,1.062866340439511,1.0089328202994308,0.6305204074428938,0.7638263561518291,1.573238912804522,0.692977559539589,0.9415679013453312,0.8132605942856915,1.2628112752139855,1.212350908593131,10_sp_gt_4,4240255,0.1,10,170,25,5,random
60,3.6363636363636367,0.559041984809398,1.6041676983979771,0.995983452911134,0.0615900687746933,0.1652169715696053,0.5432562017276508,1.345471499870066,1.982154585139236,0.0902587092190252,0.119402833286717,10_sp_gt_4,5140131,0.1,10,170,25,5,random
