,time,species_0,species_1,species_2,food,ground_truth,timeseries_id,noise,n_species,did,n_timeseries,n_timepoints,sampling_scheme
0,6.0606060606060606,2.268931437160345,1.6569113054605094,0.0625509280596281,0.8955654594354048,3_sp_gt_5,36656,0.01,3,149,10,15,seq
1,7.272727272727273,1.5261183712720845,1.5746543576552632,0.2660308561278112,0.9118500995518364,3_sp_gt_5,36656,0.01,3,149,10,15,seq
2,8.484848484848484,1.3077132838550651,1.2997997862651238,0.6259088983818375,0.950882714977008,3_sp_gt_5,36656,0.01,3,149,10,15,seq
3,10.0,1.0305400675174667,1.2013833341836742,0.9732006508779152,0.974777453897821,3_sp_gt_5,36656,0.01,3,149,10,15,seq
4,11.212121212121213,0.94628434820899,1.0625536004707494,1.0229556365945622,0.9719930469574688,3_sp_gt_5,36656,0.01,3,149,10,15,seq
5,12.424242424242424,0.9666897324038516,0.9948208201492212,1.008901035110962,0.9585685481577132,3_sp_gt_5,36656,0.01,3,149,10,15,seq
6,13.636363636363637,1.0021168245870464,0.9613725696431054,0.9834772201523732,0.9681987160322594,3_sp_gt_5,36656,0.01,3,149,10,15,seq
7,14.84848484848485,1.037534480927855,0.9890141127785684,0.9632309834674234,0.95461904691378,3_sp_gt_5,36656,0.01,3,149,10,15,seq
8,16.060606060606062,1.057559132617889,1.0282778944341835,0.9910442302250612,0.9551411997657284,3_sp_gt_5,36656,0.01,3,149,10,15,seq
9,17.272727272727273,1.0467055728291783,1.0616930920567198,1.031656566687357,0.9463379347769814,3_sp_gt_5,36656,0.01,3,149,10,15,seq
10,18.484848484848484,0.9549997089737686,1.0507576519076904,1.0530715878494752,0.9478206314597608,3_sp_gt_5,36656,0.01,3,149,10,15,seq
11,20.0,0.9264802056778688,0.9665079212144864,1.0035425796802369,0.970140141766353,3_sp_gt_5,36656,0.01,3,149,10,15,seq
12,21.21212121212121,1.008178449482073,0.9280493265000458,0.9499262355615956,0.9585648269385032,3_sp_gt_5,36656,0.01,3,149,10,15,seq
13,22.424242424242426,1.064554437004663,1.0022239809973963,1.001718081191768,0.9771913309360536,3_sp_gt_5,36656,0.01,3,149,10,15,seq
14,23.63636363636364,0.991410968706552,1.0617799819235156,1.0279870200668773,0.9499826653947304,3_sp_gt_5,36656,0.01,3,149,10,15,seq
15,8.484848484848484,1.0928941618252122,1.2217375138454172,0.8878560325394322,0.9977084620165833,3_sp_gt_5,416304,0.01,3,149,10,15,seq
16,10.0,0.938208940294011,1.0864957651756468,1.052791126792682,0.9965889325779516,3_sp_gt_5,416304,0.01,3,149,10,15,seq
