,time,species_0,species_1,species_2,food,ground_truth,timeseries_id,noise,n_species,did,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.04,0.05,0.01,1.0,3_sp_gt_1,36656,0.01,3,12,50,5,even
1,7.272727272727273,0.5314839197270258,1.3446583539023718,1.4242190986307204,0.9118500995518364,3_sp_gt_1,36656,0.01,3,12,50,5,even
2,14.84848484848485,0.7730404129039542,1.1565099150959213,1.1851744335666756,0.95461904691378,3_sp_gt_1,36656,0.01,3,12,50,5,even
3,22.424242424242426,0.9259654850181844,1.0566971840819732,1.1044797354831777,0.9771913309360536,3_sp_gt_1,36656,0.01,3,12,50,5,even
4,30.0,0.9971913956117302,0.996194448924098,0.9961108294572192,0.925832333387808,3_sp_gt_1,36656,0.01,3,12,50,5,even
5,0.0,0.07,0.09,0.06,1.0,3_sp_gt_1,41300,0.01,3,12,50,5,even
6,7.272727272727273,0.6224141776879598,1.237499250026599,1.3034110590403722,1.093073692073114,3_sp_gt_1,41300,0.01,3,12,50,5,even
7,14.84848484848485,0.7871137935703458,1.1490877932385293,1.1788859350661347,1.079348908428539,3_sp_gt_1,41300,0.01,3,12,50,5,even
8,22.424242424242426,0.9069662462418268,1.0384816556461145,1.0712121467750928,1.0198345800001936,3_sp_gt_1,41300,0.01,3,12,50,5,even
9,30.0,0.9607838061033376,1.0363053669804183,1.0528565467477795,1.0340829193461196,3_sp_gt_1,41300,0.01,3,12,50,5,even
10,0.0,0.03,0.03,0.06,1.0,3_sp_gt_1,115475,0.01,3,12,50,5,even
11,7.272727272727273,0.5614956082498154,1.2938548520578224,1.3927696969442105,0.9638867640265292,3_sp_gt_1,115475,0.01,3,12,50,5,even
12,14.84848484848485,0.8205674116024071,1.1103387283254007,1.1818954720571575,1.0214794191748475,3_sp_gt_1,115475,0.01,3,12,50,5,even
13,22.424242424242426,0.8562210734325111,1.0777924722340075,1.1105234707872194,0.9371263842251616,3_sp_gt_1,115475,0.01,3,12,50,5,even
14,30.0,0.8949605689955549,1.0559126477846452,1.0777751020964932,0.928181525897911,3_sp_gt_1,115475,0.01,3,12,50,5,even
15,0.0,0.03,0.07,0.01,1.0,3_sp_gt_1,309357,0.01,3,12,50,5,even
16,7.272727272727273,0.4347276900301968,1.3717425202160063,1.456450099630798,0.964685351262232,3_sp_gt_1,309357,0.01,3,12,50,5,even
17,14.84848484848485,0.6252421700106663,1.256644444712784,1.2982654393920643,0.9415041310847256,3_sp_gt_1,309357,0.01,3,12,50,5,even
18,22.424242424242426,0.7969638821883849,1.1403008281333595,1.204019127868938,0.9276610003219252,3_sp_gt_1,309357,0.01,3,12,50,5,even
19,30.0,0.8942070616002249,1.035095529310997,1.1030149139436871,0.9166460074713212,3_sp_gt_1,309357,0.01,3,12,50,5,even
20,0.0,0.06,0.09,0.02,1.0,3_sp_gt_1,416304,0.01,3,12,50,5,even
21,7.272727272727273,0.5085210251092291,1.313639135716518,1.4578826079486853,0.9722153984024892,3_sp_gt_1,416304,0.01,3,12,50,5,even
22,14.84848484848485,0.7241346898503914,1.1572400672473655,1.2191164188914718,0.9932534335490883,3_sp_gt_1,416304,0.01,3,12,50,5,even
23,22.424242424242426,0.8392164620608371,1.0856271069201295,1.1302286952355345,0.9435548657703712,3_sp_gt_1,416304,0.01,3,12,50,5,even
24,30.0,0.9121066843550492,1.0185964156183889,1.0753754332863368,0.9085080616650376,3_sp_gt_1,416304,0.01,3,12,50,5,even
25,0.0,0.08,0.01,0.03,1.0,3_sp_gt_1,591973,0.01,3,12,50,5,even
26,7.272727272727273,1.1611322338866268,0.9458901788776504,0.8631186358287596,0.978736987981209,3_sp_gt_1,591973,0.01,3,12,50,5,even
27,14.84848484848485,1.0317265383667438,0.9730028338314406,0.9605849496262826,0.8922952422903027,3_sp_gt_1,591973,0.01,3,12,50,5,even
28,22.424242424242426,1.0105045404891102,1.005398872252324,1.0050102222272923,0.9955044999150504,3_sp_gt_1,591973,0.01,3,12,50,5,even
29,30.0,1.034634758295451,0.9734529193731604,0.9851166611514536,0.8855228812858188,3_sp_gt_1,591973,0.01,3,12,50,5,even
30,0.0,0.06,0.05,0.01,1.0,3_sp_gt_1,1444356,0.01,3,12,50,5,even
31,7.272727272727273,0.6769680438051657,1.1774019691301243,1.3138823687890824,0.8882711815500752,3_sp_gt_1,1444356,0.01,3,12,50,5,even
32,14.84848484848485,0.8208890489506885,1.1246687736190597,1.1237193167878297,0.8971646394351563,3_sp_gt_1,1444356,0.01,3,12,50,5,even
33,22.424242424242426,0.8777111221196077,1.086676668259743,1.1086061417541482,0.9123290466995708,3_sp_gt_1,1444356,0.01,3,12,50,5,even
34,30.0,0.9330893116627136,1.0254602328019966,1.0816361159114,0.9531789747176908,3_sp_gt_1,1444356,0.01,3,12,50,5,even
35,0.0,0.03,0.01,0.01,1.0,3_sp_gt_1,1768742,0.01,3,12,50,5,even
36,7.272727272727273,0.8066751819785083,1.1666254220911123,1.180637926249477,1.0418136220543217,3_sp_gt_1,1768742,0.01,3,12,50,5,even
37,14.84848484848485,0.8844820139889533,1.0850708396021882,1.1013302552923032,1.0693206812282892,3_sp_gt_1,1768742,0.01,3,12,50,5,even
38,22.424242424242426,0.9734567935941076,1.0262453276946388,1.0386106928647552,1.014787242866896,3_sp_gt_1,1768742,0.01,3,12,50,5,even
39,30.0,0.9236152635345676,1.07193457704867,1.0768299384742417,1.0044287129442429,3_sp_gt_1,1768742,0.01,3,12,50,5,even
40,0.0,0.09,0.08,0.05,1.0,3_sp_gt_1,2091765,0.01,3,12,50,5,even
