,time,species_0,species_1,species_2,food,ground_truth,timeseries_id,noise,n_species,did,n_timeseries,n_timepoints,sampling_scheme
0,6.0606060606060606,1.3908867348162748,0.0304821676328042,0.0224559315124653,0.3063463296371552,3_sp_gt_6,36656,0.1,3,202,10,5,seq
1,7.272727272727273,2.159885922380364,0.038447577507415,0.0329614021065308,0.3651474743136407,3_sp_gt_6,36656,0.1,3,202,10,5,seq
2,8.484848484848484,2.021464466463997,0.0341213487643335,0.0613956321534028,0.5406165797123126,3_sp_gt_6,36656,0.1,3,202,10,5,seq
3,10.0,1.5760652171882508,0.0361658414978216,0.0737275058789151,0.6753856654047049,3_sp_gt_6,36656,0.1,3,202,10,5,seq
4,11.212121212121213,1.816144869759554,0.0254596612496716,0.0801618274204216,0.6532058772579262,3_sp_gt_6,36656,0.1,3,202,10,5,seq
5,8.484848484848484,1.435502212401025,0.0339180590475659,0.042235120704835,0.8435713909448446,3_sp_gt_6,416304,0.1,3,202,10,5,seq
6,10.0,1.5994001105465816,0.0305831607102335,0.0833645355789362,0.8140876562302776,3_sp_gt_6,416304,0.1,3,202,10,5,seq
7,11.212121212121213,1.6930510377186778,0.0225873510397772,0.1443719113395511,0.6736889350553017,3_sp_gt_6,416304,0.1,3,202,10,5,seq
8,12.424242424242424,1.98034298661146,0.0283259001314248,0.2437315389296015,0.6405858043831587,3_sp_gt_6,416304,0.1,3,202,10,5,seq
9,13.636363636363637,1.841722075365237,0.0321407281649518,0.2557204916109993,0.6420636734718308,3_sp_gt_6,416304,0.1,3,202,10,5,seq
10,8.484848484848484,2.449620570918097,0.0045770701610316,0.1729530728148975,0.3489236089127754,3_sp_gt_6,2369231,0.1,3,202,10,5,seq
11,10.0,1.651692194550215,0.0057091981678449,0.2210687902378035,0.4364285848118711,3_sp_gt_6,2369231,0.1,3,202,10,5,seq
12,11.212121212121213,1.6586364297738116,0.0100020060007818,0.3172888031674032,0.4556268611213598,3_sp_gt_6,2369231,0.1,3,202,10,5,seq
13,12.424242424242424,2.456371639026038,0.0159367606406217,0.3694473350590001,0.4011720122708124,3_sp_gt_6,2369231,0.1,3,202,10,5,seq
14,13.636363636363637,1.7519743631541564,0.0250580540580889,0.4013910105091484,0.41824397376268,3_sp_gt_6,2369231,0.1,3,202,10,5,seq
15,10.0,2.4676263812806924,0.0284489190572586,0.3947377310419249,0.9265402128543024,3_sp_gt_6,5140131,0.1,3,202,10,5,seq
16,11.212121212121213,1.5362366529318798,0.0358929747453008,0.5476374017061253,0.841249145620897,3_sp_gt_6,5140131,0.1,3,202,10,5,seq
17,12.424242424242424,1.5804505676503828,0.0419753365934781,0.6087440907575673,0.8628048479477758,3_sp_gt_6,5140131,0.1,3,202,10,5,seq
18,13.636363636363637,1.355574201975544,0.0526272698327595,0.7075457549771849,0.8944822691193517,3_sp_gt_6,5140131,0.1,3,202,10,5,seq
19,14.84848484848485,1.315258321226194,0.0564203885642224,0.6242457521300318,0.9664786932816816,3_sp_gt_6,5140131,0.1,3,202,10,5,seq
20,7.272727272727273,1.7644287464304795,0.0265847328426155,0.3771305691616942,0.5455430854375688,3_sp_gt_6,8493390,0.1,3,202,10,5,seq
21,8.484848484848484,1.6385893591895528,0.0372906543318072,0.4905730421202648,0.5777273321200777,3_sp_gt_6,8493390,0.1,3,202,10,5,seq
22,10.0,1.691105160117536,0.034190230639497,0.7027083903119394,0.3495609104714207,3_sp_gt_6,8493390,0.1,3,202,10,5,seq
23,11.212121212121213,1.6936460806695486,0.04298852813831,0.7028817826378455,0.3933062468951224,3_sp_gt_6,8493390,0.1,3,202,10,5,seq
24,12.424242424242424,1.7911623836271673,0.0636052065892484,0.7935415411422144,0.4048269554122372,3_sp_gt_6,8493390,0.1,3,202,10,5,seq
25,6.0606060606060606,1.2123474566131125,0.0188296748156241,0.1690722721753138,1.3232789690568432,3_sp_gt_6,8982779,0.1,3,202,10,5,seq
26,7.272727272727273,1.3792288092816565,0.0172062833705112,0.2308594202762247,0.837467298101919,3_sp_gt_6,8982779,0.1,3,202,10,5,seq
27,8.484848484848484,1.568643804534701,0.0206473057660179,0.2748351934074035,0.620838896973215,3_sp_gt_6,8982779,0.1,3,202,10,5,seq
28,10.0,2.0542854931981025,0.0303340048545052,0.4590682822488081,0.4654870541850061,3_sp_gt_6,8982779,0.1,3,202,10,5,seq
29,11.212121212121213,1.550285498956443,0.0485947018620361,0.5123833253211252,0.4936197197506972,3_sp_gt_6,8982779,0.1,3,202,10,5,seq
30,10.0,1.7248731933763084,0.0377293010135107,0.5545946822047231,1.0181842339575706,3_sp_gt_6,9036584,0.1,3,202,10,5,seq
31,11.212121212121213,1.7710704855324773,0.0432183434899925,0.8162126419373765,1.0165650913056243,3_sp_gt_6,9036584,0.1,3,202,10,5,seq
32,12.424242424242424,1.723923836420051,0.0563849713613986,0.8723818971767715,1.0473437466924869,3_sp_gt_6,9036584,0.1,3,202,10,5,seq
33,13.636363636363637,1.750243600018203,0.0993072837405239,0.7190898239178297,0.8073688915636393,3_sp_gt_6,9036584,0.1,3,202,10,5,seq
34,14.84848484848485,1.315306057649111,0.1870932763046661,0.6493077801229844,0.7716571457549533,3_sp_gt_6,9036584,0.1,3,202,10,5,seq
35,2.4242424242424243,0.4458436715499234,0.0397854679059892,0.0100056567728508,0.709359096977076,3_sp_gt_6,9845126,0.1,3,202,10,5,seq
36,3.6363636363636367,0.9005436132400079,0.0351525859381593,0.0100168217290317,0.5403610291049838,3_sp_gt_6,9845126,0.1,3,202,10,5,seq
37,4.848484848484849,1.18263043572792,0.0263566547143847,0.0191281709276767,0.4385734847839342,3_sp_gt_6,9845126,0.1,3,202,10,5,seq
38,6.0606060606060606,1.5458241177636982,0.0236945221440615,0.0290284471793218,0.5439787979654804,3_sp_gt_6,9845126,0.1,3,202,10,5,seq
39,7.272727272727273,1.8756227729531612,0.0228022883338912,0.0395700251210015,0.4768279243041087,3_sp_gt_6,9845126,0.1,3,202,10,5,seq
40,0.0,0.03,0.04,0.07,1.0,3_sp_gt_6,10488077,0.1,3,202,10,5,seq
41,1.2121212121212122,0.077139784584626,0.0300782607663702,0.0801130195633818,0.598502151056369,3_sp_gt_6,10488077,0.1,3,202,10,5,seq
42,2.4242424242424243,0.1940949115210922,0.0222251251284481,0.0878851689346135,0.6870532667977938,3_sp_gt_6,10488077,0.1,3,202,10,5,seq
43,3.6363636363636367,0.5664240136350606,0.0103659295659054,0.1006077486398557,0.6784811791676679,3_sp_gt_6,10488077,0.1,3,202,10,5,seq
44,4.848484848484849,1.168455446193824,0.0098668810937348,0.1231048715052905,0.3729055103666508,3_sp_gt_6,10488077,0.1,3,202,10,5,seq
45,11.212121212121213,1.452478494478885,0.0487786395777865,0.3262316635585227,0.7323573723457752,3_sp_gt_6,12733201,0.1,3,202,10,5,seq
46,12.424242424242424,1.3588891617822003,0.0459521399621304,0.2996297397256348,0.5861487517902058,3_sp_gt_6,12733201,0.1,3,202,10,5,seq
47,13.636363636363637,1.5831920860294877,0.0467278129178182,0.4185150988742275,0.6121064586405666,3_sp_gt_6,12733201,0.1,3,202,10,5,seq
48,14.84848484848485,1.6687564093064986,0.0512196287238981,0.4399827396667995,0.8815472391870571,3_sp_gt_6,12733201,0.1,3,202,10,5,seq
49,16.060606060606062,1.5184200483136028,0.0541353065183967,0.5736966847671813,0.9399332948438376,3_sp_gt_6,12733201,0.1,3,202,10,5,seq
