,time,species_0,species_1,species_2,food,ground_truth,timeseries_id,noise,n_species,did,n_timeseries,n_timepoints,sampling_scheme
0,13.636363636363637,1.0685947376526614,0.7203255351489125,1.0161550843895328,0.611806259535701,3_sp_gt_2,36656,0.1,3,68,50,5,random
1,18.484848484848484,0.8524621639449145,0.6234069778164222,1.150715864333491,0.4734495902718681,3_sp_gt_2,36656,0.1,3,68,50,5,random
2,22.424242424242426,1.196993816581444,1.0760067462771978,1.2587388321001365,0.611936572282599,3_sp_gt_2,36656,0.1,3,68,50,5,random
3,26.060606060606062,1.1589534663733496,0.7386538968066534,1.0369666890199405,0.5653048787673975,3_sp_gt_2,36656,0.1,3,68,50,5,random
4,30.0,1.064254802905581,0.8939074486628061,0.8806064376637657,0.3133928869465916,3_sp_gt_2,36656,0.1,3,68,50,5,random
5,11.212121212121213,1.0586833004986853,1.3242368638781474,0.9496467805999832,2.323633108165096,3_sp_gt_2,41300,0.1,3,68,50,5,random
6,20.0,0.7889394604373435,0.7946100313762363,0.9509716726036292,0.9052255492497048,3_sp_gt_2,41300,0.1,3,68,50,5,random
7,23.63636363636364,1.062445113951766,1.0498606656953338,0.8910768247163219,1.0750454222446513,3_sp_gt_2,41300,0.1,3,68,50,5,random
8,24.848484848484848,1.1048306962535115,0.8500429086481192,0.8322365616822128,0.97054770427195,3_sp_gt_2,41300,0.1,3,68,50,5,random
9,27.272727272727277,0.9392746308063272,0.8342175550713807,1.0138039884672363,0.7728517105780603,3_sp_gt_2,41300,0.1,3,68,50,5,random
10,3.6363636363636367,1.9629322983041757,1.2154480052613963,0.2188744184216585,0.7503216520311196,3_sp_gt_2,115475,0.1,3,68,50,5,random
11,4.848484848484849,1.331047818019913,0.7439227586285533,0.6686515319324422,0.5794738701593869,3_sp_gt_2,115475,0.1,3,68,50,5,random
12,10.0,0.686566437818859,1.2603685665970477,1.0140001118312103,0.504030495010509,3_sp_gt_2,115475,0.1,3,68,50,5,random
13,12.424242424242424,1.063737677294448,0.6871302093249327,1.156258239376368,0.7517159527484547,3_sp_gt_2,115475,0.1,3,68,50,5,random
14,21.21212121212121,1.0795280131155072,0.9921082889746352,1.1003483361473942,0.4492845472904242,3_sp_gt_2,115475,0.1,3,68,50,5,random
15,3.6363636363636367,2.0340674779028385,0.922124804790954,0.0533697895772405,0.7334430641327936,3_sp_gt_2,309357,0.1,3,68,50,5,random
16,13.636363636363637,0.9954901382557751,1.2811514831011248,0.8812990075595311,0.432198907594051,3_sp_gt_2,309357,0.1,3,68,50,5,random
