,time,species_0,species_1,species_2,food,ground_truth,timeseries_id,noise,n_species,did,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.04,0.05,0.01,1.0,3_sp_gt_6,36656,0.01,3,195,50,15,random
1,6.0606060606060606,1.5696210266345307,0.0165009300910357,0.0245141176854441,0.8955654594354048,3_sp_gt_6,36656,0.01,3,195,50,15,random
2,7.272727272727273,1.78975916700539,0.0159384719738891,0.0379028518133803,0.9118500995518364,3_sp_gt_6,36656,0.01,3,195,50,15,random
3,10.0,1.7840049491812124,0.0151744511679941,0.1021853435434625,0.974777453897821,3_sp_gt_6,36656,0.01,3,195,50,15,random
4,11.212121212121213,1.7930923066154374,0.0150763023370071,0.1495192837525729,0.9719930469574688,3_sp_gt_6,36656,0.01,3,195,50,15,random
5,12.424242424242424,1.785032788002253,0.016326783790761,0.2181440988445077,0.9585685481577132,3_sp_gt_6,36656,0.01,3,195,50,15,random
6,14.84848484848485,1.6996212813096323,0.022026228391701,0.378723806762997,0.95461904691378,3_sp_gt_6,36656,0.01,3,195,50,15,random
7,17.272727272727273,1.678475437562873,0.0364069456388587,0.5280792491624907,0.9463379347769814,3_sp_gt_6,36656,0.01,3,195,50,15,random
8,18.484848484848484,1.5788549098322475,0.0496686686911396,0.5907872277867733,0.9478206314597608,3_sp_gt_6,36656,0.01,3,195,50,15,random
9,22.424242424242426,1.463954011974214,0.155675386774942,0.7092402422585293,0.9771913309360536,3_sp_gt_6,36656,0.01,3,195,50,15,random
10,24.848484848484848,1.387962014322392,0.2962301070722141,0.7408781029772126,0.9690224780609747,3_sp_gt_6,36656,0.01,3,195,50,15,random
11,26.060606060606062,1.3914677078187143,0.3766132891562886,0.7581324069668861,0.9751084823732092,3_sp_gt_6,36656,0.01,3,195,50,15,random
12,27.272727272727277,1.352182703737827,0.4733139980059275,0.780944296909359,1.0000245249557829,3_sp_gt_6,36656,0.01,3,195,50,15,random
13,28.484848484848484,1.2918876449844194,0.5587722074953388,0.8134381515431739,0.9847121813161468,3_sp_gt_6,36656,0.01,3,195,50,15,random
14,30.0,1.2443872699317275,0.6687158639081544,0.8494379413380763,0.925832333387808,3_sp_gt_6,36656,0.01,3,195,50,15,random
15,1.2121212121212122,0.1889443253786233,0.067456909511197,0.0620522398166981,1.011606746453236,3_sp_gt_6,41300,0.01,3,195,50,15,random
16,2.4242424242424243,0.4761786843784318,0.0510775911422801,0.066915989148213,1.054123895881583,3_sp_gt_6,41300,0.01,3,195,50,15,random
17,3.6363636363636367,0.9060090412766708,0.0401829749822442,0.0761097265942069,1.081937498953858,3_sp_gt_6,41300,0.01,3,195,50,15,random
18,6.0606060606060606,1.6405324700871853,0.0353002195352641,0.1387777434440943,1.1105623384476428,3_sp_gt_6,41300,0.01,3,195,50,15,random
19,7.272727272727273,1.726489138136664,0.0361736706646095,0.1947891021771845,1.093073692073114,3_sp_gt_6,41300,0.01,3,195,50,15,random
20,13.636363636363637,1.5298993928426583,0.1084785193303506,0.5864844767288664,1.0686887795340574,3_sp_gt_6,41300,0.01,3,195,50,15,random
21,17.272727272727273,1.450902908146151,0.264126146975756,0.6966892570301422,1.050007733113898,3_sp_gt_6,41300,0.01,3,195,50,15,random
22,18.484848484848484,1.385869703049008,0.3488422314175441,0.7339243588437824,1.0415809688301938,3_sp_gt_6,41300,0.01,3,195,50,15,random
23,20.0,1.3134561597172634,0.4529693973728331,0.7766230651813113,1.0102148527079764,3_sp_gt_6,41300,0.01,3,195,50,15,random
24,21.21212121212121,1.2794493914049307,0.5357199903900957,0.8036831421426464,1.0066866416659694,3_sp_gt_6,41300,0.01,3,195,50,15,random
25,22.424242424242426,1.2455981047496052,0.6051195021520056,0.826251425388259,1.0198345800001936,3_sp_gt_6,41300,0.01,3,195,50,15,random
26,23.63636363636364,1.2249665307437834,0.6894992334230223,0.8513246857718264,1.0315852324898809,3_sp_gt_6,41300,0.01,3,195,50,15,random
27,24.848484848484848,1.1958657255098315,0.7493948864616234,0.8705501675768715,1.0229791852063388,3_sp_gt_6,41300,0.01,3,195,50,15,random
28,28.484848484848484,1.0797989796169736,0.9353429349411728,0.9555760188392702,1.0179666213689975,3_sp_gt_6,41300,0.01,3,195,50,15,random
29,30.0,1.051816961702856,0.9538045089716296,0.9897244852933734,1.0340829193461196,3_sp_gt_6,41300,0.01,3,195,50,15,random
30,0.0,0.03,0.03,0.06,1.0,3_sp_gt_6,115475,0.01,3,195,50,15,random
31,1.2121212121212122,0.0878866215311112,0.0238997105615973,0.059565460694425,1.0015565047091044,3_sp_gt_6,115475,0.01,3,195,50,15,random
32,4.848484848484849,1.068140972527741,0.0125417679123872,0.0810784437062528,0.955146128935571,3_sp_gt_6,115475,0.01,3,195,50,15,random
33,8.484848484848484,1.7373403108310703,0.0127744587294586,0.2257011025501777,0.9475321231354572,3_sp_gt_6,115475,0.01,3,195,50,15,random
34,12.424242424242424,1.6396550015092748,0.0224634068996067,0.4943185617111838,0.9904642204603789,3_sp_gt_6,115475,0.01,3,195,50,15,random
35,13.636363636363637,1.6091765516184309,0.0293103438729982,0.5476499287689633,1.0111946265486444,3_sp_gt_6,115475,0.01,3,195,50,15,random
36,14.84848484848485,1.5846915186044426,0.0409920462853213,0.6113129715882111,1.0214794191748475,3_sp_gt_6,115475,0.01,3,195,50,15,random
37,16.060606060606062,1.4841612706555516,0.0595621884232129,0.6285649434560251,1.0011166243495448,3_sp_gt_6,115475,0.01,3,195,50,15,random
38,18.484848484848484,1.437365020248909,0.114344829105434,0.6569150526150362,0.9936834614743112,3_sp_gt_6,115475,0.01,3,195,50,15,random
39,20.0,1.4393292250407386,0.1748560016614121,0.6686532184891631,0.966855726246736,3_sp_gt_6,115475,0.01,3,195,50,15,random
40,21.21212121212121,1.41599235953627,0.2370725456711295,0.7087157679781189,0.9545029453336664,3_sp_gt_6,115475,0.01,3,195,50,15,random
41,22.424242424242426,1.3571623009369325,0.3112530875978651,0.7262421506215817,0.9371263842251616,3_sp_gt_6,115475,0.01,3,195,50,15,random
42,23.63636363636364,1.3705362179708311,0.398347293468985,0.7449796036134195,0.9374414637765908,3_sp_gt_6,115475,0.01,3,195,50,15,random
43,24.848484848484848,1.3470281778585944,0.4908701497287072,0.7722369914774959,0.9167328939486008,3_sp_gt_6,115475,0.01,3,195,50,15,random
44,30.0,1.1101570568225787,0.8034400574876394,0.9148364326319528,0.928181525897911,3_sp_gt_6,115475,0.01,3,195,50,15,random
