,time,species_0,species_1,species_2,food,ground_truth,timeseries_id,noise,n_species,did,n_timeseries,n_timepoints,sampling_scheme
0,13.636363636363637,0.7428218777119382,1.006396402255212,1.193946667893797,0.611806259535701,3_sp_gt_1,36656,0.1,3,26,25,5,random
1,18.484848484848484,1.4153279019026968,0.6276294738897121,0.695253031555597,0.4734495902718681,3_sp_gt_1,36656,0.1,3,26,25,5,random
2,22.424242424242426,1.2557565839606395,0.9651597901802916,1.1382081730793037,0.611936572282599,3_sp_gt_1,36656,0.1,3,26,25,5,random
3,26.060606060606062,1.397619023504389,0.7256249566713305,0.7950620716885222,0.5653048787673975,3_sp_gt_1,36656,0.1,3,26,25,5,random
4,30.0,1.4021887665757968,0.69818170667508,0.5837020346065762,0.3133928869465916,3_sp_gt_1,36656,0.1,3,26,25,5,random
5,11.212121212121213,0.5300195334069949,1.4807834163860654,1.4963738660424113,2.323633108165096,3_sp_gt_1,41300,0.1,3,26,25,5,random
6,20.0,0.6543683266584743,0.9068819460234688,1.0940719894046371,0.9052255492497048,3_sp_gt_1,41300,0.1,3,26,25,5,random
7,23.63636363636364,1.0288607469737148,1.076887150578513,0.908445401154344,1.0750454222446513,3_sp_gt_1,41300,0.1,3,26,25,5,random
8,24.848484848484848,1.0536720925058911,0.9145309816631326,0.797775879245499,0.97054770427195,3_sp_gt_1,41300,0.1,3,26,25,5,random
9,27.272727272727277,1.1967565905090494,0.8303505772913737,0.8107479793241132,0.7728517105780603,3_sp_gt_1,41300,0.1,3,26,25,5,random
10,3.6363636363636367,0.184848266758167,1.8134033763601909,1.3120277905848825,0.5788921520887107,3_sp_gt_1,416304,0.1,3,26,25,5,random
11,4.848484848484849,0.2055110458870627,1.5029858477783822,1.3282126642439187,0.530270497293886,3_sp_gt_1,416304,0.1,3,26,25,5,random
12,10.0,0.1531008946778912,1.457816099702203,1.7571281533655654,0.8140876562302776,3_sp_gt_1,416304,0.1,3,26,25,5,random
13,12.424242424242424,0.2472384540751056,1.578511585413824,1.7646925228202737,0.6405858043831587,3_sp_gt_1,416304,0.1,3,26,25,5,random
14,21.21212121212121,0.4292056754678012,1.5151778929193025,1.3630087371261184,0.417585806898045,3_sp_gt_1,416304,0.1,3,26,25,5,random
15,3.6363636363636367,1.6478321528378903,1.2287567830629065,0.3763807000785341,0.7256262186162528,3_sp_gt_1,591973,0.1,3,26,25,5,random
16,13.636363636363637,0.8052172403261528,0.8665699119596894,1.0873962770611998,0.6255680158712421,3_sp_gt_1,591973,0.1,3,26,25,5,random
17,16.060606060606062,0.6531461969395691,1.1892672729888465,1.1962059502247566,0.2420928714113635,3_sp_gt_1,591973,0.1,3,26,25,5,random
