,time,species_0,species_1,species_2,food,ground_truth,timeseries_id,noise,n_species,did,n_timeseries,n_timepoints,sampling_scheme
0,6.0606060606060606,2.3587409212399946,1.6183274944428474,0.0456555606126596,0.3063463296371552,3_sp_gt_5,36656,0.1,3,89,50,15,seq
1,7.272727272727273,1.8854271198224437,2.1413227675816797,0.2155451441955854,0.3651474743136407,3_sp_gt_5,36656,0.1,3,89,50,15,seq
2,8.484848484848484,1.1665639756367665,1.5849154982508449,0.7609978958442201,0.5406165797123126,3_sp_gt_5,36656,0.1,3,89,50,15,seq
3,10.0,0.8117154937888984,0.975785978834354,0.7553414852525087,0.6753856654047049,3_sp_gt_5,36656,0.1,3,89,50,15,seq
4,11.212121212121213,1.311913925102168,0.6429935089925739,0.5616081798773948,0.6532058772579262,3_sp_gt_5,36656,0.1,3,89,50,15,seq
5,12.424242424242424,1.581504000851915,1.2519065223764736,0.8420456900352994,0.5637372706332223,3_sp_gt_5,36656,0.1,3,89,50,15,seq
6,13.636363636363637,0.9363773617949536,1.341663117009403,1.2574583779348716,0.611806259535701,3_sp_gt_5,36656,0.1,3,89,50,15,seq
7,14.84848484848485,0.8229435954397345,1.1148480273064916,0.9637321048169528,0.5236939084624507,3_sp_gt_5,36656,0.1,3,89,50,15,seq
8,16.060606060606062,1.2910495040914307,0.8727974760161086,0.8200332573886395,0.5237988436600254,3_sp_gt_5,36656,0.1,3,89,50,15,seq
9,17.272727272727273,1.8408811824772888,1.2338600435844835,0.9598522522304604,0.4732728113176755,3_sp_gt_5,36656,0.1,3,89,50,15,seq
10,18.484848484848484,0.8037506461677673,1.452219501165266,1.375868891855215,0.4734495902718681,3_sp_gt_5,36656,0.1,3,89,50,15,seq
11,20.0,0.4508782271893822,0.9194085001090242,1.079716137555664,0.5829427932228393,3_sp_gt_5,36656,0.1,3,89,50,15,seq
12,21.21212121212121,0.8003892288710419,0.5168426224555321,0.6875054829671615,0.5074364237542894,3_sp_gt_5,36656,0.1,3,89,50,15,seq
13,22.424242424242426,1.504437191804158,0.7518949323172178,0.9512501784788764,0.611936572282599,3_sp_gt_5,36656,0.1,3,89,50,15,seq
14,23.63636363636364,1.04488828355611,1.3353629394780686,1.052777084826146,0.4479963738319448,3_sp_gt_5,36656,0.1,3,89,50,15,seq
15,8.484848484848484,1.3015266521336355,0.9561004021984524,0.7072161974055536,2.500531284101529,3_sp_gt_5,41300,0.1,3,89,50,15,seq
16,10.0,0.8836099486683893,1.1968532945112456,0.9902271904996242,2.483977935550139,3_sp_gt_5,41300,0.1,3,89,50,15,seq
17,11.212121212121213,0.7908823756261794,1.0706600211098023,1.0745610506031111,2.323633108165096,3_sp_gt_5,41300,0.1,3,89,50,15,seq
18,12.424242424242424,1.010732553716737,1.0757667190785156,1.1651510678069463,2.150124788802874,3_sp_gt_5,41300,0.1,3,89,50,15,seq
19,13.636363636363637,1.007116487297424,0.9497334133717324,0.6923155003972886,1.744741658705982,3_sp_gt_5,41300,0.1,3,89,50,15,seq
20,14.84848484848485,1.2399341258930845,0.872135162937172,0.7196613939993255,1.9181113260668892,3_sp_gt_5,41300,0.1,3,89,50,15,seq
21,16.060606060606062,0.9801881896522832,1.42999775783174,0.9134388033207972,1.5750204607108256,3_sp_gt_5,41300,0.1,3,89,50,15,seq
22,17.272727272727273,1.1362862840424752,1.1673614536537236,1.0112487990802264,1.422524154240109,3_sp_gt_5,41300,0.1,3,89,50,15,seq
23,18.484848484848484,0.8283032047054066,1.3481974761226914,1.1152085270832024,1.2805728671801744,3_sp_gt_5,41300,0.1,3,89,50,15,seq
24,20.0,0.680188415182589,0.7915939796768101,0.9801320220688732,0.9052255492497048,3_sp_gt_5,41300,0.1,3,89,50,15,seq
25,21.21212121212121,1.027338277272035,0.5867610336796233,0.7336706590844679,0.8571173142951205,3_sp_gt_5,41300,0.1,3,89,50,15,seq
26,22.424242424242426,1.3914493484238462,0.6189946950440299,0.6535315432725658,0.9613951498826656,3_sp_gt_5,41300,0.1,3,89,50,15,seq
27,23.63636363636364,1.533884260086618,1.237683838941226,0.7845982796284172,1.0750454222446513,3_sp_gt_5,41300,0.1,3,89,50,15,seq
28,24.848484848484848,1.0098387613881077,1.390138252508272,1.0391377851739536,0.97054770427195,3_sp_gt_5,41300,0.1,3,89,50,15,seq
29,26.060606060606062,0.8450586116174643,1.6927389984269143,1.540868388601197,1.0431633294437266,3_sp_gt_5,41300,0.1,3,89,50,15,seq
30,8.484848484848484,2.858058349115629,0.0,0.8321090044690778,0.5255620761173637,3_sp_gt_5,115475,0.1,3,89,50,15,seq
31,10.0,1.8048301849423103,0.0,0.8646848586775523,0.504030495010509,3_sp_gt_5,115475,0.1,3,89,50,15,seq
32,11.212121212121213,2.3380271268956254,0.0,0.7269791134778677,0.7434431705491297,3_sp_gt_5,115475,0.1,3,89,50,15,seq
33,12.424242424242424,2.7887846056357124,0.0,0.9376718994967278,0.7517159527484547,3_sp_gt_5,115475,0.1,3,89,50,15,seq
34,13.636363636363637,2.8899823446394315,0.0,0.802916548763946,0.9167788740319012,3_sp_gt_5,115475,0.1,3,89,50,15,seq
35,14.84848484848485,2.950126062869516,0.0,1.0347055117052038,1.0066264910763183,3_sp_gt_5,115475,0.1,3,89,50,15,seq
36,16.060606060606062,1.9755594251879327,0.0,0.7332044207487003,0.8187558543597615,3_sp_gt_5,115475,0.1,3,89,50,15,seq
37,17.272727272727273,1.7904122718445918,0.0,0.5899183155744552,0.5947806398648381,3_sp_gt_5,115475,0.1,3,89,50,15,seq
38,18.484848484848484,2.4113992317154795,0.0,0.5802175956343443,0.7165615814399732,3_sp_gt_5,115475,0.1,3,89,50,15,seq
39,20.0,2.612919828629212,0.0,0.6352297666086679,0.5211796558410078,3_sp_gt_5,115475,0.1,3,89,50,15,seq
40,21.21212121212121,2.521304261471128,0.0,0.8986428077136859,0.4492845472904242,3_sp_gt_5,115475,0.1,3,89,50,15,seq
41,22.424242424242426,1.947912652690825,0.0,0.7893040022460656,0.3625044419072967,3_sp_gt_5,115475,0.1,3,89,50,15,seq
42,23.63636363636364,2.7178128738820413,0.0,0.7152242092725529,0.3581991077536423,3_sp_gt_5,115475,0.1,3,89,50,15,seq
43,24.848484848484848,3.020553124175755,0.0,0.6992391313581277,0.2800873355173883,3_sp_gt_5,115475,0.1,3,89,50,15,seq
44,26.060606060606062,1.8331993365454289,0.0,0.6782789045696951,0.2526028805010085,3_sp_gt_5,115475,0.1,3,89,50,15,seq
45,10.0,0.5755338895356346,0.8035685114124803,1.014433670486495,0.7515100848669095,3_sp_gt_5,309357,0.1,3,89,50,15,seq
46,11.212121212121213,0.9848478802396868,0.5989266435734336,0.8196537354391724,0.5240008830744162,3_sp_gt_5,309357,0.1,3,89,50,15,seq
