,time,species_0,species_1,species_2,food,ground_truth,timeseries_id,noise,n_species,did,n_timeseries,n_timepoints,sampling_scheme
0,6.0606060606060606,1.3875953620605788,0.958470565061621,0.5606046188908428,0.8955654594354048,3_sp_gt_2,36656,0.01,3,25,50,10,seq
1,7.272727272727273,1.1927149255438263,0.909805669588373,0.9053907310728772,0.9118500995518364,3_sp_gt_2,36656,0.01,3,25,50,10,seq
2,8.484848484848484,1.003446914737874,0.8753557669462789,1.0434503303727047,0.950882714977008,3_sp_gt_2,36656,0.01,3,25,50,10,seq
3,10.0,0.9508789641835564,1.000869804605927,0.9972622391861222,0.974777453897821,3_sp_gt_2,36656,0.01,3,25,50,10,seq
4,11.212121212121213,1.0023464162206224,1.0055286981500386,0.969604881961061,0.9719930469574688,3_sp_gt_2,36656,0.01,3,25,50,10,seq
5,12.424242424242424,1.0265697710411248,1.0075993399988876,0.9931238456506212,0.9585685481577132,3_sp_gt_2,36656,0.01,3,25,50,10,seq
6,13.636363636363637,1.011089549226441,0.968171045741101,1.0018692372360058,0.9681987160322594,3_sp_gt_2,36656,0.01,3,25,50,10,seq
7,14.84848484848485,1.0086951003473172,0.9980930226667032,0.9859172505432195,0.95461904691378,3_sp_gt_2,36656,0.01,3,25,50,10,seq
8,16.060606060606062,1.0432676525411226,0.9658653410185424,0.98622787536809,0.9551411997657284,3_sp_gt_2,36656,0.01,3,25,50,10,seq
9,17.272727272727273,1.0402938625878413,0.9697474130974169,1.0188292518614164,0.9463379347769814,3_sp_gt_2,36656,0.01,3,25,50,10,seq
10,8.484848484848484,0.986635854700292,0.9786045819336696,0.9953801016290325,1.1033282433909757,3_sp_gt_2,41300,0.01,3,25,50,10,seq
11,10.0,0.9906123423231852,1.0526009107988727,0.9929227849683884,1.1033092155105475,3_sp_gt_2,41300,0.01,3,25,50,10,seq
12,11.212121212121213,1.0115477024201394,1.0346146059835393,0.9945241221827694,1.0964240311319515,3_sp_gt_2,41300,0.01,3,25,50,10,seq
