,time,species_0,species_1,species_2,food,ground_truth,timeseries_id,noise,n_species,did,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.04,0.05,0.01,1.0,3_sp_gt_3,36656,0.1,3,99,25,15,random
1,6.0606060606060606,0.3841857651027917,3.166450891682946,0.1502059066396023,0.3063463296371552,3_sp_gt_3,36656,0.1,3,99,25,15,random
2,7.272727272727273,0.4901590375799476,3.3121460339448685,0.1334728306663347,0.3651474743136407,3_sp_gt_3,36656,0.1,3,99,25,15,random
3,10.0,0.4517705094154828,2.4835848519460524,0.119425710620995,0.6753856654047049,3_sp_gt_3,36656,0.1,3,99,25,15,random
4,11.212121212121213,0.6269248281738673,2.1193841860298765,0.1127953310597356,0.6532058772579262,3_sp_gt_3,36656,0.1,3,99,25,15,random
5,12.424242424242424,0.760333769536556,2.2661248336568915,0.1443075412462635,0.5637372706332223,3_sp_gt_3,36656,0.1,3,99,25,15,random
6,14.84848484848485,0.9062095901821676,1.9724801773899692,0.1749090113055552,0.5236939084624507,3_sp_gt_3,36656,0.1,3,99,25,15,random
7,17.272727272727273,1.738090149783812,1.3115098262703695,0.2424004433964655,0.4732728113176755,3_sp_gt_3,36656,0.1,3,99,25,15,random
8,18.484848484848484,1.4239955218076832,0.962797445637269,0.4141330130627058,0.4734495902718681,3_sp_gt_3,36656,0.1,3,99,25,15,random
9,22.424242424242426,1.130747490170169,1.1368402587445496,1.172871300043214,0.611936572282599,3_sp_gt_3,36656,0.1,3,99,25,15,random
10,24.848484848484848,0.9440745204209372,1.144578588939938,1.0038340360130862,0.5398656469449385,3_sp_gt_3,36656,0.1,3,99,25,15,random
11,26.060606060606062,1.287562387376601,0.8093284925747637,0.9181047378986744,0.5653048787673975,3_sp_gt_3,36656,0.1,3,99,25,15,random
12,27.272727272727277,1.320957707428289,0.7419902395553247,0.8519505519265214,0.7152036320905508,3_sp_gt_3,36656,0.1,3,99,25,15,random
13,28.484848484848484,1.2248198136779864,0.6739037023013272,0.9996165619457164,0.6107329387662291,3_sp_gt_3,36656,0.1,3,99,25,15,random
14,30.0,1.235961805051298,0.6195217944199335,0.945869919777023,0.3133928869465916,3_sp_gt_3,36656,0.1,3,99,25,15,random
15,1.2121212121212122,0.3233270370093946,1.5691805172291688,0.3247903946406839,1.108685796408106,3_sp_gt_3,41300,0.1,3,99,25,15,random
16,2.4242424242424243,0.584041027746221,2.18499139373887,0.4506642008969225,1.640014306428592,3_sp_gt_3,41300,0.1,3,99,25,15,random
17,3.6363636363636367,0.4891147505402978,1.7470620335277367,0.376518216730871,2.092754527789992,3_sp_gt_3,41300,0.1,3,99,25,15,random
18,6.0606060606060606,0.7163485839192798,1.8476469302273264,0.3178168852749733,2.6881298812689307,3_sp_gt_3,41300,0.1,3,99,25,15,random
19,7.272727272727273,0.8343768017003466,1.7704450584507971,0.2917060712414396,2.282848510491083,3_sp_gt_3,41300,0.1,3,99,25,15,random
20,13.636363636363637,0.6796538771680926,2.3567757565908005,0.3626006976448926,1.744741658705982,3_sp_gt_3,41300,0.1,3,99,25,15,random
21,17.272727272727273,0.8454140453251219,1.899701704787669,0.351251271426363,1.422524154240109,3_sp_gt_3,41300,0.1,3,99,25,15,random
22,18.484848484848484,0.7451808418944177,2.057716596973304,0.4084962082710085,1.2805728671801744,3_sp_gt_3,41300,0.1,3,99,25,15,random
23,20.0,0.6664683536647471,1.4048961744699455,0.4834638681869379,0.9052255492497048,3_sp_gt_3,41300,0.1,3,99,25,15,random
24,21.21212121212121,0.7844620829902872,1.4775538263097137,0.576095855869407,0.8571173142951205,3_sp_gt_3,41300,0.1,3,99,25,15,random
25,22.424242424242426,0.8302402926388968,1.2549735569524116,0.5812222904550066,0.9613951498826656,3_sp_gt_3,41300,0.1,3,99,25,15,random
26,23.63636363636364,0.97785430047981,1.476111812536186,0.6408807679981141,1.0750454222446513,3_sp_gt_3,41300,0.1,3,99,25,15,random
27,24.848484848484848,0.9940169899077012,1.217802207204714,0.5524805292964851,0.97054770427195,3_sp_gt_3,41300,0.1,3,99,25,15,random
28,28.484848484848484,0.9212095342002996,1.4129541129137282,0.7704707456670147,0.8903305911624704,3_sp_gt_3,41300,0.1,3,99,25,15,random
29,30.0,0.8811066801314553,1.4437187740866548,0.8888473502483871,1.022081894548676,3_sp_gt_3,41300,0.1,3,99,25,15,random
30,0.0,0.06,0.09,0.02,1.0,3_sp_gt_3,416304,0.1,3,99,25,15,random
31,1.2121212121212122,0.3485160898097988,1.640315278636569,0.0977776360010712,0.8608716131308831,3_sp_gt_3,416304,0.1,3,99,25,15,random
32,4.848484848484849,0.2871902985541981,2.716450508193185,0.0891532374511279,0.530270497293886,3_sp_gt_3,416304,0.1,3,99,25,15,random
33,8.484848484848484,0.2117401018064025,3.334395533056445,0.1009986741335763,0.8435713909448446,3_sp_gt_3,416304,0.1,3,99,25,15,random
34,12.424242424242424,0.3194593315237439,3.0654382135872504,0.1824237369197831,0.6405858043831587,3_sp_gt_3,416304,0.1,3,99,25,15,random
35,13.636363636363637,0.3506983656021145,2.868760382185058,0.1338422380216989,0.6420636734718308,3_sp_gt_3,416304,0.1,3,99,25,15,random
36,14.84848484848485,0.3611719647532153,2.270023607925155,0.1328439604072741,0.7612221020203851,3_sp_gt_3,416304,0.1,3,99,25,15,random
37,16.060606060606062,0.3572127216020839,2.187367613025335,0.1522816095692783,0.8089197926262462,3_sp_gt_3,416304,0.1,3,99,25,15,random
38,18.484848484848484,0.3522431404261375,2.4278888515041364,0.1882636013579939,0.4694793739922383,3_sp_gt_3,416304,0.1,3,99,25,15,random
39,20.0,0.3679264397543567,2.9084694142934087,0.2718159780358084,0.4535759482028903,3_sp_gt_3,416304,0.1,3,99,25,15,random
40,21.21212121212121,0.4707674284997774,2.7066898670773747,0.2370707534506506,0.417585806898045,3_sp_gt_3,416304,0.1,3,99,25,15,random
41,22.424242424242426,0.3720526859591782,2.289796285557343,0.2602676642764313,0.3977569266894625,3_sp_gt_3,416304,0.1,3,99,25,15,random
42,23.63636363636364,0.3998696036019666,3.394891104053786,0.2810990325596872,0.573737668379379,3_sp_gt_3,416304,0.1,3,99,25,15,random
43,24.848484848484848,0.4255929109215265,2.424431031485631,0.1876793073497016,0.4987979452076151,3_sp_gt_3,416304,0.1,3,99,25,15,random
44,30.0,0.4817171659287226,1.8349161404454777,0.3710397649320528,0.2408488981709666,3_sp_gt_3,416304,0.1,3,99,25,15,random
45,0.0,0.08,0.01,0.03,1.0,3_sp_gt_3,591973,0.1,3,99,25,15,random
