,time,species_0,species_1,species_2,food,ground_truth,timeseries_id,noise,n_species,did,n_timeseries,n_timepoints,sampling_scheme
0,6.0606060606060606,2.268931437160345,1.6569113054605094,0.0625509280596281,0.8955654594354048,3_sp_gt_5,36656,0.01,3,76,25,10,seq
1,7.272727272727273,1.5261183712720845,1.5746543576552632,0.2660308561278112,0.9118500995518364,3_sp_gt_5,36656,0.01,3,76,25,10,seq
2,8.484848484848484,1.3077132838550651,1.2997997862651238,0.6259088983818375,0.950882714977008,3_sp_gt_5,36656,0.01,3,76,25,10,seq
3,10.0,1.0305400675174667,1.2013833341836742,0.9732006508779152,0.974777453897821,3_sp_gt_5,36656,0.01,3,76,25,10,seq
4,11.212121212121213,0.94628434820899,1.0625536004707494,1.0229556365945622,0.9719930469574688,3_sp_gt_5,36656,0.01,3,76,25,10,seq
5,12.424242424242424,0.9666897324038516,0.9948208201492212,1.008901035110962,0.9585685481577132,3_sp_gt_5,36656,0.01,3,76,25,10,seq
6,13.636363636363637,1.0021168245870464,0.9613725696431054,0.9834772201523732,0.9681987160322594,3_sp_gt_5,36656,0.01,3,76,25,10,seq
7,14.84848484848485,1.037534480927855,0.9890141127785684,0.9632309834674234,0.95461904691378,3_sp_gt_5,36656,0.01,3,76,25,10,seq
8,16.060606060606062,1.057559132617889,1.0282778944341835,0.9910442302250612,0.9551411997657284,3_sp_gt_5,36656,0.01,3,76,25,10,seq
9,17.272727272727273,1.0467055728291783,1.0616930920567198,1.031656566687357,0.9463379347769814,3_sp_gt_5,36656,0.01,3,76,25,10,seq
10,8.484848484848484,0.8365822207009396,1.061017489779314,1.068871983199027,1.1033282433909757,3_sp_gt_5,41300,0.01,3,76,25,10,seq
11,10.0,0.9335680432372664,0.8755503245529805,0.943383922413486,1.1033092155105475,3_sp_gt_5,41300,0.01,3,76,25,10,seq
12,11.212121212121213,1.072205629198664,0.8945592617213398,0.914109443651962,1.0964240311319515,3_sp_gt_5,41300,0.01,3,76,25,10,seq
13,12.424242424242424,1.1130247060265746,1.0363989311378523,0.9847355553699272,1.0883850511186366,3_sp_gt_5,41300,0.01,3,76,25,10,seq
14,13.636363636363637,1.006169787812493,1.0999841024032158,1.0155300940220109,1.0686887795340574,3_sp_gt_5,41300,0.01,3,76,25,10,seq
15,14.84848484848485,0.9497990714458424,1.03724018060266,1.0275603102960609,1.079348908428539,3_sp_gt_5,41300,0.01,3,76,25,10,seq
16,16.060606060606062,0.9487018623218908,1.0022686343999136,0.9974426818550064,1.059704671874675,3_sp_gt_5,41300,0.01,3,76,25,10,seq
17,17.272727272727273,1.024564898964182,0.9643655883009316,0.9702745691917528,1.050007733113898,3_sp_gt_5,41300,0.01,3,76,25,10,seq
18,18.484848484848484,1.0235944794580023,1.0179703965832645,0.9871963655261702,1.0415809688301938,3_sp_gt_5,41300,0.01,3,76,25,10,seq
19,20.0,0.9746662475235914,1.0140824907562624,1.0125003058214843,1.0102148527079764,3_sp_gt_5,41300,0.01,3,76,25,10,seq
20,8.484848484848484,1.0928941618252122,1.2217375138454172,0.8878560325394322,0.9977084620165833,3_sp_gt_5,416304,0.01,3,76,25,10,seq
21,10.0,0.938208940294011,1.0864957651756468,1.052791126792682,0.9965889325779516,3_sp_gt_5,416304,0.01,3,76,25,10,seq
22,11.212121212121213,0.9298167339121084,0.9535645012665748,1.0288293984597352,0.9795164653058542,3_sp_gt_5,416304,0.01,3,76,25,10,seq
23,12.424242424242424,1.0106949604411986,0.9434861698221596,0.9821683576338672,0.9749160399462582,3_sp_gt_5,416304,0.01,3,76,25,10,seq
24,13.636363636363637,1.0527759716852876,0.9855624851500764,0.962520420610552,0.975417054129022,3_sp_gt_5,416304,0.01,3,76,25,10,seq
25,14.84848484848485,1.0221344379127657,1.0050510000087107,0.9871074896908836,0.9932534335490883,3_sp_gt_5,416304,0.01,3,76,25,10,seq
26,16.060606060606062,0.991547947042947,0.9782295311231952,0.9866854470950168,1.001905089132828,3_sp_gt_5,416304,0.01,3,76,25,10,seq
27,17.272727272727273,1.0068019755478357,0.9715969211063056,0.9872632960208388,0.9865812834724736,3_sp_gt_5,416304,0.01,3,76,25,10,seq
28,18.484848484848484,1.0140211220148196,0.9667001701961604,0.9690015641596732,0.9535275549807638,3_sp_gt_5,416304,0.01,3,76,25,10,seq
29,20.0,1.0275337902600956,0.989103763103999,0.9827250231438774,0.9528948481405854,3_sp_gt_5,416304,0.01,3,76,25,10,seq
30,10.0,2.4943871492014336,0.0,0.8261659604038807,1.0027649510550618,3_sp_gt_5,591973,0.01,3,76,25,10,seq
31,11.212121212121213,2.4161690152573017,0.0,0.8545135420785892,0.978044906633454,3_sp_gt_5,591973,0.01,3,76,25,10,seq
32,12.424242424242424,2.350394641580768,0.0,0.8878868438733497,0.9616543109131392,3_sp_gt_5,591973,0.01,3,76,25,10,seq
33,13.636363636363637,2.330537237053118,0.0,0.8813292228528069,0.9707386584044344,3_sp_gt_5,591973,0.01,3,76,25,10,seq
34,14.84848484848485,2.357370884696286,0.0,0.8602996137484208,0.8922952422903027,3_sp_gt_5,591973,0.01,3,76,25,10,seq
35,16.060606060606062,2.3205000910043827,0.0,0.8644477560530944,0.8948493161037598,3_sp_gt_5,591973,0.01,3,76,25,10,seq
36,17.272727272727273,2.3912489704270907,0.0,0.8493920417904052,0.924497098672295,3_sp_gt_5,591973,0.01,3,76,25,10,seq
37,18.484848484848484,2.379165084278053,0.0,0.8436514897110056,0.9629629553023676,3_sp_gt_5,591973,0.01,3,76,25,10,seq
38,20.0,2.391143932360324,0.0,0.8356073551599406,0.9780721388166428,3_sp_gt_5,591973,0.01,3,76,25,10,seq
39,21.21212121212121,2.428196326532999,0.0,0.8362884846041306,0.9609005910470552,3_sp_gt_5,591973,0.01,3,76,25,10,seq
40,7.272727272727273,0.9325033725354804,1.3346859386378669,1.062680787501772,1.037743254464307,3_sp_gt_5,2091765,0.01,3,76,25,10,seq
41,8.484848484848484,0.8407569359084872,1.0700111075404677,1.091792698732379,1.034111842622128,3_sp_gt_5,2091765,0.01,3,76,25,10,seq
42,10.0,0.9478198816049492,0.8879646873167909,0.9494240986306508,0.9902683229317358,3_sp_gt_5,2091765,0.01,3,76,25,10,seq
43,11.212121212121213,1.0955888533359908,0.9190607908493886,0.9086187202406306,0.9887708151632792,3_sp_gt_5,2091765,0.01,3,76,25,10,seq
44,12.424242424242424,1.1014543847878928,1.0728383093183225,0.979746781094406,0.9980840241879696,3_sp_gt_5,2091765,0.01,3,76,25,10,seq
45,13.636363636363637,0.9594909267774442,1.0883512906003157,1.063084133361409,0.9639453982738304,3_sp_gt_5,2091765,0.01,3,76,25,10,seq
46,14.84848484848485,0.9124938720685608,1.043606413429725,1.0516531273740548,0.9832254612657688,3_sp_gt_5,2091765,0.01,3,76,25,10,seq
47,16.060606060606062,0.9231362247245192,0.9533781577360676,0.9886084749286312,0.947316127765838,3_sp_gt_5,2091765,0.01,3,76,25,10,seq
48,17.272727272727273,1.0348667449960285,0.8951752305315028,0.9421937328795787,1.0008159297265016,3_sp_gt_5,2091765,0.01,3,76,25,10,seq
49,18.484848484848484,1.0735521070892864,0.9902815423037112,0.9223481143333092,0.9821957384920847,3_sp_gt_5,2091765,0.01,3,76,25,10,seq
50,6.0606060606060606,3.29859039742742,0.0,0.048121518563496,0.941375922692589,3_sp_gt_5,2369231,0.01,3,76,25,10,seq
51,7.272727272727273,3.314497091071096,0.0,0.1233849051679071,0.9363061275255048,3_sp_gt_5,2369231,0.01,3,76,25,10,seq
52,8.484848484848484,3.2315094522286936,0.0,0.289383890991794,0.9107927225496828,3_sp_gt_5,2369231,0.01,3,76,25,10,seq
53,10.0,2.8221013923142038,0.0,0.5811787053788726,0.9321514383158404,3_sp_gt_5,2369231,0.01,3,76,25,10,seq
54,11.212121212121213,2.599635302669785,0.0,0.7745875288537954,0.9372542741770786,3_sp_gt_5,2369231,0.01,3,76,25,10,seq
55,12.424242424242424,2.5619707240590635,0.0,0.8521430293448223,0.926181060219589,3_sp_gt_5,2369231,0.01,3,76,25,10,seq
56,13.636363636363637,2.4086139925069925,0.0,0.8735670473965123,0.9308283378784376,3_sp_gt_5,2369231,0.01,3,76,25,10,seq
57,14.84848484848485,2.4103464866716138,0.0,0.8694792912471189,0.920816791127424,3_sp_gt_5,2369231,0.01,3,76,25,10,seq
58,16.060606060606062,2.4058555168567017,0.0,0.8596754914836487,0.93032199330757,3_sp_gt_5,2369231,0.01,3,76,25,10,seq
59,17.272727272727273,2.4239907991818592,0.0,0.8528571783330234,0.961914942055504,3_sp_gt_5,2369231,0.01,3,76,25,10,seq
60,10.0,0.8635491802569719,0.8576431970876611,0.9852525217455608,0.9347653971298758,3_sp_gt_5,2753893,0.01,3,76,25,10,seq
61,11.212121212121213,1.0559474464763148,0.849654806936198,0.9125188012010744,0.9320419009364888,3_sp_gt_5,2753893,0.01,3,76,25,10,seq
62,12.424242424242424,1.1156576689204272,0.9801540705823492,0.9316472735781736,0.9186017872513788,3_sp_gt_5,2753893,0.01,3,76,25,10,seq
63,13.636363636363637,1.0626293699810572,1.0618048398315292,1.0060762982697236,0.9297711537945508,3_sp_gt_5,2753893,0.01,3,76,25,10,seq
64,14.84848484848485,0.988775069327348,1.0718134718280012,1.0487892972788595,0.9070955359182004,3_sp_gt_5,2753893,0.01,3,76,25,10,seq
65,16.060606060606062,0.9465691237885604,1.057002928237472,1.0177929020834693,0.8727145479517215,3_sp_gt_5,2753893,0.01,3,76,25,10,seq
66,17.272727272727273,0.973254020177422,0.9633393804462368,1.00815164258405,0.8736989724198507,3_sp_gt_5,2753893,0.01,3,76,25,10,seq
67,18.484848484848484,1.0037931951809438,0.9839994957495812,1.001737106880746,0.8629888390962953,3_sp_gt_5,2753893,0.01,3,76,25,10,seq
68,20.0,1.0170745392509508,1.0249064831782244,1.0238432104577386,0.9017461760805836,3_sp_gt_5,2753893,0.01,3,76,25,10,seq
69,21.21212121212121,0.9654925498975756,1.0004623325544404,1.0224443766133808,0.9172969135207504,3_sp_gt_5,2753893,0.01,3,76,25,10,seq
70,2.4242424242424243,1.8424921478889051,0.0092331034548413,0.0052060165044175,0.9613071607484442,3_sp_gt_5,2858482,0.01,3,76,25,10,seq
71,3.6363636363636367,2.976446649190584,0.0678678895791861,0.009286887676976,0.965395229963577,3_sp_gt_5,2858482,0.01,3,76,25,10,seq
72,4.848484848484849,2.7914661509976084,0.9495773153479892,0.0275076973321836,0.959691968072964,3_sp_gt_5,2858482,0.01,3,76,25,10,seq
73,6.0606060606060606,1.6710091217199934,1.7027062973741345,0.1344116330114194,0.9433014656740004,3_sp_gt_5,2858482,0.01,3,76,25,10,seq
74,7.272727272727273,1.410590939767692,1.281836314478255,0.3931592435479518,0.9478523736383314,3_sp_gt_5,2858482,0.01,3,76,25,10,seq
75,8.484848484848484,1.2839198906569014,1.236465081238709,0.7321758476463489,0.9363506879547094,3_sp_gt_5,2858482,0.01,3,76,25,10,seq
76,10.0,0.9781567521588485,1.194539054164773,1.050601149773403,0.9348263268413942,3_sp_gt_5,2858482,0.01,3,76,25,10,seq
77,11.212121212121213,0.9074878615005624,1.0415892825442623,1.073554547628916,0.913364011310934,3_sp_gt_5,2858482,0.01,3,76,25,10,seq
78,12.424242424242424,0.946593534846127,0.965415338083704,1.013229928944953,0.873590292252885,3_sp_gt_5,2858482,0.01,3,76,25,10,seq
79,13.636363636363637,0.9743042335186496,0.9627752786621132,1.002342426715651,0.8791861590868706,3_sp_gt_5,2858482,0.01,3,76,25,10,seq
80,0.0,0.08,0.06,0.05,1.0,3_sp_gt_5,2905119,0.01,3,76,25,10,seq
81,1.2121212121212122,0.5156090412585761,0.010014742429778,0.0303461768316316,1.016961532009888,3_sp_gt_5,2905119,0.01,3,76,25,10,seq
82,2.4242424242424243,1.9273539191728477,0.0080405884534166,0.0273818002787045,1.0197849149651248,3_sp_gt_5,2905119,0.01,3,76,25,10,seq
83,3.6363636363636367,2.92612439117954,0.0678270658940591,0.0506449819814253,1.0223732891831,3_sp_gt_5,2905119,0.01,3,76,25,10,seq
84,4.848484848484849,2.6901350703604576,0.929146213709762,0.1416079351067461,1.0488762447570537,3_sp_gt_5,2905119,0.01,3,76,25,10,seq
85,6.0606060606060606,1.4746246678875563,1.777194596178561,0.5843904614888356,1.0202833792900687,3_sp_gt_5,2905119,0.01,3,76,25,10,seq
86,7.272727272727273,0.9440390301833322,1.409450005534351,1.081815618983636,1.0239785882503647,3_sp_gt_5,2905119,0.01,3,76,25,10,seq
87,8.484848484848484,0.7947106241459231,1.0706374579702986,1.1368239984800763,1.0187330295709702,3_sp_gt_5,2905119,0.01,3,76,25,10,seq
88,10.0,0.9071185163145316,0.8330519912755802,0.9283613623532772,0.9821307973039106,3_sp_gt_5,2905119,0.01,3,76,25,10,seq
89,11.212121212121213,1.106774720975466,0.8719375217503139,0.8692490977300579,0.984247424352567,3_sp_gt_5,2905119,0.01,3,76,25,10,seq
90,11.212121212121213,2.447634597526557,0.0,0.8394422474755894,0.9067329084211848,3_sp_gt_5,3049039,0.01,3,76,25,10,seq
91,12.424242424242424,2.3219112796755854,0.0,0.8689721836434198,0.8937475071840771,3_sp_gt_5,3049039,0.01,3,76,25,10,seq
92,13.636363636363637,2.3816394578272213,0.0,0.8276051666480301,0.9264249738430584,3_sp_gt_5,3049039,0.01,3,76,25,10,seq
93,14.84848484848485,2.416770596682289,0.0,0.8657032717057788,0.9218127610380278,3_sp_gt_5,3049039,0.01,3,76,25,10,seq
94,16.060606060606062,2.420102984336141,0.0,0.8727666001145902,0.9237757630652058,3_sp_gt_5,3049039,0.01,3,76,25,10,seq
95,17.272727272727273,2.385860064726329,0.0,0.885934332211615,0.924685373645551,3_sp_gt_5,3049039,0.01,3,76,25,10,seq
96,18.484848484848484,2.396390827296576,0.0,0.8732268079941413,0.91257433138515,3_sp_gt_5,3049039,0.01,3,76,25,10,seq
97,20.0,2.378332739062222,0.0,0.8786180596944523,0.9062906009066332,3_sp_gt_5,3049039,0.01,3,76,25,10,seq
98,21.21212121212121,2.41500593277924,0.0,0.9010662263340709,0.9000571837813472,3_sp_gt_5,3049039,0.01,3,76,25,10,seq
99,22.424242424242426,2.3546193776115496,0.0,0.8942868262839909,0.9154413404176208,3_sp_gt_5,3049039,0.01,3,76,25,10,seq
100,4.848484848484849,3.096463224306371,0.1974310313411505,0.0423000370924919,0.977931666673962,3_sp_gt_5,4211685,0.01,3,76,25,10,seq
101,6.0606060606060606,2.223976035075022,1.5450206516132134,0.1545136535955311,0.9374794429504,3_sp_gt_5,4211685,0.01,3,76,25,10,seq
102,7.272727272727273,1.387781875857245,1.535344843775492,0.5410084108138145,0.905278457410731,3_sp_gt_5,4211685,0.01,3,76,25,10,seq
103,8.484848484848484,1.0574062275434526,1.3253767540168535,0.9418835864315752,0.9022985518530876,3_sp_gt_5,4211685,0.01,3,76,25,10,seq
104,10.0,0.9136560302729456,1.0976035001869655,1.0579639967390315,0.8858708276011704,3_sp_gt_5,4211685,0.01,3,76,25,10,seq
105,11.212121212121213,0.902961983654881,0.9672576878216322,1.0462357260266288,0.8618099054224013,3_sp_gt_5,4211685,0.01,3,76,25,10,seq
106,12.424242424242424,0.9924999740897416,0.936655981873568,0.9734319921456176,0.8501518456666338,3_sp_gt_5,4211685,0.01,3,76,25,10,seq
107,13.636363636363637,1.027806035130043,0.9753146406255132,0.9642964535653704,0.8701509308661196,3_sp_gt_5,4211685,0.01,3,76,25,10,seq
108,14.84848484848485,1.0309597939099182,1.0070337623705836,1.011891230011548,0.8708484777144831,3_sp_gt_5,4211685,0.01,3,76,25,10,seq
109,16.060606060606062,1.0154421201671258,1.0574207771271198,1.0380310953006375,0.8560278819030098,3_sp_gt_5,4211685,0.01,3,76,25,10,seq
110,8.484848484848484,2.771826847999623,0.0,0.7464814296171078,0.930879819476494,3_sp_gt_5,4240255,0.01,3,76,25,10,seq
