,time,species_0,species_1,species_2,food,ground_truth,timeseries_id,noise,n_species,did,n_timeseries,n_timepoints,sampling_scheme
0,6.0606060606060606,1.0618996597750854,1.918600324681095,0.0933712012488596,0.8955654594354048,3_sp_gt_7,36656,0.01,3,227,25,15,seq
1,7.272727272727273,1.0761592079446427,1.8921164991491803,0.1214596950541984,0.9118500995518364,3_sp_gt_7,36656,0.01,3,227,25,15,seq
2,8.484848484848484,1.0491513257035938,1.787641007358925,0.1592989426127425,0.950882714977008,3_sp_gt_7,36656,0.01,3,227,25,15,seq
3,10.0,1.0276826272463675,1.7899781748911536,0.2112580776545779,0.974777453897821,3_sp_gt_7,36656,0.01,3,227,25,15,seq
4,11.212121212121213,1.0330596993454844,1.7086568523955237,0.2592224684315459,0.9719930469574688,3_sp_gt_7,36656,0.01,3,227,25,15,seq
5,12.424242424242424,1.0498975917792297,1.6851809930026629,0.3210125482073616,0.9585685481577132,3_sp_gt_7,36656,0.01,3,227,25,15,seq
6,13.636363636363637,1.04555187952104,1.5821233966123147,0.3850363530087627,0.9681987160322594,3_sp_gt_7,36656,0.01,3,227,25,15,seq
7,14.84848484848485,1.0459768550375137,1.5575046969754645,0.4442988639872727,0.95461904691378,3_sp_gt_7,36656,0.01,3,227,25,15,seq
8,16.060606060606062,1.063331877221758,1.4455632427157468,0.4971453399198222,0.9551411997657284,3_sp_gt_7,36656,0.01,3,227,25,15,seq
9,17.272727272727273,1.065366597106326,1.4244263606972285,0.5736510123082624,0.9463379347769814,3_sp_gt_7,36656,0.01,3,227,25,15,seq
10,18.484848484848484,1.0341139046962464,1.3391412449895763,0.6433410583673002,0.9478206314597608,3_sp_gt_7,36656,0.01,3,227,25,15,seq
11,20.0,1.007505410557908,1.301179750481763,0.7198247537584387,0.970140141766353,3_sp_gt_7,36656,0.01,3,227,25,15,seq
12,21.21212121212121,1.0196269218084617,1.2474200772238293,0.7589948519047309,0.9585648269385032,3_sp_gt_7,36656,0.01,3,227,25,15,seq
13,22.424242424242426,1.0367828312933127,1.2050097054813471,0.8309824947971479,0.9771913309360536,3_sp_gt_7,36656,0.01,3,227,25,15,seq
14,23.63636363636364,1.0180878565479574,1.1628283653686105,0.8518441823461487,0.9499826653947304,3_sp_gt_7,36656,0.01,3,227,25,15,seq
15,8.484848484848484,1.0493666543182585,1.5254723972463538,0.4561572560033455,1.1033282433909757,3_sp_gt_7,41300,0.01,3,227,25,15,seq
16,10.0,1.02421051178818,1.5173513961786034,0.5480846876151497,1.1033092155105475,3_sp_gt_7,41300,0.01,3,227,25,15,seq
17,11.212121212121213,1.0335102680857295,1.4285210097855487,0.6099124343255579,1.0964240311319515,3_sp_gt_7,41300,0.01,3,227,25,15,seq
18,12.424242424242424,1.0499178896146446,1.3367659097731364,0.6708261820657299,1.0883850511186366,3_sp_gt_7,41300,0.01,3,227,25,15,seq
19,13.636363636363637,1.0211188183658355,1.3123178939890128,0.7025134695732588,1.0686887795340574,3_sp_gt_7,41300,0.01,3,227,25,15,seq
20,14.84848484848485,1.0257941810110145,1.2659291220073745,0.7450921297106953,1.079348908428539,3_sp_gt_7,41300,0.01,3,227,25,15,seq
21,16.060606060606062,1.0073959736904674,1.2289590741582015,0.7811066638415726,1.059704671874675,3_sp_gt_7,41300,0.01,3,227,25,15,seq
22,17.272727272727273,1.033845611591645,1.179242821971727,0.8118811592924645,1.050007733113898,3_sp_gt_7,41300,0.01,3,227,25,15,seq
23,18.484848484848484,1.0132533563373327,1.166839770699201,0.8481020500737996,1.0415809688301938,3_sp_gt_7,41300,0.01,3,227,25,15,seq
24,20.0,0.999326363546947,1.095523607957829,0.8811680567815208,1.0102148527079764,3_sp_gt_7,41300,0.01,3,227,25,15,seq
25,21.21212121212121,0.9939062429941488,1.0853664064941186,0.9093365036457748,1.0066866416659694,3_sp_gt_7,41300,0.01,3,227,25,15,seq
