,time,species_0,species_1,species_2,food,ground_truth,timeseries_id,noise,n_species,did,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.04,0.05,0.01,1.0,3_sp_gt_1,36656,0.1,3,18,10,5,even
1,7.272727272727273,0.3796039764393143,1.9071286734957087,1.7845468623933474,0.3651474743136407,3_sp_gt_1,36656,0.1,3,18,10,5,even
2,14.84848484848485,0.8509927382140132,1.225377010144454,1.0036103926318078,0.5236939084624507,3_sp_gt_1,36656,0.1,3,18,10,5,even
3,22.424242424242426,1.2557565839606395,0.9651597901802916,1.1382081730793037,0.611936572282599,3_sp_gt_1,36656,0.1,3,18,10,5,even
4,30.0,1.4021887665757968,0.69818170667508,0.5837020346065762,0.3133928869465916,3_sp_gt_1,36656,0.1,3,18,10,5,even
5,0.0,0.06,0.09,0.02,1.0,3_sp_gt_1,416304,0.1,3,18,10,5,even
6,7.272727272727273,0.1805830548190806,1.5229818270408784,2.2851621086509084,0.6684396920677818,3_sp_gt_1,416304,0.1,3,18,10,5,even
7,14.84848484848485,0.3001008702392738,1.2380368629102685,1.3446675737467224,0.7612221020203851,3_sp_gt_1,416304,0.1,3,18,10,5,even
8,22.424242424242426,0.3421761281723568,1.2748337908009304,1.4661408616306164,0.3977569266894625,3_sp_gt_1,416304,0.1,3,18,10,5,even
9,30.0,0.4598662179968541,0.984939969260934,1.4174979996559411,0.2408488981709666,3_sp_gt_1,416304,0.1,3,18,10,5,even
10,0.0,0.02,0.02,0.02,1.0,3_sp_gt_1,2369231,0.1,3,18,10,5,even
11,7.272727272727273,0.6955908231089762,0.852144952031681,1.392064349438075,0.473659671765631,3_sp_gt_1,2369231,0.1,3,18,10,5,even
12,14.84848484848485,1.0262537650888757,0.8407231434587331,1.0046944096386043,0.3682050841264921,3_sp_gt_1,2369231,0.1,3,18,10,5,even
13,22.424242424242426,1.224626305865104,0.8180741054588347,0.8354586076868139,0.8690906666436943,3_sp_gt_1,2369231,0.1,3,18,10,5,even
14,30.0,0.7380806573559889,1.2285525965922544,1.1984994897516392,0.5764190188760395,3_sp_gt_1,2369231,0.1,3,18,10,5,even
15,0.0,0.04,0.08,0.09,1.0,3_sp_gt_1,5140131,0.1,3,18,10,5,even
16,7.272727272727273,0.7609679322181407,1.0504208889461186,0.8573379753561203,1.0597346135519152,3_sp_gt_1,5140131,0.1,3,18,10,5,even
