-3.710309719475610168e-01,1.187596570846319310e-02,-8.041240297567933126e-01,-4.649910356082265217e-01,-6.884936859299439771e-02,2.669448256901643113e-01,-4.285058045718249109e-01,-1.313100903623024007e-02,9.387084002615996015e-02,1.273609880724575760e-02
-7.452903383423075123e-01,-3.700887934467712581e-01,-1.106792700441700861e+00,1.271296080597886513e-01,-7.704797402466712075e-03,1.838174714796279863e-02,-8.558838192058534911e-02,-1.378283066933627121e-01,1.032473966687741732e-02,6.827652169854564468e-02
7.936538930950529647e-01,-4.772292279491633371e-01,-3.147353017530657437e-01,-4.002395832557955474e-03,-1.310281513547954524e-01,2.755489250644601457e-02,8.237879472095555045e-02,-5.482698876006308897e-02,-1.364101039199844823e-01,-1.354384356350004925e-01
1.010551443544012995e-01,-2.834325183146575722e-02,-1.573960709920803683e-02,-1.856786448207597418e-01,4.447669250460313528e-03,-8.241972851384218868e-02,-1.418990544072496751e-01,1.232971251768926607e-02,2.983544506823327183e-02,-2.238538692732172097e-01
2.038903209988522092e-01,1.927562410757249073e-02,1.316608473866154871e-01,3.285214274245703420e-02,-2.253615980448528677e-01,-5.945321334752207837e-02,8.177734174396872682e-03,-1.087833053287359276e-02,-3.373979935895264903e-01,3.746587240724302131e-02
-5.308750717348516973e-02,-8.753505628553287510e-03,-4.531043239080854990e-02,8.351494970805210805e-02,-3.100909064165397605e-02,-1.303343501341816535e-01,-4.896061931514165966e-02,7.358166681575342705e-02,-5.525167621600231976e-02,-1.391822179317037632e-02
-1.486568468114907726e-01,7.482996392183204060e-02,-9.873521680268014522e-02,2.872915000019892751e-01,8.897466966830545887e-03,-2.700193041235747146e-02,-1.916212861045535620e-01,2.963416003104693552e-03,-9.717708156857904345e-02,-2.188100764351173233e-01
-7.101533975606297289e-02,-2.535196969340950193e-02,-2.624695779678447582e-01,-3.062754110967386145e-01,-5.229192800815186861e-04,-4.142225943159549839e-01,-2.056856119488986723e-02,-2.426200033525215682e-01,1.514498056708790674e-02,-3.573705173235528498e-01
-3.713578061829400645e-01,-3.994582894769060921e-04,6.494281500916049277e-02,-7.766511659460774430e-02,1.143449344496716424e-01,-7.325871255597229958e-02,2.747989388853334936e-02,-3.203675276206415790e-01,-2.445946513120484112e-01,2.651212440710724594e-01
-2.375175628708268982e-02,-1.345405090888424637e-01,5.648041796344903387e-02,4.648692503663960640e-02,-5.755895552993152420e-02,7.481501064006626511e-02,-2.071486812099559288e-02,2.257764986298821108e-01,-3.542356464245258966e-03,-2.258682965310405688e-01
