-9.837693433408171984e-02,-3.207891699799708674e-02,-9.119288530641625479e-02,-1.867779733604844061e-01,-8.142623842767078568e-02,-1.202031542372298673e-01,-9.700291973383830257e-02,5.159396102334248835e-02,-1.182612708015531450e-01,8.195050471405482956e-03
1.401576333431512056e-01,-2.067056079250084999e-01,3.565566359287548059e-01,-3.988531606945049102e-02,3.155176350501885663e-02,7.595369972214713328e-02,-8.057234909345049878e-02,-8.716809148049164957e-02,7.256635609161475597e-03,-1.143455117188951348e-01
4.213301154572997656e-03,-1.150351710380336477e-02,-2.155239769063901217e-02,-3.582894132869850635e-03,1.229383071651935638e-02,-7.696950631329569498e-03,2.271472866792780335e-02,-2.195543144140036165e-03,-2.953992908566328152e-02,-8.992262638594011870e-03
-1.178240934261215872e-01,1.196151067049584099e-02,-7.312863357630974837e-02,-1.746428601326208974e-01,-8.769962895597971375e-02,-1.107731920891417282e-01,-5.812925366524749476e-02,2.707617146986092405e-02,-1.373463014201402876e-01,5.554143911754386501e-03
-1.477662572039976085e-01,1.725241000338170183e-01,-1.926735836893671561e-01,-2.498271890431786879e-01,-9.210787996532307509e-02,-1.438693771234559604e-01,-1.525228569475848006e-01,8.187095580931663674e-02,-1.665852512597522372e-01,1.489031764932820523e-01
-3.770077492898019078e-02,-6.245155054464717088e-03,-2.746680722386630677e-02,-3.872691813086645563e-02,-1.921334129571465252e-02,-3.245106825427013231e-02,-9.020375946101461678e-03,-1.752344702022157544e-02,-3.234407240919202897e-02,-4.608911688218591748e-03
-1.200375675446264390e-01,5.686796563909940483e-02,-1.407400129819530443e-01,-3.039112673992253599e-01,-1.595123945931180287e-01,-1.374432236181700739e-01,-1.556559003818737963e-01,1.978488097206554386e-02,-9.801722447402899663e-02,1.832856356461197433e-02
-5.212750886865051558e-02,9.045195444233154400e-03,1.938715825233203877e-02,-4.754811106953914235e-02,-3.091734545977180629e-02,-2.796352554890538245e-02,-4.632286991724812036e-02,-4.614170338757001520e-03,3.835347437737495792e-03,8.817866658285225534e-03
1.114889165007634970e-02,-1.913193359923138701e-02,-2.801906370703975344e-02,6.130903293146770794e-02,6.334690195650126421e-02,-7.733295762870458050e-03,7.260868893720121009e-02,-2.756423592797390895e-02,-4.875548504917475399e-03,-1.512436293261778218e-02
1.887683133241726489e-03,9.645625854059724754e-04,5.345074220120120054e-03,-1.229976249221338865e-02,-2.330513953142984707e-02,6.046490810933518971e-03,-8.823695828810696612e-03,3.975085909077084173e-03,-5.024144603846953695e-03,5.865833096598242410e-03
