1.428733817894638387e-02,-7.745374371870730745e-02,-9.551227149553392914e-02,3.344686032291437072e-02,-1.590190784782671840e-02,-3.841628198977176112e-02,5.515222521122502969e-02,-5.245682491860340080e-02,7.651568548675342224e-03,2.395624815620351483e-02,2.232949327293667213e-02,-4.035684801868866245e-02,-5.447650824348437663e-03,7.441914293540687411e-04,1.288021814307285622e-02,-9.271322296078902958e-03,-2.038928063136653465e-02,-1.018298117989186423e-02,1.601785397109429729e-02,2.179973235631302297e-02,1.566662879064377803e-02,-2.764866425671666517e-02,-1.945099407640641775e-03,4.407264249353454698e-03,1.640587664995490740e-03,-7.692026646778279617e-03,-2.421024901711687355e-02,9.334343764308472569e-03,1.446939008833761885e-02,-1.137634435575472953e-02,-1.350103154246804632e-03,-9.994248534945588541e-03,-2.129853500283898637e-02,-6.618598404619031872e-02,2.063084948349649950e-02,-5.368986265517807898e-05,3.063696195358044062e-04,1.222088368412047564e-02,-3.529960554429318817e-04,8.154763692485054311e-03,-2.305823612414751797e-02,7.729543901013751633e-03,-2.026583399353249892e-03,-2.394095848860484238e-02,7.955335171083524962e-03,-4.171101513878089362e-02,5.971113652804216181e-03,-3.714715597831919069e-02,2.990416295134655511e-02,-3.888413344321044879e-02,-7.458680248025873795e-03,-9.087721942590026858e-03,8.680772493423763447e-03,5.966169825753212669e-02,5.145867667641114418e-03,-1.423241603216459338e-02,-2.164335138708755289e-03,-6.524880063422298059e-03,6.480324614434920458e-03,1.029780729241468878e-02,2.630165871364573832e-02,-1.516944470524355867e-02,-2.173672779125018426e-02,-1.996671650891058622e-02,-5.863627784096258136e-04,-2.261966020130470878e-02,5.422657168748870604e-02,4.162710276371323417e-03,-1.182025735791910476e-02,-1.988994426943655608e-02,-1.664817283342535231e-02,-3.353315832937083830e-03,2.508066865217821115e-02,-1.035998729190073901e-02,-1.808302002110663553e-03,2.279778344557289310e-02,6.644998636334909295e-04,2.601107167636174111e-02,-5.180605899392762975e-03,1.716885683419128823e-03,-4.063439565928465835e-03,-3.650905186173145078e-02,-6.543078097283403470e-03,-2.595978989284693575e-02,-4.274952707354012435e-03,-4.402554393543590960e-02,2.243110555603243517e-02,-2.270860031976768695e-02,-7.773363203244657363e-03,-6.158519759860425075e-02,-3.739682241128661905e-02,4.349626918314093704e-03,3.122343389433666384e-04,1.406857045215669649e-02,-1.987962993296710223e-02,-2.139440612070028780e-02,-1.093988942921025366e-02,-7.517539125498386154e-04,-3.454639060234931947e-02,-7.670118533755444432e-03
6.630283129140408793e-02,-1.143102237690283851e-01,-1.198830112219040761e-01,1.493144333987739790e-02,6.698936481367111229e-02,2.181160462430905764e-03,1.997698679119957188e-01,8.501633491603091675e-02,1.536416421869575902e-02,-1.175607694669391218e-01,7.309426425938084226e-02,-4.259252356563513614e-02,-1.020247257872195466e-02,-2.834793139338274634e-02,-1.297715571287045011e-01,-2.567499209510993793e-02,1.261504769818943238e-02,4.327130892154722186e-02,2.564228149280283267e-02,4.940965780347536529e-02,1.252744156394137651e-02,-1.634962463934656884e-02,4.724444207434108471e-04,-2.367665383919777267e-02,3.264972013818692731e-02,-6.185830964780814935e-03,5.403981461651484464e-02,3.091372538873079362e-02,-4.104053213528089175e-03,-7.410524139486908933e-03,-9.841475241765939436e-03,1.639661661403514492e-02,-6.941858128203237666e-02,-9.583821607865815329e-02,2.711435476590437835e-02,3.139838982699395126e-02,8.612921783050866975e-02,1.367012658401378644e-02,-2.156634724755066880e-03,1.532333024029194912e-02,7.819445190342066976e-02,-2.478159511149883448e-02,4.427801603583146617e-02,2.887067920659391190e-02,3.146374169815927446e-04,-1.163845960433176549e-02,9.776139222292767189e-03,1.764758097995951583e-02,-1.846797765995590937e-02,2.639814188585456328e-02,-5.207084265997979911e-02,6.628101673784864145e-02,-4.555132918208880388e-03,-2.394854105038043968e-02,1.962789282090849144e-02,9.618411661705320026e-02,4.542736587363323947e-02,-1.765039170897742720e-03,4.227244690800698555e-03,9.331425328237788475e-03,2.731357047437126678e-02,-3.908150379141705349e-02,3.517218261383130325e-03,-3.304592667825412451e-03,1.292289748675850940e-02,3.658928362150834501e-02,-1.638346560671432584e-01,4.356950286131294758e-02,4.380204949611335441e-02,1.568568322985217436e-02,2.987255594215469656e-02,5.736069412541212192e-02,2.538208750553355708e-02,-1.862612046175644506e-02,-3.954657569116925425e-02,8.803500224441564159e-02,1.043466297964486256e-02,4.202940510009561120e-02,6.527191130006341525e-03,-1.491125841422439799e-02,3.575116734919499273e-02,-7.690596694529858168e-02,3.881723772257814672e-03,-1.074710342348751679e-01,2.595568367093149635e-03,2.759271020704057165e-02,4.531059396146328022e-02,-1.146405969315248824e-01,-7.726498391763099438e-03,-1.101327121168657192e-01,-1.977462433729863800e-03,4.736582243452551987e-03,3.523793839246701365e-02,2.075407092165451606e-02,1.722594728157036612e-02,3.854288778049269094e-03,2.798903831167704609e-02,-2.205255215108137615e-03,3.053224318902173634e-02,4.774423968165035503e-02
6.800186388844570162e-02,8.136075106759667330e-02,-2.618789789412874769e-01,-5.766854903682436251e-02,7.088791520046848482e-02,-6.763104407274438123e-02,1.233043647513950430e-01,9.384417209594664300e-02,-6.314342134487405112e-02,-1.136357055731428561e-01,8.547561841399785310e-02,-7.657810058696788713e-02,-1.744673269989875652e-02,-1.760504193315821225e-02,-1.163624869670625700e-01,4.830481167963006318e-04,7.671425824345998526e-03,3.042622877064780559e-02,3.666063760625635354e-02,5.933311603586111788e-02,2.820926508711981036e-03,-2.388420851999430161e-02,-2.345277215006568231e-02,-2.754128020092181869e-02,3.006885394600133585e-02,-2.048222871925771404e-02,1.095257677990770125e-02,8.346184952680688052e-02,1.326424855710636730e-02,1.451921534050294119e-03,-1.096605268016713486e-02,1.369256334375005060e-02,-5.507242814320195690e-02,-1.245695851317659558e-01,8.413351502937276016e-02,2.250442191427876742e-02,3.336336510300938474e-02,2.547765346328204061e-02,-1.899949133975995311e-02,1.688524881966727356e-02,1.697445108674474623e-01,-1.927335489824139741e-02,6.442002979884756120e-02,4.047304184241540259e-02,2.026727850512887244e-02,-2.384869229728731402e-02,2.002216730376495460e-02,-1.674898750224228586e-02,1.792281388586565091e-02,-6.085636698703860564e-02,-1.048014950397295614e-01,-1.049968527207078596e-02,1.494627405266625922e-02,-5.241987031079191339e-02,2.942772046431015379e-02,7.309000487953264125e-02,5.020209267802238501e-02,-4.516748245485250474e-02,-1.049668345696861543e-02,1.934303389719103580e-02,2.415224261204388170e-02,-5.272972575436791869e-03,1.381323271599609916e-02,-1.858829901189268038e-02,3.391244474259743485e-02,4.005609658766680348e-03,-7.703355386459921628e-02,3.811869455170636273e-02,1.534195532224553321e-02,-2.558415652353794763e-03,4.837473041951930591e-02,4.490460678038910025e-02,4.690855540847643085e-02,-2.612801965258499878e-02,-1.345768779294110977e-02,1.014606695603569725e-01,1.118528430083976823e-02,-3.934432056043591502e-03,7.132617602648385138e-03,1.778306322540707364e-03,-2.390889093932952944e-02,-6.054574700833350448e-02,1.400668808351791979e-02,-1.544342098128869134e-01,-1.005895991803911621e-02,-2.988907661043799409e-03,6.567206594682917231e-02,-1.468691600346040960e-01,-1.480418360391092675e-02,-1.207916605390075560e-01,-8.612225945928940474e-03,2.572399453128478702e-02,3.045803512723863071e-02,5.920194275172394743e-02,-9.622972700686252545e-03,-5.298034389769311521e-03,2.736617731461797251e-02,-1.635477553086323380e-02,-2.959335889711393192e-02,5.440255122679897581e-02
3.031909851145935322e-02,7.561092210735421981e-02,-1.535977383308267941e-01,-1.170847342824973131e-01,5.258361557018690485e-02,-8.703861132561493963e-02,2.997664333827085997e-02,9.345204224229680667e-02,-3.578928914714958609e-02,-8.863848089036689692e-02,4.524572779394452071e-02,-5.921874364917090877e-02,-2.534606658074570976e-03,-2.283143812220795113e-02,-7.650278418170716743e-02,2.385559535966664049e-02,1.429535033910294545e-02,2.589168842201240370e-02,2.207768259133986721e-02,7.290220018571860229e-04,-1.719299218913711638e-02,-2.201805265215887875e-02,-1.654938753411593771e-02,-2.682931842695363001e-02,1.473084136536048985e-02,-1.727547501536760496e-02,1.127582165278530335e-02,4.138290322805734250e-02,2.484488158527838400e-04,1.531938378991695065e-03,1.054237281345833839e-02,7.050279175999442025e-03,-3.612929395215223882e-02,-8.293746023362753850e-02,5.288522254397063499e-02,1.610597656227606353e-02,1.415271171885021557e-02,5.790168172408308167e-03,-1.472902344035210975e-02,1.794033800358885850e-02,9.982109556041532383e-02,-1.487541424337962548e-02,4.083212456381887789e-02,9.244129903050037761e-03,1.656689230521273676e-02,8.998208828012398824e-03,-7.181020816043549772e-04,8.090569966839501401e-03,-4.079363901758654987e-02,-4.658475320986260604e-02,-6.321716494168228007e-02,1.004244927778887714e-02,5.808348394409979139e-03,-5.509349875614941161e-02,9.993358695449964038e-03,5.587062397979428163e-02,2.748876495867121419e-02,-3.577342336575382864e-02,6.107483444756013624e-03,-1.154158707048788621e-04,-1.946620529361240857e-03,1.791599459821893378e-02,4.843448021806026800e-03,3.366836300057428344e-03,3.205585926746171849e-02,7.560824466026887930e-03,-5.067872047808243824e-02,1.738600294519039233e-02,9.069984413679590268e-03,7.244237566405200245e-03,2.118750311722563187e-02,2.141838957505732069e-02,1.627210262478941821e-02,-2.072338975386769228e-02,1.653538769267922119e-03,5.265757954869244861e-02,-1.301738710425407591e-02,-3.689182626105595025e-02,5.945195942084344903e-03,-7.401709508785537378e-03,-4.091278449723782795e-03,-1.878598611442617097e-02,1.834911226617719215e-02,-1.113817593590974570e-01,1.633567506997772156e-03,2.572909570437218688e-03,3.412624969305542294e-02,-7.721587996852462277e-02,-1.433039187537014751e-02,-3.154020647893759910e-02,1.850639054594314589e-02,2.258801474127480197e-02,1.973959874745486939e-02,2.937361316064869901e-02,6.163472548264839479e-03,1.128395150899889551e-02,2.735417496664807255e-02,-9.013151681221704542e-03,1.171326089517571835e-03,3.320138199910049881e-02
1.693319964024780563e-02,1.806809963974506661e-02,-1.714240364744937239e-01,-1.072213084608509143e-01,6.066081793373763464e-03,-1.386366310975769844e-01,-6.415716134712247387e-02,-6.465452214802960146e-03,-2.419340865495978043e-02,-5.367457546864377177e-02,2.513929168212521159e-02,-5.618854511698838372e-02,3.087041334583340291e-02,-1.495624825071317082e-02,-4.620336036715930877e-02,3.388336569821832206e-02,-1.245096079780407851e-02,-1.989660093874042303e-04,1.384101276370680589e-02,-4.385805798946737326e-03,2.301466261239836462e-03,-2.182512183580680772e-03,1.664654429935995272e-02,-1.011731102598217510e-02,3.608430793483241496e-03,-1.502413773991395640e-02,-2.400817864260721551e-02,6.095649120720504632e-02,3.541579965810127961e-02,-9.762896468272368872e-03,1.415576380386371173e-02,5.232163194440614395e-04,-3.553453366919748224e-02,-1.706939017752222287e-01,-7.044521137078286858e-03,-5.652868371608108997e-03,-1.589114841332273098e-02,5.489250710622045355e-04,-2.972477825864247233e-02,6.240774171522344219e-03,7.764120903546312125e-02,-4.862955865210883376e-03,8.514587072309136653e-03,-4.158393468101830026e-02,1.408424222987061068e-02,4.976758172343291944e-05,-2.296478621702917680e-02,-1.795402144408266357e-02,-4.486988661760320241e-02,-1.204577417300468911e-01,-4.852154972656604059e-02,-3.486524104238022947e-02,-9.716783627843356835e-03,-3.426734279694380880e-02,1.495563693297924726e-02,3.099931954209759685e-02,-1.544456640067994090e-03,-3.025462530579619766e-02,-9.049634184414061255e-03,2.211086600395547469e-02,1.392333810797040036e-02,1.358591204970157826e-02,1.506389836557655085e-02,-1.879927049772214462e-02,2.388476925355001793e-02,-2.425268044306332776e-02,1.102733558243532835e-03,-1.970959467938600967e-02,-1.325615705923082269e-02,-2.592061886666931214e-02,5.812064504109615629e-03,-1.019436997888863161e-02,1.509222168079021528e-02,-4.089422330871708006e-02,-8.628466483777784760e-03,3.252754756723711966e-03,-3.831039827923256313e-02,-8.533453063364215829e-02,-8.712792568030655951e-03,-2.269571358663520846e-02,-2.375042170278055323e-02,-3.189432297701148139e-02,5.110035647953386877e-03,-1.196184780659940300e-01,-1.576839069308998489e-02,-2.122722015215713215e-02,1.418848745311651616e-02,-9.700613043709396810e-02,1.907938257428775167e-02,-4.262773088169987540e-02,2.670986139554273192e-02,3.639050677729226135e-02,-7.960179078929411137e-03,4.210271907006105790e-02,8.291684132170878962e-03,-1.407927726771193017e-02,-4.382969989458188054e-02,-1.309699933671487453e-02,-1.220396950128159116e-02,1.016074978566387614e-02
4.276051866814030433e-02,6.581434566650938567e-02,-9.320958932005046771e-02,-3.290576197383344309e-02,9.091398851719950658e-02,-2.047868101794133588e-01,9.641218320491519445e-02,4.508613888349339432e-02,-2.127593561931219457e-02,-1.169716103652997247e-01,7.104302872206336161e-02,-9.668757888980321347e-02,-8.345414326774243732e-03,-2.846902894143550980e-02,-9.466352417527307272e-02,3.087079562046966125e-02,1.818320089278474376e-03,3.094191574534498751e-02,4.923839900148158782e-02,5.059976221703513070e-03,-1.039644542178792125e-02,-2.934533065151023745e-02,-1.102196940517778147e-02,-3.608478477543548141e-02,2.982898263276725567e-02,-6.747910299955759209e-03,1.574925328430860569e-02,3.757675886297599799e-02,9.631709228514064025e-03,-2.965150240613526663e-03,2.325327998351556236e-02,-4.292918321387656673e-03,-6.451107376732778675e-02,-8.419904253879956224e-02,4.458563142021605002e-02,1.637720841508803066e-02,3.241788447182573918e-02,1.877029264627672750e-02,-3.106984816528655588e-02,1.185762379859133485e-02,6.804248247408921368e-02,-2.903647474087865318e-02,5.526892613001391924e-02,6.712704078316160394e-02,2.113266517116857771e-02,-1.578432712589691519e-02,1.163871309516905338e-02,1.015638358197184718e-02,1.860694953560094317e-02,-8.266174926941612100e-02,-7.099656624780649461e-02,1.115218472520140489e-02,1.317829035191151951e-02,-2.540337624360971408e-02,1.143866959513640917e-02,1.007950742847554954e-01,3.897795811043127528e-02,-6.707824572066725666e-02,-3.094811591139021677e-03,-2.563848266678073196e-02,3.024053228899123077e-02,1.135682209324965705e-02,-1.283606260061246826e-02,-2.519191761811884200e-02,3.152259771682652811e-02,1.637761445870418095e-02,-2.386414185401395868e-02,1.578568578173688425e-02,1.713544877195213520e-02,1.183798736060261494e-02,6.709771427052994841e-02,2.567844460268008805e-02,2.317080948995288089e-02,-1.305570786079696642e-02,-1.085132403797533542e-02,7.598608406011829464e-02,-8.162459522435732209e-03,-2.344205740700826268e-02,5.229268496407431244e-03,-1.026234652614751129e-02,-2.445211526060201215e-02,-4.614701725264815091e-02,2.221136767017693747e-02,-7.469984073806723579e-02,5.145260388603680075e-03,-2.023499094832649156e-02,4.859074340800936809e-02,-1.104007448067056835e-01,-3.553401218020979524e-02,-9.196666779623823007e-02,-9.770561821837572478e-03,2.307162756530143841e-02,1.947769673444450095e-02,3.847363853369407949e-02,-8.078763513855296077e-03,1.402994838915861200e-02,-1.390415026402985060e-02,-8.715541952919006225e-05,2.055360167422199801e-03,4.761938388223255214e-02
7.579133256208731018e-02,1.793413242201746249e-01,-7.291814784756925349e-02,-7.791314874618859854e-02,1.023758271709773043e-01,-4.493732606627211246e-02,-3.473709267660747557e-02,-8.345502354731430816e-02,-1.651030334179869330e-01,-1.764971343939506498e-01,8.787728773392125547e-02,-3.836682829830127123e-02,-2.224822952436808152e-02,5.523957895953042485e-02,-1.723789972591412423e-01,-9.476655836727789980e-03,2.324429967626638616e-02,1.353201998145593145e-02,2.172656347268942315e-02,1.086925998472999116e-01,2.456862058543636540e-02,-1.725204008327648961e-02,-3.082410323404019201e-02,-1.194698229257651206e-01,5.623596490212540849e-02,-3.391631701321020514e-02,-2.334802157575911752e-02,8.394370050688065854e-02,7.271245456575729793e-02,1.524812448773990364e-03,1.492018614465295476e-02,6.032491765632179426e-02,-1.519948938103288238e-02,-1.555548347297746326e-01,3.647186638821609678e-02,5.985725706618450284e-03,-3.197550947624030332e-02,3.337215999703127545e-02,5.178252791656474258e-02,2.622201422545338348e-02,2.496707691954525299e-01,4.360843137233707568e-03,7.046645867475993807e-02,8.436014510684754220e-02,-2.713965484221367470e-03,8.176527411088081732e-02,2.338334124651755483e-02,-3.929821887523860663e-02,3.215536814144445699e-02,-5.861752570439022342e-02,-1.012749582012631294e-01,-4.838454003802705738e-02,-5.174857956428106226e-02,-9.876550024135929973e-02,4.465577193418540647e-02,1.075958667886281195e-01,3.942722225644657019e-02,-1.220843829084627685e-01,3.355354656958406401e-02,7.313001488584668086e-02,5.265767375282578988e-02,3.953246468861217749e-02,4.094641803290086784e-02,-1.179764086038817029e-02,1.638760058374963760e-02,-1.159043244920944168e-02,-1.232418341633799708e-01,-3.486965294162019252e-02,1.008627842043085567e-02,-1.877304353276587970e-02,4.945396351117791606e-02,3.708467755359725476e-02,4.275382103535735334e-02,-7.615194109111512837e-03,9.913577057868107247e-04,3.528226342131235427e-02,-3.566334079061254242e-02,-6.174607250966524657e-02,-1.855857719374761142e-02,-2.413692766896954889e-02,-1.589091546793091475e-02,-6.340169095898659513e-02,-1.146242306106431659e-03,-1.910637769519405726e-01,-2.482554279983996068e-02,1.920999273411690828e-02,4.554248424357867225e-02,-2.390533779793551084e-01,6.908185707723696334e-02,-6.757703346760320084e-02,5.399702263009632103e-02,8.021771530931173788e-02,6.360828381564612166e-02,8.274759725059128990e-02,6.339985674067268040e-02,-7.295645035251212447e-03,-3.134308390651267123e-02,9.029001733378772682e-03,1.354257401272248272e-02,7.023022007503529340e-02
5.374120285506256423e-02,3.868923482025438815e-02,-8.604696838765293898e-02,1.814918107361819521e-02,6.931298995829879295e-02,-3.022593434135149165e-02,1.640563052392927379e-01,-9.000719297323835077e-02,-9.450029565996145853e-02,-1.247098492888940174e-01,6.851188559879942130e-02,-2.143843612609629481e-02,-9.518275537744745954e-03,-1.694269877906526278e-02,-1.140644830685586669e-01,-1.233369434264509380e-02,1.205106312480549828e-02,3.509746077021400762e-02,3.110707433117690379e-02,2.435250524592521768e-02,5.294965402855113419e-03,-1.787246479573535718e-02,-2.401075179872443890e-04,-3.055278070699335088e-02,3.473176650151350853e-02,1.666211959433299913e-04,4.722780726954037278e-02,1.668734926570341129e-02,8.505044791884026900e-03,-5.243777025990721541e-03,-3.338585630516089676e-03,5.060526809827906210e-03,-4.242002702240146167e-02,-8.036666942986320228e-02,5.599621939208807020e-02,2.444095312370487064e-02,5.253260894614590615e-02,8.933653572814247157e-03,7.942683542223692023e-03,-8.171960493581285467e-04,8.152404627200286746e-02,-2.004256496977919327e-02,4.847329752705595990e-02,8.071119522967253046e-02,9.333244992739105420e-03,-1.652846901523033442e-03,2.913291566266394683e-02,1.341448300787492949e-02,5.257085457500373406e-03,-3.272447991901389353e-02,-6.675222338084993434e-02,3.820419019468838939e-02,7.892808603726222949e-03,-3.591728541378313294e-02,1.299051715860209677e-02,6.500744944635340750e-02,4.499400647363287209e-02,-5.670742320670895537e-02,1.249467506399817678e-02,-2.065448076355384799e-03,2.850540319003723108e-02,-1.421753921726850826e-02,3.410912315826220963e-03,-2.238457566403138227e-02,1.436824307932569461e-02,3.148576846792539019e-02,-1.226886200771334368e-01,2.830407328530532007e-02,2.200182690334061969e-02,2.464306935515715377e-02,-5.412358267283352495e-03,5.021365271050053092e-02,2.684233893796502540e-02,9.867356768338600079e-03,-1.881887320425886662e-02,7.849632467659313495e-02,2.397416267980171170e-02,5.104849925951001482e-02,-9.819939491113923585e-04,-1.359519437452558340e-03,-1.756092996635541284e-05,-8.045778347550490428e-02,6.438553811631216733e-03,-7.801558433027579176e-02,-1.777307392977960782e-02,2.077282016470341150e-02,4.272600339565708893e-02,-1.048006844825987854e-01,-1.734634805668182345e-02,-8.943623482239353162e-02,-2.818917481526024994e-03,2.366638541152312099e-03,3.012227532249987100e-02,9.989824902682265320e-03,1.363504802417098670e-02,1.631412642580525388e-02,1.964507755675662382e-02,-1.958131548471062078e-03,-6.458347004680228126e-03,4.958494425083982693e-02
5.679913913226049271e-02,1.031990212101627086e-01,-9.317716683754334595e-02,-1.864216757411981534e-02,8.879914329186339161e-02,-4.403183672197840542e-02,1.350955048506833345e-01,1.462127758862329964e-02,-1.507892952255045216e-01,-1.010256797675727625e-01,7.195394569044186173e-02,-3.788098100047754963e-02,-1.174040012931703951e-02,-2.226979045290474954e-02,-1.170675090339841073e-01,-1.002736325120766846e-02,1.040312555595848155e-02,3.186585110517999725e-02,3.225532002547652766e-02,2.365251191577939088e-02,-1.034980653925483829e-02,-8.575183533091354157e-03,-2.489547287728476749e-02,-3.935120947483454479e-02,1.801713473135410290e-02,-1.280551091642653794e-02,2.440698573993919929e-02,3.032304554175336078e-02,-1.691074282403537497e-03,1.468735510438659098e-03,-1.702822826325378625e-02,-3.807090620091493731e-03,-2.792125093269325065e-02,-7.613119208684075712e-02,6.143179438219100591e-02,2.136460841240113082e-02,3.014259167363051231e-02,1.391813965798055844e-02,-1.613475459887103378e-02,7.984759021222873412e-03,1.383121656680762757e-01,-1.201683170852584082e-02,6.840759115660910439e-02,5.901591848362813808e-02,1.001295705673700340e-02,-2.554593580854796955e-03,1.674699904610233922e-02,1.314861297804263956e-03,2.035149496791679308e-02,-4.920761327456804612e-02,-9.873711945054997052e-02,-1.191881872193046969e-02,8.135898907549617837e-03,-5.269352548027904370e-02,1.487635389467170666e-02,3.059038039018612334e-02,4.437127202976571400e-02,-7.069179419711581203e-02,2.278896457278472339e-03,6.861222041174136303e-03,2.043280722428507390e-02,-1.065463194484593187e-02,6.587820583090126837e-03,-1.440501377088309817e-02,1.969038447615622384e-02,2.310766007071893280e-02,-1.329595163377443878e-01,2.893375213972766355e-02,7.864802539214250238e-03,2.271751544667780301e-02,2.035607133593861275e-03,4.853870067964703022e-02,3.625246511303890917e-02,-1.679934886216654863e-02,1.801052205833362217e-04,8.069153945965804042e-02,7.236880471378669610e-04,5.584483362758029673e-03,1.222178792820699522e-02,1.194716559152162773e-02,-1.082865111798637231e-02,-5.993759098567860016e-02,1.985809023155660560e-02,-1.278268355889260743e-01,-8.027717216292208288e-03,1.209910862956498079e-02,4.952644380203155561e-02,-1.574720318488040116e-01,-1.883241834388772740e-02,-1.266078080455287636e-01,-2.883417733717091955e-03,6.081761208588271420e-03,1.364185548118674284e-02,2.795504644408345826e-02,2.419348027370986105e-03,1.449267956549292295e-02,1.044634915388131975e-02,8.758306778672956400e-03,-2.516061854292997012e-03,5.150301684852702511e-02
6.281970260318445187e-02,4.284542431461826201e-02,-1.281963584307049264e-01,-4.039934944582585646e-02,8.222484437575015848e-02,-8.003294272123560871e-02,1.378548009509417693e-01,7.269947772113702356e-02,-3.916040563357375826e-02,-1.982549276734817123e-01,7.319265118882169185e-02,-4.351193377859098599e-02,-1.686164103684025667e-02,-1.687135904296271915e-02,-1.750448014746204817e-01,1.320091197897697854e-02,2.942742898865040660e-02,4.190373528363162264e-02,3.045675333183944788e-02,3.134430265499477120e-02,1.015050978200100979e-03,-1.591843826132351494e-02,-1.792358203570050892e-02,-3.447787931195019084e-02,4.309020953055597153e-02,1.414633659497954070e-03,4.582878670153189837e-02,5.859774301033313093e-02,7.253289032398279809e-03,5.659303844283092300e-03,1.278381297510332651e-02,9.161024461686050752e-03,-6.346547240198906203e-02,-7.042524987694993854e-02,4.923508296951324692e-02,2.839794460817405067e-02,5.780736587542497501e-02,1.019935953463085854e-02,1.822125798714997746e-03,9.848879171261403984e-03,9.722168870928139806e-02,-3.510798950659611839e-02,5.223992973838171433e-02,6.788152153587202753e-02,1.504147689509602662e-02,-8.670492594526534036e-03,1.641317568182163594e-02,1.809623363047872108e-02,-3.269546392996288547e-02,-2.855657896461609446e-02,-9.025632726911105019e-02,3.052564158965108410e-02,5.138048205823655956e-03,-4.309987048873276799e-02,2.005653556852875219e-02,1.062089390475700890e-01,5.652404596595324293e-02,-2.956190933731781337e-02,-1.035112949501067713e-02,-6.993446671205654809e-03,1.810500876229415371e-02,2.024471993986897908e-03,3.090355651688404554e-03,-3.604922230399874080e-03,2.840726028050577501e-02,3.320240990191854202e-02,-1.282861642527565460e-01,3.015609896038654036e-02,4.878237464589068456e-02,2.552324746330108390e-02,4.629751399160918907e-02,5.004791138797615863e-02,1.804301915898916253e-02,-1.388687750755569772e-02,-2.403383134404192545e-02,9.203966333365326546e-02,1.203430422747308291e-02,1.768760865214698275e-02,2.098769472718557769e-03,-1.342382490360550552e-02,6.513373498037221092e-03,-5.714034954592354248e-02,7.121615632147215193e-03,-1.051307737532573006e-01,-3.620413235121257376e-03,-2.247259222276031497e-03,4.718681243468975106e-02,-1.184120370897647073e-01,-2.425194770348346185e-02,-9.456222980461938266e-02,6.435970076386576810e-03,1.690633614483932554e-02,3.750951859137810485e-02,4.353793526953413789e-02,3.324679915814816866e-03,1.805770532206753959e-02,1.644921873764000272e-02,5.277928999563654159e-04,-1.006552479258664666e-02,6.545156542436836311e-02
