-3.256540679942689920e-01,4.948978081973345183e-02,-8.214554482934751656e-01,-1.578237149506792336e-01,-1.486356874315792886e-01,1.242777718836597517e-01,-3.620186350834679878e-01,-1.094985495376611107e-01,1.362193117639559359e-01,9.193018705190997286e-02
-5.546432492123196667e-01,-1.631825817273791501e-01,-1.500339476668608008e+00,8.581003307264231661e-02,-6.586929491563334182e-02,-2.400822604203423083e-02,-1.729958686353948172e-01,-1.973267397213476215e-01,1.603832190685598735e-01,3.771336604469396336e-01
1.249908449569999025e+00,-2.206507086814420149e-01,-2.062023021866881967e-01,-2.118031540039521932e-01,-2.556658442807868137e-01,6.189542084217833917e-01,-5.738386920848338041e-02,-2.591971945599997329e-01,4.137886041615927712e-02,1.706865014115102885e-01
1.919949220881408125e-01,4.829309031940676178e-03,-9.845737503674281688e-02,-2.385663300306461732e-01,-8.796490125067066290e-02,-2.673582463003899012e-01,-2.717194879715625899e-01,9.761136316858513851e-02,5.774811700758053501e-02,-9.032092512373315896e-03
5.570244494568105109e-02,-6.080460405886296132e-02,9.379249624511930283e-02,2.366801264890707260e-02,-2.486685713278145304e-01,6.050957218115749631e-02,6.573047660111186463e-02,-2.437041822393933715e-02,-9.302363165626224839e-02,4.494197837904492787e-02
-8.572321840717062047e-02,6.800822454040103549e-02,-2.884864195466460557e-01,1.518345968436404791e-01,-1.138529561644845561e-01,-9.119751847015265811e-02,5.875618934762526918e-02,5.687070943751674351e-02,-2.076464082294272040e-01,-8.855560986691334013e-02
6.088188901798784886e-02,2.138495185938041887e-01,-2.598418691946167147e-01,2.550547729918472006e-01,-2.157441664075399751e-02,2.296566991831450744e-01,-3.849590275433095732e-01,-9.603906796873970531e-02,-1.975854991206555389e-01,-1.977111202734929685e-01
6.158850443026619992e-02,3.857421048579776773e-02,-3.978571055600554213e-02,-2.508859741598500892e-01,-1.063234859197291354e-01,-8.525008952995129230e-02,7.835180357744749025e-02,-3.400028368633022380e-01,4.561462317073574496e-02,1.568828391949183554e-01
-1.424516004477440201e-01,-2.356249561946979765e-02,6.726229706265645092e-01,-7.587230741546113766e-02,-9.504238560349494158e-03,6.655420332881990808e-02,3.530765458240374410e-02,4.703539298166545257e-02,-3.539503967157270337e-01,2.840267145802234383e-01
1.635152854140617118e-01,-1.055866747444097892e-01,6.803241045043838531e-01,-1.489092014365807071e-01,-1.337836838409636464e-01,1.819809426066240077e-01,9.437162008168091532e-02,-5.070541053084302863e-02,-1.832329032857225176e-02,-1.845670613152037287e-01
