,time,species_0,species_1,species_2,food,ground_truth,timeseries_id,noise,n_species,did,n_timeseries,n_timepoints,sampling_scheme
0,13.636363636363637,0.9877655031735538,1.0222015993590328,1.090607615406349,0.3717890606970558,3_sp_gt_8,36656,0.1,3,272,10,5,random
1,18.484848484848484,0.9309180198636828,1.1026109182395816,1.1147894993059166,0.2928527067030224,3_sp_gt_8,36656,0.1,3,272,10,5,random
2,22.424242424242426,1.095187371897146,1.2791313244575104,1.3868491352547812,0.3617224005930148,3_sp_gt_8,36656,0.1,3,272,10,5,random
3,26.060606060606062,1.2460748155385462,1.0134866431341514,0.980971890537033,0.3526684896281864,3_sp_gt_8,36656,0.1,3,272,10,5,random
4,30.0,0.9859276663255097,0.9682037428506086,0.9693908787983472,0.189635347157748,3_sp_gt_8,36656,0.1,3,272,10,5,random
5,11.212121212121213,1.0094437456725718,0.7241335131237545,1.141017120350985,0.3673814092056783,3_sp_gt_8,416304,0.1,3,272,10,5,random
6,20.0,1.090056625184441,0.9333545278523804,0.939384548498512,0.2788343568025961,3_sp_gt_8,416304,0.1,3,272,10,5,random
7,23.63636363636364,1.0086513006014524,1.2738594731419672,0.9973267340044486,0.411495883852052,3_sp_gt_8,416304,0.1,3,272,10,5,random
8,24.848484848484848,1.0871217003579623,0.9291119502223796,0.8657932753275607,0.3358290919432367,3_sp_gt_8,416304,0.1,3,272,10,5,random
9,27.272727272727277,0.8747369885493046,0.8729155341200876,0.9922213416934996,0.3029541452412072,3_sp_gt_8,416304,0.1,3,272,10,5,random
10,3.6363636363636367,1.764903964788399,0.0172733168124725,0.0994440317966669,0.7474783492946828,3_sp_gt_8,2369231,0.1,3,272,10,5,random
11,4.848484848484849,2.683874614908026,0.1539027024770599,0.2640772898583703,0.4221835142587473,3_sp_gt_8,2369231,0.1,3,272,10,5,random
12,10.0,0.7020421916356308,0.960358550548627,0.961505250799591,0.3349487098113252,3_sp_gt_8,2369231,0.1,3,272,10,5,random
13,12.424242424242424,1.3215411531483634,1.365024378639872,1.007747083491208,0.3050182924222208,3_sp_gt_8,2369231,0.1,3,272,10,5,random
14,21.21212121212121,0.8964844085057941,1.24706439379271,1.2916055436306897,0.3883371802522489,3_sp_gt_8,2369231,0.1,3,272,10,5,random
15,3.6363636363636367,2.099923728661591,0.2731447530728911,0.3423731930451328,1.0386308738434955,3_sp_gt_8,5140131,0.1,3,272,10,5,random
16,13.636363636363637,0.8999055289094051,0.9010202653917316,1.1191108329982455,0.3252861884510917,3_sp_gt_8,5140131,0.1,3,272,10,5,random
17,16.060606060606062,0.9972601161296069,0.8472402680232177,0.9142095765377098,0.5009611589250818,3_sp_gt_8,5140131,0.1,3,272,10,5,random
18,20.0,1.1530199543862705,1.269519714143564,1.2636427487877555,0.3239855585006922,3_sp_gt_8,5140131,0.1,3,272,10,5,random
19,30.0,0.961961275486911,0.985006301260644,0.9397948416686178,0.3904930272936431,3_sp_gt_8,5140131,0.1,3,272,10,5,random
20,1.2121212121212122,0.8788527635313648,0.0205298409808116,0.0860848270465989,1.0870299896540998,3_sp_gt_8,8493390,0.1,3,272,10,5,random
21,4.848484848484849,1.458199145154316,1.164101142747174,1.1123384014669389,0.4786656678534106,3_sp_gt_8,8493390,0.1,3,272,10,5,random
22,16.060606060606062,1.0596176030383533,1.0145889651074602,1.1221572512674762,0.2260799492098306,3_sp_gt_8,8493390,0.1,3,272,10,5,random
