,time,species_0,species_1,species_2,food,ground_truth,timeseries_id,noise,n_species,did,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.04,0.05,0.01,1.0,3_sp_gt_6,36656,0.1,3,211,50,15,even
1,2.121212121212121,0.2842069956193085,0.0398379601637885,0.0127016165464076,0.8408920731748404,3_sp_gt_6,36656,0.1,3,211,50,15,even
2,4.242424242424242,0.9523146040019989,0.0393103368172176,0.0271855136011548,0.4967411632525932,3_sp_gt_6,36656,0.1,3,211,50,15,even
3,6.363636363636364,1.564473086183794,0.0561544537080414,0.0441239715316595,0.5172979981980985,3_sp_gt_6,36656,0.1,3,211,50,15,even
4,8.484848484848484,2.1238595056222707,0.0718764018374976,0.1356437565493147,0.7544010261212927,3_sp_gt_6,36656,0.1,3,211,50,15,even
5,10.606060606060606,1.9096906407963885,0.0799388614190863,0.1811117859922491,0.8310994522254087,3_sp_gt_6,36656,0.1,3,211,50,15,even
6,12.727272727272728,2.262592992414889,0.117867900862242,0.4025093286884342,0.4853451313857344,3_sp_gt_6,36656,0.1,3,211,50,15,even
7,14.84848484848485,1.8720032965063904,0.1798901916740872,0.4597775462614702,0.467634421695469,3_sp_gt_6,36656,0.1,3,211,50,15,even
8,16.96969696969697,2.1786597419963347,0.2582164116291079,0.5058511967975453,0.3821816557569794,3_sp_gt_6,36656,0.1,3,211,50,15,even
9,19.09090909090909,1.3339994791884269,0.4385740429691823,1.0071530995959364,0.4633172383477654,3_sp_gt_6,36656,0.1,3,211,50,15,even
10,21.21212121212121,1.1858951365985884,0.6964874369230932,0.8499136985607387,0.3537994272378178,3_sp_gt_6,36656,0.1,3,211,50,15,even
11,23.333333333333336,0.93780433943735,1.3371175045727826,1.334398066108926,0.2526124045551791,3_sp_gt_6,36656,0.1,3,211,50,15,even
12,25.454545454545457,1.091132598670684,0.9891396450394128,1.1322146241838542,0.3606298907311725,3_sp_gt_6,36656,0.1,3,211,50,15,even
13,27.575757575757574,1.2239201719229065,1.167556271859105,1.0186314041988844,0.345466087410012,3_sp_gt_6,36656,0.1,3,211,50,15,even
14,30.0,1.0504523020998655,1.100352759410892,1.017986584012007,0.1768785312115244,3_sp_gt_6,36656,0.1,3,211,50,15,even
15,0.0,0.07,0.09,0.06,1.0,3_sp_gt_6,41300,0.1,3,211,50,15,even
16,2.121212121212121,0.4132680313723257,0.0618712209080303,0.073614513451688,1.7132972426111155,3_sp_gt_6,41300,0.1,3,211,50,15,even
17,4.242424242424242,1.4927925797694406,0.0495047453093702,0.1190807162864379,2.0467734555560666,3_sp_gt_6,41300,0.1,3,211,50,15,even
18,6.363636363636364,2.204313579147185,0.1103796947463728,0.2457078800333587,1.7937641601154637,3_sp_gt_6,41300,0.1,3,211,50,15,even
19,8.484848484848484,2.239155861606488,0.1477282487017291,0.4277737990952312,1.1963091257409768,3_sp_gt_6,41300,0.1,3,211,50,15,even
20,10.606060606060606,1.3682855976516797,0.4569060570164041,0.967245474555918,0.8350444018471266,3_sp_gt_6,41300,0.1,3,211,50,15,even
21,12.727272727272728,1.1265751083619229,0.9890713518977442,1.1215199104941154,0.5414022630471513,3_sp_gt_6,41300,0.1,3,211,50,15,even
22,14.84848484848485,1.1672559983683002,1.0638612350275358,0.899388011618368,0.4108524586696677,3_sp_gt_6,41300,0.1,3,211,50,15,even
23,16.96969696969697,1.253058829914522,1.1249134272638768,0.9268858117559344,0.3057606605136956,3_sp_gt_6,41300,0.1,3,211,50,15,even
24,19.09090909090909,1.057312648290389,1.2149658786203708,1.3049139688907874,0.216992687349823,3_sp_gt_6,41300,0.1,3,211,50,15,even
25,21.21212121212121,0.870976289510756,0.9279514544883708,0.9957813107208948,0.230108290620186,3_sp_gt_6,41300,0.1,3,211,50,15,even
26,23.333333333333336,1.1682450663062889,0.7524396643666708,0.8633560932831038,0.3388897311189267,3_sp_gt_6,41300,0.1,3,211,50,15,even
27,25.454545454545457,1.4579164534044655,0.8767522840554952,0.9322615718975916,0.3768723541538837,3_sp_gt_6,41300,0.1,3,211,50,15,even
28,27.575757575757574,1.1291922112041906,1.147987252432474,1.048433466888714,0.2534225498988958,3_sp_gt_6,41300,0.1,3,211,50,15,even
29,30.0,0.905841064187672,1.1790221124719449,1.2375181860132958,0.3314785910355059,3_sp_gt_6,41300,0.1,3,211,50,15,even
30,0.0,0.03,0.03,0.06,1.0,3_sp_gt_6,115475,0.1,3,211,50,15,even
31,2.121212121212121,0.2716795658085993,0.0358661718752717,0.0595711241769011,1.4165314884415108,3_sp_gt_6,115475,0.1,3,211,50,15,even
32,4.242424242424242,1.3280435940976056,0.0380108985115795,0.1182503265788284,0.7440122584974547,3_sp_gt_6,115475,0.1,3,211,50,15,even
33,6.363636363636364,1.4390032758975877,0.0471042341866608,0.2270934511613002,0.68693222063052,3_sp_gt_6,115475,0.1,3,211,50,15,even
34,8.484848484848484,1.8535179314367167,0.0914102324192427,0.626129342329699,0.5155657072472732,3_sp_gt_6,115475,0.1,3,211,50,15,even
35,10.606060606060606,1.3887299487174576,0.2248464600972312,0.6821420498155959,0.6015935585354252,3_sp_gt_6,115475,0.1,3,211,50,15,even
36,12.727272727272728,1.747199342728348,0.2361816076372145,0.768339846353582,0.6507789939820681,3_sp_gt_6,115475,0.1,3,211,50,15,even
37,14.84848484848485,1.8926148806466396,0.3584407511472432,1.0023111475771185,0.6171261894713752,3_sp_gt_6,115475,0.1,3,211,50,15,even
38,16.96969696969697,0.7725440790815995,0.8486915882007817,0.7780906605990147,0.3150139365972385,3_sp_gt_6,115475,0.1,3,211,50,15,even
39,19.09090909090909,1.1956217765450268,0.6225639488702976,0.6507758630189986,0.3242106541901792,3_sp_gt_6,115475,0.1,3,211,50,15,even
40,21.21212121212121,1.222385934525168,0.8366322380431664,0.9532487063748892,0.2845497519411728,3_sp_gt_6,115475,0.1,3,211,50,15,even
41,23.333333333333336,1.143820112279054,0.8694933381683937,0.9479649561498142,0.2625717535474,3_sp_gt_6,115475,0.1,3,211,50,15,even
42,25.454545454545457,1.317966149130048,0.8117048085907799,0.749299574759545,0.2338075098206777,3_sp_gt_6,115475,0.1,3,211,50,15,even
43,27.575757575757574,1.0360128198442538,0.9045682780685274,0.9667066649380304,0.3124585461648757,3_sp_gt_6,115475,0.1,3,211,50,15,even
44,30.0,0.6997887957163258,0.9337843742936716,1.019096683191038,0.3814018827286703,3_sp_gt_6,115475,0.1,3,211,50,15,even
45,0.0,0.03,0.07,0.01,1.0,3_sp_gt_6,309357,0.1,3,211,50,15,even
46,2.121212121212121,0.2390702984694613,0.051887154423665,0.0134013190517766,1.0242380995556617,3_sp_gt_6,309357,0.1,3,211,50,15,even
47,4.242424242424242,1.6693106365980284,0.0460869067302431,0.0218845146710301,0.9734543115214934,3_sp_gt_6,309357,0.1,3,211,50,15,even
48,6.363636363636364,1.9309209553450644,0.0269852468941525,0.0585578150402769,0.6340048952582323,3_sp_gt_6,309357,0.1,3,211,50,15,even
49,8.484848484848484,1.9053553183815453,0.0449630192684404,0.2016147797954134,0.8531909946256057,3_sp_gt_6,309357,0.1,3,211,50,15,even
50,10.606060606060606,1.5287495089447642,0.0563919140968834,0.3654699083689344,0.5729543701560607,3_sp_gt_6,309357,0.1,3,211,50,15,even
