,time,species_0,species_1,species_2,food,ground_truth,timeseries_id,noise,n_species,did,n_timeseries,n_timepoints,sampling_scheme
0,6.0606060606060606,0.9078972665255624,1.227304343652076,1.1873247956860065,0.0898752252385233,3_sp_gt_8,36656,0.01,3,129,25,5,seq
1,7.272727272727273,0.9225960537511732,1.1696533817850785,1.171687197020563,0.0937107188716506,3_sp_gt_8,36656,0.01,3,129,25,5,seq
2,8.484848484848484,0.912922052033757,1.1427811303544626,1.157655160368409,0.0930121657419355,3_sp_gt_8,36656,0.01,3,129,25,5,seq
3,10.0,0.9200074324576784,1.113856411530573,1.1204027407226491,0.0961143335894902,3_sp_gt_8,36656,0.01,3,129,25,5,seq
4,11.212121212121213,0.9547674960446938,1.1061009877441954,1.11210439853108,0.0943280013085894,3_sp_gt_8,36656,0.01,3,129,25,5,seq
5,8.484848484848484,0.9629468310912248,1.103753371377436,1.1140353655992463,0.0950671258572952,3_sp_gt_8,41300,0.01,3,129,25,5,seq
6,10.0,0.9229722808318018,1.157018355770803,1.1538871975450935,0.092873162863884,3_sp_gt_8,41300,0.01,3,129,25,5,seq
7,11.212121212121213,0.9125138740614722,1.1444593214904577,1.1608499293946148,0.0936119842932843,3_sp_gt_8,41300,0.01,3,129,25,5,seq
8,12.424242424242424,0.9308193137263024,1.1476176400132647,1.169674107167041,0.0924147749672569,3_sp_gt_8,41300,0.01,3,129,25,5,seq
9,13.636363636363637,0.9315767727193462,1.1376312491363814,1.1173945540362469,0.094583144401055,3_sp_gt_8,41300,0.01,3,129,25,5,seq
10,8.484848484848484,0.9006858925276455,1.1282737367173994,1.137160704870353,0.096955792436524,3_sp_gt_8,416304,0.01,3,129,25,5,seq
11,10.0,0.9292145555350544,1.1174694668535063,1.145500612069638,0.0955359895888906,3_sp_gt_8,416304,0.01,3,129,25,5,seq
12,11.212121212121213,0.9337288502595626,1.0991080991129778,1.1590783086034833,0.0935433531499555,3_sp_gt_8,416304,0.01,3,129,25,5,seq
13,12.424242424242424,0.9429999882514788,1.1475086431500603,1.1627076391154056,0.0934136810757006,3_sp_gt_8,416304,0.01,3,129,25,5,seq
14,13.636363636363637,0.932286190055546,1.146078792785134,1.144287248414377,0.0934581978861118,3_sp_gt_8,416304,0.01,3,129,25,5,seq
15,10.0,0.9151290315092092,1.1393204424553152,1.1478705523932,0.0945447824694465,3_sp_gt_8,591973,0.01,3,129,25,5,seq
16,11.212121212121213,0.925745113204378,1.125541068749181,1.1344747633631456,0.0928188528390325,3_sp_gt_8,591973,0.01,3,129,25,5,seq
17,12.424242424242424,0.915951170379232,1.124025080381809,1.1656660949170603,0.0925931925294566,3_sp_gt_8,591973,0.01,3,129,25,5,seq
18,13.636363636363637,0.9178415659906766,1.1200958311352691,1.1470493028410171,0.0935638919139803,3_sp_gt_8,591973,0.01,3,129,25,5,seq
19,14.84848484848485,0.9306263107485732,1.1224901728991208,1.1308072073069242,0.0908450765272148,3_sp_gt_8,591973,0.01,3,129,25,5,seq
20,7.272727272727273,0.9192460716477138,1.122496627685537,1.1390480010022894,0.0937428721335911,3_sp_gt_8,2091765,0.01,3,129,25,5,seq
21,8.484848484848484,0.9444329137638704,1.1499656000152871,1.1576333442752444,0.0937007886347087,3_sp_gt_8,2091765,0.01,3,129,25,5,seq
22,10.0,0.9200913360841014,1.14604081773299,1.15246853367179,0.0916927372796007,3_sp_gt_8,2091765,0.01,3,129,25,5,seq
23,11.212121212121213,0.9372435173681009,1.1489001134015582,1.1408624041728792,0.0940054460134541,3_sp_gt_8,2091765,0.01,3,129,25,5,seq
24,12.424242424242424,0.9342697512665792,1.1734594997917231,1.156246172612286,0.0913961504170764,3_sp_gt_8,2091765,0.01,3,129,25,5,seq
25,6.0606060606060606,0.8688552872780309,1.2606423221766072,1.246904982888687,0.0879321446023971,3_sp_gt_8,2369231,0.01,3,129,25,5,seq
26,7.272727272727273,0.8831525175185253,1.103883766784354,1.1729486113458052,0.0931207796461124,3_sp_gt_8,2369231,0.01,3,129,25,5,seq
27,8.484848484848484,0.954678575830672,1.132715346198041,1.1675302088239632,0.0937970413201483,3_sp_gt_8,2369231,0.01,3,129,25,5,seq
28,10.0,0.9111954901847508,1.1259819991611983,1.1371991815235358,0.0945026305145914,3_sp_gt_8,2369231,0.01,3,129,25,5,seq
29,11.212121212121213,0.919440763424832,1.1629860978138695,1.150456616938515,0.0931945854915832,3_sp_gt_8,2369231,0.01,3,129,25,5,seq
30,10.0,0.9366569995227356,1.1565207778407174,1.173105451718521,0.093130372458947,3_sp_gt_8,2753893,0.01,3,129,25,5,seq
31,11.212121212121213,0.9071150737251046,1.1645110864844264,1.187801491368877,0.0913707378493051,3_sp_gt_8,2753893,0.01,3,129,25,5,seq
32,12.424242424242424,0.9041562183936176,1.1264116736351035,1.1398337609610776,0.0939175186601251,3_sp_gt_8,2753893,0.01,3,129,25,5,seq
33,13.636363636363637,0.9449136342092748,1.1046207671112016,1.130272110688516,0.0952262754515317,3_sp_gt_8,2753893,0.01,3,129,25,5,seq
34,14.84848484848485,0.9583761385267198,1.1266127204599723,1.1399237849601451,0.0920105625432784,3_sp_gt_8,2753893,0.01,3,129,25,5,seq
35,2.4242424242424243,1.9926486218066688,0.7453369554838524,0.1764865387417147,0.1384569445030405,3_sp_gt_8,2858482,0.01,3,129,25,5,seq
36,3.6363636363636367,1.4189278425536973,1.2297482355827851,0.6204210530458069,0.0939031582319591,3_sp_gt_8,2858482,0.01,3,129,25,5,seq
37,4.848484848484849,1.0694182770062255,1.271694756922264,1.0774441367022491,0.0868885115190479,3_sp_gt_8,2858482,0.01,3,129,25,5,seq
38,6.0606060606060606,0.9000909672218615,1.213332137122278,1.187485499811877,0.0894060788737665,3_sp_gt_8,2858482,0.01,3,129,25,5,seq
39,7.272727272727273,0.8817850075265931,1.1216975462321834,1.1660029662355604,0.0940863194615119,3_sp_gt_8,2858482,0.01,3,129,25,5,seq
40,0.0,0.08,0.06,0.05,1.0,3_sp_gt_8,2905119,0.01,3,129,25,5,seq
41,1.2121212121212122,1.5107456758319426,0.1003070103780867,0.1863701896578298,0.6129375822751052,3_sp_gt_8,2905119,0.01,3,129,25,5,seq
42,2.4242424242424243,1.837731536413817,0.7130878232495702,0.5445901803009427,0.1270819266470857,3_sp_gt_8,2905119,0.01,3,129,25,5,seq
43,3.6363636363636367,1.1609857334224676,1.326676198786791,1.069490565270661,0.0860350411322661,3_sp_gt_8,2905119,0.01,3,129,25,5,seq
44,4.848484848484849,0.8967682726669716,1.2352876675216766,1.217497160399452,0.0875828536473408,3_sp_gt_8,2905119,0.01,3,129,25,5,seq
45,11.212121212121213,0.9433655788585328,1.0942117886063571,1.1180359205278942,0.0936325679265259,3_sp_gt_8,3049039,0.01,3,129,25,5,seq
46,12.424242424242424,0.9096360889240234,1.1124965036797296,1.1458805692622955,0.0927514220298778,3_sp_gt_8,3049039,0.01,3,129,25,5,seq
47,13.636363636363637,0.9415651258843188,1.1211445051257771,1.108591710292602,0.0961804000283279,3_sp_gt_8,3049039,0.01,3,129,25,5,seq
48,14.84848484848485,0.9468473776777128,1.122433876966686,1.1584657218697134,0.0941405400288691,3_sp_gt_8,3049039,0.01,3,129,25,5,seq
49,16.060606060606062,0.9479911042126744,1.1298783867034392,1.1569770449714307,0.0924510573642938,3_sp_gt_8,3049039,0.01,3,129,25,5,seq
50,4.848484848484849,0.9410165493688138,1.3110716537829703,1.2171057512054475,0.088113064552796,3_sp_gt_8,4211685,0.01,3,129,25,5,seq
51,6.0606060606060606,0.8579024983307452,1.1415887276542451,1.1940831819433533,0.0913512029041358,3_sp_gt_8,4211685,0.01,3,129,25,5,seq
52,7.272727272727273,0.9298432365911764,1.068232412402249,1.1198958436410074,0.0944732116591344,3_sp_gt_8,4211685,0.01,3,129,25,5,seq
53,8.484848484848484,0.9483581141917824,1.1373513488140938,1.1276767931925706,0.0934932253393813,3_sp_gt_8,4211685,0.01,3,129,25,5,seq
54,10.0,0.9579940701230354,1.1582849192229434,1.1431992133659996,0.0926831101170417,3_sp_gt_8,4211685,0.01,3,129,25,5,seq
55,8.484848484848484,0.9656082083131252,1.1137250760836648,1.1631710427564983,0.0913044304560181,3_sp_gt_8,4240255,0.01,3,129,25,5,seq
56,10.0,0.9192314863493866,1.128341955855599,1.1390404739331317,0.0938158685485709,3_sp_gt_8,4240255,0.01,3,129,25,5,seq
57,11.212121212121213,0.9224346670759032,1.1295284734777746,1.1351452813823015,0.0941361062494476,3_sp_gt_8,4240255,0.01,3,129,25,5,seq
58,12.424242424242424,0.93683803834138,1.1363928693259893,1.1373145176134989,0.093386528825542,3_sp_gt_8,4240255,0.01,3,129,25,5,seq
59,13.636363636363637,0.9349998684462252,1.1020855105655023,1.1482197411403237,0.094371706948715,3_sp_gt_8,4240255,0.01,3,129,25,5,seq
60,10.0,0.9541462867779132,1.1654174603003418,1.199386913829786,0.0900997780740555,3_sp_gt_8,5140131,0.01,3,129,25,5,seq
61,11.212121212121213,0.8987316239709888,1.1638871292628323,1.168074445658044,0.091801991089984,3_sp_gt_8,5140131,0.01,3,129,25,5,seq
62,12.424242424242424,0.9267532516630792,1.127041571075275,1.1448205880235398,0.0952686039493722,3_sp_gt_8,5140131,0.01,3,129,25,5,seq
63,13.636363636363637,0.9218811973888013,1.119751308457011,1.1580195927690395,0.0930250790438868,3_sp_gt_8,5140131,0.01,3,129,25,5,seq
64,14.84848484848485,0.9316024441803652,1.1258153046222843,1.1318027206917354,0.0950852553808662,3_sp_gt_8,5140131,0.01,3,129,25,5,seq
65,11.212121212121213,0.933251476902606,1.1343419817483669,1.1659158869728938,0.0913599484006879,3_sp_gt_8,5576645,0.01,3,129,25,5,seq
66,12.424242424242424,0.9206322600124248,1.1579509955828269,1.1804722149996416,0.0943336520898908,3_sp_gt_8,5576645,0.01,3,129,25,5,seq
67,13.636363636363637,0.91654822128015,1.1337766902675586,1.149717389487642,0.0932939808730414,3_sp_gt_8,5576645,0.01,3,129,25,5,seq
68,14.84848484848485,0.9489015688156264,1.086308486820512,1.1236909266902793,0.0939617242388499,3_sp_gt_8,5576645,0.01,3,129,25,5,seq
69,16.060606060606062,0.9503772285303036,1.1167350013420343,1.1284389484191002,0.0948061200567033,3_sp_gt_8,5576645,0.01,3,129,25,5,seq
70,4.848484848484849,1.116268569969728,1.290937654231705,1.059384447526756,0.0881085748250637,3_sp_gt_8,5589942,0.01,3,129,25,5,seq
71,6.0606060606060606,0.903214408268582,1.211394983513101,1.2168086966496223,0.0895284599795375,3_sp_gt_8,5589942,0.01,3,129,25,5,seq
72,7.272727272727273,0.8977916263901076,1.1296698705587385,1.1735578265590116,0.0923871461141518,3_sp_gt_8,5589942,0.01,3,129,25,5,seq
73,8.484848484848484,0.9112721085366612,1.10540993966994,1.1630236177003996,0.0943482629365428,3_sp_gt_8,5589942,0.01,3,129,25,5,seq
74,10.0,0.9479795118137876,1.1217591004982903,1.125462544887664,0.0930355147126272,3_sp_gt_8,5589942,0.01,3,129,25,5,seq
75,10.0,0.9451595779221044,1.1099574855980432,1.1682718411664583,0.0914652750795221,3_sp_gt_8,8493390,0.01,3,129,25,5,seq
76,11.212121212121213,0.9448820132504254,1.103976531858213,1.1506402345892852,0.0936620752334757,3_sp_gt_8,8493390,0.01,3,129,25,5,seq
77,12.424242424242424,0.943019170862018,1.1469096308101732,1.1630422580339146,0.0925757005770003,3_sp_gt_8,8493390,0.01,3,129,25,5,seq
78,13.636363636363637,0.9461992245982644,1.1543306906747723,1.165192366539535,0.0944018148835895,3_sp_gt_8,8493390,0.01,3,129,25,5,seq
79,14.84848484848485,0.9082900020997704,1.1336066459332326,1.1747660935082784,0.09212598840261,3_sp_gt_8,8493390,0.01,3,129,25,5,seq
80,0.0,0.09,0.09,0.08,1.0,3_sp_gt_8,8982779,0.01,3,129,25,5,seq
81,1.2121212121212122,1.4700964217560135,0.1457007951658085,0.2618478420411508,0.539932410601686,3_sp_gt_8,8982779,0.01,3,129,25,5,seq
82,2.4242424242424243,1.7399291893715818,0.8378953225723523,0.6575019792852203,0.1189359737379877,3_sp_gt_8,8982779,0.01,3,129,25,5,seq
83,3.6363636363636367,1.1241258985714009,1.3035501592940075,1.144710479962211,0.0839757104240272,3_sp_gt_8,8982779,0.01,3,129,25,5,seq
84,4.848484848484849,0.9078894934915408,1.207349617636191,1.2131965304611785,0.0897599056467822,3_sp_gt_8,8982779,0.01,3,129,25,5,seq
85,0.0,0.06,0.08,0.04,1.0,3_sp_gt_8,9036584,0.01,3,129,25,5,seq
86,1.2121212121212122,1.3066709596225774,0.1136014660719132,0.1493830956792612,0.6491254473596924,3_sp_gt_8,9036584,0.01,3,129,25,5,seq
87,2.4242424242424243,1.8685793563710076,0.6880176695957682,0.48279889755829,0.1391432274312039,3_sp_gt_8,9036584,0.01,3,129,25,5,seq
88,3.6363636363636367,1.1950284626718384,1.2903555450124378,1.0270239405250334,0.0872391877479107,3_sp_gt_8,9036584,0.01,3,129,25,5,seq
89,4.848484848484849,0.9114874309504236,1.2681585698284683,1.228504988171101,0.0862752903853024,3_sp_gt_8,9036584,0.01,3,129,25,5,seq
90,10.0,0.9481978114492888,1.1592979207942808,1.134142022055831,0.0935699768529985,3_sp_gt_8,9275155,0.01,3,129,25,5,seq
91,11.212121212121213,0.928492236508035,1.1343821331412915,1.1538626772163452,0.0939292710348072,3_sp_gt_8,9275155,0.01,3,129,25,5,seq
92,12.424242424242424,0.92100513658355,1.0995664793827389,1.1138623870949402,0.0940089831192161,3_sp_gt_8,9275155,0.01,3,129,25,5,seq
93,13.636363636363637,0.9397515268542598,1.10860463939569,1.1120971389530083,0.0958563456638091,3_sp_gt_8,9275155,0.01,3,129,25,5,seq
94,14.84848484848485,0.9405854397825448,1.1339703024957373,1.144992806526504,0.0942378487364227,3_sp_gt_8,9275155,0.01,3,129,25,5,seq
95,4.848484848484849,1.0458232774084406,1.292404800531474,1.128581071009588,0.0862004094091848,3_sp_gt_8,9845126,0.01,3,129,25,5,seq
96,6.0606060606060606,0.9019512094963866,1.1970784435506003,1.1965280092288653,0.0906519568455526,3_sp_gt_8,9845126,0.01,3,129,25,5,seq
97,7.272727272727273,0.905231230223794,1.1272670253280923,1.1442682847577303,0.0942476275302843,3_sp_gt_8,9845126,0.01,3,129,25,5,seq
98,8.484848484848484,0.9351212366835217,1.1204586248626711,1.143480719561166,0.0944716988541495,3_sp_gt_8,9845126,0.01,3,129,25,5,seq
99,10.0,0.9377235089235076,1.1486268335608083,1.1259133760127766,0.0922198587010708,3_sp_gt_8,9845126,0.01,3,129,25,5,seq
100,1.2121212121212122,1.400067811343424,0.0957248405361271,0.2317344629567795,0.6144532054903326,3_sp_gt_8,10011807,0.01,3,129,25,5,seq
101,2.4242424242424243,1.8226713186864296,0.6460863425841582,0.5959991349636119,0.1303060717793233,3_sp_gt_8,10011807,0.01,3,129,25,5,seq
102,3.6363636363636367,1.1783983652763952,1.3260889923826198,1.0855355516042031,0.0829175457021765,3_sp_gt_8,10011807,0.01,3,129,25,5,seq
103,4.848484848484849,0.8739902861608,1.253949403038238,1.2414601096211095,0.0867578186176214,3_sp_gt_8,10011807,0.01,3,129,25,5,seq
104,6.0606060606060606,0.8698017829112462,1.09811166547233,1.1645059382246947,0.093058890958009,3_sp_gt_8,10011807,0.01,3,129,25,5,seq
105,2.4242424242424243,1.9327455357158705,0.330112944093304,0.572381718463305,0.1721856440099062,3_sp_gt_8,10488077,0.01,3,129,25,5,seq
106,3.6363636363636367,1.371260874399341,1.1879131619724128,1.0049188386468366,0.0889975644476549,3_sp_gt_8,10488077,0.01,3,129,25,5,seq
107,4.848484848484849,0.943082123006844,1.3293040025803808,1.2367067814659998,0.0825999235437025,3_sp_gt_8,10488077,0.01,3,129,25,5,seq
108,6.0606060606060606,0.8613490137481363,1.1689479758632964,1.188603106433633,0.0908018109389938,3_sp_gt_8,10488077,0.01,3,129,25,5,seq
109,7.272727272727273,0.8880109922528991,1.1002817468314805,1.146068803138366,0.0947938562489126,3_sp_gt_8,10488077,0.01,3,129,25,5,seq
