,time,species_0,species_1,species_2,food,ground_truth,timeseries_id,noise,n_species,did,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.04,0.05,0.01,1.0,3_sp_gt_7,36656,0.1,3,240,25,5,even
1,7.272727272727273,1.4547108148541037,2.167135730386337,0.0945888976946814,0.3088956545268654,3_sp_gt_7,36656,0.1,3,240,25,5,even
2,14.84848484848485,1.1671667938365853,1.7197642429601852,0.2548582320621112,0.3250654710918545,3_sp_gt_7,36656,0.1,3,240,25,5,even
3,22.424242424242426,1.2438211703211794,1.3267857132353675,0.9598324418318844,0.3660077603600354,3_sp_gt_7,36656,0.1,3,240,25,5,even
4,30.0,1.0471711944190376,0.8581546005169992,0.8984428625601878,0.2001238122858729,3_sp_gt_7,36656,0.1,3,240,25,5,even
5,0.0,0.07,0.09,0.06,1.0,3_sp_gt_7,41300,0.1,3,240,25,5,even
6,7.272727272727273,1.1646483529534215,1.3439031320131023,0.3074032662455905,0.6199221847097666,3_sp_gt_7,41300,0.1,3,240,25,5,even
7,14.84848484848485,1.090813660214332,1.5028541198396286,0.5313624327457593,0.3285251047196455,3_sp_gt_7,41300,0.1,3,240,25,5,even
8,22.424242424242426,0.9090232315141952,0.9759220115413147,0.8129201562133433,0.2928647782227062,3_sp_gt_7,41300,0.1,3,240,25,5,even
9,30.0,1.066498855340018,1.2452672395587894,0.9357638270611564,0.3504224908391286,3_sp_gt_7,41300,0.1,3,240,25,5,even
10,0.0,0.06,0.09,0.02,1.0,3_sp_gt_7,416304,0.1,3,240,25,5,even
11,7.272727272727273,0.97947864942143,2.0639815950295164,0.0877576015043873,0.3755895826598869,3_sp_gt_7,416304,0.1,3,240,25,5,even
12,14.84848484848485,0.9831868021072864,1.33110005358213,0.4238009525140126,0.3710825954916201,3_sp_gt_7,416304,0.1,3,240,25,5,even
13,22.424242424242426,0.8884908664892036,1.1077072196071664,0.8058919567361928,0.2765777973112775,3_sp_gt_7,416304,0.1,3,240,25,5,even
14,30.0,0.9259600968419583,0.764553848691586,1.0399310884720374,0.2485621420990185,3_sp_gt_7,416304,0.1,3,240,25,5,even
15,0.0,0.08,0.01,0.03,1.0,3_sp_gt_7,591973,0.1,3,240,25,5,even
16,7.272727272727273,1.118357488845486,1.1644024386877838,1.1140024294873156,0.3647600717882823,3_sp_gt_7,591973,0.1,3,240,25,5,even
17,14.84848484848485,0.9434108543680164,0.7855931778698697,1.1185096766003202,0.1392856665094395,3_sp_gt_7,591973,0.1,3,240,25,5,even
18,22.424242424242426,0.9746970955871246,1.456508191533912,0.9330577075022188,0.4661028372233395,3_sp_gt_7,591973,0.1,3,240,25,5,even
19,30.0,1.0694108538641571,0.5951267325565819,1.4380534363069135,0.2466625773114245,3_sp_gt_7,591973,0.1,3,240,25,5,even
20,0.0,0.09,0.08,0.05,1.0,3_sp_gt_7,2091765,0.1,3,240,25,5,even
21,7.272727272727273,1.1801436993806975,1.6419032957314297,0.4711514841794824,0.4959410947857511,3_sp_gt_7,2091765,0.1,3,240,25,5,even
