,time,species_0,species_1,species_2,food,ground_truth,timeseries_id,noise,n_species,did,n_timeseries,n_timepoints,sampling_scheme
0,6.0606060606060606,1.4133085041077356,1.2577084941337835,0.5591232365028862,0.3218523308880373,3_sp_gt_8,36656,0.1,3,286,50,5,seq
1,7.272727272727273,1.3931596573207747,1.568633245369124,1.058386029374878,0.3681880901954866,3_sp_gt_8,36656,0.1,3,286,50,5,seq
2,8.484848484848484,0.8362405779099761,1.3415547150529994,1.2300903155595737,0.4543609223578761,3_sp_gt_8,36656,0.1,3,286,50,5,seq
3,10.0,0.8098550588315068,0.908078118708589,0.8383419680208094,0.5083734704591345,3_sp_gt_8,36656,0.1,3,286,50,5,seq
4,11.212121212121213,1.2068097289577806,0.7669689173092396,0.7170903494081512,0.4532483292986102,3_sp_gt_8,36656,0.1,3,286,50,5,seq
5,8.484848484848484,1.2007107671648047,0.8861556166672949,0.8581894472592616,0.664639235964469,3_sp_gt_8,41300,0.1,3,286,50,5,seq
6,10.0,0.8690310000378803,1.2432748502824218,1.114621340453192,0.5300718536016882,3_sp_gt_8,41300,0.1,3,286,50,5,seq
7,11.212121212121213,0.8236508039654648,1.1561358900432737,1.1532151657445429,0.4359120295250183,3_sp_gt_8,41300,0.1,3,286,50,5,seq
8,12.424242424242424,0.9838489058418792,1.1995777062664894,1.269964940927522,0.3697539021945217,3_sp_gt_8,41300,0.1,3,286,50,5,seq
9,13.636363636363637,0.9868309799009216,1.0654469223637222,0.7820556358342207,0.3036989614108195,3_sp_gt_8,41300,0.1,3,286,50,5,seq
10,8.484848484848484,0.8214123989183056,1.1348154185459738,1.4239226272716028,0.3097635635067432,3_sp_gt_8,115475,0.1,3,286,50,5,seq
11,10.0,0.5950404453802098,1.0049384366645573,1.1020954975436787,0.3043092618378112,3_sp_gt_8,115475,0.1,3,286,50,5,seq
12,11.212121212121213,1.0183580266587176,0.621764843120631,0.8452929688915741,0.4580466168830234,3_sp_gt_8,115475,0.1,3,286,50,5,seq
13,12.424242424242424,1.400814069934038,0.7984769982226667,1.0086950173508615,0.4426503603435066,3_sp_gt_8,115475,0.1,3,286,50,5,seq
14,13.636363636363637,1.3339889386532309,0.8626463959083407,0.9503293005760796,0.4737748502535768,3_sp_gt_8,115475,0.1,3,286,50,5,seq
15,10.0,0.6749898396448387,0.7998260563839488,1.007816297573335,0.3709289477580254,3_sp_gt_8,309357,0.1,3,286,50,5,seq
16,11.212121212121213,1.0588188078204732,0.8703720367264365,0.9929349559015624,0.2671424530517644,3_sp_gt_8,309357,0.1,3,286,50,5,seq
17,12.424242424242424,1.010023220498163,0.8523013783421001,0.9548524294649666,0.2521250222711061,3_sp_gt_8,309357,0.1,3,286,50,5,seq
18,13.636363636363637,0.9153260316963918,0.997750469533896,1.008884921763172,0.2766410041055852,3_sp_gt_8,309357,0.1,3,286,50,5,seq
19,14.84848484848485,0.8552025708058423,0.9224511191482974,0.7831715767596765,0.3260609755226521,3_sp_gt_8,309357,0.1,3,286,50,5,seq
20,7.272727272727273,0.956229356349394,1.1596208070350984,1.1832928182908165,0.4879338040336207,3_sp_gt_8,416304,0.1,3,286,50,5,seq
21,8.484848484848484,0.7340791130922841,1.2039691415030993,1.012899538818715,0.541157838354044,3_sp_gt_8,416304,0.1,3,286,50,5,seq
22,10.0,0.8894007686012982,0.9139132044045488,1.059479007731403,0.4724154541193315,3_sp_gt_8,416304,0.1,3,286,50,5,seq
23,11.212121212121213,1.0094437456725718,0.7241335131237545,1.141017120350985,0.3673814092056783,3_sp_gt_8,416304,0.1,3,286,50,5,seq
24,12.424242424242424,1.1541600641106402,1.1587528745540796,1.177008965882141,0.3433211471665524,3_sp_gt_8,416304,0.1,3,286,50,5,seq
25,6.0606060606060606,1.0066144331186448,1.1630210821584928,0.9424629554194164,0.4955016680248038,3_sp_gt_8,591973,0.1,3,286,50,5,seq
26,7.272727272727273,0.9648594949785604,1.2129707018832208,1.546342744667389,0.3804512909954841,3_sp_gt_8,591973,0.1,3,286,50,5,seq
27,8.484848484848484,0.9285604083480088,0.942159382705411,1.2059648063821409,0.3888430234062656,3_sp_gt_8,591973,0.1,3,286,50,5,seq
28,10.0,0.7881520399826591,1.085433109526892,1.047944033475042,0.4188993173681041,3_sp_gt_8,591973,0.1,3,286,50,5,seq
29,11.212121212121213,0.9380297731560292,0.9512735725996616,0.902926372117315,0.3127660339301433,3_sp_gt_8,591973,0.1,3,286,50,5,seq
30,10.0,0.7971881168598098,0.9728512418378128,0.8235461621786767,0.3786805071632328,3_sp_gt_8,1444356,0.1,3,286,50,5,seq
31,11.212121212121213,1.2657406545941654,0.8244577920963311,1.119748301746881,0.4280845209347729,3_sp_gt_8,1444356,0.1,3,286,50,5,seq
32,12.424242424242424,0.9179797633220836,1.0130822605452607,0.9944913989075754,0.2662180218439177,3_sp_gt_8,1444356,0.1,3,286,50,5,seq
33,13.636363636363637,1.125668885846742,0.9734480216083972,1.0359715718003846,0.340178070398938,3_sp_gt_8,1444356,0.1,3,286,50,5,seq
34,14.84848484848485,0.8973893408065567,1.218261830619695,0.8147634847814021,0.2908586307204501,3_sp_gt_8,1444356,0.1,3,286,50,5,seq
35,2.4242424242424243,2.02724707802478,0.0,0.0226631523451178,1.3417306181649773,3_sp_gt_8,1768742,0.1,3,286,50,5,seq
36,3.6363636363636367,2.2162914604237973,0.0,0.0740795832646601,1.1316016967139886,3_sp_gt_8,1768742,0.1,3,286,50,5,seq
37,4.848484848484849,2.1108630393997143,0.0,0.1693922065257303,0.9276380311088764,3_sp_gt_8,1768742,0.1,3,286,50,5,seq
38,6.0606060606060606,1.871441533933207,0.0,0.2804372647863186,0.9367658365885824,3_sp_gt_8,1768742,0.1,3,286,50,5,seq
39,7.272727272727273,2.183846739963594,0.0,0.491311201212721,0.762306735570507,3_sp_gt_8,1768742,0.1,3,286,50,5,seq
40,0.0,0.09,0.08,0.05,1.0,3_sp_gt_8,2091765,0.1,3,286,50,5,seq
41,1.2121212121212122,1.010260562427146,0.0318047962794088,0.044094884693524,1.1495429585699135,3_sp_gt_8,2091765,0.1,3,286,50,5,seq
42,2.4242424242424243,2.20864610546579,0.1288824498442138,0.1315420896570899,1.105604620607907,3_sp_gt_8,2091765,0.1,3,286,50,5,seq
43,3.6363636363636367,1.6637938198154434,0.820073761559429,0.4931244625784307,0.785131519406646,3_sp_gt_8,2091765,0.1,3,286,50,5,seq
44,4.848484848484849,1.269186586544657,1.2597820486588207,1.03198552415714,0.5623226256842854,3_sp_gt_8,2091765,0.1,3,286,50,5,seq
45,11.212121212121213,0.8837618397363632,1.2436108720577748,1.0169278649468865,0.3507882668697557,3_sp_gt_8,2369231,0.1,3,286,50,5,seq
46,12.424242424242424,1.3215411531483634,1.365024378639872,1.007747083491208,0.3050182924222208,3_sp_gt_8,2369231,0.1,3,286,50,5,seq
47,13.636363636363637,0.8972656729002706,1.2555698315368864,1.0545458742643654,0.3194704800883404,3_sp_gt_8,2369231,0.1,3,286,50,5,seq
48,14.84848484848485,1.123134513973359,0.7220273663401445,0.9414750417196064,0.2870127296372028,3_sp_gt_8,2369231,0.1,3,286,50,5,seq
49,16.060606060606062,1.2314315028095366,0.9864911233345878,0.8459037105655148,0.331931306467595,3_sp_gt_8,2369231,0.1,3,286,50,5,seq
50,4.848484848484849,1.2569700699916406,1.1754323944677885,0.8306155375602899,0.8776728722375957,3_sp_gt_8,2698393,0.1,3,286,50,5,seq
51,6.0606060606060606,0.7515616642128239,1.3566091489010488,1.2623299475550889,0.5593938911202939,3_sp_gt_8,2698393,0.1,3,286,50,5,seq
52,7.272727272727273,0.816572272780023,1.0907175213520082,0.9921514876218462,0.4654574117253949,3_sp_gt_8,2698393,0.1,3,286,50,5,seq
53,8.484848484848484,0.9710123868594088,1.253461476724977,0.9398547589488728,0.4536836966785656,3_sp_gt_8,2698393,0.1,3,286,50,5,seq
54,10.0,1.1314550911425982,1.0941778513306146,1.3742967273146358,0.4573173848194656,3_sp_gt_8,2698393,0.1,3,286,50,5,seq
55,8.484848484848484,0.8841785847130618,1.1601127229048578,1.292126556838804,0.8431810116219518,3_sp_gt_8,2721265,0.1,3,286,50,5,seq
56,10.0,0.933070274691556,0.9012055026643548,1.1356264089873993,0.5105672251665451,3_sp_gt_8,2721265,0.1,3,286,50,5,seq
57,11.212121212121213,0.8892022515418252,0.8554153393686657,1.0881141464116304,0.4140080394821592,3_sp_gt_8,2721265,0.1,3,286,50,5,seq
58,12.424242424242424,0.8587412992409549,0.980189678704718,0.6653495891124466,0.5384114415522249,3_sp_gt_8,2721265,0.1,3,286,50,5,seq
59,13.636363636363637,1.4370394703596838,1.0705885678042049,1.1714987739819414,0.483911684325664,3_sp_gt_8,2721265,0.1,3,286,50,5,seq
60,10.0,1.0163089497643445,1.2263971695201887,1.2828709684768835,0.3158937256103717,3_sp_gt_8,2753893,0.1,3,286,50,5,seq
61,11.212121212121213,0.7811200086399611,1.3317996176205282,1.445234415096327,0.2912295152227986,3_sp_gt_8,2753893,0.1,3,286,50,5,seq
62,12.424242424242424,0.7439538879719293,0.9960446592405336,0.9686874111285446,0.2672507067458065,3_sp_gt_8,2753893,0.1,3,286,50,5,seq
63,13.636363636363637,1.1150189960181895,0.7393498477244008,0.870047600781582,0.3283331667924683,3_sp_gt_8,2753893,0.1,3,286,50,5,seq
64,14.84848484848485,1.3255982232278685,0.9473152487489348,0.9312152746687812,0.260228749705703,3_sp_gt_8,2753893,0.1,3,286,50,5,seq
65,11.212121212121213,1.2869288423517622,0.8352916254405506,1.002975230748061,0.2650768340064773,3_sp_gt_8,2858482,0.1,3,286,50,5,seq
66,12.424242424242424,1.0629904260231196,1.3069430101315924,1.2355094626173944,0.1867887483381602,3_sp_gt_8,2858482,0.1,3,286,50,5,seq
67,13.636363636363637,0.6508598300473529,1.3766234311888368,1.3873915227127247,0.2332526098748889,3_sp_gt_8,2858482,0.1,3,286,50,5,seq
68,14.84848484848485,0.8332250771399174,0.879845716373708,0.9459291489248676,0.2820127497013274,3_sp_gt_8,2858482,0.1,3,286,50,5,seq
69,16.060606060606062,1.2962580935175745,0.8831504963161859,0.8965434205687358,0.3677056663048697,3_sp_gt_8,2858482,0.1,3,286,50,5,seq
70,4.848484848484849,1.2460547394965378,0.9795151607878309,0.8577270695769007,0.949782076729626,3_sp_gt_8,2905119,0.1,3,286,50,5,seq
71,6.0606060606060606,0.9524872946822692,1.1654011480527513,1.525153155598805,0.5520017789366227,3_sp_gt_8,2905119,0.1,3,286,50,5,seq
72,7.272727272727273,0.868507822375272,1.13899072221532,1.1989871114703985,0.4721772493714793,3_sp_gt_8,2905119,0.1,3,286,50,5,seq
73,8.484848484848484,0.89507714111072,0.8969934659474172,1.2707565455344054,0.3941230858131387,3_sp_gt_8,2905119,0.1,3,286,50,5,seq
74,10.0,0.8304020717320029,0.8869036818592129,0.8848534760601976,0.2653253723474637,3_sp_gt_8,2905119,0.1,3,286,50,5,seq
75,10.0,0.7796058226463333,0.8378498964153275,0.9057002357250724,0.2468016621151132,3_sp_gt_8,3049039,0.1,3,286,50,5,seq
76,11.212121212121213,1.0927997577249895,0.6471734107722563,0.7402688230363099,0.2579626197715054,3_sp_gt_8,3049039,0.1,3,286,50,5,seq
77,12.424242424242424,0.8031866804449815,0.7710742716189374,0.938685121233179,0.2474664198198604,3_sp_gt_8,3049039,0.1,3,286,50,5,seq
78,13.636363636363637,1.1242217397397058,0.8455524225651067,0.6537390740824068,0.3870633958812186,3_sp_gt_8,3049039,0.1,3,286,50,5,seq
79,14.84848484848485,1.2156205527843589,0.8943847308857839,1.066295816401545,0.3638407711416678,3_sp_gt_8,3049039,0.1,3,286,50,5,seq
80,0.0,0.05,0.08,0.08,1.0,3_sp_gt_8,3346496,0.1,3,286,50,5,seq
81,1.2121212121212122,0.4471209011390263,0.0232580438029508,0.0917891482350893,1.306566177824728,3_sp_gt_8,3346496,0.1,3,286,50,5,seq
82,2.4242424242424243,1.6258183864624325,0.0382378562474618,0.1473714620107987,0.7097568210335593,3_sp_gt_8,3346496,0.1,3,286,50,5,seq
83,3.6363636363636367,1.911851903685886,0.1582844846310991,0.2850888528495287,0.5384926942493349,3_sp_gt_8,3346496,0.1,3,286,50,5,seq
84,4.848484848484849,1.769590582466402,0.6867033925958752,0.4970836895205059,0.4788280323445778,3_sp_gt_8,3346496,0.1,3,286,50,5,seq
85,0.0,0.04,0.06,0.03,1.0,3_sp_gt_8,4211685,0.1,3,286,50,5,seq
86,1.2121212121212122,0.3082244379680443,0.025536650435278,0.0226845469682776,0.7656413181674244,3_sp_gt_8,4211685,0.1,3,286,50,5,seq
87,2.4242424242424243,1.4237541462441945,0.0247767478866035,0.0357274229334952,0.799421315446078,3_sp_gt_8,4211685,0.1,3,286,50,5,seq
88,3.6363636363636367,2.3691373018179567,0.0794392425024797,0.0930882451148373,0.6736333804814685,3_sp_gt_8,4211685,0.1,3,286,50,5,seq
89,4.848484848484849,1.644510247168476,0.5218472326212905,0.2994694042639484,0.7213755775084775,3_sp_gt_8,4211685,0.1,3,286,50,5,seq
90,10.0,0.8289991785216911,0.9506014877525524,0.9610166074351888,0.3076015645933793,3_sp_gt_8,4240255,0.1,3,286,50,5,seq
91,11.212121212121213,0.9068528775004162,0.9529263232348392,0.8882092611415152,0.3299296170061863,3_sp_gt_8,4240255,0.1,3,286,50,5,seq
92,12.424242424242424,1.0888562284421626,1.057993385566676,0.9241992325435208,0.3032004623268123,3_sp_gt_8,4240255,0.1,3,286,50,5,seq
93,13.636363636363637,1.03920001095592,0.7738379289748452,0.98784968919464,0.2945312895687247,3_sp_gt_8,4240255,0.1,3,286,50,5,seq
94,14.84848484848485,0.831055316502747,1.2148625717206836,0.972477102597689,0.2840278217448547,3_sp_gt_8,4240255,0.1,3,286,50,5,seq
95,4.848484848484849,1.892202918654284,1.0444366765931934,0.6256014511982563,0.8189405746729077,3_sp_gt_8,5140131,0.1,3,286,50,5,seq
96,6.0606060606060606,1.2005663357210656,1.4141239999087485,1.2486190505492618,0.5428987947051915,3_sp_gt_8,5140131,0.1,3,286,50,5,seq
97,7.272727272727273,0.9814845338620428,1.021961898917075,0.8418015515333033,0.5335762476100236,3_sp_gt_8,5140131,0.1,3,286,50,5,seq
98,8.484848484848484,0.99950051463331,1.1328610736505451,0.9983258868352408,0.5845444014888145,3_sp_gt_8,5140131,0.1,3,286,50,5,seq
99,10.0,1.2077648745329397,1.3692322149287242,1.6050891768935909,0.3311777196414175,3_sp_gt_8,5140131,0.1,3,286,50,5,seq
100,1.2121212121212122,0.4758894665178532,0.0289936305799491,0.0207590133972635,1.2849086486155548,3_sp_gt_8,5576645,0.1,3,286,50,5,seq
101,2.4242424242424243,1.7823322560431063,0.0642486968078136,0.0493446438157835,1.0452996679892537,3_sp_gt_8,5576645,0.1,3,286,50,5,seq
102,3.6363636363636367,2.061002661917735,0.3798085836160116,0.1502252767164011,0.8902042324591485,3_sp_gt_8,5576645,0.1,3,286,50,5,seq
103,4.848484848484849,1.9365905640938736,1.0602187658739963,0.4653060308571634,0.800412715593275,3_sp_gt_8,5576645,0.1,3,286,50,5,seq
104,6.0606060606060606,1.1519866972085633,1.5827245956673286,1.1122769664222627,0.6604642461778587,3_sp_gt_8,5576645,0.1,3,286,50,5,seq
105,2.4242424242424243,1.7895874414424702,0.014741087700486,0.0210209058491012,1.356931748298543,3_sp_gt_8,5589942,0.1,3,286,50,5,seq
106,3.6363636363636367,1.877811213485836,0.0982511326089203,0.0510308293064617,0.7608721248979639,3_sp_gt_8,5589942,0.1,3,286,50,5,seq
107,4.848484848484849,2.2536182995390663,0.4284421815443325,0.120802649495615,0.7775833720865774,3_sp_gt_8,5589942,0.1,3,286,50,5,seq
108,6.0606060606060606,1.3740756311921782,0.9455828044613078,0.5166782491668857,0.844614899579028,3_sp_gt_8,5589942,0.1,3,286,50,5,seq
109,7.272727272727273,1.2568971253915686,1.0935121719790624,1.0585884708619984,0.6633313284629256,3_sp_gt_8,5589942,0.1,3,286,50,5,seq
110,4.848484848484849,1.830595580177628,1.258738764326772,0.778733917831747,0.3750880595083215,3_sp_gt_8,5614865,0.1,3,286,50,5,seq
111,6.0606060606060606,0.7464235744882053,1.3045265497547789,1.117965681882604,0.3069550825444334,3_sp_gt_8,5614865,0.1,3,286,50,5,seq
112,7.272727272727273,1.2889147937271648,1.0041655045491067,1.0028680039190525,0.3103549721847247,3_sp_gt_8,5614865,0.1,3,286,50,5,seq
113,8.484848484848484,0.928598553801143,1.1287784708781945,1.0957118098018075,0.3902380110684424,3_sp_gt_8,5614865,0.1,3,286,50,5,seq
