,time,species_0,species_1,species_2,food,ground_truth,timeseries_id,noise,n_species,did,n_timeseries,n_timepoints,sampling_scheme
0,6.0606060606060606,1.841004555182807,0.0356918622095803,0.057459794024045,0.9422839593842158,3_sp_gt_6,36656,0.01,3,191,25,15,seq
1,7.272727272727273,1.9905571747335828,0.0407023507963997,0.1031327376790149,0.8590407004346229,3_sp_gt_6,36656,0.01,3,191,25,15,seq
2,8.484848484848484,1.9576939604167736,0.0465201268327763,0.1824856250942762,0.7971382910668788,3_sp_gt_6,36656,0.01,3,191,25,15,seq
3,10.0,1.8397910025522688,0.0604813982736528,0.3169109661263927,0.7164915700893578,3_sp_gt_6,36656,0.01,3,191,25,15,seq
4,11.212121212121213,1.7899897701483996,0.0775380357763581,0.4423735760085506,0.6473440883410996,3_sp_gt_6,36656,0.01,3,191,25,15,seq
5,12.424242424242424,1.722083674873155,0.1112342799445708,0.5795974357098367,0.5841126539586673,3_sp_gt_6,36656,0.01,3,191,25,15,seq
6,13.636363636363637,1.630661801689158,0.1639372262020078,0.6879563504197017,0.5448393917413134,3_sp_gt_6,36656,0.01,3,191,25,15,seq
7,14.84848484848485,1.5505733813692577,0.2510243786106648,0.7532091689674866,0.5004135830145915,3_sp_gt_6,36656,0.01,3,191,25,15,seq
8,16.060606060606062,1.5181065849492483,0.3658122353208039,0.809327795457041,0.4679716692462455,3_sp_gt_6,36656,0.01,3,191,25,15,seq
9,17.272727272727273,1.4711209100116902,0.5085482498361301,0.87586234341264,0.4357973372983197,3_sp_gt_6,36656,0.01,3,191,25,15,seq
10,18.484848484848484,1.339857775216214,0.6694726240506846,0.942599400835321,0.4096609827341112,3_sp_gt_6,36656,0.01,3,191,25,15,seq
11,20.0,1.1883485533981508,0.8802317528713807,1.0166070776599636,0.38658551649605,3_sp_gt_6,36656,0.01,3,191,25,15,seq
12,21.21212121212121,1.1267201562019624,1.0049034501384433,1.0559452296941378,0.3597204250532229,3_sp_gt_6,36656,0.01,3,191,25,15,seq
13,22.424242424242426,1.0809815036273724,1.1234829995914148,1.143254044234976,0.3482613009758288,3_sp_gt_6,36656,0.01,3,191,25,15,seq
14,23.63636363636364,1.001100516424976,1.2146731071563437,1.1535097717877552,0.3240753398471517,3_sp_gt_6,36656,0.01,3,191,25,15,seq
15,8.484848484848484,1.7485994571454175,0.1597509081683814,0.580521190300787,0.7335762514923222,3_sp_gt_6,41300,0.01,3,191,25,15,seq
16,10.0,1.5666446773633294,0.2723287756968348,0.7471682831907344,0.6254761172020022,3_sp_gt_6,41300,0.01,3,191,25,15,seq
17,11.212121212121213,1.4646294465073952,0.4098082316181339,0.8470436545713477,0.5539561219075403,3_sp_gt_6,41300,0.01,3,191,25,15,seq
18,12.424242424242424,1.3985553927809913,0.5834762976633374,0.9311733947459652,0.4932315967057834,3_sp_gt_6,41300,0.01,3,191,25,15,seq
19,13.636363636363637,1.2897244271515964,0.764741967111974,0.9528877401876134,0.4398180870664155,3_sp_gt_6,41300,0.01,3,191,25,15,seq
20,14.84848484848485,1.2074686697686574,0.9125835065319768,1.0143377235268003,0.408225721161406,3_sp_gt_6,41300,0.01,3,191,25,15,seq
21,16.060606060606062,1.1172169985164466,1.0521766403200767,1.0668072566849864,0.3716268801356796,3_sp_gt_6,41300,0.01,3,191,25,15,seq
22,17.272727272727273,1.0870692902001915,1.122434105330985,1.105478496697002,0.3461818120386735,3_sp_gt_6,41300,0.01,3,191,25,15,seq
23,18.484848484848484,1.0132245183076782,1.204278144315469,1.140156932489337,0.3291634990407156,3_sp_gt_6,41300,0.01,3,191,25,15,seq
24,20.0,0.9450860449374648,1.2235280086594134,1.160119900890992,0.3080848569323198,3_sp_gt_6,41300,0.01,3,191,25,15,seq
25,21.21212121212121,0.9261072995377904,1.222124593242876,1.1547125563260467,0.3040737647609871,3_sp_gt_6,41300,0.01,3,191,25,15,seq
26,22.424242424242426,0.9188306044525356,1.197359848082603,1.1408883812763042,0.3068829615204991,3_sp_gt_6,41300,0.01,3,191,25,15,seq
27,23.63636363636364,0.928450580248209,1.2199690389760411,1.1300413735453252,0.3095932466184573,3_sp_gt_6,41300,0.01,3,191,25,15,seq
28,24.848484848484848,0.9344523367492248,1.2044425563971064,1.118944667310436,0.3066681718820291,3_sp_gt_6,41300,0.01,3,191,25,15,seq
29,26.060606060606062,0.9527530235112964,1.2403912358960416,1.1605191198892209,0.3066562933151044,3_sp_gt_6,41300,0.01,3,191,25,15,seq
30,8.484848484848484,1.833869754929076,0.0927540206000147,0.3210948921863316,0.7709301617737784,3_sp_gt_6,416304,0.01,3,191,25,15,seq
31,10.0,1.7406793254778403,0.1315320451108186,0.5100821453100792,0.6711643429607707,3_sp_gt_6,416304,0.01,3,191,25,15,seq
32,11.212121212121213,1.6464881116404282,0.1831742663215657,0.6550762000745997,0.595539271535191,3_sp_gt_6,416304,0.01,3,191,25,15,seq
33,12.424242424242424,1.570965150868426,0.2774034405027182,0.768870957623379,0.5402289181960456,3_sp_gt_6,416304,0.01,3,191,25,15,seq
34,13.636363636363637,1.4720416749690592,0.4056627165004912,0.8293046243751552,0.4958602176888416,3_sp_gt_6,416304,0.01,3,191,25,15,seq
35,14.84848484848485,1.371409336728659,0.5493018984641542,0.8867635639694208,0.464357374533221,3_sp_gt_6,416304,0.01,3,191,25,15,seq
36,16.060606060606062,1.2669304774325745,0.6895793104009155,0.936898581031449,0.4349514764759583,3_sp_gt_6,416304,0.01,3,191,25,15,seq
37,17.272727272727273,1.197747255506526,0.8359324788252688,1.0001536221853269,0.4004811628957145,3_sp_gt_6,416304,0.01,3,191,25,15,seq
38,18.484848484848484,1.1252920752173992,0.9505074070886324,1.029980043139708,0.3653499768147061,3_sp_gt_6,416304,0.01,3,191,25,15,seq
39,20.0,1.0564988546466318,1.0746494705861074,1.0890655549137562,0.345876205976426,3_sp_gt_6,416304,0.01,3,191,25,15,seq
