,time,species_0,species_1,species_2,food,ground_truth,timeseries_id,noise,n_species,did,n_timeseries,n_timepoints,sampling_scheme
0,6.0606060606060606,1.2393830570086164,1.3214406386649318,0.9369273235247008,0.0926275392655278,3_sp_gt_2,36656,0.1,3,32,25,15,seq
1,7.272727272727273,1.5579867244980468,1.158307979167666,1.1322298641523576,0.0968333267040384,3_sp_gt_2,36656,0.1,3,32,25,15,seq
2,8.484848484848484,0.9908471826255548,0.5891045050958827,1.2660993226627588,0.0976385962578476,3_sp_gt_2,36656,0.1,3,32,25,15,seq
3,10.0,0.834151555319782,1.096720677235258,0.910553494894156,0.1212924938429467,3_sp_gt_2,36656,0.1,3,32,25,15,seq
4,11.212121212121213,1.1266307096261918,0.8849545058991615,0.8415241732988405,0.0998950213021075,3_sp_gt_2,36656,0.1,3,32,25,15,seq
5,12.424242424242424,1.231313712139399,0.9503716623915842,1.1263416630378795,0.0876199357178682,3_sp_gt_2,36656,0.1,3,32,25,15,seq
6,13.636363636363637,1.0531979539877934,0.691914702675355,1.153258299553516,0.1134928899252966,3_sp_gt_2,36656,0.1,3,32,25,15,seq
7,14.84848484848485,1.0887317420735891,0.9687768753818452,0.9523587236424704,0.0977204196657948,3_sp_gt_2,36656,0.1,3,32,25,15,seq
8,16.060606060606062,1.4625906492995056,0.6568853059446685,0.9627185842180768,0.0963067548191579,3_sp_gt_2,36656,0.1,3,32,25,15,seq
9,17.272727272727273,1.4461367508771432,0.680446485402253,1.3122632046678546,0.1025728458062233,3_sp_gt_2,36656,0.1,3,32,25,15,seq
10,18.484848484848484,0.8451263479390483,0.5874108199892872,1.281723290462935,0.1075817747401672,3_sp_gt_2,36656,0.1,3,32,25,15,seq
11,20.0,0.6782614901085436,1.09754014799067,1.0897845773486476,0.0960623675923069,3_sp_gt_2,36656,0.1,3,32,25,15,seq
12,21.21212121212121,0.999289114048704,1.175096142601061,0.9130788854134194,0.0815292923382546,3_sp_gt_2,36656,0.1,3,32,25,15,seq
