,time,species_0,species_1,species_2,food,ground_truth,timeseries_id,noise,n_species,did,n_timeseries,n_timepoints,sampling_scheme
0,13.636363636363637,1.1343141396177123,1.3874131686976363,0.2573545940897509,0.3798732721568565,3_sp_gt_7,36656,0.1,3,248,50,5,random
1,18.484848484848484,1.0863425943119007,1.30155352884812,0.4518526149070207,0.327640464464717,3_sp_gt_7,36656,0.1,3,248,50,5,random
2,22.424242424242426,1.2438211703211794,1.3267857132353675,0.9598324418318844,0.3660077603600354,3_sp_gt_7,36656,0.1,3,248,50,5,random
3,26.060606060606062,1.213461253005719,0.7906572595228281,0.928162611934046,0.3581774398033638,3_sp_gt_7,36656,0.1,3,248,50,5,random
4,30.0,1.0471711944190376,0.8581546005169992,0.8984428625601878,0.2001238122858729,3_sp_gt_7,36656,0.1,3,248,50,5,random
5,11.212121212121213,1.095436972391712,1.7246735515824445,0.5505934756277764,0.3951876352796363,3_sp_gt_7,41300,0.1,3,248,50,5,random
6,20.0,0.8979605963304332,0.9579371195629828,0.7333571160042862,0.2170895400566528,3_sp_gt_7,41300,0.1,3,248,50,5,random
7,23.63636363636364,1.0527619058793465,1.1961398205136704,0.8359641235883057,0.3368251377658469,3_sp_gt_7,41300,0.1,3,248,50,5,random
8,24.848484848484848,1.0216855914930385,1.0151084965961998,0.6885728598855095,0.3156307213768843,3_sp_gt_7,41300,0.1,3,248,50,5,random
9,27.272727272727277,1.0768484628733754,0.9383461318578332,0.8783127573023829,0.2526018860151642,3_sp_gt_7,41300,0.1,3,248,50,5,random
10,3.6363636363636367,1.081518549726759,2.4365938520432247,0.3270353955971463,0.4737449709032237,3_sp_gt_7,115475,0.1,3,248,50,5,random
11,4.848484848484849,1.0699373507639185,1.456654386012246,0.3812224500150622,0.334310241572047,3_sp_gt_7,115475,0.1,3,248,50,5,random
12,10.0,0.8211781295025115,1.50937409494142,0.7644796736162646,0.2911134677073939,3_sp_gt_7,115475,0.1,3,248,50,5,random
13,12.424242424242424,1.1314001838834242,0.8053644347591709,1.054305052776855,0.4167880987925706,3_sp_gt_7,115475,0.1,3,248,50,5,random
14,21.21212121212121,1.0762770962251742,1.2591785285385728,0.8897493573595442,0.242166953115648,3_sp_gt_7,115475,0.1,3,248,50,5,random
15,3.6363636363636367,1.1580576756269536,2.114647737990737,0.0575661996013008,0.4947546043043366,3_sp_gt_7,309357,0.1,3,248,50,5,random
16,13.636363636363637,0.9399316291532092,1.711884326890338,0.5526028634221174,0.2589028575969568,3_sp_gt_7,309357,0.1,3,248,50,5,random
17,16.060606060606062,1.0796313650081006,2.116932959914005,0.268474210232287,0.2817674460864501,3_sp_gt_7,309357,0.1,3,248,50,5,random
18,20.0,1.1061282294419963,1.5883407951118935,0.3718177475693129,0.258737248589593,3_sp_gt_7,309357,0.1,3,248,50,5,random
19,30.0,0.8576026968296447,0.6029278908536271,1.5552895955949595,0.3412932403949059,3_sp_gt_7,309357,0.1,3,248,50,5,random
20,1.2121212121212122,0.0655926796617032,2.02196200869094,0.0983427824580446,0.8798731864244651,3_sp_gt_7,416304,0.1,3,248,50,5,random
21,4.848484848484849,1.072630441121594,1.9640153033423589,0.0483588407611726,0.3319304974322297,3_sp_gt_7,416304,0.1,3,248,50,5,random
22,16.060606060606062,0.7717447459197447,1.3227298932082374,0.5142723507372586,0.400143546927302,3_sp_gt_7,416304,0.1,3,248,50,5,random
23,22.424242424242426,0.8884908664892036,1.1077072196071664,0.8058919567361928,0.2765777973112775,3_sp_gt_7,416304,0.1,3,248,50,5,random
24,23.63636363636364,1.0652160068164156,1.738948014175698,0.8751144699478803,0.3945177946233027,3_sp_gt_7,416304,0.1,3,248,50,5,random
25,1.2121212121212122,0.0798235750793061,0.3891974655427103,0.3615418151834239,1.4885246358674726,3_sp_gt_7,591973,0.1,3,248,50,5,random
26,2.4242424242424243,0.2230964370341671,2.1073137182815813,0.8552901494044352,1.0055107995674293,3_sp_gt_7,591973,0.1,3,248,50,5,random
27,8.484848484848484,1.0032390439387684,0.9506350218954512,1.174156317202706,0.3816657739972495,3_sp_gt_7,591973,0.1,3,248,50,5,random
28,12.424242424242424,0.911071568872714,1.0063929103531253,1.102491189856145,0.2654115289103428,3_sp_gt_7,591973,0.1,3,248,50,5,random
29,22.424242424242426,0.9746970955871246,1.456508191533912,0.9330577075022188,0.4661028372233395,3_sp_gt_7,591973,0.1,3,248,50,5,random
30,6.0606060606060606,1.4551114878963325,1.800705165419962,0.1620150472204368,0.2465463909286318,3_sp_gt_7,1444356,0.1,3,248,50,5,random
31,12.424242424242424,0.928298747743052,1.5412205281466245,0.4728642727197636,0.258597433427666,3_sp_gt_7,1444356,0.1,3,248,50,5,random
32,21.21212121212121,1.0076008089745,1.6645785787966263,0.5057406043418108,0.3381245592392233,3_sp_gt_7,1444356,0.1,3,248,50,5,random
33,26.060606060606062,0.9627466068479432,1.192513217441191,0.6800122484879455,0.3664041814730569,3_sp_gt_7,1444356,0.1,3,248,50,5,random
34,28.484848484848484,0.921059330883738,1.1243901108824672,0.9501376063960388,0.5563595505738197,3_sp_gt_7,1444356,0.1,3,248,50,5,random
35,11.212121212121213,1.1752264020833263,1.1833181303532674,0.5710739811855429,0.3704497637819958,3_sp_gt_7,1768742,0.1,3,248,50,5,random
36,14.84848484848485,1.0932429657867846,1.3445407850711852,0.8290944970970308,0.432307740760749,3_sp_gt_7,1768742,0.1,3,248,50,5,random
37,18.484848484848484,0.8711188257708963,0.9074111037117684,1.1299454868555212,0.2043251228787809,3_sp_gt_7,1768742,0.1,3,248,50,5,random
38,21.21212121212121,1.389736882767569,0.5060642162199435,1.2545908196646212,0.2508545659752225,3_sp_gt_7,1768742,0.1,3,248,50,5,random
39,26.060606060606062,1.071714489083416,0.671268708649996,1.412705054780466,0.3432603722243794,3_sp_gt_7,1768742,0.1,3,248,50,5,random
40,1.2121212121212122,0.1317637612140335,1.5592707604154434,0.2100700269190432,1.1021521252702242,3_sp_gt_7,2091765,0.1,3,248,50,5,random
41,4.848484848484849,1.145161894482248,1.7862236764160546,0.4148724680123089,0.4547514102840554,3_sp_gt_7,2091765,0.1,3,248,50,5,random
42,18.484848484848484,1.0264750983938282,1.3079318112754963,0.5165722455560858,0.2957438896496338,3_sp_gt_7,2091765,0.1,3,248,50,5,random
43,27.272727272727277,0.7286692927669087,0.822188466868972,1.0868597405280225,0.2696167465024938,3_sp_gt_7,2091765,0.1,3,248,50,5,random
44,30.0,0.9323381292227948,0.8784913530088994,1.2567302930676838,0.2778594542487405,3_sp_gt_7,2091765,0.1,3,248,50,5,random
45,11.212121212121213,1.031299347744236,1.5589422731523086,0.7046432310652436,0.3470146823060809,3_sp_gt_7,2369231,0.1,3,248,50,5,random
46,13.636363636363637,1.060353386906862,1.4443772694276995,0.5675818290873106,0.3249599455117439,3_sp_gt_7,2369231,0.1,3,248,50,5,random
47,14.84848484848485,1.084961598026781,1.017058698734831,0.6506229322878955,0.2913299636774722,3_sp_gt_7,2369231,0.1,3,248,50,5,random
48,17.272727272727273,1.1728855701340613,1.350257006613382,0.618153124827616,0.4524929269108967,3_sp_gt_7,2369231,0.1,3,248,50,5,random
49,30.0,0.9078687579267664,1.2734277531861102,0.9321793082852344,0.2958461378116642,3_sp_gt_7,2369231,0.1,3,248,50,5,random
50,2.4242424242424243,0.4836505921410449,3.1777129972984124,0.3030521258368171,0.762390870499784,3_sp_gt_7,2698393,0.1,3,248,50,5,random
51,3.6363636363636367,1.09473159235869,1.8838692034192777,0.2548641255292173,0.6062848572677721,3_sp_gt_7,2698393,0.1,3,248,50,5,random
