,time,species_0,species_1,species_2,food,ground_truth,timeseries_id,noise,n_species,did,n_timeseries,n_timepoints,sampling_scheme
0,6.0606060606060606,1.1663305959493084,2.377533174136836,0.0862265077925448,0.2481645028774519,3_sp_gt_7,36656,0.1,3,239,10,15,seq
1,7.272727272727273,1.4547108148541037,2.167135730386337,0.0945888976946814,0.3088956545268654,3_sp_gt_7,36656,0.1,3,239,10,15,seq
2,8.484848484848484,1.133508797376034,1.4546917983058516,0.1355589045597586,0.4337274259951684,3_sp_gt_7,36656,0.1,3,239,10,15,seq
3,10.0,0.9507975054863724,1.9268575262571035,0.1456999340947515,0.4900107968543841,3_sp_gt_7,36656,0.1,3,239,10,15,seq
4,11.212121212121213,1.007226906427554,1.5402143423482062,0.1501694727222386,0.4288314307120311,3_sp_gt_7,36656,0.1,3,239,10,15,seq
5,12.424242424242424,1.1909237329656783,1.8272166087846855,0.2086046232632342,0.3494464131728935,3_sp_gt_7,36656,0.1,3,239,10,15,seq
6,13.636363636363637,1.1343141396177123,1.3874131686976363,0.2573545940897509,0.3798732721568565,3_sp_gt_7,36656,0.1,3,239,10,15,seq
7,14.84848484848485,1.1671667938365853,1.7197642429601852,0.2548582320621112,0.3250654710918545,3_sp_gt_7,36656,0.1,3,239,10,15,seq
8,16.060606060606062,1.3509452418570058,1.1340237359072614,0.2225754629724607,0.3229504055077848,3_sp_gt_7,36656,0.1,3,239,10,15,seq
9,17.272727272727273,1.3888899416233564,1.519713942040322,0.3234856010442036,0.3141363188345795,3_sp_gt_7,36656,0.1,3,239,10,15,seq
10,18.484848484848484,1.0863425943119007,1.30155352884812,0.4518526149070207,0.327640464464717,3_sp_gt_7,36656,0.1,3,239,10,15,seq
11,20.0,0.8862542087195392,1.565998878652184,0.592988854063529,0.379523065720188,3_sp_gt_7,36656,0.1,3,239,10,15,seq
12,21.21212121212121,1.0344452725090216,1.399493636162888,0.5977545610116978,0.3101883854802885,3_sp_gt_7,36656,0.1,3,239,10,15,seq
13,22.424242424242426,1.2438211703211794,1.3267857132353675,0.9598324418318844,0.3660077603600354,3_sp_gt_7,36656,0.1,3,239,10,15,seq
14,23.63636363636364,1.0573513940248072,1.1972019607600917,0.8781918853945896,0.2739834041490274,3_sp_gt_7,36656,0.1,3,239,10,15,seq
15,8.484848484848484,1.0564556772228133,2.3709487500591697,0.1092949963889182,0.4487171581823043,3_sp_gt_7,416304,0.1,3,239,10,15,seq
16,10.0,1.0633223380888892,1.6817526388761084,0.1609448078068294,0.3958644439108111,3_sp_gt_7,416304,0.1,3,239,10,15,seq
17,11.212121212121213,1.0602434861559218,1.4478674509335625,0.2667804950351476,0.3188468004924136,3_sp_gt_7,416304,0.1,3,239,10,15,seq
18,12.424242424242424,1.2097553719745338,1.7904424343416705,0.4097347935459836,0.3133654413482936,3_sp_gt_7,416304,0.1,3,239,10,15,seq
19,13.636363636363637,1.1071053487762628,1.6492272455563983,0.3696477486412204,0.3205644976645278,3_sp_gt_7,416304,0.1,3,239,10,15,seq
20,14.84848484848485,0.9831868021072864,1.33110005358213,0.4238009525140126,0.3710825954916201,3_sp_gt_7,416304,0.1,3,239,10,15,seq
21,16.060606060606062,0.7717447459197447,1.3227298932082374,0.5142723507372586,0.400143546927302,3_sp_gt_7,416304,0.1,3,239,10,15,seq
22,17.272727272727273,0.8989359780182402,1.480100716032103,0.6743723481000983,0.3364165539220913,3_sp_gt_7,416304,0.1,3,239,10,15,seq
23,18.484848484848484,0.8651502981867355,1.393812062603876,0.597922710046861,0.2386407113344238,3_sp_gt_7,416304,0.1,3,239,10,15,seq
24,20.0,0.9504182399097508,1.5582013028838018,0.8091023960299956,0.2584697017699608,3_sp_gt_7,416304,0.1,3,239,10,15,seq
25,21.21212121212121,1.2341291999610406,1.3232484995427998,0.703242983403609,0.2610587943099684,3_sp_gt_7,416304,0.1,3,239,10,15,seq
26,22.424242424242426,0.8884908664892036,1.1077072196071664,0.8058919567361928,0.2765777973112775,3_sp_gt_7,416304,0.1,3,239,10,15,seq
27,23.63636363636364,1.0652160068164156,1.738948014175698,0.8751144699478803,0.3945177946233027,3_sp_gt_7,416304,0.1,3,239,10,15,seq
28,24.848484848484848,1.1748805123516926,1.168407201555584,0.6271964822715864,0.3211261959664914,3_sp_gt_7,416304,0.1,3,239,10,15,seq
29,26.060606060606062,0.9349944923987156,1.3188848188300797,0.8149377138748667,0.2945030704744504,3_sp_gt_7,416304,0.1,3,239,10,15,seq
30,8.484848484848484,1.344698533630312,1.481066875774635,0.7918646482999501,0.2526520896243674,3_sp_gt_7,2369231,0.1,3,239,10,15,seq
31,10.0,0.9699849194127808,1.101401994628135,0.614905634975799,0.3378327169246244,3_sp_gt_7,2369231,0.1,3,239,10,15,seq
32,11.212121212121213,1.031299347744236,1.5589422731523086,0.7046432310652436,0.3470146823060809,3_sp_gt_7,2369231,0.1,3,239,10,15,seq
33,12.424242424242424,1.6063915987243793,1.449122788626538,0.6117649373885532,0.3001666322758208,3_sp_gt_7,2369231,0.1,3,239,10,15,seq
34,13.636363636363637,1.060353386906862,1.4443772694276995,0.5675818290873106,0.3249599455117439,3_sp_gt_7,2369231,0.1,3,239,10,15,seq
35,14.84848484848485,1.084961598026781,1.017058698734831,0.6506229322878955,0.2913299636774722,3_sp_gt_7,2369231,0.1,3,239,10,15,seq
36,16.060606060606062,1.002101932300113,1.1240441927812104,0.6682163276395845,0.3420503198152324,3_sp_gt_7,2369231,0.1,3,239,10,15,seq
37,17.272727272727273,1.1728855701340613,1.350257006613382,0.618153124827616,0.4524929269108967,3_sp_gt_7,2369231,0.1,3,239,10,15,seq
38,18.484848484848484,0.8963693846395931,1.3299856842315652,0.742672780238989,0.4021043862464342,3_sp_gt_7,2369231,0.1,3,239,10,15,seq
